data_dir,C',SB,VV,HH,N
2025-06-20--18h-57m-50s,0.0,20.0,140.0,0.0,160.0
2025-06-20--18h-57m-50s,0.0,21.0,138.0,1.0,160.0
2025-06-20--18h-57m-50s,0.0,27.0,132.0,1.0,160.0
2025-06-20--18h-57m-50s,0.0,20.0,140.0,0.0,160.0
2025-06-20--18h-57m-50s,1.0,24.0,134.0,1.0,160.0
2025-06-20--18h-57m-50s,0.0,16.0,140.0,4.0,160.0
2025-06-20--18h-57m-50s,1.0,26.0,131.0,2.0,160.0
2025-06-20--18h-57m-50s,0.0,15.0,143.0,2.0,160.0
2025-06-20--18h-57m-50s,0.0,16.0,143.0,1.0,160.0
2025-06-20--18h-57m-50s,0.0,24.0,136.0,0.0,160.0
2025-06-20--18h-57m-50s,2.0,19.0,139.0,0.0,160.0
2025-06-20--18h-57m-50s,0.0,23.0,136.0,1.0,160.0
2025-06-20--18h-57m-50s,0.0,28.0,132.0,0.0,160.0
2025-06-20--18h-57m-50s,0.0,24.0,136.0,0.0,160.0
2025-06-20--18h-57m-50s,0.0,23.0,137.0,0.0,160.0
2025-06-20--18h-57m-50s,0.0,25.0,135.0,0.0,160.0
2025-06-20--18h-57m-50s,0.0,18.0,139.0,3.0,160.0
2025-06-20--18h-57m-50s,0.0,27.0,131.0,2.0,160.0
2025-06-20--18h-57m-50s,0.0,17.0,140.0,3.0,160.0
2025-06-20--18h-57m-50s,0.0,20.0,139.0,1.0,160.0
2025-06-20--18h-57m-50s,0.0,23.0,137.0,0.0,160.0
2025-06-20--18h-57m-50s,0.0,17.0,142.0,1.0,160.0
2025-06-20--18h-57m-50s,1.0,18.0,141.0,0.0,160.0
2025-06-20--18h-57m-50s,0.0,23.0,137.0,0.0,160.0
2025-06-20--18h-57m-50s,0.0,17.0,143.0,0.0,160.0
2025-06-20--18h-57m-50s,0.0,24.0,135.0,1.0,160.0
2025-06-20--18h-57m-50s,0.0,24.0,136.0,0.0,160.0
2025-06-20--18h-57m-50s,2.0,21.0,137.0,0.0,160.0
2025-06-20--18h-57m-50s,0.0,26.0,134.0,0.0,160.0
2025-06-20--18h-57m-50s,0.0,27.0,132.0,1.0,160.0
2025-06-20--18h-57m-50s,0.0,25.0,134.0,1.0,160.0
2025-06-20--18h-57m-50s,1.0,21.0,138.0,0.0,160.0
2025-06-20--18h-57m-50s,1.0,24.0,135.0,0.0,160.0
2025-06-20--18h-57m-50s,0.0,12.0,148.0,0.0,160.0
2025-06-20--18h-57m-50s,1.0,22.0,136.0,1.0,160.0
2025-06-20--18h-57m-50s,0.0,17.0,142.0,1.0,160.0
2025-06-20--18h-57m-50s,1.0,20.0,138.0,1.0,160.0
2025-06-20--18h-57m-50s,0.0,25.0,135.0,0.0,160.0
2025-06-20--18h-57m-50s,0.0,20.0,138.0,2.0,160.0
2025-06-20--18h-57m-50s,1.0,27.0,131.0,1.0,160.0
2025-06-20--18h-57m-50s,0.0,24.0,135.0,1.0,160.0
2025-06-20--18h-57m-50s,1.0,18.0,141.0,0.0,160.0
2025-06-20--18h-57m-50s,0.0,13.0,147.0,0.0,160.0
2025-06-20--18h-57m-50s,0.0,26.0,133.0,1.0,160.0
2025-06-20--18h-57m-50s,0.0,23.0,135.0,2.0,160.0
2025-06-20--18h-57m-50s,0.0,25.0,133.0,2.0,160.0
2025-06-20--18h-57m-50s,1.0,16.0,142.0,1.0,160.0
2025-06-20--18h-57m-50s,0.0,24.0,135.0,1.0,160.0
2025-06-20--18h-57m-50s,0.0,24.0,136.0,0.0,160.0
2025-06-20--18h-57m-50s,2.0,17.0,140.0,1.0,160.0
2025-06-20--18h-57m-50s,1.0,27.0,131.0,1.0,160.0
2025-06-20--18h-57m-50s,2.0,23.0,135.0,0.0,160.0
2025-06-20--18h-57m-50s,1.0,21.0,138.0,0.0,160.0
2025-06-20--18h-57m-50s,0.0,19.0,141.0,0.0,160.0
2025-06-20--18h-57m-50s,0.0,18.0,141.0,1.0,160.0
2025-06-20--18h-57m-50s,0.0,24.0,135.0,1.0,160.0
2025-06-20--18h-57m-50s,0.0,19.0,141.0,0.0,160.0
2025-06-20--18h-57m-50s,1.0,27.0,132.0,0.0,160.0
2025-06-20--18h-57m-50s,0.0,17.0,143.0,0.0,160.0
2025-06-20--18h-57m-50s,0.0,28.0,131.0,1.0,160.0
2025-06-20--18h-57m-50s,0.0,21.0,139.0,0.0,160.0
2025-06-20--18h-57m-50s,0.0,12.0,148.0,0.0,160.0
2025-06-20--18h-57m-50s,0.0,19.0,140.0,1.0,160.0
2025-06-20--18h-57m-50s,0.0,24.0,135.0,1.0,160.0
2025-06-20--18h-57m-50s,0.0,25.0,135.0,0.0,160.0
2025-06-20--18h-57m-50s,0.0,20.0,138.0,2.0,160.0
2025-06-20--18h-57m-50s,0.0,23.0,136.0,1.0,160.0
2025-06-20--18h-57m-50s,2.0,14.0,143.0,1.0,160.0
2025-06-20--18h-57m-50s,1.0,16.0,142.0,1.0,160.0
2025-06-20--18h-57m-50s,0.0,25.0,135.0,0.0,160.0
2025-06-20--18h-57m-50s,0.0,17.0,141.0,2.0,160.0
2025-06-20--18h-57m-50s,0.0,22.0,138.0,0.0,160.0
2025-06-20--18h-57m-50s,0.0,17.0,142.0,1.0,160.0
2025-06-20--18h-57m-50s,0.0,19.0,140.0,1.0,160.0
2025-06-20--18h-57m-50s,0.0,23.0,137.0,0.0,160.0
2025-06-20--18h-57m-50s,0.0,21.0,137.0,2.0,160.0
2025-06-20--18h-57m-50s,1.0,15.0,142.0,2.0,160.0
2025-06-20--18h-57m-50s,0.0,18.0,141.0,1.0,160.0
2025-06-20--18h-57m-50s,0.0,18.0,141.0,1.0,160.0
2025-06-20--18h-57m-50s,1.0,25.0,132.0,2.0,160.0
2025-06-20--18h-57m-50s,0.0,24.0,136.0,0.0,160.0
2025-06-20--18h-57m-50s,0.0,22.0,138.0,0.0,160.0
2025-06-20--18h-57m-50s,0.0,29.0,131.0,0.0,160.0
2025-06-20--18h-57m-50s,2.0,21.0,137.0,0.0,160.0
2025-06-20--18h-57m-50s,1.0,13.0,146.0,0.0,160.0
2025-06-20--18h-57m-50s,0.0,23.0,134.0,3.0,160.0
2025-06-20--18h-57m-50s,0.0,22.0,135.0,3.0,160.0
2025-06-20--18h-57m-50s,0.0,16.0,144.0,0.0,160.0
2025-06-20--18h-57m-50s,0.0,22.0,138.0,0.0,160.0
2025-06-20--18h-57m-50s,1.0,20.0,139.0,0.0,160.0
2025-06-20--18h-57m-50s,1.0,18.0,138.0,3.0,160.0
2025-06-20--18h-57m-50s,1.0,29.0,129.0,1.0,160.0
2025-06-20--18h-57m-50s,0.0,23.0,136.0,1.0,160.0
2025-06-20--18h-57m-50s,0.0,10.0,150.0,0.0,160.0
2025-06-20--18h-57m-50s,0.0,20.0,138.0,2.0,160.0
2025-06-20--18h-57m-50s,1.0,17.0,142.0,0.0,160.0
2025-06-20--18h-57m-50s,1.0,20.0,139.0,0.0,160.0
2025-06-20--18h-57m-50s,0.0,26.0,134.0,0.0,160.0
2025-06-20--18h-57m-50s,1.0,16.0,143.0,0.0,160.0
2025-06-20--18h-57m-50s,0.0,12.0,147.0,1.0,160.0
2025-06-20--18h-57m-50s,0.0,20.0,139.0,1.0,160.0
2025-06-20--18h-57m-50s,1.0,16.0,143.0,0.0,160.0
2025-06-20--18h-57m-50s,0.0,26.0,134.0,0.0,160.0
2025-06-20--18h-57m-50s,2.0,15.0,143.0,0.0,160.0
2025-06-20--18h-57m-50s,0.0,19.0,140.0,1.0,160.0
2025-06-20--18h-57m-50s,0.0,14.0,146.0,0.0,160.0
2025-06-20--18h-57m-50s,1.0,20.0,138.0,1.0,160.0
2025-06-20--18h-57m-50s,1.0,17.0,141.0,1.0,160.0
2025-06-20--18h-57m-50s,0.0,20.0,137.0,3.0,160.0
2025-06-20--18h-57m-50s,1.0,23.0,136.0,0.0,160.0
2025-06-20--18h-57m-50s,0.0,20.0,137.0,3.0,160.0
2025-06-20--18h-57m-50s,1.0,23.0,136.0,0.0,160.0
2025-06-20--18h-57m-50s,0.0,18.0,142.0,0.0,160.0
2025-06-20--18h-57m-50s,0.0,21.0,137.0,2.0,160.0
2025-06-20--18h-57m-50s,0.0,21.0,138.0,1.0,160.0
2025-06-20--18h-57m-50s,0.0,24.0,135.0,1.0,160.0
2025-06-20--18h-57m-50s,0.0,23.0,137.0,0.0,160.0
2025-06-20--18h-57m-50s,0.0,21.0,139.0,0.0,160.0
2025-06-20--18h-57m-50s,1.0,16.0,142.0,1.0,160.0
2025-06-20--18h-57m-50s,0.0,15.0,145.0,0.0,160.0
2025-06-20--18h-57m-50s,0.0,26.0,132.0,2.0,160.0
2025-06-20--18h-57m-50s,0.0,21.0,139.0,0.0,160.0
2025-06-20--18h-57m-50s,0.0,19.0,141.0,0.0,160.0
2025-06-20--18h-57m-50s,0.0,19.0,141.0,0.0,160.0
2025-06-20--18h-57m-50s,1.0,23.0,136.0,0.0,160.0
2025-06-20--18h-57m-50s,1.0,19.0,139.0,1.0,160.0
2025-06-20--18h-57m-50s,0.0,14.0,146.0,0.0,160.0
2025-06-20--18h-57m-50s,2.0,21.0,135.0,2.0,160.0
2025-06-20--18h-57m-50s,1.0,17.0,141.0,1.0,160.0
2025-06-20--18h-57m-50s,2.0,24.0,132.0,2.0,160.0
2025-06-20--18h-57m-50s,0.0,22.0,138.0,0.0,160.0
2025-06-20--18h-57m-50s,0.0,28.0,132.0,0.0,160.0
2025-06-20--18h-57m-50s,0.0,27.0,133.0,0.0,160.0
2025-06-20--18h-57m-50s,0.0,16.0,141.0,3.0,160.0
2025-06-20--18h-57m-50s,0.0,19.0,139.0,2.0,160.0
2025-06-20--18h-57m-50s,0.0,23.0,137.0,0.0,160.0
2025-06-20--18h-57m-50s,0.0,27.0,132.0,1.0,160.0
2025-06-20--18h-57m-50s,0.0,21.0,138.0,1.0,160.0
2025-06-20--18h-57m-50s,0.0,24.0,134.0,2.0,160.0
2025-06-20--18h-57m-50s,0.0,18.0,142.0,0.0,160.0
2025-06-20--18h-57m-50s,0.0,20.0,140.0,0.0,160.0
2025-06-20--18h-57m-50s,0.0,18.0,141.0,1.0,160.0
2025-06-20--18h-57m-50s,0.0,21.0,139.0,0.0,160.0
2025-06-20--18h-57m-50s,1.0,24.0,135.0,0.0,160.0
2025-06-20--18h-57m-50s,0.0,27.0,132.0,1.0,160.0
2025-06-20--18h-57m-50s,0.0,20.0,139.0,1.0,160.0
2025-06-20--18h-57m-50s,1.0,21.0,138.0,0.0,160.0
2025-06-20--18h-57m-50s,0.0,27.0,132.0,1.0,160.0
2025-06-20--18h-57m-50s,0.0,16.0,143.0,1.0,160.0
2025-06-20--18h-57m-50s,0.0,26.0,134.0,0.0,160.0
2025-06-20--18h-57m-50s,0.0,23.0,134.0,3.0,160.0
2025-06-20--18h-57m-50s,0.0,28.0,132.0,0.0,160.0
2025-06-20--18h-57m-50s,0.0,16.0,144.0,0.0,160.0
2025-06-20--18h-57m-50s,1.0,20.0,137.0,2.0,160.0
2025-06-20--18h-57m-50s,0.0,20.0,138.0,2.0,160.0
2025-06-20--18h-57m-50s,1.0,11.0,147.0,1.0,160.0
2025-06-20--18h-57m-50s,2.0,19.0,139.0,0.0,160.0
2025-06-20--18h-57m-50s,1.0,17.0,141.0,1.0,160.0
2025-06-20--18h-57m-50s,0.0,23.0,137.0,0.0,160.0
2025-06-20--18h-57m-50s,0.0,13.0,147.0,0.0,160.0
2025-06-20--18h-57m-50s,0.0,20.0,136.0,4.0,160.0
2025-06-20--18h-57m-50s,2.0,15.0,142.0,1.0,160.0
2025-06-20--18h-57m-50s,0.0,22.0,138.0,0.0,160.0
2025-06-20--18h-57m-50s,1.0,25.0,134.0,0.0,160.0
2025-06-20--18h-57m-50s,0.0,24.0,135.0,1.0,160.0
2025-06-20--18h-57m-50s,0.0,23.0,136.0,1.0,160.0
2025-06-20--18h-57m-50s,0.0,23.0,137.0,0.0,160.0
2025-06-20--18h-57m-50s,0.0,25.0,133.0,2.0,160.0
2025-06-20--18h-57m-50s,1.0,14.0,145.0,0.0,160.0
2025-06-20--18h-57m-50s,2.0,22.0,135.0,1.0,160.0
2025-06-20--18h-57m-50s,0.0,28.0,129.0,3.0,160.0
2025-06-20--18h-57m-50s,0.0,15.0,145.0,0.0,160.0
2025-06-20--18h-57m-50s,0.0,29.0,129.0,2.0,160.0
2025-06-20--18h-57m-50s,1.0,27.0,131.0,1.0,160.0
2025-06-20--18h-57m-50s,0.0,24.0,136.0,0.0,160.0
2025-06-20--18h-57m-50s,0.0,31.0,129.0,0.0,160.0
2025-06-20--18h-57m-50s,0.0,23.0,137.0,0.0,160.0
2025-06-20--18h-57m-50s,0.0,18.0,141.0,1.0,160.0
2025-06-20--18h-57m-50s,0.0,17.0,143.0,0.0,160.0
2025-06-20--18h-57m-50s,1.0,25.0,133.0,1.0,160.0
2025-06-20--18h-57m-50s,1.0,18.0,140.0,1.0,160.0
2025-06-20--18h-57m-50s,0.0,22.0,137.0,1.0,160.0
2025-06-20--18h-57m-50s,0.0,27.0,132.0,1.0,160.0
2025-06-20--18h-57m-50s,0.0,18.0,142.0,0.0,160.0
2025-06-20--18h-57m-50s,0.0,21.0,138.0,1.0,160.0
2025-06-20--18h-57m-50s,2.0,17.0,140.0,1.0,160.0
2025-06-20--18h-57m-50s,0.0,25.0,134.0,1.0,160.0
2025-06-20--18h-57m-50s,0.0,24.0,134.0,2.0,160.0
2025-06-20--18h-57m-50s,0.0,31.0,127.0,2.0,160.0
2025-06-20--18h-57m-50s,0.0,22.0,135.0,3.0,160.0
2025-06-20--18h-57m-50s,0.0,20.0,139.0,1.0,160.0
2025-06-20--18h-57m-50s,0.0,23.0,136.0,1.0,160.0
2025-06-20--18h-57m-50s,0.0,26.0,133.0,1.0,160.0
2025-06-20--18h-57m-50s,0.0,27.0,132.0,1.0,160.0
2025-06-20--18h-57m-50s,0.0,26.0,133.0,1.0,160.0
2025-06-20--18h-57m-50s,0.0,28.0,132.0,0.0,160.0
2025-06-20--18h-57m-50s,0.0,21.0,138.0,1.0,160.0
2025-06-20--18h-57m-50s,0.0,19.0,141.0,0.0,160.0
2025-06-20--18h-57m-50s,0.0,17.0,142.0,1.0,160.0
2025-06-20--18h-57m-50s,1.0,19.0,139.0,1.0,160.0
2025-06-20--18h-57m-50s,0.0,14.0,145.0,1.0,160.0
2025-06-20--18h-57m-50s,0.0,26.0,132.0,2.0,160.0
2025-06-20--18h-57m-50s,0.0,30.0,130.0,0.0,160.0
2025-06-20--18h-57m-50s,0.0,21.0,138.0,1.0,160.0
2025-06-20--18h-57m-50s,0.0,16.0,144.0,0.0,160.0
2025-06-20--18h-57m-50s,0.0,24.0,134.0,2.0,160.0
2025-06-20--18h-57m-50s,3.0,21.0,136.0,0.0,160.0
2025-06-20--18h-57m-50s,1.0,30.0,129.0,0.0,160.0
2025-06-20--18h-57m-50s,2.0,18.0,139.0,1.0,160.0
2025-06-20--18h-57m-50s,0.0,18.0,142.0,0.0,160.0
2025-06-20--18h-57m-50s,1.0,26.0,132.0,1.0,160.0
2025-06-20--18h-57m-50s,0.0,26.0,134.0,0.0,160.0
2025-06-20--18h-57m-50s,0.0,17.0,143.0,0.0,160.0
2025-06-20--18h-57m-50s,3.0,31.0,124.0,2.0,160.0
2025-06-20--18h-57m-50s,1.0,16.0,141.0,2.0,160.0
2025-06-20--18h-57m-50s,0.0,21.0,136.0,3.0,160.0
2025-06-20--18h-57m-50s,1.0,28.0,130.0,1.0,160.0
2025-06-20--18h-57m-50s,0.0,19.0,140.0,1.0,160.0
2025-06-20--18h-57m-50s,0.0,25.0,135.0,0.0,160.0
2025-06-20--18h-57m-50s,1.0,21.0,137.0,1.0,160.0
2025-06-20--18h-57m-50s,0.0,29.0,131.0,0.0,160.0
2025-06-20--18h-57m-50s,0.0,20.0,139.0,1.0,160.0
2025-06-20--18h-57m-50s,0.0,20.0,140.0,0.0,160.0
2025-06-20--18h-57m-50s,0.0,16.0,144.0,0.0,160.0
2025-06-20--18h-57m-50s,2.0,30.0,127.0,1.0,160.0
2025-06-20--18h-57m-50s,0.0,20.0,140.0,0.0,160.0
2025-06-20--18h-57m-50s,0.0,23.0,137.0,0.0,160.0
2025-06-20--18h-57m-50s,0.0,14.0,145.0,1.0,160.0
2025-06-20--18h-57m-50s,0.0,19.0,139.0,2.0,160.0
2025-06-20--18h-57m-50s,1.0,13.0,146.0,0.0,160.0
2025-06-20--18h-57m-50s,0.0,26.0,134.0,0.0,160.0
2025-06-20--18h-57m-50s,0.0,24.0,135.0,1.0,160.0
2025-06-20--18h-57m-50s,1.0,25.0,133.0,1.0,160.0
2025-06-20--18h-57m-50s,1.0,24.0,135.0,0.0,160.0
2025-06-20--18h-57m-50s,2.0,19.0,138.0,1.0,160.0
2025-06-20--18h-57m-50s,1.0,14.0,145.0,0.0,160.0
2025-06-20--18h-57m-50s,1.0,25.0,134.0,0.0,160.0
2025-06-20--18h-57m-50s,0.0,20.0,140.0,0.0,160.0
2025-06-20--18h-57m-50s,0.0,15.0,143.0,2.0,160.0
2025-06-20--18h-57m-50s,1.0,23.0,136.0,0.0,160.0
2025-06-20--18h-57m-50s,0.0,23.0,137.0,0.0,160.0
2025-06-20--18h-57m-50s,0.0,30.0,129.0,1.0,160.0
2025-06-20--18h-57m-50s,1.0,18.0,140.0,1.0,160.0
2025-06-20--18h-57m-50s,0.0,18.0,142.0,0.0,160.0
2025-06-20--18h-57m-50s,0.0,22.0,137.0,1.0,160.0
2025-06-20--18h-57m-50s,0.0,21.0,138.0,1.0,160.0
2025-06-20--18h-57m-50s,0.0,23.0,137.0,0.0,160.0
2025-06-20--18h-57m-50s,0.0,22.0,138.0,0.0,160.0
2025-06-20--18h-57m-50s,1.0,18.0,140.0,1.0,160.0
2025-06-20--18h-57m-50s,1.0,21.0,138.0,0.0,160.0
2025-06-20--18h-57m-50s,0.0,23.0,137.0,0.0,160.0
2025-06-20--18h-57m-50s,0.0,17.0,143.0,0.0,160.0
2025-06-20--18h-57m-50s,0.0,21.0,138.0,1.0,160.0
2025-06-20--18h-57m-50s,0.0,29.0,131.0,0.0,160.0
2025-06-20--18h-57m-50s,4.0,20.0,135.0,1.0,160.0
2025-06-20--18h-57m-50s,0.0,23.0,137.0,0.0,160.0
2025-06-20--18h-57m-50s,0.0,25.0,135.0,0.0,160.0
2025-06-20--18h-57m-50s,0.0,33.0,127.0,0.0,160.0
2025-06-20--18h-57m-50s,1.0,22.0,137.0,0.0,160.0
2025-06-20--18h-57m-50s,0.0,18.0,142.0,0.0,160.0
2025-06-20--18h-57m-50s,0.0,26.0,134.0,0.0,160.0
2025-06-20--18h-57m-50s,0.0,16.0,141.0,3.0,160.0
2025-06-20--18h-57m-50s,0.0,22.0,137.0,1.0,160.0
2025-06-20--18h-57m-50s,0.0,22.0,136.0,2.0,160.0
2025-06-20--18h-57m-50s,0.0,25.0,133.0,2.0,160.0
2025-06-20--18h-57m-50s,1.0,29.0,129.0,1.0,160.0
2025-06-20--18h-57m-50s,1.0,19.0,140.0,0.0,160.0
2025-06-20--18h-57m-50s,0.0,16.0,144.0,0.0,160.0
2025-06-20--18h-57m-50s,0.0,23.0,137.0,0.0,160.0
2025-06-20--18h-57m-50s,0.0,26.0,133.0,1.0,160.0
2025-06-20--18h-57m-50s,0.0,20.0,139.0,1.0,160.0
2025-06-20--18h-57m-50s,1.0,20.0,136.0,3.0,160.0
2025-06-20--18h-57m-50s,0.0,27.0,133.0,0.0,160.0
2025-06-20--18h-57m-50s,1.0,22.0,135.0,2.0,160.0
2025-06-20--18h-57m-50s,0.0,23.0,136.0,1.0,160.0
2025-06-20--18h-57m-50s,2.0,22.0,135.0,1.0,160.0
2025-06-20--18h-57m-50s,1.0,23.0,135.0,1.0,160.0
2025-06-20--18h-57m-50s,0.0,27.0,132.0,1.0,160.0
2025-06-20--18h-57m-50s,0.0,17.0,143.0,0.0,160.0
2025-06-20--18h-57m-50s,0.0,20.0,140.0,0.0,160.0
2025-06-20--18h-57m-50s,1.0,21.0,138.0,0.0,160.0
2025-06-20--18h-57m-50s,0.0,19.0,141.0,0.0,160.0
2025-06-20--18h-57m-50s,0.0,19.0,141.0,0.0,160.0
2025-06-20--18h-57m-50s,0.0,17.0,143.0,0.0,160.0
2025-06-20--18h-57m-50s,3.0,21.0,135.0,1.0,160.0
2025-06-20--18h-57m-50s,0.0,23.0,137.0,0.0,160.0
2025-06-20--18h-57m-50s,0.0,25.0,135.0,0.0,160.0
2025-06-20--18h-57m-50s,0.0,16.0,140.0,4.0,160.0
2025-06-20--18h-57m-50s,0.0,30.0,129.0,1.0,160.0
2025-06-20--18h-57m-50s,0.0,18.0,142.0,0.0,160.0
2025-06-20--18h-57m-50s,1.0,24.0,135.0,0.0,160.0
2025-06-20--18h-57m-50s,1.0,17.0,140.0,2.0,160.0
2025-06-20--18h-57m-50s,0.0,17.0,143.0,0.0,160.0
2025-06-20--18h-57m-50s,2.0,24.0,133.0,1.0,160.0
2025-06-20--18h-57m-50s,0.0,22.0,137.0,1.0,160.0
2025-06-20--18h-57m-50s,0.0,26.0,132.0,2.0,160.0
2025-06-20--18h-57m-50s,1.0,20.0,139.0,0.0,160.0
2025-06-20--18h-57m-50s,1.0,17.0,142.0,0.0,160.0
2025-06-20--18h-57m-50s,1.0,25.0,134.0,0.0,160.0
2025-06-20--18h-57m-50s,0.0,25.0,135.0,0.0,160.0
2025-06-20--18h-57m-50s,1.0,17.0,141.0,1.0,160.0
2025-06-20--18h-57m-50s,0.0,26.0,132.0,2.0,160.0
2025-06-20--18h-57m-50s,1.0,18.0,140.0,1.0,160.0
2025-06-20--18h-57m-50s,1.0,20.0,138.0,1.0,160.0
2025-06-20--18h-57m-50s,0.0,24.0,135.0,1.0,160.0
2025-06-20--18h-57m-50s,0.0,22.0,138.0,0.0,160.0
2025-06-20--18h-57m-50s,1.0,24.0,134.0,1.0,160.0
2025-06-20--18h-57m-50s,0.0,21.0,139.0,0.0,160.0
2025-06-20--18h-57m-50s,0.0,28.0,131.0,1.0,160.0
2025-06-20--18h-57m-50s,0.0,21.0,139.0,0.0,160.0
2025-06-20--18h-57m-50s,0.0,17.0,143.0,0.0,160.0
2025-06-20--18h-57m-50s,0.0,30.0,129.0,1.0,160.0
2025-06-20--18h-57m-50s,1.0,21.0,136.0,2.0,160.0
2025-06-20--18h-57m-50s,0.0,22.0,136.0,2.0,160.0
2025-06-20--18h-57m-50s,1.0,24.0,133.0,2.0,160.0
2025-06-20--18h-57m-50s,2.0,24.0,134.0,0.0,160.0
2025-06-20--18h-57m-50s,1.0,18.0,140.0,1.0,160.0
2025-06-20--18h-57m-50s,2.0,19.0,138.0,1.0,160.0
