data_dir,C,SB,DB_V,DB_H,N
2025-06-19--18h-18m-15s,26.0,11.0,3.0,120.0,160.0
2025-06-19--18h-18m-15s,35.0,16.0,3.0,106.0,160.0
2025-06-19--18h-18m-15s,24.0,15.0,9.0,112.0,160.0
2025-06-19--18h-18m-15s,25.0,22.0,5.0,108.0,160.0
2025-06-19--18h-18m-15s,31.0,10.0,2.0,117.0,160.0
2025-06-19--18h-18m-15s,33.0,11.0,2.0,114.0,160.0
2025-06-19--18h-18m-15s,40.0,6.0,3.0,111.0,160.0
2025-06-19--18h-18m-15s,29.0,15.0,7.0,109.0,160.0
2025-06-19--18h-18m-15s,20.0,15.0,3.0,122.0,160.0
2025-06-19--18h-18m-15s,27.0,12.0,2.0,119.0,160.0
2025-06-19--18h-18m-15s,30.0,7.0,6.0,117.0,160.0
2025-06-19--18h-18m-15s,27.0,5.0,3.0,125.0,160.0
2025-06-19--18h-18m-15s,33.0,12.0,2.0,113.0,160.0
2025-06-19--18h-18m-15s,27.0,6.0,8.0,119.0,160.0
2025-06-19--18h-18m-15s,26.0,13.0,2.0,119.0,160.0
2025-06-19--18h-18m-15s,30.0,15.0,3.0,112.0,160.0
2025-06-19--18h-18m-15s,28.0,16.0,4.0,112.0,160.0
2025-06-19--18h-18m-15s,34.0,11.0,4.0,111.0,160.0
2025-06-19--18h-18m-15s,29.0,15.0,5.0,111.0,160.0
2025-06-19--18h-18m-15s,25.0,16.0,1.0,118.0,160.0
2025-06-19--18h-18m-15s,27.0,12.0,5.0,116.0,160.0
2025-06-19--18h-18m-15s,32.0,11.0,5.0,112.0,160.0
2025-06-19--18h-18m-15s,36.0,9.0,2.0,113.0,160.0
2025-06-19--18h-18m-15s,28.0,6.0,6.0,120.0,160.0
2025-06-19--18h-18m-15s,35.0,10.0,3.0,112.0,160.0
2025-06-19--18h-18m-15s,27.0,12.0,6.0,115.0,160.0
2025-06-19--18h-18m-15s,25.0,15.0,1.0,119.0,160.0
2025-06-19--18h-18m-15s,32.0,6.0,3.0,119.0,160.0
2025-06-19--18h-18m-15s,32.0,11.0,2.0,115.0,160.0
2025-06-19--18h-18m-15s,21.0,18.0,3.0,118.0,160.0
2025-06-19--18h-18m-15s,28.0,14.0,1.0,117.0,160.0
2025-06-19--18h-18m-15s,28.0,12.0,2.0,118.0,160.0
2025-06-19--18h-18m-15s,25.0,13.0,3.0,119.0,160.0
2025-06-19--18h-18m-15s,35.0,10.0,5.0,110.0,160.0
2025-06-19--18h-18m-15s,26.0,17.0,4.0,113.0,160.0
2025-06-19--18h-18m-15s,29.0,11.0,4.0,116.0,160.0
2025-06-19--18h-18m-15s,29.0,10.0,3.0,118.0,160.0
2025-06-19--18h-18m-15s,31.0,14.0,4.0,111.0,160.0
2025-06-19--18h-18m-15s,29.0,11.0,3.0,117.0,160.0
2025-06-19--18h-18m-15s,27.0,14.0,3.0,116.0,160.0
2025-06-19--18h-18m-15s,25.0,15.0,6.0,114.0,160.0
2025-06-19--18h-18m-15s,24.0,10.0,2.0,124.0,160.0
2025-06-19--18h-18m-15s,27.0,9.0,2.0,122.0,160.0
2025-06-19--18h-18m-15s,27.0,8.0,4.0,121.0,160.0
2025-06-19--18h-18m-15s,31.0,14.0,4.0,111.0,160.0
2025-06-19--18h-18m-15s,27.0,14.0,3.0,116.0,160.0
2025-06-19--18h-18m-15s,25.0,14.0,3.0,118.0,160.0
2025-06-19--18h-18m-15s,31.0,14.0,4.0,111.0,160.0
2025-06-19--18h-18m-15s,14.0,14.0,8.0,124.0,160.0
2025-06-19--18h-18m-15s,37.0,9.0,3.0,111.0,160.0
2025-06-19--18h-18m-15s,24.0,11.0,5.0,120.0,160.0
2025-06-19--18h-18m-15s,25.0,9.0,2.0,124.0,160.0
2025-06-19--18h-18m-15s,34.0,13.0,2.0,111.0,160.0
2025-06-19--18h-18m-15s,32.0,10.0,6.0,112.0,160.0
2025-06-19--18h-18m-15s,21.0,20.0,7.0,112.0,160.0
2025-06-19--18h-18m-15s,30.0,14.0,4.0,112.0,160.0
2025-06-19--18h-18m-15s,22.0,9.0,4.0,125.0,160.0
2025-06-19--18h-18m-15s,16.0,16.0,2.0,126.0,160.0
2025-06-19--18h-18m-15s,24.0,15.0,2.0,119.0,160.0
2025-06-19--18h-18m-15s,29.0,10.0,3.0,118.0,160.0
2025-06-19--18h-18m-15s,26.0,11.0,5.0,118.0,160.0
2025-06-19--18h-18m-15s,38.0,9.0,3.0,110.0,160.0
2025-06-19--18h-18m-15s,28.0,10.0,2.0,120.0,160.0
2025-06-19--18h-18m-15s,28.0,7.0,5.0,120.0,160.0
2025-06-19--18h-18m-15s,26.0,15.0,6.0,113.0,160.0
2025-06-19--18h-18m-15s,33.0,12.0,2.0,113.0,160.0
2025-06-19--18h-18m-15s,33.0,10.0,3.0,114.0,160.0
2025-06-19--18h-18m-15s,24.0,12.0,1.0,123.0,160.0
2025-06-19--18h-18m-15s,30.0,12.0,4.0,114.0,160.0
2025-06-19--18h-18m-15s,29.0,16.0,5.0,110.0,160.0
2025-06-19--18h-18m-15s,30.0,9.0,4.0,117.0,160.0
2025-06-19--18h-18m-15s,34.0,15.0,5.0,106.0,160.0
2025-06-19--18h-18m-15s,35.0,14.0,1.0,110.0,160.0
2025-06-19--18h-18m-15s,26.0,10.0,5.0,119.0,160.0
2025-06-19--18h-18m-15s,25.0,14.0,3.0,118.0,160.0
2025-06-19--18h-18m-15s,18.0,14.0,4.0,124.0,160.0
2025-06-19--18h-18m-15s,21.0,10.0,2.0,127.0,160.0
2025-06-19--18h-18m-15s,32.0,8.0,0.0,120.0,160.0
2025-06-19--18h-18m-15s,29.0,14.0,1.0,116.0,160.0
2025-06-19--18h-18m-15s,20.0,17.0,4.0,119.0,160.0
2025-06-19--18h-18m-15s,24.0,9.0,3.0,124.0,160.0
2025-06-19--18h-18m-15s,23.0,11.0,4.0,122.0,160.0
2025-06-19--18h-18m-15s,23.0,10.0,3.0,124.0,160.0
2025-06-19--18h-18m-15s,30.0,7.0,6.0,117.0,160.0
2025-06-19--18h-18m-15s,35.0,13.0,3.0,109.0,160.0
2025-06-19--18h-18m-15s,29.0,9.0,3.0,119.0,160.0
2025-06-19--18h-18m-15s,22.0,10.0,4.0,124.0,160.0
2025-06-19--18h-18m-15s,29.0,10.0,5.0,116.0,160.0
2025-06-19--18h-18m-15s,32.0,12.0,4.0,112.0,160.0
2025-06-19--18h-18m-15s,26.0,9.0,2.0,123.0,160.0
2025-06-19--18h-18m-15s,29.0,8.0,1.0,122.0,160.0
2025-06-19--18h-18m-15s,30.0,10.0,3.0,117.0,160.0
2025-06-19--18h-18m-15s,29.0,6.0,2.0,123.0,160.0
2025-06-19--18h-18m-15s,28.0,11.0,4.0,117.0,160.0
2025-06-19--18h-18m-15s,32.0,10.0,3.0,115.0,160.0
2025-06-19--18h-18m-15s,32.0,9.0,6.0,113.0,160.0
2025-06-19--18h-18m-15s,19.0,8.0,4.0,129.0,160.0
2025-06-19--18h-18m-15s,33.0,16.0,2.0,109.0,160.0
2025-06-19--18h-18m-15s,28.0,12.0,4.0,116.0,160.0
2025-06-19--18h-18m-15s,28.0,9.0,4.0,119.0,160.0
2025-06-19--18h-18m-15s,27.0,11.0,1.0,121.0,160.0
2025-06-19--18h-18m-15s,30.0,11.0,6.0,113.0,160.0
2025-06-19--18h-18m-15s,30.0,12.0,4.0,114.0,160.0
2025-06-19--18h-18m-15s,31.0,11.0,1.0,117.0,160.0
2025-06-19--18h-18m-15s,31.0,10.0,7.0,112.0,160.0
2025-06-19--18h-18m-15s,35.0,5.0,6.0,114.0,160.0
2025-06-19--18h-18m-15s,25.0,16.0,4.0,115.0,160.0
2025-06-19--18h-18m-15s,30.0,16.0,1.0,113.0,160.0
2025-06-19--18h-18m-15s,33.0,10.0,4.0,113.0,160.0
2025-06-19--18h-18m-15s,29.0,11.0,4.0,116.0,160.0
2025-06-19--18h-18m-15s,28.0,10.0,2.0,120.0,160.0
2025-06-19--18h-18m-15s,24.0,13.0,9.0,114.0,160.0
2025-06-19--18h-18m-15s,24.0,13.0,3.0,120.0,160.0
2025-06-19--18h-18m-15s,25.0,11.0,4.0,120.0,160.0
2025-06-19--18h-18m-15s,29.0,13.0,5.0,113.0,160.0
2025-06-19--18h-18m-15s,28.0,12.0,5.0,115.0,160.0
2025-06-19--18h-18m-15s,20.0,6.0,3.0,131.0,160.0
2025-06-19--18h-18m-15s,26.0,8.0,1.0,125.0,160.0
2025-06-19--18h-18m-15s,30.0,12.0,3.0,115.0,160.0
2025-06-19--18h-18m-15s,31.0,10.0,7.0,112.0,160.0
2025-06-19--18h-18m-15s,25.0,9.0,2.0,124.0,160.0
2025-06-19--18h-18m-15s,39.0,8.0,2.0,111.0,160.0
2025-06-19--18h-18m-15s,31.0,13.0,6.0,110.0,160.0
2025-06-19--18h-18m-15s,35.0,7.0,6.0,112.0,160.0
2025-06-19--18h-18m-15s,21.0,11.0,1.0,127.0,160.0
2025-06-19--18h-18m-15s,31.0,14.0,3.0,112.0,160.0
2025-06-19--18h-18m-15s,25.0,13.0,3.0,119.0,160.0
2025-06-19--18h-18m-15s,28.0,8.0,6.0,118.0,160.0
2025-06-19--18h-18m-15s,20.0,15.0,8.0,117.0,160.0
2025-06-19--18h-18m-15s,23.0,13.0,6.0,118.0,160.0
2025-06-19--18h-18m-15s,24.0,7.0,0.0,129.0,160.0
2025-06-19--18h-18m-15s,23.0,10.0,5.0,122.0,160.0
2025-06-19--18h-18m-15s,35.0,13.0,4.0,108.0,160.0
2025-06-19--18h-18m-15s,28.0,12.0,1.0,119.0,160.0
2025-06-19--18h-18m-15s,30.0,12.0,8.0,110.0,160.0
2025-06-19--18h-18m-15s,31.0,9.0,4.0,116.0,160.0
2025-06-19--18h-18m-15s,23.0,12.0,6.0,119.0,160.0
2025-06-19--18h-18m-15s,35.0,12.0,7.0,106.0,160.0
2025-06-19--18h-18m-15s,30.0,7.0,5.0,118.0,160.0
2025-06-19--18h-18m-15s,32.0,7.0,2.0,119.0,160.0
2025-06-19--18h-18m-15s,30.0,18.0,0.0,112.0,160.0
2025-06-19--18h-18m-15s,34.0,10.0,3.0,113.0,160.0
2025-06-19--18h-18m-15s,27.0,9.0,1.0,123.0,160.0
2025-06-19--18h-18m-15s,36.0,11.0,3.0,110.0,160.0
2025-06-19--18h-18m-15s,19.0,18.0,2.0,121.0,160.0
2025-06-19--18h-18m-15s,24.0,12.0,5.0,119.0,160.0
2025-06-19--18h-18m-15s,33.0,9.0,2.0,116.0,160.0
2025-06-19--18h-18m-15s,29.0,12.0,4.0,115.0,160.0
2025-06-19--18h-18m-15s,28.0,13.0,3.0,116.0,160.0
2025-06-19--18h-18m-15s,30.0,10.0,2.0,118.0,160.0
2025-06-19--18h-18m-15s,35.0,13.0,1.0,111.0,160.0
2025-06-19--18h-18m-15s,29.0,13.0,5.0,113.0,160.0
2025-06-19--18h-18m-15s,20.0,11.0,5.0,124.0,160.0
2025-06-19--18h-18m-15s,26.0,20.0,4.0,110.0,160.0
2025-06-19--18h-18m-15s,36.0,13.0,3.0,108.0,160.0
2025-06-19--18h-18m-15s,20.0,16.0,7.0,117.0,160.0
2025-06-19--18h-18m-15s,25.0,8.0,2.0,125.0,160.0
2025-06-19--18h-18m-15s,31.0,10.0,6.0,113.0,160.0
2025-06-19--18h-18m-15s,24.0,9.0,2.0,125.0,160.0
2025-06-19--18h-18m-15s,31.0,11.0,4.0,114.0,160.0
2025-06-19--18h-18m-15s,26.0,13.0,3.0,118.0,160.0
2025-06-19--18h-18m-15s,25.0,13.0,6.0,116.0,160.0
2025-06-19--18h-18m-15s,31.0,13.0,2.0,114.0,160.0
2025-06-19--18h-18m-15s,33.0,9.0,2.0,116.0,160.0
2025-06-19--18h-18m-15s,31.0,9.0,6.0,114.0,160.0
2025-06-19--18h-18m-15s,21.0,9.0,7.0,123.0,160.0
2025-06-19--18h-18m-15s,26.0,10.0,4.0,120.0,160.0
2025-06-19--18h-18m-15s,25.0,17.0,4.0,114.0,160.0
2025-06-19--18h-18m-15s,34.0,9.0,3.0,114.0,160.0
2025-06-19--18h-18m-15s,31.0,6.0,2.0,121.0,160.0
2025-06-19--18h-18m-15s,28.0,11.0,4.0,117.0,160.0
2025-06-19--18h-18m-15s,31.0,12.0,4.0,113.0,160.0
2025-06-19--18h-18m-15s,27.0,10.0,3.0,120.0,160.0
2025-06-19--18h-18m-15s,19.0,26.0,3.0,112.0,160.0
2025-06-19--18h-18m-15s,29.0,13.0,2.0,116.0,160.0
2025-06-19--18h-18m-15s,22.0,20.0,4.0,114.0,160.0
2025-06-19--18h-18m-15s,35.0,11.0,1.0,113.0,160.0
2025-06-19--18h-18m-15s,26.0,12.0,6.0,116.0,160.0
2025-06-19--18h-18m-15s,25.0,7.0,3.0,125.0,160.0
2025-06-19--18h-18m-15s,18.0,20.0,10.0,112.0,160.0
2025-06-19--18h-18m-15s,26.0,11.0,5.0,118.0,160.0
2025-06-19--18h-18m-15s,29.0,12.0,1.0,118.0,160.0
2025-06-19--18h-18m-15s,28.0,13.0,3.0,116.0,160.0
2025-06-19--18h-18m-15s,31.0,12.0,9.0,108.0,160.0
2025-06-19--18h-18m-15s,31.0,12.0,2.0,115.0,160.0
2025-06-19--18h-18m-15s,29.0,13.0,2.0,116.0,160.0
2025-06-19--18h-18m-15s,23.0,10.0,3.0,124.0,160.0
2025-06-19--18h-18m-15s,26.0,17.0,2.0,115.0,160.0
2025-06-19--18h-18m-15s,24.0,18.0,2.0,116.0,160.0
2025-06-19--18h-18m-15s,27.0,9.0,5.0,119.0,160.0
2025-06-19--18h-18m-15s,34.0,12.0,2.0,112.0,160.0
2025-06-19--18h-18m-15s,29.0,10.0,4.0,117.0,160.0
2025-06-19--18h-18m-15s,25.0,10.0,5.0,120.0,160.0
2025-06-19--18h-18m-15s,26.0,17.0,1.0,116.0,160.0
2025-06-19--18h-18m-15s,27.0,15.0,5.0,113.0,160.0
2025-06-19--18h-18m-15s,23.0,15.0,3.0,119.0,160.0
2025-06-19--18h-18m-15s,26.0,10.0,2.0,122.0,160.0
2025-06-19--18h-18m-15s,36.0,14.0,3.0,107.0,160.0
2025-06-19--18h-18m-15s,22.0,9.0,6.0,123.0,160.0
2025-06-19--18h-18m-15s,22.0,15.0,1.0,122.0,160.0
2025-06-19--18h-18m-15s,35.0,14.0,1.0,110.0,160.0
2025-06-19--18h-18m-15s,25.0,13.0,5.0,117.0,160.0
2025-06-19--18h-18m-15s,35.0,15.0,4.0,106.0,160.0
2025-06-19--18h-18m-15s,29.0,14.0,4.0,113.0,160.0
2025-06-19--18h-18m-15s,19.0,15.0,3.0,123.0,160.0
2025-06-19--18h-18m-15s,29.0,5.0,5.0,121.0,160.0
2025-06-19--18h-18m-15s,28.0,9.0,4.0,119.0,160.0
2025-06-19--18h-18m-15s,26.0,10.0,1.0,123.0,160.0
2025-06-19--18h-18m-15s,30.0,13.0,2.0,115.0,160.0
2025-06-19--18h-18m-15s,26.0,18.0,6.0,110.0,160.0
2025-06-19--18h-18m-15s,29.0,16.0,2.0,113.0,160.0
2025-06-19--18h-18m-15s,27.0,11.0,4.0,118.0,160.0
2025-06-19--18h-18m-15s,24.0,10.0,1.0,125.0,160.0
2025-06-19--18h-18m-15s,24.0,8.0,2.0,126.0,160.0
2025-06-19--18h-18m-15s,35.0,20.0,2.0,103.0,160.0
2025-06-19--18h-18m-15s,22.0,13.0,3.0,122.0,160.0
2025-06-19--18h-18m-15s,25.0,16.0,1.0,118.0,160.0
2025-06-19--18h-18m-15s,25.0,24.0,2.0,109.0,160.0
2025-06-19--18h-18m-15s,25.0,11.0,3.0,121.0,160.0
2025-06-19--18h-18m-15s,20.0,15.0,4.0,121.0,160.0
2025-06-19--18h-18m-15s,24.0,20.0,2.0,114.0,160.0
2025-06-19--18h-18m-15s,29.0,9.0,1.0,121.0,160.0
2025-06-19--18h-18m-15s,28.0,6.0,2.0,124.0,160.0
2025-06-19--18h-18m-15s,21.0,15.0,5.0,119.0,160.0
2025-06-19--18h-18m-15s,27.0,11.0,3.0,119.0,160.0
2025-06-19--18h-18m-15s,23.0,12.0,7.0,118.0,160.0
2025-06-19--18h-18m-15s,26.0,8.0,5.0,121.0,160.0
2025-06-19--18h-18m-15s,30.0,9.0,4.0,117.0,160.0
2025-06-19--18h-18m-15s,31.0,15.0,3.0,111.0,160.0
2025-06-19--18h-18m-15s,31.0,8.0,2.0,119.0,160.0
2025-06-19--18h-18m-15s,28.0,12.0,1.0,119.0,160.0
2025-06-19--18h-18m-15s,22.0,9.0,2.0,127.0,160.0
