data_dir,C,DB_H,DB_V,SB,N
2025-05-28--19h-23m-35s,0.5,32.0,0.0,7.5,40.0
2025-05-28--19h-23m-35s,0.0,31.0,1.0,8.0,40.0
2025-05-28--19h-23m-35s,1.0,29.0,0.0,10.0,40.0
2025-05-28--19h-23m-35s,0.5,32.0,1.0,6.5,40.0
2025-05-28--19h-23m-35s,0.5,36.0,0.0,3.5,40.0
2025-05-28--19h-23m-35s,0.0,35.0,0.0,5.0,40.0
2025-05-28--19h-23m-35s,1.0,35.0,0.0,4.0,40.0
2025-05-28--19h-23m-35s,1.5,35.0,0.0,3.5,40.0
2025-05-28--19h-23m-35s,1.0,33.0,0.0,6.0,40.0
2025-05-28--19h-23m-35s,1.5,30.0,2.0,6.5,40.0
2025-05-28--19h-23m-35s,0.5,32.0,0.0,7.5,40.0
2025-05-28--19h-23m-35s,0.0,33.0,0.0,7.0,40.0
2025-05-28--19h-23m-35s,1.0,33.0,1.0,5.0,40.0
2025-05-28--19h-23m-35s,0.5,33.0,1.0,5.5,40.0
2025-05-28--19h-23m-35s,0.5,34.0,0.0,5.5,40.0
2025-05-28--19h-23m-35s,1.0,34.0,0.0,5.0,40.0
2025-05-28--19h-23m-35s,1.0,31.0,1.0,7.0,40.0
2025-05-28--19h-23m-35s,2.0,30.0,1.0,7.0,40.0
2025-05-28--19h-23m-35s,0.0,33.0,0.0,7.0,40.0
2025-05-28--19h-23m-35s,0.0,34.0,1.0,5.0,40.0
2025-05-28--19h-23m-35s,0.5,32.0,0.0,7.5,40.0
