data_dir,C,SB,DB_V,DB_H,N
2025-06-18--17h-44m-55s,89.0,1.0,0.0,70.0,160.0
2025-06-18--17h-44m-55s,81.0,1.0,0.0,78.0,160.0
2025-06-18--17h-44m-55s,70.0,1.0,0.0,89.0,160.0
2025-06-18--17h-44m-55s,76.0,1.0,0.0,83.0,160.0
2025-06-18--17h-44m-55s,88.0,1.0,0.0,71.0,160.0
2025-06-18--17h-44m-55s,90.0,0.0,0.0,70.0,160.0
2025-06-18--17h-44m-55s,86.0,1.0,0.0,73.0,160.0
2025-06-18--17h-44m-55s,77.0,0.0,0.0,83.0,160.0
2025-06-18--17h-44m-55s,80.0,0.0,0.0,80.0,160.0
2025-06-18--17h-44m-55s,84.0,1.0,0.0,75.0,160.0
2025-06-18--17h-44m-55s,80.0,0.0,0.0,80.0,160.0
2025-06-18--17h-44m-55s,74.0,1.0,0.0,85.0,160.0
2025-06-18--17h-44m-55s,63.0,1.0,0.0,96.0,160.0
2025-06-18--17h-44m-55s,82.0,2.0,0.0,76.0,160.0
2025-06-18--17h-44m-55s,81.0,1.0,0.0,78.0,160.0
2025-06-18--17h-44m-55s,67.0,1.0,0.0,92.0,160.0
2025-06-18--17h-44m-55s,69.0,1.0,0.0,90.0,160.0
2025-06-18--17h-44m-55s,74.0,3.0,0.0,83.0,160.0
2025-06-18--17h-44m-55s,78.0,2.0,0.0,80.0,160.0
2025-06-18--17h-44m-55s,79.0,1.0,0.0,80.0,160.0
2025-06-18--17h-44m-55s,79.0,2.0,0.0,79.0,160.0
2025-06-18--17h-44m-55s,76.0,1.0,0.0,83.0,160.0
2025-06-18--17h-44m-55s,77.0,1.0,0.0,82.0,160.0
2025-06-18--17h-44m-55s,75.0,1.0,0.0,84.0,160.0
2025-06-18--17h-44m-55s,74.0,1.0,0.0,85.0,160.0
2025-06-18--17h-44m-55s,81.0,0.0,0.0,79.0,160.0
2025-06-18--17h-44m-55s,79.0,0.0,0.0,81.0,160.0
2025-06-18--17h-44m-55s,89.0,1.0,0.0,70.0,160.0
2025-06-18--17h-44m-55s,83.0,2.0,0.0,75.0,160.0
2025-06-18--17h-44m-55s,84.0,3.0,0.0,73.0,160.0
2025-06-18--17h-44m-55s,81.0,1.0,0.0,78.0,160.0
2025-06-18--17h-44m-55s,86.0,0.0,0.0,74.0,160.0
2025-06-18--17h-44m-55s,75.0,0.0,0.0,85.0,160.0
2025-06-18--17h-44m-55s,78.0,0.0,0.0,82.0,160.0
2025-06-18--17h-44m-55s,79.0,0.0,0.0,81.0,160.0
2025-06-18--17h-44m-55s,80.0,0.0,0.0,80.0,160.0
2025-06-18--17h-44m-55s,76.0,0.0,0.0,84.0,160.0
2025-06-18--17h-44m-55s,78.0,1.0,0.0,81.0,160.0
2025-06-18--17h-44m-55s,76.0,2.0,0.0,82.0,160.0
2025-06-18--17h-44m-55s,90.0,0.0,0.0,70.0,160.0
2025-06-18--17h-44m-55s,78.0,1.0,0.0,81.0,160.0
2025-06-18--17h-44m-55s,80.0,0.0,0.0,80.0,160.0
2025-06-18--17h-44m-55s,82.0,2.0,0.0,76.0,160.0
2025-06-18--17h-44m-55s,69.0,0.0,0.0,91.0,160.0
2025-06-18--17h-44m-55s,82.0,0.0,0.0,78.0,160.0
2025-06-18--17h-44m-55s,80.0,0.0,0.0,80.0,160.0
2025-06-18--17h-44m-55s,80.0,1.0,0.0,79.0,160.0
2025-06-18--17h-44m-55s,76.0,1.0,0.0,83.0,160.0
2025-06-18--17h-44m-55s,66.0,0.0,0.0,94.0,160.0
2025-06-18--17h-44m-55s,77.0,1.0,0.0,82.0,160.0
2025-06-18--17h-44m-55s,74.0,2.0,0.0,84.0,160.0
2025-06-18--17h-44m-55s,83.0,2.0,0.0,75.0,160.0
2025-06-18--17h-44m-55s,87.0,0.0,0.0,73.0,160.0
2025-06-18--17h-44m-55s,90.0,2.0,0.0,68.0,160.0
2025-06-18--17h-44m-55s,83.0,0.0,0.0,77.0,160.0
2025-06-18--17h-44m-55s,77.0,0.0,0.0,83.0,160.0
2025-06-18--17h-44m-55s,82.0,1.0,0.0,77.0,160.0
2025-06-18--17h-44m-55s,64.0,0.0,0.0,96.0,160.0
2025-06-18--17h-44m-55s,81.0,1.0,0.0,78.0,160.0
2025-06-18--17h-44m-55s,91.0,1.0,0.0,68.0,160.0
2025-06-18--17h-44m-55s,82.0,1.0,0.0,77.0,160.0
2025-06-18--17h-44m-55s,76.0,2.0,0.0,82.0,160.0
2025-06-18--17h-44m-55s,88.0,1.0,0.0,71.0,160.0
2025-06-18--17h-44m-55s,74.0,1.0,0.0,85.0,160.0
2025-06-18--17h-44m-55s,70.0,1.0,0.0,89.0,160.0
2025-06-18--17h-44m-55s,66.0,1.0,0.0,93.0,160.0
2025-06-18--17h-44m-55s,86.0,2.0,0.0,72.0,160.0
2025-06-18--17h-44m-55s,67.0,1.0,0.0,92.0,160.0
2025-06-18--17h-44m-55s,76.0,2.0,0.0,82.0,160.0
2025-06-18--17h-44m-55s,79.0,0.0,0.0,81.0,160.0
2025-06-18--17h-44m-55s,71.0,0.0,0.0,89.0,160.0
2025-06-18--17h-44m-55s,80.0,0.0,0.0,80.0,160.0
2025-06-18--17h-44m-55s,76.0,0.0,0.0,84.0,160.0
2025-06-18--17h-44m-55s,69.0,0.0,0.0,91.0,160.0
2025-06-18--17h-44m-55s,85.0,0.0,0.0,75.0,160.0
2025-06-18--17h-44m-55s,83.0,0.0,0.0,77.0,160.0
2025-06-18--17h-44m-55s,71.0,1.0,0.0,88.0,160.0
2025-06-18--17h-44m-55s,78.0,1.0,0.0,81.0,160.0
2025-06-18--17h-44m-55s,75.0,0.0,0.0,85.0,160.0
2025-06-18--17h-44m-55s,71.0,1.0,0.0,88.0,160.0
2025-06-18--17h-44m-55s,82.0,0.0,0.0,78.0,160.0
2025-06-18--17h-44m-55s,71.0,0.0,0.0,89.0,160.0
2025-06-18--17h-44m-55s,68.0,0.0,0.0,92.0,160.0
2025-06-18--17h-44m-55s,81.0,1.0,0.0,78.0,160.0
2025-06-18--17h-44m-55s,79.0,0.0,0.0,81.0,160.0
2025-06-18--17h-44m-55s,81.0,3.0,0.0,76.0,160.0
2025-06-18--17h-44m-55s,81.0,0.0,0.0,79.0,160.0
2025-06-18--17h-44m-55s,79.0,3.0,0.0,78.0,160.0
2025-06-18--17h-44m-55s,91.0,2.0,0.0,67.0,160.0
2025-06-18--17h-44m-55s,78.0,2.0,0.0,80.0,160.0
2025-06-18--17h-44m-55s,70.0,0.0,0.0,90.0,160.0
2025-06-18--17h-44m-55s,85.0,1.0,0.0,74.0,160.0
2025-06-18--17h-44m-55s,79.0,1.0,0.0,80.0,160.0
2025-06-18--17h-44m-55s,83.0,1.0,0.0,76.0,160.0
2025-06-18--17h-44m-55s,84.0,0.0,0.0,76.0,160.0
2025-06-18--17h-44m-55s,79.0,1.0,0.0,80.0,160.0
2025-06-18--17h-44m-55s,82.0,1.0,0.0,77.0,160.0
2025-06-18--17h-44m-55s,76.0,0.0,0.0,84.0,160.0
2025-06-18--17h-44m-55s,84.0,2.0,0.0,74.0,160.0
