data_dir,C,SB,DB_V,DB_H,N
2025-06-03--18h-27m-57s,46.0,2.0,33.0,39.0,120.0
2025-06-03--18h-27m-57s,60.0,1.0,28.0,31.0,120.0
2025-06-03--18h-27m-57s,55.0,1.0,23.0,41.0,120.0
2025-06-03--18h-27m-57s,50.0,0.0,36.0,34.0,120.0
2025-06-03--18h-27m-57s,54.0,0.0,24.0,42.0,120.0
2025-06-03--18h-27m-57s,53.0,1.0,38.0,28.0,120.0
2025-06-03--18h-27m-57s,57.0,0.0,19.0,44.0,120.0
2025-06-03--18h-27m-57s,54.0,5.0,25.0,36.0,120.0
2025-06-03--18h-27m-57s,66.0,1.0,27.0,26.0,120.0
2025-06-03--18h-27m-57s,53.0,1.0,27.0,39.0,120.0
2025-06-03--18h-27m-57s,61.0,2.0,28.0,29.0,120.0
2025-06-03--18h-27m-57s,58.0,1.0,23.0,38.0,120.0
2025-06-03--18h-27m-57s,62.0,3.0,19.0,36.0,120.0
2025-06-03--18h-27m-57s,61.0,3.0,23.0,33.0,120.0
2025-06-03--18h-27m-57s,63.0,6.0,17.0,34.0,120.0
2025-06-03--18h-27m-57s,53.0,4.0,29.0,34.0,120.0
2025-06-03--18h-27m-57s,59.0,1.0,23.0,37.0,120.0
2025-06-03--18h-27m-57s,70.0,1.0,20.0,29.0,120.0
2025-06-03--18h-27m-57s,53.0,1.0,24.0,42.0,120.0
2025-06-03--18h-27m-57s,63.0,2.0,25.0,30.0,120.0
2025-06-03--18h-27m-57s,73.0,0.0,21.0,26.0,120.0
2025-06-03--18h-27m-57s,58.0,2.0,24.0,36.0,120.0
2025-06-03--18h-27m-57s,56.0,2.0,24.0,38.0,120.0
2025-06-03--18h-27m-57s,57.0,1.0,33.0,29.0,120.0
2025-06-03--18h-27m-57s,60.0,2.0,30.0,28.0,120.0
2025-06-03--18h-27m-57s,57.0,4.0,23.0,36.0,120.0
2025-06-03--18h-27m-57s,47.0,2.0,26.0,45.0,120.0
2025-06-03--18h-27m-57s,53.0,2.0,32.0,33.0,120.0
2025-06-03--18h-27m-57s,55.0,2.0,26.0,37.0,120.0
2025-06-03--18h-27m-57s,59.0,3.0,21.0,37.0,120.0
2025-06-03--18h-27m-57s,56.0,0.0,29.0,35.0,120.0
2025-06-03--18h-27m-57s,54.0,4.0,25.0,37.0,120.0
2025-06-03--18h-27m-57s,69.0,1.0,20.0,30.0,120.0
2025-06-03--18h-27m-57s,56.0,4.0,27.0,33.0,120.0
2025-06-03--18h-27m-57s,45.0,2.0,41.0,32.0,120.0
2025-06-03--18h-27m-57s,67.0,2.0,25.0,26.0,120.0
2025-06-03--18h-27m-57s,49.0,2.0,29.0,40.0,120.0
2025-06-03--18h-27m-57s,55.0,1.0,29.0,35.0,120.0
2025-06-03--18h-27m-57s,62.0,3.0,16.0,39.0,120.0
2025-06-03--18h-27m-57s,62.0,0.0,22.0,36.0,120.0
2025-06-03--18h-27m-57s,56.0,2.0,24.0,38.0,120.0
2025-06-03--18h-27m-57s,56.0,1.0,22.0,41.0,120.0
2025-06-03--18h-27m-57s,56.0,1.0,27.0,36.0,120.0
2025-06-03--18h-27m-57s,60.0,0.0,25.0,35.0,120.0
2025-06-03--18h-27m-57s,67.0,3.0,21.0,29.0,120.0
2025-06-03--18h-27m-57s,52.0,2.0,30.0,36.0,120.0
2025-06-03--18h-27m-57s,63.0,4.0,20.0,33.0,120.0
2025-06-03--18h-27m-57s,59.0,1.0,25.0,35.0,120.0
2025-06-03--18h-27m-57s,57.0,0.0,26.0,37.0,120.0
2025-06-03--18h-27m-57s,49.0,4.0,34.0,33.0,120.0
2025-06-03--18h-27m-57s,59.0,2.0,27.0,32.0,120.0
2025-06-03--18h-27m-57s,62.0,2.0,28.0,28.0,120.0
2025-06-03--18h-27m-57s,68.0,1.0,26.0,25.0,120.0
2025-06-03--18h-27m-57s,65.0,1.0,19.0,35.0,120.0
2025-06-03--18h-27m-57s,66.0,0.0,25.0,29.0,120.0
2025-06-03--18h-27m-57s,50.0,1.0,28.0,41.0,120.0
2025-06-03--18h-27m-57s,53.0,0.0,30.0,37.0,120.0
2025-06-03--18h-27m-57s,66.0,3.0,17.0,34.0,120.0
2025-06-03--18h-27m-57s,67.0,0.0,14.0,39.0,120.0
2025-06-03--18h-27m-57s,59.0,2.0,23.0,36.0,120.0
2025-06-03--18h-27m-57s,57.0,0.0,26.0,37.0,120.0
2025-06-03--18h-27m-57s,58.0,2.0,29.0,31.0,120.0
2025-06-03--18h-27m-57s,60.0,0.0,23.0,37.0,120.0
2025-06-03--18h-27m-57s,56.0,1.0,23.0,40.0,120.0
2025-06-03--18h-27m-57s,59.0,1.0,25.0,35.0,120.0
2025-06-03--18h-27m-57s,66.0,0.0,22.0,32.0,120.0
2025-06-03--18h-27m-57s,64.0,2.0,19.0,35.0,120.0
2025-06-03--18h-27m-57s,58.0,3.0,23.0,36.0,120.0
2025-06-03--18h-27m-57s,50.0,1.0,30.0,39.0,120.0
2025-06-03--18h-27m-57s,58.0,3.0,23.0,36.0,120.0
2025-06-03--18h-27m-57s,56.0,2.0,32.0,30.0,120.0
2025-06-03--18h-27m-57s,58.0,3.0,24.0,35.0,120.0
2025-06-03--18h-27m-57s,53.0,0.0,31.0,36.0,120.0
2025-06-03--18h-27m-57s,45.0,2.0,29.0,44.0,120.0
2025-06-03--18h-27m-57s,59.0,2.0,20.0,39.0,120.0
2025-06-03--18h-27m-57s,67.0,1.0,16.0,36.0,120.0
2025-06-03--18h-27m-57s,69.0,2.0,20.0,29.0,120.0
2025-06-03--18h-27m-57s,50.0,3.0,29.0,38.0,120.0
2025-06-03--18h-27m-57s,59.0,2.0,18.0,41.0,120.0
2025-06-03--18h-27m-57s,55.0,4.0,21.0,40.0,120.0
2025-06-03--18h-27m-57s,56.0,4.0,26.0,34.0,120.0
2025-06-03--18h-27m-57s,55.0,6.0,28.0,31.0,120.0
2025-06-03--18h-27m-57s,58.0,3.0,26.0,33.0,120.0
2025-06-03--18h-27m-57s,62.0,1.0,24.0,33.0,120.0
2025-06-03--18h-27m-57s,52.0,3.0,31.0,34.0,120.0
2025-06-03--18h-27m-57s,60.0,3.0,30.0,27.0,120.0
2025-06-03--18h-27m-57s,53.0,2.0,32.0,33.0,120.0
2025-06-03--18h-27m-57s,55.0,2.0,36.0,27.0,120.0
2025-06-03--18h-27m-57s,60.0,2.0,23.0,35.0,120.0
2025-06-03--18h-27m-57s,55.0,0.0,31.0,34.0,120.0
2025-06-03--18h-27m-57s,58.0,2.0,27.0,33.0,120.0
2025-06-03--18h-27m-57s,55.0,2.0,27.0,36.0,120.0
2025-06-03--18h-27m-57s,48.0,1.0,23.0,48.0,120.0
2025-06-03--18h-27m-57s,56.0,3.0,28.0,33.0,120.0
2025-06-03--18h-27m-57s,59.0,3.0,25.0,33.0,120.0
2025-06-03--18h-27m-57s,52.0,0.0,27.0,41.0,120.0
2025-06-03--18h-27m-57s,65.0,4.0,21.0,30.0,120.0
2025-06-03--18h-27m-57s,49.0,2.0,27.0,42.0,120.0
2025-06-03--18h-27m-57s,54.0,2.0,27.0,37.0,120.0
2025-06-03--18h-27m-57s,59.0,2.0,25.0,34.0,120.0
2025-06-03--18h-27m-57s,55.0,1.0,28.0,36.0,120.0
2025-06-03--18h-27m-57s,64.0,2.0,19.0,35.0,120.0
2025-06-03--18h-27m-57s,62.0,0.0,29.0,29.0,120.0
2025-06-03--18h-27m-57s,61.0,0.0,26.0,33.0,120.0
2025-06-03--18h-27m-57s,59.0,1.0,26.0,34.0,120.0
2025-06-03--18h-27m-57s,54.0,3.0,26.0,37.0,120.0
2025-06-03--18h-27m-57s,55.0,3.0,23.0,39.0,120.0
2025-06-03--18h-27m-57s,57.0,0.0,29.0,34.0,120.0
2025-06-03--18h-27m-57s,60.0,2.0,22.0,36.0,120.0
2025-06-03--18h-27m-57s,54.0,3.0,25.0,38.0,120.0
2025-06-03--18h-27m-57s,55.0,1.0,14.0,50.0,120.0
2025-06-03--18h-27m-57s,50.0,3.0,23.0,44.0,120.0
2025-06-03--18h-27m-57s,59.0,1.0,28.0,32.0,120.0
2025-06-03--18h-27m-57s,51.0,5.0,28.0,36.0,120.0
2025-06-03--18h-27m-57s,61.0,0.0,29.0,30.0,120.0
2025-06-03--18h-27m-57s,49.0,2.0,29.0,40.0,120.0
2025-06-03--18h-27m-57s,59.0,1.0,27.0,33.0,120.0
2025-06-03--18h-27m-57s,57.0,3.0,20.0,40.0,120.0
2025-06-03--18h-27m-57s,57.0,4.0,27.0,32.0,120.0
2025-06-03--18h-27m-57s,57.0,1.0,27.0,35.0,120.0
2025-06-03--18h-27m-57s,53.0,2.0,30.0,35.0,120.0
2025-06-03--18h-27m-57s,55.0,5.0,22.0,38.0,120.0
2025-06-03--18h-27m-57s,59.0,3.0,30.0,28.0,120.0
2025-06-03--18h-27m-57s,64.0,4.0,23.0,29.0,120.0
2025-06-03--18h-27m-57s,60.0,8.0,21.0,31.0,120.0
2025-06-03--18h-27m-57s,59.0,6.0,21.0,34.0,120.0
2025-06-03--18h-27m-57s,60.0,2.0,29.0,29.0,120.0
2025-06-03--18h-27m-57s,55.0,2.0,29.0,34.0,120.0
2025-06-03--18h-27m-57s,61.0,1.0,26.0,32.0,120.0
2025-06-03--18h-27m-57s,64.0,1.0,22.0,33.0,120.0
2025-06-03--18h-27m-57s,46.0,1.0,31.0,42.0,120.0
2025-06-03--18h-27m-57s,62.0,3.0,18.0,37.0,120.0
2025-06-03--18h-27m-57s,47.0,3.0,26.0,44.0,120.0
2025-06-03--18h-27m-57s,65.0,0.0,22.0,33.0,120.0
2025-06-03--18h-27m-57s,63.0,0.0,39.0,18.0,120.0
2025-06-03--18h-27m-57s,70.0,0.0,21.0,29.0,120.0
2025-06-03--18h-27m-57s,57.0,0.0,23.0,40.0,120.0
2025-06-03--18h-27m-57s,56.0,2.0,27.0,35.0,120.0
2025-06-03--18h-27m-57s,67.0,1.0,15.0,37.0,120.0
2025-06-03--18h-27m-57s,62.0,0.0,26.0,32.0,120.0
2025-06-03--18h-27m-57s,61.0,0.0,29.0,30.0,120.0
2025-06-03--18h-27m-57s,67.0,1.0,19.0,33.0,120.0
2025-06-03--18h-27m-57s,57.0,4.0,23.0,36.0,120.0
2025-06-03--18h-27m-57s,65.0,1.0,20.0,34.0,120.0
2025-06-03--18h-27m-57s,55.0,2.0,29.0,34.0,120.0
2025-06-03--18h-27m-57s,56.0,3.0,25.0,36.0,120.0
2025-06-03--18h-27m-57s,52.0,2.0,33.0,33.0,120.0
2025-06-03--18h-27m-57s,56.0,4.0,22.0,38.0,120.0
2025-06-03--18h-27m-57s,60.0,1.0,24.0,35.0,120.0
2025-06-03--18h-27m-57s,65.0,0.0,26.0,29.0,120.0
2025-06-03--18h-27m-57s,54.0,3.0,31.0,32.0,120.0
2025-06-03--18h-27m-57s,55.0,2.0,20.0,43.0,120.0
2025-06-03--18h-27m-57s,64.0,4.0,19.0,33.0,120.0
2025-06-03--18h-27m-57s,45.0,2.0,40.0,33.0,120.0
2025-06-03--18h-27m-57s,60.0,1.0,24.0,35.0,120.0
2025-06-03--18h-27m-57s,54.0,4.0,26.0,36.0,120.0
2025-06-03--18h-27m-57s,54.0,1.0,31.0,34.0,120.0
2025-06-03--18h-27m-57s,56.0,2.0,30.0,32.0,120.0
2025-06-03--18h-27m-57s,66.0,0.0,16.0,38.0,120.0
2025-06-03--18h-27m-57s,55.0,1.0,25.0,39.0,120.0
2025-06-03--18h-27m-57s,59.0,2.0,21.0,38.0,120.0
2025-06-03--18h-27m-57s,54.0,0.0,31.0,35.0,120.0
2025-06-03--18h-27m-57s,62.0,2.0,26.0,30.0,120.0
2025-06-03--18h-27m-57s,52.0,1.0,29.0,38.0,120.0
2025-06-03--18h-27m-57s,58.0,1.0,26.0,35.0,120.0
2025-06-03--18h-27m-57s,52.0,4.0,30.0,34.0,120.0
2025-06-03--18h-27m-57s,52.0,2.0,28.0,38.0,120.0
2025-06-03--18h-27m-57s,66.0,3.0,25.0,26.0,120.0
2025-06-03--18h-27m-57s,67.0,0.0,18.0,35.0,120.0
2025-06-03--18h-27m-57s,58.0,3.0,31.0,28.0,120.0
2025-06-03--18h-27m-57s,48.0,3.0,28.0,41.0,120.0
2025-06-03--18h-27m-57s,56.0,1.0,28.0,35.0,120.0
2025-06-03--18h-27m-57s,57.0,1.0,25.0,37.0,120.0
2025-06-03--18h-27m-57s,53.0,2.0,23.0,42.0,120.0
2025-06-03--18h-27m-57s,63.0,2.0,22.0,33.0,120.0
2025-06-03--18h-27m-57s,62.0,1.0,18.0,39.0,120.0
2025-06-03--18h-27m-57s,60.0,1.0,21.0,38.0,120.0
2025-06-03--18h-27m-57s,56.0,2.0,22.0,40.0,120.0
2025-06-03--18h-27m-57s,63.0,1.0,26.0,30.0,120.0
2025-06-03--18h-27m-57s,55.0,4.0,19.0,42.0,120.0
2025-06-03--18h-27m-57s,55.0,0.0,33.0,32.0,120.0
2025-06-03--18h-27m-57s,61.0,6.0,19.0,34.0,120.0
2025-06-03--18h-27m-57s,60.0,1.0,22.0,37.0,120.0
2025-06-03--18h-27m-57s,56.0,1.0,28.0,35.0,120.0
2025-06-03--18h-27m-57s,58.0,1.0,25.0,36.0,120.0
2025-06-03--18h-27m-57s,56.0,4.0,26.0,34.0,120.0
2025-06-03--18h-27m-57s,52.0,4.0,24.0,40.0,120.0
2025-06-03--18h-27m-57s,58.0,2.0,20.0,40.0,120.0
2025-06-03--18h-27m-57s,53.0,3.0,26.0,38.0,120.0
2025-06-03--18h-27m-57s,62.0,1.0,22.0,35.0,120.0
2025-06-03--18h-27m-57s,46.0,3.0,23.0,48.0,120.0
2025-06-03--18h-27m-57s,48.0,3.0,25.0,44.0,120.0
2025-06-03--18h-27m-57s,63.0,0.0,23.0,34.0,120.0
2025-06-03--18h-27m-57s,61.0,2.0,18.0,39.0,120.0
2025-06-03--18h-27m-57s,64.0,2.0,26.0,28.0,120.0
2025-06-03--18h-27m-57s,57.0,1.0,28.0,34.0,120.0
2025-06-03--18h-27m-57s,60.0,2.0,20.0,38.0,120.0
2025-06-03--18h-27m-57s,58.0,1.0,27.0,34.0,120.0
2025-06-03--18h-27m-57s,57.0,3.0,23.0,37.0,120.0
2025-06-03--18h-27m-57s,65.0,4.0,24.0,27.0,120.0
2025-06-03--18h-27m-57s,56.0,2.0,29.0,33.0,120.0
2025-06-03--18h-27m-57s,56.0,1.0,35.0,28.0,120.0
2025-06-03--18h-27m-57s,51.0,0.0,29.0,40.0,120.0
2025-06-03--18h-27m-57s,55.0,1.0,33.0,31.0,120.0
2025-06-03--18h-27m-57s,53.0,0.0,20.0,47.0,120.0
2025-06-03--18h-27m-57s,56.0,1.0,28.0,35.0,120.0
2025-06-03--18h-27m-57s,60.0,1.0,25.0,34.0,120.0
2025-06-03--18h-27m-57s,65.0,2.0,24.0,29.0,120.0
2025-06-03--18h-27m-57s,52.0,1.0,31.0,36.0,120.0
2025-06-03--18h-27m-57s,59.0,2.0,19.0,40.0,120.0
2025-06-03--18h-27m-57s,51.0,2.0,26.0,41.0,120.0
2025-06-03--18h-27m-57s,53.0,3.0,26.0,38.0,120.0
2025-06-03--18h-27m-57s,52.0,1.0,28.0,39.0,120.0
2025-06-03--18h-27m-57s,57.0,1.0,26.0,36.0,120.0
2025-06-03--18h-27m-57s,53.0,3.0,25.0,39.0,120.0
2025-06-03--18h-27m-57s,62.0,0.0,24.0,34.0,120.0
2025-06-03--18h-27m-57s,60.0,2.0,27.0,31.0,120.0
2025-06-03--18h-27m-57s,60.0,4.0,20.0,36.0,120.0
2025-06-03--18h-27m-57s,45.0,3.0,29.0,43.0,120.0
2025-06-03--18h-27m-57s,55.0,2.0,28.0,35.0,120.0
2025-06-03--18h-27m-57s,58.0,0.0,24.0,38.0,120.0
2025-06-03--18h-27m-57s,59.0,3.0,20.0,38.0,120.0
2025-06-03--18h-27m-57s,55.0,2.0,18.0,45.0,120.0
2025-06-03--18h-27m-57s,55.0,2.0,33.0,30.0,120.0
2025-06-03--18h-27m-57s,59.0,3.0,25.0,33.0,120.0
2025-06-03--18h-27m-57s,59.0,0.0,24.0,37.0,120.0
2025-06-03--18h-27m-57s,54.0,2.0,24.0,40.0,120.0
2025-06-03--18h-27m-57s,60.0,0.0,22.0,38.0,120.0
2025-06-03--18h-27m-57s,63.0,1.0,26.0,30.0,120.0
2025-06-03--18h-27m-57s,53.0,2.0,27.0,38.0,120.0
2025-06-03--18h-27m-57s,52.0,2.0,24.0,42.0,120.0
2025-06-03--18h-27m-57s,58.0,4.0,21.0,37.0,120.0
2025-06-03--18h-27m-57s,54.0,1.0,24.0,41.0,120.0
2025-06-03--18h-27m-57s,46.0,2.0,27.0,45.0,120.0
2025-06-03--18h-27m-57s,59.0,1.0,26.0,34.0,120.0
2025-06-03--18h-27m-57s,56.0,2.0,24.0,38.0,120.0
2025-06-03--18h-27m-57s,57.0,1.0,29.0,33.0,120.0
2025-06-03--18h-27m-57s,58.0,4.0,26.0,32.0,120.0
