data_dir,C',SB,VV,HH,N
2025-06-18--18h-11m-21s,14.0,6.0,0.0,140.0,160.0
2025-06-18--18h-11m-21s,9.0,9.0,0.0,142.0,160.0
2025-06-18--18h-11m-21s,8.0,8.0,0.0,144.0,160.0
2025-06-18--18h-11m-21s,5.0,13.0,1.0,141.0,160.0
2025-06-18--18h-11m-21s,6.0,6.0,1.0,147.0,160.0
2025-06-18--18h-11m-21s,9.0,12.0,1.0,138.0,160.0
2025-06-18--18h-11m-21s,9.0,12.0,0.0,139.0,160.0
2025-06-18--18h-11m-21s,10.0,13.0,2.0,135.0,160.0
2025-06-18--18h-11m-21s,11.0,8.0,0.0,141.0,160.0
2025-06-18--18h-11m-21s,10.0,13.0,0.0,137.0,160.0
2025-06-18--18h-11m-21s,10.0,9.0,1.0,140.0,160.0
2025-06-18--18h-11m-21s,10.0,16.0,0.0,134.0,160.0
2025-06-18--18h-11m-21s,7.0,5.0,0.0,148.0,160.0
2025-06-18--18h-11m-21s,7.0,12.0,1.0,140.0,160.0
2025-06-18--18h-11m-21s,10.0,11.0,1.0,138.0,160.0
2025-06-18--18h-11m-21s,10.0,11.0,1.0,138.0,160.0
2025-06-18--18h-11m-21s,7.0,4.0,0.0,149.0,160.0
2025-06-18--18h-11m-21s,11.0,9.0,0.0,140.0,160.0
2025-06-18--18h-11m-21s,15.0,13.0,1.0,131.0,160.0
2025-06-18--18h-11m-21s,10.0,7.0,0.0,143.0,160.0
2025-06-18--18h-11m-21s,13.0,7.0,1.0,139.0,160.0
2025-06-18--18h-11m-21s,10.0,13.0,0.0,137.0,160.0
2025-06-18--18h-11m-21s,6.0,8.0,1.0,145.0,160.0
2025-06-18--18h-11m-21s,9.0,7.0,0.0,144.0,160.0
2025-06-18--18h-11m-21s,6.0,8.0,0.0,146.0,160.0
2025-06-18--18h-11m-21s,14.0,11.0,0.0,135.0,160.0
2025-06-18--18h-11m-21s,11.0,8.0,0.0,141.0,160.0
2025-06-18--18h-11m-21s,6.0,6.0,0.0,148.0,160.0
2025-06-18--18h-11m-21s,4.0,8.0,0.0,148.0,160.0
2025-06-18--18h-11m-21s,11.0,7.0,0.0,142.0,160.0
2025-06-18--18h-11m-21s,12.0,9.0,0.0,139.0,160.0
2025-06-18--18h-11m-21s,11.0,8.0,0.0,141.0,160.0
2025-06-18--18h-11m-21s,9.0,11.0,2.0,138.0,160.0
2025-06-18--18h-11m-21s,15.0,5.0,0.0,140.0,160.0
2025-06-18--18h-11m-21s,6.0,8.0,1.0,145.0,160.0
2025-06-18--18h-11m-21s,14.0,6.0,0.0,140.0,160.0
2025-06-18--18h-11m-21s,7.0,11.0,0.0,142.0,160.0
2025-06-18--18h-11m-21s,7.0,11.0,0.0,142.0,160.0
2025-06-18--18h-11m-21s,9.0,10.0,0.0,141.0,160.0
2025-06-18--18h-11m-21s,9.0,10.0,2.0,139.0,160.0
2025-06-18--18h-11m-21s,11.0,10.0,1.0,138.0,160.0
2025-06-18--18h-11m-21s,11.0,10.0,1.0,138.0,160.0
2025-06-18--18h-11m-21s,10.0,10.0,1.0,139.0,160.0
2025-06-18--18h-11m-21s,10.0,10.0,2.0,138.0,160.0
2025-06-18--18h-11m-21s,11.0,15.0,0.0,134.0,160.0
2025-06-18--18h-11m-21s,15.0,9.0,0.0,136.0,160.0
2025-06-18--18h-11m-21s,8.0,7.0,0.0,145.0,160.0
2025-06-18--18h-11m-21s,6.0,12.0,0.0,142.0,160.0
2025-06-18--18h-11m-21s,5.0,14.0,1.0,140.0,160.0
2025-06-18--18h-11m-21s,9.0,10.0,0.0,141.0,160.0
2025-06-18--18h-11m-21s,11.0,14.0,0.0,135.0,160.0
2025-06-18--18h-11m-21s,10.0,3.0,0.0,147.0,160.0
2025-06-18--18h-11m-21s,7.0,5.0,0.0,148.0,160.0
2025-06-18--18h-11m-21s,12.0,7.0,0.0,141.0,160.0
2025-06-18--18h-11m-21s,9.0,7.0,3.0,141.0,160.0
2025-06-18--18h-11m-21s,11.0,9.0,2.0,138.0,160.0
2025-06-18--18h-11m-21s,12.0,6.0,0.0,142.0,160.0
2025-06-18--18h-11m-21s,8.0,8.0,0.0,144.0,160.0
2025-06-18--18h-11m-21s,7.0,10.0,1.0,142.0,160.0
2025-06-18--18h-11m-21s,13.0,7.0,0.0,140.0,160.0
2025-06-18--18h-11m-21s,8.0,14.0,0.0,138.0,160.0
2025-06-18--18h-11m-21s,11.0,11.0,1.0,137.0,160.0
2025-06-18--18h-11m-21s,9.0,12.0,0.0,139.0,160.0
2025-06-18--18h-11m-21s,10.0,10.0,1.0,139.0,160.0
2025-06-18--18h-11m-21s,11.0,14.0,1.0,134.0,160.0
2025-06-18--18h-11m-21s,6.0,7.0,0.0,147.0,160.0
2025-06-18--18h-11m-21s,9.0,8.0,3.0,140.0,160.0
2025-06-18--18h-11m-21s,10.0,9.0,1.0,140.0,160.0
2025-06-18--18h-11m-21s,13.0,12.0,0.0,135.0,160.0
2025-06-18--18h-11m-21s,10.0,8.0,2.0,140.0,160.0
2025-06-18--18h-11m-21s,10.0,12.0,0.0,138.0,160.0
2025-06-18--18h-11m-21s,13.0,14.0,0.0,133.0,160.0
2025-06-18--18h-11m-21s,14.0,15.0,1.0,130.0,160.0
2025-06-18--18h-11m-21s,9.0,7.0,0.0,144.0,160.0
2025-06-18--18h-11m-21s,12.0,6.0,0.0,142.0,160.0
2025-06-18--18h-11m-21s,9.0,16.0,2.0,133.0,160.0
2025-06-18--18h-11m-21s,12.0,13.0,0.0,135.0,160.0
2025-06-18--18h-11m-21s,13.0,10.0,1.0,136.0,160.0
2025-06-18--18h-11m-21s,9.0,11.0,0.0,140.0,160.0
2025-06-18--18h-11m-21s,12.0,11.0,0.0,137.0,160.0
2025-06-18--18h-11m-21s,8.0,8.0,2.0,142.0,160.0
2025-06-18--18h-11m-21s,20.0,11.0,0.0,129.0,160.0
2025-06-18--18h-11m-21s,7.0,10.0,2.0,141.0,160.0
2025-06-18--18h-11m-21s,9.0,10.0,0.0,141.0,160.0
2025-06-18--18h-11m-21s,5.0,10.0,0.0,145.0,160.0
2025-06-18--18h-11m-21s,4.0,12.0,0.0,144.0,160.0
2025-06-18--18h-11m-21s,9.0,14.0,0.0,137.0,160.0
2025-06-18--18h-11m-21s,10.0,16.0,0.0,134.0,160.0
2025-06-18--18h-11m-21s,8.0,9.0,0.0,143.0,160.0
2025-06-18--18h-11m-21s,11.0,13.0,2.0,134.0,160.0
2025-06-18--18h-11m-21s,19.0,13.0,0.0,128.0,160.0
2025-06-18--18h-11m-21s,10.0,5.0,0.0,145.0,160.0
2025-06-18--18h-11m-21s,12.0,10.0,1.0,137.0,160.0
2025-06-18--18h-11m-21s,10.0,11.0,1.0,138.0,160.0
2025-06-18--18h-11m-21s,5.0,14.0,1.0,140.0,160.0
2025-06-18--18h-11m-21s,14.0,6.0,0.0,140.0,160.0
2025-06-18--18h-11m-21s,5.0,9.0,3.0,143.0,160.0
2025-06-18--18h-11m-21s,15.0,15.0,0.0,130.0,160.0
2025-06-18--18h-11m-21s,13.0,9.0,0.0,138.0,160.0
