data_dir,C,SB,DB_V,DB_H,N
2025-06-18--18h-07m-38s,41.0,0.0,0.0,39.0,80.0
2025-06-18--18h-07m-38s,37.0,0.0,0.0,43.0,80.0
2025-06-18--18h-07m-38s,41.0,0.0,0.0,39.0,80.0
2025-06-18--18h-07m-38s,35.0,0.0,0.0,45.0,80.0
2025-06-18--18h-07m-38s,40.0,0.0,0.0,40.0,80.0
2025-06-18--18h-07m-38s,35.0,2.0,0.0,43.0,80.0
2025-06-18--18h-07m-38s,38.0,0.0,0.0,42.0,80.0
2025-06-18--18h-07m-38s,42.0,2.0,0.0,36.0,80.0
2025-06-18--18h-07m-38s,31.0,0.0,0.0,49.0,80.0
2025-06-18--18h-07m-38s,36.0,2.0,0.0,42.0,80.0
2025-06-18--18h-07m-38s,44.0,0.0,0.0,36.0,80.0
2025-06-18--18h-07m-38s,38.0,0.0,0.0,42.0,80.0
2025-06-18--18h-07m-38s,37.0,0.0,0.0,43.0,80.0
2025-06-18--18h-07m-38s,40.0,0.0,0.0,40.0,80.0
2025-06-18--18h-07m-38s,43.0,0.0,0.0,37.0,80.0
2025-06-18--18h-07m-38s,30.0,0.0,0.0,50.0,80.0
2025-06-18--18h-07m-38s,35.0,2.0,0.0,43.0,80.0
2025-06-18--18h-07m-38s,36.0,0.0,0.0,44.0,80.0
2025-06-18--18h-07m-38s,39.0,0.0,0.0,41.0,80.0
2025-06-18--18h-07m-38s,37.0,0.0,0.0,43.0,80.0
2025-06-18--18h-07m-38s,33.0,1.0,0.0,46.0,80.0
2025-06-18--18h-07m-38s,37.0,0.0,0.0,43.0,80.0
2025-06-18--18h-07m-38s,40.0,0.0,0.0,40.0,80.0
2025-06-18--18h-07m-38s,40.0,0.0,0.0,40.0,80.0
2025-06-18--18h-07m-38s,33.0,0.0,0.0,47.0,80.0
2025-06-18--18h-07m-38s,40.0,0.0,0.0,40.0,80.0
2025-06-18--18h-07m-38s,35.0,0.0,0.0,45.0,80.0
2025-06-18--18h-07m-38s,37.0,0.0,0.0,43.0,80.0
2025-06-18--18h-07m-38s,36.0,0.0,0.0,44.0,80.0
2025-06-18--18h-07m-38s,33.0,1.0,0.0,46.0,80.0
2025-06-18--18h-07m-38s,44.0,0.0,0.0,36.0,80.0
2025-06-18--18h-07m-38s,35.0,0.0,0.0,45.0,80.0
2025-06-18--18h-07m-38s,39.0,0.0,0.0,41.0,80.0
2025-06-18--18h-07m-38s,37.0,0.0,0.0,43.0,80.0
2025-06-18--18h-07m-38s,35.0,1.0,0.0,44.0,80.0
2025-06-18--18h-07m-38s,40.0,2.0,0.0,38.0,80.0
2025-06-18--18h-07m-38s,34.0,1.0,0.0,45.0,80.0
2025-06-18--18h-07m-38s,40.0,0.0,0.0,40.0,80.0
2025-06-18--18h-07m-38s,38.0,0.0,0.0,42.0,80.0
2025-06-18--18h-07m-38s,50.0,0.0,0.0,30.0,80.0
2025-06-18--18h-07m-38s,46.0,0.0,0.0,34.0,80.0
2025-06-18--18h-07m-38s,37.0,2.0,0.0,41.0,80.0
2025-06-18--18h-07m-38s,41.0,0.0,0.0,39.0,80.0
2025-06-18--18h-07m-38s,38.0,0.0,0.0,42.0,80.0
2025-06-18--18h-07m-38s,46.0,0.0,0.0,34.0,80.0
2025-06-18--18h-07m-38s,40.0,0.0,0.0,40.0,80.0
2025-06-18--18h-07m-38s,34.0,0.0,0.0,46.0,80.0
2025-06-18--18h-07m-38s,46.0,0.0,0.0,34.0,80.0
2025-06-18--18h-07m-38s,43.0,0.0,0.0,37.0,80.0
2025-06-18--18h-07m-38s,39.0,0.0,0.0,41.0,80.0
2025-06-18--18h-07m-38s,39.0,1.0,0.0,40.0,80.0
2025-06-18--18h-07m-38s,37.0,1.0,0.0,42.0,80.0
2025-06-18--18h-07m-38s,29.0,1.0,0.0,50.0,80.0
2025-06-18--18h-07m-38s,47.0,0.0,0.0,33.0,80.0
2025-06-18--18h-07m-38s,37.0,0.0,0.0,43.0,80.0
2025-06-18--18h-07m-38s,30.0,0.0,0.0,50.0,80.0
2025-06-18--18h-07m-38s,38.0,0.0,0.0,42.0,80.0
2025-06-18--18h-07m-38s,44.0,0.0,0.0,36.0,80.0
2025-06-18--18h-07m-38s,41.0,1.0,0.0,38.0,80.0
2025-06-18--18h-07m-38s,34.0,0.0,0.0,46.0,80.0
2025-06-18--18h-07m-38s,35.0,1.0,0.0,44.0,80.0
2025-06-18--18h-07m-38s,40.0,1.0,0.0,39.0,80.0
2025-06-18--18h-07m-38s,41.0,1.0,0.0,38.0,80.0
2025-06-18--18h-07m-38s,41.0,0.0,0.0,39.0,80.0
2025-06-18--18h-07m-38s,41.0,0.0,0.0,39.0,80.0
2025-06-18--18h-07m-38s,47.0,0.0,0.0,33.0,80.0
2025-06-18--18h-07m-38s,51.0,0.0,0.0,29.0,80.0
2025-06-18--18h-07m-38s,46.0,0.0,0.0,34.0,80.0
2025-06-18--18h-07m-38s,43.0,0.0,0.0,37.0,80.0
2025-06-18--18h-07m-38s,30.0,1.0,0.0,49.0,80.0
2025-06-18--18h-07m-38s,44.0,1.0,0.0,35.0,80.0
2025-06-18--18h-07m-38s,28.0,0.0,0.0,52.0,80.0
2025-06-18--18h-07m-38s,44.0,0.0,0.0,36.0,80.0
2025-06-18--18h-07m-38s,36.0,2.0,0.0,42.0,80.0
2025-06-18--18h-07m-38s,29.0,0.0,0.0,51.0,80.0
2025-06-18--18h-07m-38s,44.0,0.0,0.0,36.0,80.0
2025-06-18--18h-07m-38s,35.0,1.0,0.0,44.0,80.0
2025-06-18--18h-07m-38s,45.0,1.0,0.0,34.0,80.0
2025-06-18--18h-07m-38s,34.0,1.0,0.0,45.0,80.0
2025-06-18--18h-07m-38s,36.0,1.0,0.0,43.0,80.0
2025-06-18--18h-07m-38s,41.0,0.0,0.0,39.0,80.0
2025-06-18--18h-07m-38s,45.0,0.0,0.0,35.0,80.0
2025-06-18--18h-07m-38s,45.0,0.0,0.0,35.0,80.0
2025-06-18--18h-07m-38s,38.0,0.0,0.0,42.0,80.0
2025-06-18--18h-07m-38s,36.0,0.0,0.0,44.0,80.0
2025-06-18--18h-07m-38s,46.0,0.0,0.0,34.0,80.0
2025-06-18--18h-07m-38s,39.0,0.0,0.0,41.0,80.0
2025-06-18--18h-07m-38s,47.0,0.0,0.0,33.0,80.0
2025-06-18--18h-07m-38s,46.0,0.0,0.0,34.0,80.0
2025-06-18--18h-07m-38s,42.0,1.0,0.0,37.0,80.0
2025-06-18--18h-07m-38s,40.0,0.0,0.0,40.0,80.0
2025-06-18--18h-07m-38s,38.0,0.0,0.0,42.0,80.0
2025-06-18--18h-07m-38s,44.0,0.0,0.0,36.0,80.0
2025-06-18--18h-07m-38s,39.0,1.0,0.0,40.0,80.0
2025-06-18--18h-07m-38s,30.0,0.0,0.0,50.0,80.0
2025-06-18--18h-07m-38s,45.0,0.0,0.0,35.0,80.0
2025-06-18--18h-07m-38s,42.0,0.0,0.0,38.0,80.0
2025-06-18--18h-07m-38s,45.0,0.0,0.0,35.0,80.0
2025-06-18--18h-07m-38s,32.0,0.0,0.0,48.0,80.0
2025-06-18--18h-07m-38s,34.0,0.0,0.0,46.0,80.0
2025-06-18--18h-07m-38s,42.0,0.0,0.0,38.0,80.0
2025-06-18--18h-07m-38s,46.0,0.0,0.0,34.0,80.0
2025-06-18--18h-07m-38s,42.0,0.0,0.0,38.0,80.0
2025-06-18--18h-07m-38s,45.0,0.0,0.0,35.0,80.0
2025-06-18--18h-07m-38s,43.0,0.0,0.0,37.0,80.0
2025-06-18--18h-07m-38s,38.0,2.0,0.0,40.0,80.0
2025-06-18--18h-07m-38s,39.0,0.0,0.0,41.0,80.0
2025-06-18--18h-07m-38s,42.0,0.0,0.0,38.0,80.0
2025-06-18--18h-07m-38s,37.0,1.0,0.0,42.0,80.0
2025-06-18--18h-07m-38s,38.0,0.0,0.0,42.0,80.0
2025-06-18--18h-07m-38s,48.0,0.0,0.0,32.0,80.0
2025-06-18--18h-07m-38s,41.0,0.0,0.0,39.0,80.0
2025-06-18--18h-07m-38s,39.0,1.0,0.0,40.0,80.0
2025-06-18--18h-07m-38s,37.0,0.0,0.0,43.0,80.0
2025-06-18--18h-07m-38s,42.0,0.0,0.0,38.0,80.0
2025-06-18--18h-07m-38s,42.0,0.0,0.0,38.0,80.0
2025-06-18--18h-07m-38s,39.0,0.0,0.0,41.0,80.0
2025-06-18--18h-07m-38s,37.0,0.0,0.0,43.0,80.0
2025-06-18--18h-07m-38s,38.0,0.0,0.0,42.0,80.0
2025-06-18--18h-07m-38s,45.0,0.0,0.0,35.0,80.0
2025-06-18--18h-07m-38s,45.0,1.0,0.0,34.0,80.0
2025-06-18--18h-07m-38s,48.0,0.0,0.0,32.0,80.0
2025-06-18--18h-07m-38s,35.0,0.0,0.0,45.0,80.0
2025-06-18--18h-07m-38s,42.0,1.0,0.0,37.0,80.0
2025-06-18--18h-07m-38s,41.0,0.0,0.0,39.0,80.0
2025-06-18--18h-07m-38s,41.0,1.0,0.0,38.0,80.0
2025-06-18--18h-07m-38s,37.0,0.0,0.0,43.0,80.0
2025-06-18--18h-07m-38s,39.0,0.0,0.0,41.0,80.0
2025-06-18--18h-07m-38s,32.0,0.0,0.0,48.0,80.0
2025-06-18--18h-07m-38s,35.0,0.0,0.0,45.0,80.0
2025-06-18--18h-07m-38s,44.0,0.0,0.0,36.0,80.0
2025-06-18--18h-07m-38s,46.0,0.0,0.0,34.0,80.0
2025-06-18--18h-07m-38s,36.0,1.0,0.0,43.0,80.0
2025-06-18--18h-07m-38s,37.0,0.0,0.0,43.0,80.0
2025-06-18--18h-07m-38s,33.0,1.0,0.0,46.0,80.0
2025-06-18--18h-07m-38s,45.0,0.0,0.0,35.0,80.0
2025-06-18--18h-07m-38s,32.0,0.0,0.0,48.0,80.0
2025-06-18--18h-07m-38s,34.0,0.0,0.0,46.0,80.0
2025-06-18--18h-07m-38s,36.0,0.0,0.0,44.0,80.0
2025-06-18--18h-07m-38s,41.0,0.0,0.0,39.0,80.0
2025-06-18--18h-07m-38s,37.0,0.0,0.0,43.0,80.0
2025-06-18--18h-07m-38s,45.0,1.0,0.0,34.0,80.0
2025-06-18--18h-07m-38s,35.0,0.0,0.0,45.0,80.0
2025-06-18--18h-07m-38s,42.0,0.0,0.0,38.0,80.0
2025-06-18--18h-07m-38s,43.0,0.0,0.0,37.0,80.0
2025-06-18--18h-07m-38s,41.0,0.0,0.0,39.0,80.0
2025-06-18--18h-07m-38s,28.0,2.0,0.0,50.0,80.0
2025-06-18--18h-07m-38s,41.0,0.0,0.0,39.0,80.0
2025-06-18--18h-07m-38s,43.0,1.0,0.0,36.0,80.0
2025-06-18--18h-07m-38s,35.0,1.0,0.0,44.0,80.0
2025-06-18--18h-07m-38s,44.0,1.0,0.0,35.0,80.0
2025-06-18--18h-07m-38s,46.0,0.0,0.0,34.0,80.0
2025-06-18--18h-07m-38s,39.0,0.0,0.0,41.0,80.0
2025-06-18--18h-07m-38s,43.0,0.0,0.0,37.0,80.0
2025-06-18--18h-07m-38s,41.0,0.0,0.0,39.0,80.0
2025-06-18--18h-07m-38s,43.0,0.0,0.0,37.0,80.0
2025-06-18--18h-07m-38s,40.0,0.0,0.0,40.0,80.0
2025-06-18--18h-07m-38s,36.0,1.0,0.0,43.0,80.0
2025-06-18--18h-07m-38s,37.0,1.0,0.0,42.0,80.0
2025-06-18--18h-07m-38s,33.0,0.0,0.0,47.0,80.0
2025-06-18--18h-07m-38s,38.0,0.0,0.0,42.0,80.0
2025-06-18--18h-07m-38s,34.0,1.0,0.0,45.0,80.0
2025-06-18--18h-07m-38s,42.0,0.0,0.0,38.0,80.0
2025-06-18--18h-07m-38s,48.0,1.0,0.0,31.0,80.0
2025-06-18--18h-07m-38s,48.0,0.0,0.0,32.0,80.0
2025-06-18--18h-07m-38s,47.0,0.0,0.0,33.0,80.0
2025-06-18--18h-07m-38s,42.0,1.0,0.0,37.0,80.0
2025-06-18--18h-07m-38s,37.0,0.0,0.0,43.0,80.0
2025-06-18--18h-07m-38s,35.0,0.0,0.0,45.0,80.0
2025-06-18--18h-07m-38s,39.0,0.0,0.0,41.0,80.0
2025-06-18--18h-07m-38s,44.0,1.0,0.0,35.0,80.0
2025-06-18--18h-07m-38s,41.0,1.0,0.0,38.0,80.0
2025-06-18--18h-07m-38s,39.0,0.0,0.0,41.0,80.0
2025-06-18--18h-07m-38s,29.0,0.0,0.0,51.0,80.0
2025-06-18--18h-07m-38s,50.0,1.0,0.0,29.0,80.0
2025-06-18--18h-07m-38s,39.0,1.0,0.0,40.0,80.0
2025-06-18--18h-07m-38s,39.0,1.0,0.0,40.0,80.0
2025-06-18--18h-07m-38s,48.0,0.0,0.0,32.0,80.0
2025-06-18--18h-07m-38s,36.0,1.0,0.0,43.0,80.0
2025-06-18--18h-07m-38s,34.0,0.0,0.0,46.0,80.0
2025-06-18--18h-07m-38s,29.0,0.0,0.0,51.0,80.0
2025-06-18--18h-07m-38s,34.0,0.0,0.0,46.0,80.0
2025-06-18--18h-07m-38s,33.0,1.0,0.0,46.0,80.0
2025-06-18--18h-07m-38s,38.0,1.0,0.0,41.0,80.0
2025-06-18--18h-07m-38s,46.0,0.0,0.0,34.0,80.0
2025-06-18--18h-07m-38s,38.0,0.0,0.0,42.0,80.0
2025-06-18--18h-07m-38s,45.0,1.0,0.0,34.0,80.0
2025-06-18--18h-07m-38s,46.0,0.0,0.0,34.0,80.0
2025-06-18--18h-07m-38s,41.0,0.0,0.0,39.0,80.0
2025-06-18--18h-07m-38s,34.0,1.0,0.0,45.0,80.0
2025-06-18--18h-07m-38s,37.0,0.0,0.0,43.0,80.0
2025-06-18--18h-07m-38s,43.0,1.0,0.0,36.0,80.0
2025-06-18--18h-07m-38s,35.0,1.0,0.0,44.0,80.0
2025-06-18--18h-07m-38s,43.0,0.0,0.0,37.0,80.0
2025-06-18--18h-07m-38s,39.0,0.0,0.0,41.0,80.0
2025-06-18--18h-07m-38s,39.0,1.0,0.0,40.0,80.0
2025-06-18--18h-07m-38s,48.0,0.0,0.0,32.0,80.0
2025-06-18--18h-07m-38s,45.0,0.0,0.0,35.0,80.0
2025-06-18--18h-07m-38s,38.0,0.0,0.0,42.0,80.0
2025-06-18--18h-07m-38s,33.0,1.0,0.0,46.0,80.0
2025-06-18--18h-07m-38s,41.0,0.0,0.0,39.0,80.0
2025-06-18--18h-07m-38s,43.0,0.0,0.0,37.0,80.0
2025-06-18--18h-07m-38s,45.0,0.0,0.0,35.0,80.0
2025-06-18--18h-07m-38s,39.0,0.0,0.0,41.0,80.0
2025-06-18--18h-07m-38s,32.0,2.0,0.0,46.0,80.0
2025-06-18--18h-07m-38s,43.0,0.0,0.0,37.0,80.0
2025-06-18--18h-07m-38s,45.0,1.0,0.0,34.0,80.0
2025-06-18--18h-07m-38s,33.0,0.0,0.0,47.0,80.0
2025-06-18--18h-07m-38s,44.0,0.0,0.0,36.0,80.0
2025-06-18--18h-07m-38s,44.0,0.0,0.0,36.0,80.0
2025-06-18--18h-07m-38s,43.0,0.0,0.0,37.0,80.0
2025-06-18--18h-07m-38s,39.0,0.0,0.0,41.0,80.0
2025-06-18--18h-07m-38s,53.0,0.0,0.0,27.0,80.0
2025-06-18--18h-07m-38s,37.0,1.0,0.0,42.0,80.0
2025-06-18--18h-07m-38s,40.0,0.0,0.0,40.0,80.0
2025-06-18--18h-07m-38s,38.0,0.0,0.0,42.0,80.0
2025-06-18--18h-07m-38s,43.0,0.0,0.0,37.0,80.0
2025-06-18--18h-07m-38s,35.0,2.0,0.0,43.0,80.0
2025-06-18--18h-07m-38s,37.0,0.0,0.0,43.0,80.0
2025-06-18--18h-07m-38s,39.0,0.0,0.0,41.0,80.0
2025-06-18--18h-07m-38s,38.0,2.0,0.0,40.0,80.0
2025-06-18--18h-07m-38s,39.0,0.0,0.0,41.0,80.0
2025-06-18--18h-07m-38s,41.0,1.0,0.0,38.0,80.0
2025-06-18--18h-07m-38s,36.0,0.0,0.0,44.0,80.0
2025-06-18--18h-07m-38s,44.0,2.0,0.0,34.0,80.0
2025-06-18--18h-07m-38s,38.0,0.0,0.0,42.0,80.0
2025-06-18--18h-07m-38s,33.0,1.0,0.0,46.0,80.0
2025-06-18--18h-07m-38s,46.0,0.0,0.0,34.0,80.0
2025-06-18--18h-07m-38s,43.0,1.0,0.0,36.0,80.0
2025-06-18--18h-07m-38s,38.0,0.0,0.0,42.0,80.0
2025-06-18--18h-07m-38s,41.0,0.0,0.0,39.0,80.0
2025-06-18--18h-07m-38s,47.0,0.0,0.0,33.0,80.0
2025-06-18--18h-07m-38s,37.0,1.0,0.0,42.0,80.0
2025-06-18--18h-07m-38s,51.0,1.0,0.0,28.0,80.0
2025-06-18--18h-07m-38s,47.0,0.0,0.0,33.0,80.0
2025-06-18--18h-07m-38s,39.0,2.0,0.0,39.0,80.0
2025-06-18--18h-07m-38s,42.0,0.0,0.0,38.0,80.0
2025-06-18--18h-07m-38s,35.0,0.0,0.0,45.0,80.0
2025-06-18--18h-07m-38s,30.0,0.0,0.0,50.0,80.0
2025-06-18--18h-07m-38s,40.0,0.0,0.0,40.0,80.0
2025-06-18--18h-07m-38s,37.0,2.0,0.0,41.0,80.0
2025-06-18--18h-07m-38s,42.0,1.0,0.0,37.0,80.0
2025-06-18--18h-07m-38s,38.0,0.0,0.0,42.0,80.0
2025-06-18--18h-07m-38s,38.0,0.0,0.0,42.0,80.0
2025-06-18--18h-07m-38s,44.0,0.0,0.0,36.0,80.0
2025-06-18--18h-07m-38s,43.0,0.0,0.0,37.0,80.0
2025-06-18--18h-07m-38s,46.0,0.0,0.0,34.0,80.0
2025-06-18--18h-07m-38s,28.0,0.0,0.0,52.0,80.0
2025-06-18--18h-07m-38s,34.0,2.0,0.0,44.0,80.0
2025-06-18--18h-07m-38s,39.0,0.0,0.0,41.0,80.0
2025-06-18--18h-07m-38s,39.0,1.0,0.0,40.0,80.0
2025-06-18--18h-07m-38s,40.0,1.0,0.0,39.0,80.0
2025-06-18--18h-07m-38s,50.0,0.0,0.0,30.0,80.0
2025-06-18--18h-07m-38s,35.0,1.0,0.0,44.0,80.0
2025-06-18--18h-07m-38s,33.0,0.0,0.0,47.0,80.0
2025-06-18--18h-07m-38s,46.0,0.0,0.0,34.0,80.0
2025-06-18--18h-07m-38s,46.0,0.0,0.0,34.0,80.0
2025-06-18--18h-07m-38s,46.0,0.0,0.0,34.0,80.0
2025-06-18--18h-07m-38s,36.0,2.0,0.0,42.0,80.0
2025-06-18--18h-07m-38s,42.0,0.0,0.0,38.0,80.0
2025-06-18--18h-07m-38s,40.0,1.0,0.0,39.0,80.0
2025-06-18--18h-07m-38s,41.0,0.0,0.0,39.0,80.0
2025-06-18--18h-07m-38s,49.0,0.0,0.0,31.0,80.0
2025-06-18--18h-07m-38s,39.0,0.0,0.0,41.0,80.0
2025-06-18--18h-07m-38s,36.0,0.0,0.0,44.0,80.0
2025-06-18--18h-07m-38s,35.0,2.0,0.0,43.0,80.0
2025-06-18--18h-07m-38s,42.0,0.0,0.0,38.0,80.0
2025-06-18--18h-07m-38s,30.0,1.0,0.0,49.0,80.0
2025-06-18--18h-07m-38s,39.0,0.0,0.0,41.0,80.0
2025-06-18--18h-07m-38s,41.0,0.0,0.0,39.0,80.0
2025-06-18--18h-07m-38s,43.0,0.0,0.0,37.0,80.0
2025-06-18--18h-07m-38s,40.0,2.0,0.0,38.0,80.0
2025-06-18--18h-07m-38s,37.0,0.0,0.0,43.0,80.0
2025-06-18--18h-07m-38s,39.0,0.0,0.0,41.0,80.0
2025-06-18--18h-07m-38s,43.0,0.0,0.0,37.0,80.0
2025-06-18--18h-07m-38s,38.0,0.0,0.0,42.0,80.0
2025-06-18--18h-07m-38s,42.0,1.0,0.0,37.0,80.0
2025-06-18--18h-07m-38s,41.0,0.0,0.0,39.0,80.0
2025-06-18--18h-07m-38s,45.0,0.0,0.0,35.0,80.0
2025-06-18--18h-07m-38s,37.0,0.0,0.0,43.0,80.0
2025-06-18--18h-07m-38s,46.0,0.0,0.0,34.0,80.0
2025-06-18--18h-07m-38s,44.0,1.0,0.0,35.0,80.0
2025-06-18--18h-07m-38s,41.0,0.0,0.0,39.0,80.0
2025-06-18--18h-07m-38s,45.0,0.0,0.0,35.0,80.0
2025-06-18--18h-07m-38s,46.0,0.0,0.0,34.0,80.0
2025-06-18--18h-07m-38s,38.0,0.0,0.0,42.0,80.0
2025-06-18--18h-07m-38s,38.0,1.0,0.0,41.0,80.0
2025-06-18--18h-07m-38s,40.0,0.0,0.0,40.0,80.0
2025-06-18--18h-07m-38s,36.0,0.0,0.0,44.0,80.0
2025-06-18--18h-07m-38s,40.0,0.0,0.0,40.0,80.0
2025-06-18--18h-07m-38s,39.0,1.0,0.0,40.0,80.0
2025-06-18--18h-07m-38s,47.0,0.0,0.0,33.0,80.0
2025-06-18--18h-07m-38s,40.0,0.0,0.0,40.0,80.0
2025-06-18--18h-07m-38s,37.0,0.0,0.0,43.0,80.0
2025-06-18--18h-07m-38s,46.0,0.0,0.0,34.0,80.0
2025-06-18--18h-07m-38s,42.0,0.0,0.0,38.0,80.0
