data_dir,C,SB,DB_V,DB_H,N
2025-06-03--12h-02m-16s,81.0,5.0,17.0,97.0,200.0
2025-06-03--12h-02m-16s,89.0,4.0,12.0,95.0,200.0
2025-06-03--12h-02m-16s,74.0,3.0,13.0,110.0,200.0
2025-06-03--12h-02m-16s,100.0,2.0,14.0,84.0,200.0
2025-06-03--12h-02m-16s,66.0,2.0,17.0,115.0,200.0
2025-06-03--12h-02m-16s,75.0,5.0,16.0,104.0,200.0
2025-06-03--12h-02m-16s,81.0,3.0,21.0,95.0,200.0
2025-06-03--12h-02m-16s,82.0,3.0,10.0,105.0,200.0
2025-06-03--12h-02m-16s,78.0,3.0,13.0,106.0,200.0
2025-06-03--12h-02m-16s,87.0,4.0,15.0,94.0,200.0
2025-06-03--12h-02m-16s,67.0,4.0,12.0,117.0,200.0
2025-06-03--12h-02m-16s,78.0,1.0,24.0,97.0,200.0
2025-06-03--12h-02m-16s,89.0,1.0,11.0,99.0,200.0
2025-06-03--12h-02m-16s,74.0,1.0,22.0,103.0,200.0
2025-06-03--12h-02m-16s,82.0,2.0,19.0,97.0,200.0
2025-06-03--12h-02m-16s,71.0,3.0,18.0,108.0,200.0
2025-06-03--12h-02m-16s,72.0,1.0,22.0,105.0,200.0
2025-06-03--12h-02m-16s,78.0,2.0,18.0,102.0,200.0
2025-06-03--12h-02m-16s,79.0,4.0,16.0,101.0,200.0
2025-06-03--12h-02m-16s,93.0,2.0,18.0,87.0,200.0
2025-06-03--12h-02m-16s,79.0,3.0,14.0,104.0,200.0
2025-06-03--12h-02m-16s,90.0,5.0,17.0,88.0,200.0
2025-06-03--12h-02m-16s,96.0,0.0,10.0,94.0,200.0
2025-06-03--12h-02m-16s,83.0,1.0,12.0,104.0,200.0
2025-06-03--12h-02m-16s,82.0,0.0,17.0,101.0,200.0
2025-06-03--12h-02m-16s,85.0,1.0,19.0,95.0,200.0
2025-06-03--12h-02m-16s,98.0,4.0,13.0,85.0,200.0
2025-06-03--12h-02m-16s,92.0,2.0,17.0,89.0,200.0
2025-06-03--12h-02m-16s,93.0,2.0,14.0,91.0,200.0
2025-06-03--12h-02m-16s,78.0,2.0,26.0,94.0,200.0
2025-06-03--12h-02m-16s,82.0,3.0,17.0,98.0,200.0
2025-06-03--12h-02m-16s,87.0,2.0,13.0,98.0,200.0
2025-06-03--12h-02m-16s,67.0,2.0,19.0,112.0,200.0
2025-06-03--12h-02m-16s,71.0,2.0,16.0,111.0,200.0
2025-06-03--12h-02m-16s,73.0,4.0,15.0,108.0,200.0
2025-06-03--12h-02m-16s,76.0,1.0,17.0,106.0,200.0
2025-06-03--12h-02m-16s,83.0,2.0,20.0,95.0,200.0
2025-06-03--12h-02m-16s,79.0,2.0,17.0,102.0,200.0
2025-06-03--12h-02m-16s,80.0,5.0,15.0,100.0,200.0
2025-06-03--12h-02m-16s,83.0,4.0,15.0,98.0,200.0
2025-06-03--12h-02m-16s,76.0,2.0,16.0,106.0,200.0
2025-06-03--12h-02m-16s,74.0,4.0,9.0,113.0,200.0
2025-06-03--12h-02m-16s,86.0,4.0,22.0,88.0,200.0
2025-06-03--12h-02m-16s,89.0,3.0,14.0,94.0,200.0
2025-06-03--12h-02m-16s,87.0,4.0,13.0,96.0,200.0
2025-06-03--12h-02m-16s,85.0,3.0,15.0,97.0,200.0
2025-06-03--12h-02m-16s,88.0,2.0,25.0,85.0,200.0
2025-06-03--12h-02m-16s,79.0,4.0,18.0,99.0,200.0
2025-06-03--12h-02m-16s,73.0,0.0,20.0,107.0,200.0
2025-06-03--12h-02m-16s,78.0,4.0,14.0,104.0,200.0
2025-06-03--12h-02m-16s,75.0,2.0,19.0,104.0,200.0
2025-06-03--12h-02m-16s,75.0,3.0,18.0,104.0,200.0
2025-06-03--12h-02m-16s,65.0,4.0,19.0,112.0,200.0
2025-06-03--12h-02m-16s,73.0,3.0,22.0,102.0,200.0
2025-06-03--12h-02m-16s,80.0,5.0,24.0,91.0,200.0
2025-06-03--12h-02m-16s,86.0,3.0,23.0,88.0,200.0
2025-06-03--12h-02m-16s,79.0,3.0,16.0,102.0,200.0
2025-06-03--12h-02m-16s,69.0,1.0,15.0,115.0,200.0
2025-06-03--12h-02m-16s,85.0,8.0,13.0,94.0,200.0
2025-06-03--12h-02m-16s,88.0,3.0,12.0,97.0,200.0
2025-06-03--12h-02m-16s,83.0,5.0,15.0,97.0,200.0
2025-06-03--12h-02m-16s,85.0,2.0,23.0,90.0,200.0
2025-06-03--12h-02m-16s,87.0,2.0,19.0,92.0,200.0
2025-06-03--12h-02m-16s,79.0,2.0,16.0,103.0,200.0
2025-06-03--12h-02m-16s,100.0,3.0,17.0,80.0,200.0
2025-06-03--12h-02m-16s,84.0,1.0,15.0,100.0,200.0
2025-06-03--12h-02m-16s,89.0,3.0,14.0,94.0,200.0
2025-06-03--12h-02m-16s,78.0,4.0,18.0,100.0,200.0
2025-06-03--12h-02m-16s,81.0,3.0,18.0,98.0,200.0
2025-06-03--12h-02m-16s,79.0,1.0,17.0,103.0,200.0
2025-06-03--12h-02m-16s,73.0,5.0,17.0,105.0,200.0
2025-06-03--12h-02m-16s,76.0,4.0,19.0,101.0,200.0
2025-06-03--12h-02m-16s,81.0,2.0,15.0,102.0,200.0
2025-06-03--12h-02m-16s,79.0,2.0,19.0,100.0,200.0
2025-06-03--12h-02m-16s,82.0,2.0,18.0,98.0,200.0
2025-06-03--12h-02m-16s,85.0,2.0,22.0,91.0,200.0
2025-06-03--12h-02m-16s,77.0,0.0,14.0,109.0,200.0
2025-06-03--12h-02m-16s,78.0,2.0,19.0,101.0,200.0
2025-06-03--12h-02m-16s,90.0,1.0,14.0,95.0,200.0
2025-06-03--12h-02m-16s,63.0,2.0,13.0,122.0,200.0
2025-06-03--12h-02m-16s,74.0,1.0,14.0,111.0,200.0
2025-06-03--12h-02m-16s,89.0,3.0,18.0,90.0,200.0
2025-06-03--12h-02m-16s,80.0,1.0,15.0,104.0,200.0
2025-06-03--12h-02m-16s,83.0,4.0,18.0,95.0,200.0
2025-06-03--12h-02m-16s,90.0,3.0,13.0,94.0,200.0
2025-06-03--12h-02m-16s,85.0,4.0,20.0,91.0,200.0
2025-06-03--12h-02m-16s,83.0,1.0,16.0,100.0,200.0
2025-06-03--12h-02m-16s,87.0,2.0,18.0,93.0,200.0
2025-06-03--12h-02m-16s,78.0,3.0,23.0,96.0,200.0
2025-06-03--12h-02m-16s,104.0,2.0,14.0,80.0,200.0
2025-06-03--12h-02m-16s,88.0,4.0,19.0,89.0,200.0
2025-06-03--12h-02m-16s,89.0,1.0,14.0,96.0,200.0
2025-06-03--12h-02m-16s,91.0,4.0,16.0,89.0,200.0
2025-06-03--12h-02m-16s,70.0,5.0,22.0,103.0,200.0
2025-06-03--12h-02m-16s,91.0,0.0,14.0,95.0,200.0
2025-06-03--12h-02m-16s,93.0,2.0,12.0,93.0,200.0
2025-06-03--12h-02m-16s,84.0,3.0,11.0,102.0,200.0
2025-06-03--12h-02m-16s,81.0,2.0,21.0,96.0,200.0
2025-06-03--12h-02m-16s,91.0,2.0,15.0,92.0,200.0
2025-06-03--12h-02m-16s,80.0,2.0,13.0,105.0,200.0
2025-06-03--12h-02m-16s,93.0,3.0,15.0,89.0,200.0
2025-06-03--12h-02m-16s,75.0,0.0,26.0,99.0,200.0
2025-06-03--12h-02m-16s,78.0,4.0,18.0,100.0,200.0
2025-06-03--12h-02m-16s,72.0,4.0,17.0,107.0,200.0
2025-06-03--12h-02m-16s,73.0,4.0,22.0,101.0,200.0
2025-06-03--12h-02m-16s,74.0,7.0,16.0,103.0,200.0
2025-06-03--12h-02m-16s,71.0,7.0,15.0,107.0,200.0
2025-06-03--12h-02m-16s,78.0,1.0,21.0,100.0,200.0
2025-06-03--12h-02m-16s,81.0,2.0,19.0,98.0,200.0
2025-06-03--12h-02m-16s,73.0,3.0,15.0,109.0,200.0
2025-06-03--12h-02m-16s,72.0,2.0,14.0,112.0,200.0
2025-06-03--12h-02m-16s,82.0,4.0,19.0,95.0,200.0
2025-06-03--12h-02m-16s,78.0,5.0,16.0,101.0,200.0
2025-06-03--12h-02m-16s,87.0,2.0,15.0,96.0,200.0
2025-06-03--12h-02m-16s,76.0,2.0,18.0,104.0,200.0
2025-06-03--12h-02m-16s,86.0,2.0,25.0,87.0,200.0
2025-06-03--12h-02m-16s,76.0,1.0,16.0,107.0,200.0
2025-06-03--12h-02m-16s,77.0,0.0,19.0,104.0,200.0
2025-06-03--12h-02m-16s,77.0,4.0,17.0,102.0,200.0
2025-06-03--12h-02m-16s,79.0,4.0,11.0,106.0,200.0
2025-06-03--12h-02m-16s,87.0,4.0,22.0,87.0,200.0
2025-06-03--12h-02m-16s,81.0,1.0,20.0,98.0,200.0
2025-06-03--12h-02m-16s,85.0,1.0,19.0,95.0,200.0
2025-06-03--12h-02m-16s,82.0,2.0,21.0,95.0,200.0
2025-06-03--12h-02m-16s,85.0,3.0,17.0,95.0,200.0
2025-06-03--12h-02m-16s,79.0,4.0,15.0,102.0,200.0
2025-06-03--12h-02m-16s,85.0,4.0,19.0,92.0,200.0
2025-06-03--12h-02m-16s,82.0,4.0,22.0,92.0,200.0
2025-06-03--12h-02m-16s,77.0,3.0,17.0,103.0,200.0
2025-06-03--12h-02m-16s,84.0,6.0,10.0,100.0,200.0
2025-06-03--12h-02m-16s,75.0,8.0,14.0,103.0,200.0
2025-06-03--12h-02m-16s,79.0,0.0,15.0,106.0,200.0
2025-06-03--12h-02m-16s,82.0,3.0,21.0,94.0,200.0
2025-06-03--12h-02m-16s,79.0,6.0,16.0,99.0,200.0
2025-06-03--12h-02m-16s,80.0,1.0,18.0,101.0,200.0
2025-06-03--12h-02m-16s,81.0,6.0,16.0,97.0,200.0
2025-06-03--12h-02m-16s,82.0,2.0,12.0,104.0,200.0
2025-06-03--12h-02m-16s,90.0,4.0,18.0,88.0,200.0
2025-06-03--12h-02m-16s,79.0,2.0,23.0,96.0,200.0
2025-06-03--12h-02m-16s,76.0,2.0,19.0,103.0,200.0
2025-06-03--12h-02m-16s,83.0,3.0,19.0,95.0,200.0
2025-06-03--12h-02m-16s,87.0,7.0,15.0,91.0,200.0
2025-06-03--12h-02m-16s,78.0,1.0,18.0,103.0,200.0
2025-06-03--12h-02m-16s,75.0,3.0,18.0,104.0,200.0
2025-06-03--12h-02m-16s,64.0,4.0,19.0,113.0,200.0
2025-06-03--12h-02m-16s,80.0,0.0,17.0,103.0,200.0
2025-06-03--12h-02m-16s,81.0,4.0,12.0,103.0,200.0
2025-06-03--12h-02m-16s,73.0,2.0,13.0,112.0,200.0
2025-06-03--12h-02m-16s,79.0,0.0,26.0,95.0,200.0
2025-06-03--12h-02m-16s,83.0,6.0,23.0,88.0,200.0
2025-06-03--12h-02m-16s,86.0,3.0,14.0,97.0,200.0
2025-06-03--12h-02m-16s,84.0,1.0,18.0,97.0,200.0
2025-06-03--12h-02m-16s,73.0,1.0,20.0,106.0,200.0
2025-06-03--12h-02m-16s,72.0,3.0,15.0,110.0,200.0
2025-06-03--12h-02m-16s,67.0,6.0,18.0,109.0,200.0
2025-06-03--12h-02m-16s,95.0,7.0,13.0,85.0,200.0
2025-06-03--12h-02m-16s,78.0,4.0,23.0,95.0,200.0
2025-06-03--12h-02m-16s,87.0,4.0,21.0,88.0,200.0
2025-06-03--12h-02m-16s,75.0,5.0,15.0,105.0,200.0
2025-06-03--12h-02m-16s,89.0,2.0,10.0,99.0,200.0
2025-06-03--12h-02m-16s,83.0,1.0,17.0,99.0,200.0
2025-06-03--12h-02m-16s,86.0,2.0,19.0,93.0,200.0
2025-06-03--12h-02m-16s,76.0,3.0,20.0,101.0,200.0
2025-06-03--12h-02m-16s,87.0,5.0,13.0,95.0,200.0
2025-06-03--12h-02m-16s,82.0,3.0,18.0,97.0,200.0
2025-06-03--12h-02m-16s,74.0,3.0,17.0,106.0,200.0
2025-06-03--12h-02m-16s,75.0,3.0,12.0,110.0,200.0
2025-06-03--12h-02m-16s,92.0,3.0,21.0,84.0,200.0
2025-06-03--12h-02m-16s,78.0,4.0,13.0,105.0,200.0
2025-06-03--12h-02m-16s,79.0,4.0,16.0,101.0,200.0
2025-06-03--12h-02m-16s,80.0,5.0,17.0,98.0,200.0
2025-06-03--12h-02m-16s,86.0,3.0,20.0,91.0,200.0
2025-06-03--12h-02m-16s,78.0,5.0,16.0,101.0,200.0
2025-06-03--12h-02m-16s,82.0,2.0,17.0,99.0,200.0
2025-06-03--12h-02m-16s,86.0,5.0,18.0,91.0,200.0
2025-06-03--12h-02m-16s,83.0,1.0,14.0,102.0,200.0
2025-06-03--12h-02m-16s,72.0,5.0,20.0,103.0,200.0
2025-06-03--12h-02m-16s,89.0,3.0,18.0,90.0,200.0
2025-06-03--12h-02m-16s,85.0,3.0,17.0,95.0,200.0
2025-06-03--12h-02m-16s,78.0,1.0,25.0,96.0,200.0
2025-06-03--12h-02m-16s,87.0,2.0,9.0,102.0,200.0
2025-06-03--12h-02m-16s,82.0,2.0,21.0,95.0,200.0
2025-06-03--12h-02m-16s,75.0,1.0,19.0,105.0,200.0
2025-06-03--12h-02m-16s,77.0,3.0,22.0,98.0,200.0
2025-06-03--12h-02m-16s,82.0,1.0,18.0,99.0,200.0
2025-06-03--12h-02m-16s,83.0,2.0,23.0,92.0,200.0
2025-06-03--12h-02m-16s,83.0,4.0,11.0,102.0,200.0
2025-06-03--12h-02m-16s,90.0,2.0,19.0,89.0,200.0
2025-06-03--12h-02m-16s,75.0,2.0,16.0,107.0,200.0
2025-06-03--12h-02m-16s,89.0,4.0,15.0,92.0,200.0
2025-06-03--12h-02m-16s,71.0,3.0,27.0,99.0,200.0
2025-06-03--12h-02m-16s,85.0,5.0,19.0,91.0,200.0
2025-06-03--12h-02m-16s,82.0,0.0,19.0,99.0,200.0
2025-06-03--12h-02m-16s,77.0,4.0,19.0,100.0,200.0
2025-06-03--12h-02m-16s,88.0,5.0,14.0,93.0,200.0
2025-06-03--12h-02m-16s,71.0,2.0,18.0,109.0,200.0
2025-06-03--12h-02m-16s,84.0,0.0,19.0,97.0,200.0
2025-06-03--12h-02m-16s,87.0,2.0,19.0,92.0,200.0
2025-06-03--12h-02m-16s,90.0,4.0,16.0,90.0,200.0
2025-06-03--12h-02m-16s,77.0,2.0,16.0,105.0,200.0
2025-06-03--12h-02m-16s,77.0,4.0,15.0,104.0,200.0
2025-06-03--12h-02m-16s,83.0,1.0,15.0,101.0,200.0
2025-06-03--12h-02m-16s,76.0,4.0,19.0,101.0,200.0
2025-06-03--12h-02m-16s,77.0,4.0,14.0,105.0,200.0
2025-06-03--12h-02m-16s,80.0,4.0,13.0,103.0,200.0
2025-06-03--12h-02m-16s,88.0,1.0,16.0,95.0,200.0
2025-06-03--12h-02m-16s,84.0,2.0,21.0,93.0,200.0
2025-06-03--12h-02m-16s,81.0,2.0,20.0,97.0,200.0
2025-06-03--12h-02m-16s,83.0,1.0,11.0,105.0,200.0
2025-06-03--12h-02m-16s,89.0,2.0,14.0,95.0,200.0
2025-06-03--12h-02m-16s,85.0,5.0,19.0,91.0,200.0
2025-06-03--12h-02m-16s,91.0,3.0,21.0,85.0,200.0
2025-06-03--12h-02m-16s,80.0,5.0,13.0,102.0,200.0
2025-06-03--12h-02m-16s,79.0,1.0,12.0,108.0,200.0
2025-06-03--12h-02m-16s,80.0,1.0,21.0,98.0,200.0
2025-06-03--12h-02m-16s,75.0,4.0,11.0,110.0,200.0
2025-06-03--12h-02m-16s,76.0,4.0,27.0,93.0,200.0
2025-06-03--12h-02m-16s,89.0,3.0,19.0,89.0,200.0
2025-06-03--12h-02m-16s,88.0,5.0,17.0,90.0,200.0
2025-06-03--12h-02m-16s,74.0,3.0,17.0,106.0,200.0
2025-06-03--12h-02m-16s,75.0,6.0,16.0,103.0,200.0
2025-06-03--12h-02m-16s,79.0,3.0,16.0,102.0,200.0
2025-06-03--12h-02m-16s,82.0,2.0,18.0,98.0,200.0
2025-06-03--12h-02m-16s,81.0,5.0,20.0,94.0,200.0
2025-06-03--12h-02m-16s,87.0,3.0,14.0,96.0,200.0
2025-06-03--12h-02m-16s,74.0,3.0,22.0,101.0,200.0
2025-06-03--12h-02m-16s,90.0,5.0,16.0,89.0,200.0
2025-06-03--12h-02m-16s,72.0,3.0,24.0,101.0,200.0
2025-06-03--12h-02m-16s,75.0,5.0,20.0,100.0,200.0
2025-06-03--12h-02m-16s,84.0,1.0,11.0,104.0,200.0
2025-06-03--12h-02m-16s,67.0,5.0,19.0,109.0,200.0
2025-06-03--12h-02m-16s,78.0,1.0,25.0,96.0,200.0
2025-06-03--12h-02m-16s,73.0,2.0,12.0,113.0,200.0
2025-06-03--12h-02m-16s,80.0,1.0,16.0,103.0,200.0
2025-06-03--12h-02m-16s,76.0,5.0,18.0,101.0,200.0
2025-06-03--12h-02m-16s,82.0,1.0,18.0,99.0,200.0
2025-06-03--12h-02m-16s,74.0,2.0,21.0,103.0,200.0
2025-06-03--12h-02m-16s,83.0,7.0,23.0,87.0,200.0
2025-06-03--12h-02m-16s,82.0,2.0,15.0,101.0,200.0
2025-06-03--12h-02m-16s,87.0,2.0,12.0,99.0,200.0
2025-06-03--12h-02m-16s,81.0,1.0,24.0,94.0,200.0
2025-06-03--12h-02m-16s,76.0,2.0,16.0,106.0,200.0
2025-06-03--12h-02m-16s,77.0,2.0,15.0,106.0,200.0
2025-06-03--12h-02m-16s,72.0,3.0,16.0,109.0,200.0
2025-06-03--12h-02m-16s,81.0,2.0,13.0,104.0,200.0
2025-06-03--12h-02m-16s,67.0,6.0,16.0,111.0,200.0
2025-06-03--12h-02m-16s,81.0,2.0,17.0,100.0,200.0
2025-06-03--12h-02m-16s,86.0,5.0,23.0,86.0,200.0
2025-06-03--12h-02m-16s,87.0,4.0,13.0,96.0,200.0
2025-06-03--12h-02m-16s,85.0,4.0,11.0,100.0,200.0
2025-06-03--12h-02m-16s,81.0,5.0,16.0,98.0,200.0
2025-06-03--12h-02m-16s,71.0,5.0,15.0,109.0,200.0
2025-06-03--12h-02m-16s,79.0,3.0,14.0,104.0,200.0
2025-06-03--12h-02m-16s,75.0,1.0,19.0,105.0,200.0
2025-06-03--12h-02m-16s,65.0,1.0,22.0,112.0,200.0
2025-06-03--12h-02m-16s,80.0,1.0,14.0,105.0,200.0
2025-06-03--12h-02m-16s,78.0,5.0,16.0,101.0,200.0
2025-06-03--12h-02m-16s,88.0,3.0,19.0,90.0,200.0
2025-06-03--12h-02m-16s,81.0,3.0,15.0,101.0,200.0
2025-06-03--12h-02m-16s,85.0,5.0,14.0,96.0,200.0
2025-06-03--12h-02m-16s,94.0,1.0,19.0,86.0,200.0
2025-06-03--12h-02m-16s,78.0,2.0,25.0,95.0,200.0
2025-06-03--12h-02m-16s,85.0,0.0,22.0,93.0,200.0
2025-06-03--12h-02m-16s,73.0,2.0,17.0,108.0,200.0
2025-06-03--12h-02m-16s,83.0,2.0,19.0,96.0,200.0
2025-06-03--12h-02m-16s,84.0,3.0,26.0,87.0,200.0
2025-06-03--12h-02m-16s,83.0,2.0,16.0,99.0,200.0
2025-06-03--12h-02m-16s,84.0,2.0,15.0,99.0,200.0
2025-06-03--12h-02m-16s,78.0,4.0,18.0,100.0,200.0
2025-06-03--12h-02m-16s,87.0,5.0,17.0,91.0,200.0
2025-06-03--12h-02m-16s,82.0,1.0,14.0,103.0,200.0
2025-06-03--12h-02m-16s,74.0,4.0,20.0,102.0,200.0
2025-06-03--12h-02m-16s,72.0,2.0,11.0,115.0,200.0
2025-06-03--12h-02m-16s,88.0,1.0,20.0,91.0,200.0
2025-06-03--12h-02m-16s,88.0,2.0,13.0,97.0,200.0
2025-06-03--12h-02m-16s,93.0,1.0,18.0,88.0,200.0
2025-06-03--12h-02m-16s,81.0,1.0,24.0,94.0,200.0
2025-06-03--12h-02m-16s,66.0,0.0,23.0,111.0,200.0
2025-06-03--12h-02m-16s,97.0,2.0,13.0,88.0,200.0
2025-06-03--12h-02m-16s,68.0,6.0,17.0,109.0,200.0
2025-06-03--12h-02m-16s,80.0,2.0,16.0,102.0,200.0
2025-06-03--12h-02m-16s,84.0,1.0,17.0,98.0,200.0
2025-06-03--12h-02m-16s,81.0,1.0,14.0,104.0,200.0
2025-06-03--12h-02m-16s,82.0,2.0,19.0,97.0,200.0
2025-06-03--12h-02m-16s,86.0,6.0,15.0,93.0,200.0
2025-06-03--12h-02m-16s,70.0,3.0,19.0,108.0,200.0
2025-06-03--12h-02m-16s,88.0,1.0,17.0,94.0,200.0
2025-06-03--12h-02m-16s,82.0,1.0,15.0,102.0,200.0
2025-06-03--12h-02m-16s,68.0,6.0,12.0,114.0,200.0
2025-06-03--12h-02m-16s,87.0,4.0,14.0,95.0,200.0
2025-06-03--12h-02m-16s,82.0,3.0,9.0,106.0,200.0
2025-06-03--12h-02m-16s,83.0,4.0,16.0,97.0,200.0
2025-06-03--12h-02m-16s,86.0,1.0,15.0,98.0,200.0
2025-06-03--12h-02m-16s,81.0,2.0,13.0,104.0,200.0
2025-06-03--12h-02m-16s,92.0,1.0,21.0,86.0,200.0
2025-06-03--12h-02m-16s,80.0,3.0,18.0,99.0,200.0
2025-06-03--12h-02m-16s,85.0,2.0,19.0,94.0,200.0
2025-06-03--12h-02m-16s,84.0,6.0,13.0,97.0,200.0
2025-06-03--12h-02m-16s,79.0,4.0,17.0,100.0,200.0
2025-06-03--12h-02m-16s,73.0,5.0,12.0,110.0,200.0
2025-06-03--12h-02m-16s,80.0,4.0,17.0,99.0,200.0
2025-06-03--12h-02m-16s,68.0,2.0,12.0,118.0,200.0
2025-06-03--12h-02m-16s,77.0,3.0,11.0,109.0,200.0
2025-06-03--12h-02m-16s,64.0,5.0,25.0,106.0,200.0
2025-06-03--12h-02m-16s,77.0,3.0,11.0,109.0,200.0
2025-06-03--12h-02m-16s,85.0,4.0,14.0,97.0,200.0
2025-06-03--12h-02m-16s,79.0,5.0,20.0,96.0,200.0
2025-06-03--12h-02m-16s,83.0,0.0,6.0,111.0,200.0
2025-06-03--12h-02m-16s,82.0,3.0,12.0,103.0,200.0
2025-06-03--12h-02m-16s,79.0,4.0,12.0,105.0,200.0
2025-06-03--12h-02m-16s,79.0,3.0,15.0,103.0,200.0
2025-06-03--12h-02m-16s,82.0,2.0,20.0,96.0,200.0
2025-06-03--12h-02m-16s,74.0,2.0,21.0,103.0,200.0
2025-06-03--12h-02m-16s,79.0,4.0,20.0,97.0,200.0
2025-06-03--12h-02m-16s,77.0,5.0,20.0,98.0,200.0
2025-06-03--12h-02m-16s,78.0,4.0,17.0,101.0,200.0
2025-06-03--12h-02m-16s,80.0,3.0,25.0,92.0,200.0
2025-06-03--12h-02m-16s,79.0,3.0,12.0,106.0,200.0
2025-06-03--12h-02m-16s,85.0,4.0,18.0,93.0,200.0
2025-06-03--12h-02m-16s,81.0,3.0,17.0,99.0,200.0
2025-06-03--12h-02m-16s,61.0,1.0,18.0,120.0,200.0
2025-06-03--12h-02m-16s,73.0,3.0,15.0,109.0,200.0
2025-06-03--12h-02m-16s,86.0,2.0,13.0,99.0,200.0
2025-06-03--12h-02m-16s,74.0,2.0,15.0,109.0,200.0
2025-06-03--12h-02m-16s,94.0,1.0,16.0,89.0,200.0
2025-06-03--12h-02m-16s,81.0,3.0,14.0,102.0,200.0
2025-06-03--12h-02m-16s,86.0,2.0,14.0,98.0,200.0
2025-06-03--12h-02m-16s,82.0,1.0,14.0,103.0,200.0
2025-06-03--12h-02m-16s,73.0,1.0,19.0,107.0,200.0
2025-06-03--12h-02m-16s,78.0,5.0,16.0,101.0,200.0
2025-06-03--12h-02m-16s,73.0,3.0,24.0,100.0,200.0
2025-06-03--12h-02m-16s,77.0,2.0,19.0,102.0,200.0
2025-06-03--12h-02m-16s,71.0,4.0,18.0,107.0,200.0
2025-06-03--12h-02m-16s,91.0,3.0,18.0,88.0,200.0
2025-06-03--12h-02m-16s,74.0,3.0,22.0,101.0,200.0
2025-06-03--12h-02m-16s,85.0,1.0,17.0,97.0,200.0
2025-06-03--12h-02m-16s,96.0,6.0,10.0,88.0,200.0
2025-06-03--12h-02m-16s,85.0,7.0,15.0,93.0,200.0
2025-06-03--12h-02m-16s,76.0,5.0,11.0,108.0,200.0
2025-06-03--12h-02m-16s,100.0,0.0,17.0,83.0,200.0
2025-06-03--12h-02m-16s,64.0,1.0,30.0,105.0,200.0
2025-06-03--12h-02m-16s,79.0,3.0,21.0,97.0,200.0
2025-06-03--12h-02m-16s,73.0,7.0,14.0,106.0,200.0
2025-06-03--12h-02m-16s,87.0,2.0,17.0,94.0,200.0
2025-06-03--12h-02m-16s,85.0,0.0,14.0,101.0,200.0
2025-06-03--12h-02m-16s,77.0,4.0,25.0,94.0,200.0
2025-06-03--12h-02m-16s,88.0,2.0,16.0,94.0,200.0
2025-06-03--12h-02m-16s,81.0,1.0,17.0,101.0,200.0
2025-06-03--12h-02m-16s,74.0,0.0,14.0,112.0,200.0
2025-06-03--12h-02m-16s,77.0,3.0,14.0,106.0,200.0
2025-06-03--12h-02m-16s,74.0,1.0,14.0,111.0,200.0
2025-06-03--12h-02m-16s,78.0,4.0,15.0,103.0,200.0
2025-06-03--12h-02m-16s,80.0,1.0,22.0,97.0,200.0
2025-06-03--12h-02m-16s,77.0,2.0,14.0,107.0,200.0
2025-06-03--12h-02m-16s,84.0,2.0,19.0,95.0,200.0
2025-06-03--12h-02m-16s,84.0,2.0,14.0,100.0,200.0
2025-06-03--12h-02m-16s,90.0,0.0,25.0,85.0,200.0
2025-06-03--12h-02m-16s,83.0,4.0,16.0,97.0,200.0
2025-06-03--12h-02m-16s,84.0,4.0,23.0,89.0,200.0
2025-06-03--12h-02m-16s,90.0,2.0,13.0,95.0,200.0
2025-06-03--12h-02m-16s,69.0,2.0,21.0,108.0,200.0
2025-06-03--12h-02m-16s,78.0,1.0,9.0,112.0,200.0
2025-06-03--12h-02m-16s,72.0,3.0,22.0,103.0,200.0
2025-06-03--12h-02m-16s,84.0,1.0,18.0,97.0,200.0
2025-06-03--12h-02m-16s,95.0,3.0,14.0,88.0,200.0
2025-06-03--12h-02m-16s,83.0,2.0,8.0,107.0,200.0
2025-06-03--12h-02m-16s,72.0,3.0,21.0,104.0,200.0
2025-06-03--12h-02m-16s,75.0,5.0,13.0,107.0,200.0
2025-06-03--12h-02m-16s,74.0,4.0,13.0,109.0,200.0
2025-06-03--12h-02m-16s,83.0,0.0,21.0,96.0,200.0
2025-06-03--12h-02m-16s,84.0,1.0,14.0,101.0,200.0
2025-06-03--12h-02m-16s,83.0,2.0,13.0,102.0,200.0
2025-06-03--12h-02m-16s,85.0,2.0,17.0,96.0,200.0
2025-06-03--12h-02m-16s,74.0,1.0,23.0,102.0,200.0
2025-06-03--12h-02m-16s,88.0,1.0,18.0,93.0,200.0
2025-06-03--12h-02m-16s,80.0,4.0,10.0,106.0,200.0
2025-06-03--12h-02m-16s,80.0,1.0,23.0,96.0,200.0
2025-06-03--12h-02m-16s,93.0,1.0,10.0,96.0,200.0
2025-06-03--12h-02m-16s,83.0,2.0,17.0,98.0,200.0
2025-06-03--12h-02m-16s,85.0,1.0,17.0,97.0,200.0
2025-06-03--12h-02m-16s,81.0,2.0,21.0,96.0,200.0
2025-06-03--12h-02m-16s,74.0,4.0,22.0,100.0,200.0
2025-06-03--12h-02m-16s,80.0,2.0,18.0,100.0,200.0
2025-06-03--12h-02m-16s,80.0,1.0,20.0,99.0,200.0
2025-06-03--12h-02m-16s,85.0,1.0,11.0,103.0,200.0
2025-06-03--12h-02m-16s,74.0,1.0,19.0,106.0,200.0
2025-06-03--12h-02m-16s,83.0,1.0,16.0,100.0,200.0
2025-06-03--12h-02m-16s,70.0,1.0,20.0,109.0,200.0
