data_dir,C,SB,DB_V,DB_H,N
2025-06-23--22h-55m-32s,8.0,7.0,185.0,0.0,200.0
2025-06-23--22h-55m-32s,4.0,5.0,191.0,0.0,200.0
2025-06-23--22h-55m-32s,9.0,3.0,188.0,0.0,200.0
2025-06-23--22h-55m-32s,10.0,6.0,184.0,0.0,200.0
2025-06-23--22h-55m-32s,13.0,5.0,182.0,0.0,200.0
2025-06-23--22h-55m-32s,8.0,5.0,187.0,0.0,200.0
2025-06-23--22h-55m-32s,6.0,3.0,191.0,0.0,200.0
2025-06-23--22h-55m-32s,4.0,1.0,195.0,0.0,200.0
2025-06-23--22h-55m-32s,9.0,2.0,189.0,0.0,200.0
2025-06-23--22h-55m-32s,7.0,2.0,191.0,0.0,200.0
2025-06-23--22h-55m-32s,6.0,2.0,192.0,0.0,200.0
2025-06-23--22h-55m-32s,8.0,3.0,189.0,0.0,200.0
2025-06-23--22h-55m-32s,9.0,4.0,187.0,0.0,200.0
2025-06-23--22h-55m-32s,4.0,4.0,192.0,0.0,200.0
2025-06-23--22h-55m-32s,7.0,2.0,191.0,0.0,200.0
2025-06-23--22h-55m-32s,4.0,4.0,192.0,0.0,200.0
2025-06-23--22h-55m-32s,5.0,3.0,191.0,1.0,200.0
2025-06-23--22h-55m-32s,8.0,4.0,188.0,0.0,200.0
2025-06-23--22h-55m-32s,4.0,6.0,190.0,0.0,200.0
2025-06-23--22h-55m-32s,5.0,5.0,189.0,1.0,200.0
2025-06-23--22h-55m-32s,2.0,3.0,195.0,0.0,200.0
2025-06-23--22h-55m-32s,3.0,2.0,195.0,0.0,200.0
2025-06-23--22h-55m-32s,11.0,6.0,183.0,0.0,200.0
2025-06-23--22h-55m-32s,5.0,3.0,192.0,0.0,200.0
2025-06-23--22h-55m-32s,3.0,3.0,194.0,0.0,200.0
2025-06-23--22h-55m-32s,5.0,2.0,193.0,0.0,200.0
2025-06-23--22h-55m-32s,2.0,4.0,193.0,1.0,200.0
2025-06-23--22h-55m-32s,7.0,5.0,188.0,0.0,200.0
2025-06-23--22h-55m-32s,6.0,1.0,193.0,0.0,200.0
2025-06-23--22h-55m-32s,12.0,1.0,187.0,0.0,200.0
2025-06-23--22h-55m-32s,8.0,1.0,191.0,0.0,200.0
2025-06-23--22h-55m-32s,9.0,4.0,187.0,0.0,200.0
2025-06-23--22h-55m-32s,4.0,3.0,193.0,0.0,200.0
2025-06-23--22h-55m-32s,7.0,3.0,190.0,0.0,200.0
2025-06-23--22h-55m-32s,8.0,2.0,190.0,0.0,200.0
2025-06-23--22h-55m-32s,7.0,7.0,185.0,1.0,200.0
2025-06-23--22h-55m-32s,3.0,1.0,196.0,0.0,200.0
2025-06-23--22h-55m-32s,2.0,2.0,196.0,0.0,200.0
2025-06-23--22h-55m-32s,10.0,2.0,188.0,0.0,200.0
2025-06-23--22h-55m-32s,7.0,9.0,184.0,0.0,200.0
2025-06-23--22h-55m-32s,4.0,5.0,191.0,0.0,200.0
2025-06-23--22h-55m-32s,7.0,1.0,192.0,0.0,200.0
2025-06-23--22h-55m-32s,5.0,7.0,188.0,0.0,200.0
2025-06-23--22h-55m-32s,5.0,6.0,189.0,0.0,200.0
2025-06-23--22h-55m-32s,6.0,5.0,189.0,0.0,200.0
2025-06-23--22h-55m-32s,4.0,5.0,191.0,0.0,200.0
2025-06-23--22h-55m-32s,3.0,3.0,194.0,0.0,200.0
2025-06-23--22h-55m-32s,10.0,4.0,186.0,0.0,200.0
2025-06-23--22h-55m-32s,3.0,8.0,189.0,0.0,200.0
2025-06-23--22h-55m-32s,12.0,7.0,181.0,0.0,200.0
2025-06-23--22h-55m-32s,12.0,3.0,185.0,0.0,200.0
2025-06-23--22h-55m-32s,3.0,3.0,194.0,0.0,200.0
2025-06-23--22h-55m-32s,4.0,5.0,191.0,0.0,200.0
2025-06-23--22h-55m-32s,13.0,4.0,183.0,0.0,200.0
2025-06-23--22h-55m-32s,8.0,4.0,188.0,0.0,200.0
2025-06-23--22h-55m-32s,4.0,3.0,193.0,0.0,200.0
2025-06-23--22h-55m-32s,5.0,3.0,192.0,0.0,200.0
2025-06-23--22h-55m-32s,6.0,5.0,189.0,0.0,200.0
2025-06-23--22h-55m-32s,4.0,2.0,193.0,1.0,200.0
2025-06-23--22h-55m-32s,6.0,8.0,186.0,0.0,200.0
2025-06-23--22h-55m-32s,3.0,3.0,194.0,0.0,200.0
2025-06-23--22h-55m-32s,4.0,8.0,188.0,0.0,200.0
2025-06-23--22h-55m-32s,5.0,9.0,186.0,0.0,200.0
2025-06-23--22h-55m-32s,7.0,3.0,189.0,1.0,200.0
2025-06-23--22h-55m-32s,2.0,2.0,196.0,0.0,200.0
2025-06-23--22h-55m-32s,3.0,3.0,194.0,0.0,200.0
2025-06-23--22h-55m-32s,3.0,5.0,192.0,0.0,200.0
2025-06-23--22h-55m-32s,6.0,3.0,190.0,1.0,200.0
2025-06-23--22h-55m-32s,9.0,2.0,189.0,0.0,200.0
2025-06-23--22h-55m-32s,10.0,5.0,185.0,0.0,200.0
2025-06-23--22h-55m-32s,6.0,8.0,186.0,0.0,200.0
2025-06-23--22h-55m-32s,4.0,4.0,192.0,0.0,200.0
2025-06-23--22h-55m-32s,3.0,7.0,190.0,0.0,200.0
2025-06-23--22h-55m-32s,7.0,1.0,192.0,0.0,200.0
2025-06-23--22h-55m-32s,9.0,6.0,185.0,0.0,200.0
2025-06-23--22h-55m-32s,5.0,3.0,192.0,0.0,200.0
2025-06-23--22h-55m-32s,6.0,8.0,186.0,0.0,200.0
2025-06-23--22h-55m-32s,7.0,7.0,186.0,0.0,200.0
2025-06-23--22h-55m-32s,8.0,5.0,187.0,0.0,200.0
2025-06-23--22h-55m-32s,7.0,7.0,186.0,0.0,200.0
2025-06-23--22h-55m-32s,1.0,4.0,195.0,0.0,200.0
2025-06-23--22h-55m-32s,5.0,3.0,192.0,0.0,200.0
2025-06-23--22h-55m-32s,5.0,3.0,192.0,0.0,200.0
2025-06-23--22h-55m-32s,8.0,4.0,188.0,0.0,200.0
2025-06-23--22h-55m-32s,3.0,8.0,189.0,0.0,200.0
2025-06-23--22h-55m-32s,5.0,5.0,190.0,0.0,200.0
2025-06-23--22h-55m-32s,5.0,1.0,194.0,0.0,200.0
2025-06-23--22h-55m-32s,6.0,2.0,192.0,0.0,200.0
2025-06-23--22h-55m-32s,4.0,7.0,189.0,0.0,200.0
2025-06-23--22h-55m-32s,8.0,8.0,184.0,0.0,200.0
2025-06-23--22h-55m-32s,10.0,5.0,185.0,0.0,200.0
2025-06-23--22h-55m-32s,5.0,10.0,185.0,0.0,200.0
2025-06-23--22h-55m-32s,3.0,4.0,193.0,0.0,200.0
2025-06-23--22h-55m-32s,8.0,2.0,190.0,0.0,200.0
2025-06-23--22h-55m-32s,3.0,5.0,192.0,0.0,200.0
2025-06-23--22h-55m-32s,8.0,4.0,188.0,0.0,200.0
2025-06-23--22h-55m-32s,6.0,3.0,190.0,1.0,200.0
2025-06-23--22h-55m-32s,4.0,3.0,193.0,0.0,200.0
2025-06-23--22h-55m-32s,5.0,3.0,192.0,0.0,200.0
2025-06-23--22h-55m-32s,6.0,1.0,193.0,0.0,200.0
2025-06-23--22h-55m-32s,10.0,5.0,184.0,1.0,200.0
2025-06-23--22h-55m-32s,9.0,0.0,191.0,0.0,200.0
2025-06-23--22h-55m-32s,8.0,4.0,188.0,0.0,200.0
2025-06-23--22h-55m-32s,6.0,9.0,185.0,0.0,200.0
2025-06-23--22h-55m-32s,5.0,4.0,191.0,0.0,200.0
2025-06-23--22h-55m-32s,10.0,3.0,186.0,1.0,200.0
2025-06-23--22h-55m-32s,5.0,4.0,191.0,0.0,200.0
2025-06-23--22h-55m-32s,8.0,3.0,188.0,1.0,200.0
2025-06-23--22h-55m-32s,9.0,6.0,185.0,0.0,200.0
2025-06-23--22h-55m-32s,4.0,4.0,192.0,0.0,200.0
2025-06-23--22h-55m-32s,1.0,1.0,198.0,0.0,200.0
2025-06-23--22h-55m-32s,4.0,5.0,191.0,0.0,200.0
2025-06-23--22h-55m-32s,2.0,6.0,192.0,0.0,200.0
2025-06-23--22h-55m-32s,6.0,6.0,188.0,0.0,200.0
2025-06-23--22h-55m-32s,4.0,4.0,192.0,0.0,200.0
2025-06-23--22h-55m-32s,7.0,3.0,190.0,0.0,200.0
2025-06-23--22h-55m-32s,7.0,3.0,190.0,0.0,200.0
2025-06-23--22h-55m-32s,3.0,3.0,194.0,0.0,200.0
2025-06-23--22h-55m-32s,5.0,3.0,192.0,0.0,200.0
2025-06-23--22h-55m-32s,10.0,4.0,186.0,0.0,200.0
2025-06-23--22h-55m-32s,7.0,5.0,188.0,0.0,200.0
2025-06-23--22h-55m-32s,5.0,7.0,188.0,0.0,200.0
2025-06-23--22h-55m-32s,10.0,4.0,186.0,0.0,200.0
2025-06-23--22h-55m-32s,8.0,4.0,188.0,0.0,200.0
2025-06-23--22h-55m-32s,7.0,5.0,188.0,0.0,200.0
2025-06-23--22h-55m-32s,3.0,3.0,194.0,0.0,200.0
2025-06-23--22h-55m-32s,9.0,4.0,187.0,0.0,200.0
2025-06-23--22h-55m-32s,8.0,6.0,186.0,0.0,200.0
2025-06-23--22h-55m-32s,7.0,3.0,190.0,0.0,200.0
2025-06-23--22h-55m-32s,4.0,2.0,194.0,0.0,200.0
2025-06-23--22h-55m-32s,7.0,6.0,187.0,0.0,200.0
2025-06-23--22h-55m-32s,4.0,3.0,193.0,0.0,200.0
2025-06-23--22h-55m-32s,8.0,3.0,189.0,0.0,200.0
2025-06-23--22h-55m-32s,10.0,5.0,185.0,0.0,200.0
2025-06-23--22h-55m-32s,4.0,6.0,189.0,1.0,200.0
2025-06-23--22h-55m-32s,4.0,6.0,190.0,0.0,200.0
2025-06-23--22h-55m-32s,4.0,3.0,193.0,0.0,200.0
2025-06-23--22h-55m-32s,0.0,8.0,192.0,0.0,200.0
2025-06-23--22h-55m-32s,8.0,4.0,188.0,0.0,200.0
2025-06-23--22h-55m-32s,6.0,2.0,192.0,0.0,200.0
2025-06-23--22h-55m-32s,6.0,8.0,186.0,0.0,200.0
2025-06-23--22h-55m-32s,5.0,5.0,190.0,0.0,200.0
2025-06-23--22h-55m-32s,10.0,6.0,184.0,0.0,200.0
2025-06-23--22h-55m-32s,6.0,3.0,191.0,0.0,200.0
2025-06-23--22h-55m-32s,4.0,8.0,187.0,1.0,200.0
2025-06-23--22h-55m-32s,5.0,6.0,189.0,0.0,200.0
2025-06-23--22h-55m-32s,6.0,5.0,189.0,0.0,200.0
2025-06-23--22h-55m-32s,7.0,4.0,189.0,0.0,200.0
2025-06-23--22h-55m-32s,2.0,1.0,197.0,0.0,200.0
2025-06-23--22h-55m-32s,5.0,3.0,192.0,0.0,200.0
2025-06-23--22h-55m-32s,4.0,5.0,191.0,0.0,200.0
2025-06-23--22h-55m-32s,2.0,5.0,193.0,0.0,200.0
2025-06-23--22h-55m-32s,5.0,5.0,190.0,0.0,200.0
2025-06-23--22h-55m-32s,6.0,2.0,192.0,0.0,200.0
2025-06-23--22h-55m-32s,4.0,5.0,191.0,0.0,200.0
2025-06-23--22h-55m-32s,5.0,4.0,191.0,0.0,200.0
2025-06-23--22h-55m-32s,5.0,3.0,191.0,1.0,200.0
2025-06-23--22h-55m-32s,6.0,6.0,186.0,2.0,200.0
2025-06-23--22h-55m-32s,4.0,6.0,190.0,0.0,200.0
2025-06-23--22h-55m-32s,4.0,6.0,189.0,1.0,200.0
2025-06-23--22h-55m-32s,10.0,9.0,181.0,0.0,200.0
2025-06-23--22h-55m-32s,3.0,4.0,193.0,0.0,200.0
2025-06-23--22h-55m-32s,7.0,2.0,191.0,0.0,200.0
2025-06-23--22h-55m-32s,4.0,3.0,193.0,0.0,200.0
2025-06-23--22h-55m-32s,2.0,4.0,194.0,0.0,200.0
2025-06-23--22h-55m-32s,8.0,8.0,184.0,0.0,200.0
2025-06-23--22h-55m-32s,5.0,2.0,193.0,0.0,200.0
2025-06-23--22h-55m-32s,9.0,3.0,188.0,0.0,200.0
2025-06-23--22h-55m-32s,5.0,4.0,191.0,0.0,200.0
2025-06-23--22h-55m-32s,5.0,4.0,190.0,1.0,200.0
2025-06-23--22h-55m-32s,7.0,4.0,189.0,0.0,200.0
2025-06-23--22h-55m-32s,11.0,1.0,188.0,0.0,200.0
2025-06-23--22h-55m-32s,4.0,6.0,190.0,0.0,200.0
2025-06-23--22h-55m-32s,6.0,3.0,191.0,0.0,200.0
2025-06-23--22h-55m-32s,12.0,3.0,185.0,0.0,200.0
2025-06-23--22h-55m-32s,8.0,4.0,188.0,0.0,200.0
2025-06-23--22h-55m-32s,5.0,4.0,191.0,0.0,200.0
2025-06-23--22h-55m-32s,7.0,7.0,186.0,0.0,200.0
2025-06-23--22h-55m-32s,0.0,4.0,196.0,0.0,200.0
2025-06-23--22h-55m-32s,7.0,2.0,191.0,0.0,200.0
2025-06-23--22h-55m-32s,9.0,7.0,184.0,0.0,200.0
2025-06-23--22h-55m-32s,6.0,4.0,190.0,0.0,200.0
2025-06-23--22h-55m-32s,4.0,4.0,192.0,0.0,200.0
2025-06-23--22h-55m-32s,5.0,3.0,192.0,0.0,200.0
2025-06-23--22h-55m-32s,8.0,4.0,188.0,0.0,200.0
2025-06-23--22h-55m-32s,7.0,2.0,191.0,0.0,200.0
2025-06-23--22h-55m-32s,9.0,4.0,187.0,0.0,200.0
2025-06-23--22h-55m-32s,9.0,4.0,187.0,0.0,200.0
2025-06-23--22h-55m-32s,8.0,7.0,185.0,0.0,200.0
2025-06-23--22h-55m-32s,10.0,3.0,187.0,0.0,200.0
2025-06-23--22h-55m-32s,2.0,6.0,192.0,0.0,200.0
2025-06-23--22h-55m-32s,3.0,4.0,193.0,0.0,200.0
2025-06-23--22h-55m-32s,8.0,1.0,191.0,0.0,200.0
2025-06-23--22h-55m-32s,4.0,2.0,194.0,0.0,200.0
2025-06-23--22h-55m-32s,5.0,5.0,190.0,0.0,200.0
2025-06-23--22h-55m-32s,2.0,5.0,193.0,0.0,200.0
2025-06-23--22h-55m-32s,7.0,3.0,190.0,0.0,200.0
2025-06-23--22h-55m-32s,7.0,3.0,190.0,0.0,200.0
2025-06-23--22h-55m-32s,4.0,8.0,188.0,0.0,200.0
2025-06-23--22h-55m-32s,6.0,4.0,190.0,0.0,200.0
2025-06-23--22h-55m-32s,9.0,5.0,185.0,1.0,200.0
2025-06-23--22h-55m-32s,4.0,4.0,192.0,0.0,200.0
2025-06-23--22h-55m-32s,5.0,3.0,192.0,0.0,200.0
2025-06-23--22h-55m-32s,5.0,1.0,194.0,0.0,200.0
2025-06-23--22h-55m-32s,4.0,6.0,190.0,0.0,200.0
2025-06-23--22h-55m-32s,5.0,8.0,187.0,0.0,200.0
2025-06-23--22h-55m-32s,2.0,3.0,195.0,0.0,200.0
2025-06-23--22h-55m-32s,2.0,4.0,194.0,0.0,200.0
2025-06-23--22h-55m-32s,9.0,4.0,187.0,0.0,200.0
2025-06-23--22h-55m-32s,3.0,1.0,196.0,0.0,200.0
2025-06-23--22h-55m-32s,10.0,5.0,185.0,0.0,200.0
2025-06-23--22h-55m-32s,5.0,2.0,193.0,0.0,200.0
2025-06-23--22h-55m-32s,2.0,6.0,192.0,0.0,200.0
2025-06-23--22h-55m-32s,7.0,3.0,190.0,0.0,200.0
2025-06-23--22h-55m-32s,7.0,5.0,188.0,0.0,200.0
2025-06-23--22h-55m-32s,7.0,0.0,193.0,0.0,200.0
2025-06-23--22h-55m-32s,6.0,2.0,192.0,0.0,200.0
2025-06-23--22h-55m-32s,6.0,7.0,187.0,0.0,200.0
2025-06-23--22h-55m-32s,10.0,6.0,184.0,0.0,200.0
2025-06-23--22h-55m-32s,6.0,5.0,189.0,0.0,200.0
2025-06-23--22h-55m-32s,8.0,8.0,184.0,0.0,200.0
2025-06-23--22h-55m-32s,8.0,3.0,189.0,0.0,200.0
2025-06-23--22h-55m-32s,1.0,3.0,196.0,0.0,200.0
2025-06-23--22h-55m-32s,3.0,2.0,195.0,0.0,200.0
2025-06-23--22h-55m-32s,4.0,5.0,191.0,0.0,200.0
