data_dir,C',SB,VV,HH,N
2025-06-19--17h-44m-46s,22.0,2.0,2.0,174.0,200.0
2025-06-19--17h-44m-46s,19.0,0.0,0.0,181.0,200.0
2025-06-19--17h-44m-46s,15.0,0.0,0.0,185.0,200.0
2025-06-19--17h-44m-46s,27.0,0.0,0.0,173.0,200.0
2025-06-19--17h-44m-46s,24.0,0.0,1.0,175.0,200.0
2025-06-19--17h-44m-46s,23.0,1.0,0.0,176.0,200.0
2025-06-19--17h-44m-46s,32.0,0.0,2.0,166.0,200.0
2025-06-19--17h-44m-46s,17.0,0.0,0.0,183.0,200.0
2025-06-19--17h-44m-46s,18.0,0.0,1.0,181.0,200.0
2025-06-19--17h-44m-46s,23.0,0.0,0.0,177.0,200.0
2025-06-19--17h-44m-46s,20.0,1.0,2.0,177.0,200.0
2025-06-19--17h-44m-46s,14.0,0.0,1.0,185.0,200.0
2025-06-19--17h-44m-46s,21.0,0.0,0.0,179.0,200.0
2025-06-19--17h-44m-46s,21.0,1.0,1.0,177.0,200.0
2025-06-19--17h-44m-46s,16.0,0.0,0.0,184.0,200.0
2025-06-19--17h-44m-46s,21.0,1.0,1.0,177.0,200.0
2025-06-19--17h-44m-46s,28.0,1.0,0.0,171.0,200.0
2025-06-19--17h-44m-46s,21.0,0.0,0.0,179.0,200.0
2025-06-19--17h-44m-46s,22.0,1.0,0.0,177.0,200.0
2025-06-19--17h-44m-46s,24.0,0.0,1.0,175.0,200.0
2025-06-19--17h-44m-46s,18.0,0.0,1.0,181.0,200.0
2025-06-19--17h-44m-46s,22.0,1.0,0.0,177.0,200.0
2025-06-19--17h-44m-46s,26.0,0.0,0.0,174.0,200.0
2025-06-19--17h-44m-46s,19.0,0.0,0.0,181.0,200.0
2025-06-19--17h-44m-46s,20.0,0.0,0.0,180.0,200.0
2025-06-19--17h-44m-46s,17.0,2.0,0.0,181.0,200.0
2025-06-19--17h-44m-46s,27.0,0.0,4.0,169.0,200.0
2025-06-19--17h-44m-46s,17.0,1.0,1.0,181.0,200.0
2025-06-19--17h-44m-46s,15.0,0.0,0.0,185.0,200.0
2025-06-19--17h-44m-46s,23.0,1.0,1.0,175.0,200.0
2025-06-19--17h-44m-46s,24.0,1.0,0.0,175.0,200.0
2025-06-19--17h-44m-46s,23.0,1.0,0.0,176.0,200.0
2025-06-19--17h-44m-46s,23.0,0.0,1.0,176.0,200.0
2025-06-19--17h-44m-46s,31.0,2.0,0.0,167.0,200.0
2025-06-19--17h-44m-46s,25.0,0.0,1.0,174.0,200.0
2025-06-19--17h-44m-46s,17.0,1.0,0.0,182.0,200.0
2025-06-19--17h-44m-46s,26.0,1.0,2.0,171.0,200.0
2025-06-19--17h-44m-46s,16.0,2.0,1.0,181.0,200.0
2025-06-19--17h-44m-46s,26.0,1.0,1.0,172.0,200.0
2025-06-19--17h-44m-46s,21.0,0.0,1.0,178.0,200.0
2025-06-19--17h-44m-46s,16.0,0.0,2.0,182.0,200.0
2025-06-19--17h-44m-46s,25.0,0.0,1.0,174.0,200.0
2025-06-19--17h-44m-46s,25.0,0.0,0.0,175.0,200.0
2025-06-19--17h-44m-46s,30.0,2.0,0.0,168.0,200.0
2025-06-19--17h-44m-46s,19.0,1.0,0.0,180.0,200.0
2025-06-19--17h-44m-46s,15.0,0.0,0.0,185.0,200.0
2025-06-19--17h-44m-46s,16.0,1.0,1.0,182.0,200.0
2025-06-19--17h-44m-46s,28.0,1.0,0.0,171.0,200.0
2025-06-19--17h-44m-46s,22.0,0.0,0.0,178.0,200.0
2025-06-19--17h-44m-46s,12.0,1.0,0.0,187.0,200.0
2025-06-19--17h-44m-46s,25.0,0.0,1.0,174.0,200.0
2025-06-19--17h-44m-46s,25.0,0.0,1.0,174.0,200.0
2025-06-19--17h-44m-46s,25.0,0.0,0.0,175.0,200.0
2025-06-19--17h-44m-46s,17.0,0.0,0.0,183.0,200.0
2025-06-19--17h-44m-46s,22.0,0.0,0.0,178.0,200.0
2025-06-19--17h-44m-46s,17.0,0.0,0.0,183.0,200.0
2025-06-19--17h-44m-46s,18.0,0.0,1.0,181.0,200.0
2025-06-19--17h-44m-46s,28.0,0.0,0.0,172.0,200.0
2025-06-19--17h-44m-46s,19.0,0.0,2.0,179.0,200.0
2025-06-19--17h-44m-46s,24.0,1.0,1.0,174.0,200.0
2025-06-19--17h-44m-46s,13.0,0.0,2.0,185.0,200.0
2025-06-19--17h-44m-46s,23.0,2.0,0.0,175.0,200.0
2025-06-19--17h-44m-46s,25.0,0.0,3.0,172.0,200.0
2025-06-19--17h-44m-46s,22.0,0.0,0.0,178.0,200.0
2025-06-19--17h-44m-46s,24.0,0.0,0.0,176.0,200.0
2025-06-19--17h-44m-46s,22.0,0.0,0.0,178.0,200.0
2025-06-19--17h-44m-46s,23.0,1.0,0.0,176.0,200.0
2025-06-19--17h-44m-46s,23.0,1.0,1.0,175.0,200.0
2025-06-19--17h-44m-46s,18.0,1.0,1.0,180.0,200.0
2025-06-19--17h-44m-46s,19.0,2.0,0.0,179.0,200.0
2025-06-19--17h-44m-46s,20.0,0.0,0.0,180.0,200.0
2025-06-19--17h-44m-46s,23.0,0.0,2.0,175.0,200.0
2025-06-19--17h-44m-46s,24.0,0.0,0.0,176.0,200.0
2025-06-19--17h-44m-46s,17.0,2.0,0.0,181.0,200.0
2025-06-19--17h-44m-46s,21.0,1.0,0.0,178.0,200.0
2025-06-19--17h-44m-46s,19.0,0.0,0.0,181.0,200.0
2025-06-19--17h-44m-46s,17.0,0.0,1.0,182.0,200.0
2025-06-19--17h-44m-46s,21.0,0.0,1.0,178.0,200.0
2025-06-19--17h-44m-46s,20.0,0.0,1.0,179.0,200.0
2025-06-19--17h-44m-46s,24.0,0.0,1.0,175.0,200.0
2025-06-19--17h-44m-46s,23.0,1.0,0.0,176.0,200.0
2025-06-19--17h-44m-46s,28.0,1.0,0.0,171.0,200.0
2025-06-19--17h-44m-46s,28.0,1.0,0.0,171.0,200.0
2025-06-19--17h-44m-46s,20.0,1.0,0.0,179.0,200.0
2025-06-19--17h-44m-46s,19.0,1.0,0.0,180.0,200.0
2025-06-19--17h-44m-46s,21.0,1.0,1.0,177.0,200.0
2025-06-19--17h-44m-46s,22.0,1.0,1.0,176.0,200.0
2025-06-19--17h-44m-46s,21.0,2.0,0.0,177.0,200.0
2025-06-19--17h-44m-46s,19.0,1.0,3.0,177.0,200.0
2025-06-19--17h-44m-46s,21.0,0.0,0.0,179.0,200.0
2025-06-19--17h-44m-46s,24.0,0.0,0.0,176.0,200.0
2025-06-19--17h-44m-46s,24.0,0.0,0.0,176.0,200.0
2025-06-19--17h-44m-46s,18.0,0.0,0.0,182.0,200.0
2025-06-19--17h-44m-46s,17.0,1.0,2.0,180.0,200.0
2025-06-19--17h-44m-46s,21.0,0.0,1.0,178.0,200.0
2025-06-19--17h-44m-46s,13.0,2.0,1.0,184.0,200.0
2025-06-19--17h-44m-46s,23.0,1.0,0.0,176.0,200.0
2025-06-19--17h-44m-46s,16.0,0.0,1.0,183.0,200.0
2025-06-19--17h-44m-46s,21.0,2.0,2.0,175.0,200.0
2025-06-19--17h-44m-46s,25.0,0.0,1.0,174.0,200.0
2025-06-19--17h-44m-46s,19.0,1.0,1.0,179.0,200.0
2025-06-19--17h-44m-46s,18.0,1.0,0.0,181.0,200.0
2025-06-19--17h-44m-46s,20.0,1.0,0.0,179.0,200.0
2025-06-19--17h-44m-46s,19.0,0.0,1.0,180.0,200.0
2025-06-19--17h-44m-46s,19.0,0.0,2.0,179.0,200.0
2025-06-19--17h-44m-46s,16.0,1.0,0.0,183.0,200.0
2025-06-19--17h-44m-46s,20.0,1.0,0.0,179.0,200.0
2025-06-19--17h-44m-46s,17.0,0.0,1.0,182.0,200.0
2025-06-19--17h-44m-46s,15.0,0.0,1.0,184.0,200.0
2025-06-19--17h-44m-46s,25.0,0.0,0.0,175.0,200.0
2025-06-19--17h-44m-46s,19.0,0.0,0.0,181.0,200.0
2025-06-19--17h-44m-46s,15.0,2.0,0.0,183.0,200.0
2025-06-19--17h-44m-46s,17.0,0.0,1.0,182.0,200.0
2025-06-19--17h-44m-46s,17.0,1.0,1.0,181.0,200.0
2025-06-19--17h-44m-46s,26.0,2.0,1.0,171.0,200.0
2025-06-19--17h-44m-46s,14.0,2.0,1.0,183.0,200.0
2025-06-19--17h-44m-46s,17.0,0.0,1.0,182.0,200.0
2025-06-19--17h-44m-46s,19.0,2.0,0.0,179.0,200.0
2025-06-19--17h-44m-46s,18.0,0.0,0.0,182.0,200.0
2025-06-19--17h-44m-46s,27.0,0.0,0.0,173.0,200.0
2025-06-19--17h-44m-46s,25.0,0.0,1.0,174.0,200.0
2025-06-19--17h-44m-46s,17.0,1.0,0.0,182.0,200.0
2025-06-19--17h-44m-46s,22.0,0.0,1.0,177.0,200.0
2025-06-19--17h-44m-46s,17.0,0.0,1.0,182.0,200.0
2025-06-19--17h-44m-46s,25.0,1.0,0.0,174.0,200.0
2025-06-19--17h-44m-46s,24.0,0.0,1.0,175.0,200.0
2025-06-19--17h-44m-46s,21.0,1.0,1.0,177.0,200.0
2025-06-19--17h-44m-46s,28.0,0.0,0.0,172.0,200.0
2025-06-19--17h-44m-46s,21.0,0.0,0.0,179.0,200.0
2025-06-19--17h-44m-46s,25.0,0.0,0.0,175.0,200.0
2025-06-19--17h-44m-46s,15.0,0.0,2.0,183.0,200.0
2025-06-19--17h-44m-46s,20.0,0.0,1.0,179.0,200.0
2025-06-19--17h-44m-46s,19.0,0.0,2.0,179.0,200.0
2025-06-19--17h-44m-46s,28.0,2.0,1.0,169.0,200.0
2025-06-19--17h-44m-46s,24.0,0.0,0.0,176.0,200.0
2025-06-19--17h-44m-46s,25.0,0.0,0.0,175.0,200.0
2025-06-19--17h-44m-46s,21.0,0.0,0.0,179.0,200.0
2025-06-19--17h-44m-46s,27.0,0.0,1.0,172.0,200.0
2025-06-19--17h-44m-46s,20.0,1.0,0.0,179.0,200.0
2025-06-19--17h-44m-46s,20.0,0.0,1.0,179.0,200.0
2025-06-19--17h-44m-46s,17.0,0.0,1.0,182.0,200.0
2025-06-19--17h-44m-46s,30.0,1.0,2.0,167.0,200.0
2025-06-19--17h-44m-46s,18.0,0.0,0.0,182.0,200.0
2025-06-19--17h-44m-46s,16.0,0.0,3.0,181.0,200.0
2025-06-19--17h-44m-46s,20.0,0.0,2.0,178.0,200.0
2025-06-19--17h-44m-46s,21.0,1.0,2.0,176.0,200.0
2025-06-19--17h-44m-46s,15.0,1.0,1.0,183.0,200.0
2025-06-19--17h-44m-46s,20.0,0.0,0.0,180.0,200.0
2025-06-19--17h-44m-46s,34.0,0.0,2.0,164.0,200.0
2025-06-19--17h-44m-46s,19.0,1.0,1.0,179.0,200.0
2025-06-19--17h-44m-46s,19.0,1.0,0.0,180.0,200.0
2025-06-19--17h-44m-46s,27.0,0.0,0.0,173.0,200.0
2025-06-19--17h-44m-46s,18.0,2.0,3.0,177.0,200.0
2025-06-19--17h-44m-46s,22.0,0.0,1.0,177.0,200.0
2025-06-19--17h-44m-46s,28.0,0.0,1.0,171.0,200.0
2025-06-19--17h-44m-46s,26.0,0.0,1.0,173.0,200.0
2025-06-19--17h-44m-46s,23.0,1.0,1.0,175.0,200.0
2025-06-19--17h-44m-46s,16.0,0.0,1.0,183.0,200.0
2025-06-19--17h-44m-46s,25.0,1.0,1.0,173.0,200.0
2025-06-19--17h-44m-46s,19.0,1.0,1.0,179.0,200.0
2025-06-19--17h-44m-46s,16.0,1.0,0.0,183.0,200.0
2025-06-19--17h-44m-46s,19.0,1.0,0.0,180.0,200.0
2025-06-19--17h-44m-46s,24.0,1.0,0.0,175.0,200.0
2025-06-19--17h-44m-46s,16.0,0.0,1.0,183.0,200.0
2025-06-19--17h-44m-46s,19.0,1.0,0.0,180.0,200.0
2025-06-19--17h-44m-46s,21.0,1.0,0.0,178.0,200.0
2025-06-19--17h-44m-46s,23.0,0.0,0.0,177.0,200.0
2025-06-19--17h-44m-46s,23.0,1.0,1.0,175.0,200.0
2025-06-19--17h-44m-46s,17.0,1.0,1.0,181.0,200.0
2025-06-19--17h-44m-46s,24.0,0.0,1.0,175.0,200.0
2025-06-19--17h-44m-46s,23.0,0.0,0.0,177.0,200.0
2025-06-19--17h-44m-46s,13.0,0.0,0.0,187.0,200.0
2025-06-19--17h-44m-46s,24.0,1.0,0.0,175.0,200.0
2025-06-19--17h-44m-46s,18.0,0.0,2.0,180.0,200.0
2025-06-19--17h-44m-46s,20.0,1.0,0.0,179.0,200.0
2025-06-19--17h-44m-46s,23.0,0.0,1.0,176.0,200.0
2025-06-19--17h-44m-46s,23.0,0.0,1.0,176.0,200.0
2025-06-19--17h-44m-46s,27.0,1.0,0.0,172.0,200.0
2025-06-19--17h-44m-46s,22.0,0.0,1.0,177.0,200.0
2025-06-19--17h-44m-46s,19.0,0.0,1.0,180.0,200.0
2025-06-19--17h-44m-46s,25.0,1.0,1.0,173.0,200.0
2025-06-19--17h-44m-46s,26.0,0.0,0.0,174.0,200.0
2025-06-19--17h-44m-46s,16.0,0.0,3.0,181.0,200.0
2025-06-19--17h-44m-46s,18.0,2.0,0.0,180.0,200.0
2025-06-19--17h-44m-46s,19.0,2.0,0.0,179.0,200.0
2025-06-19--17h-44m-46s,19.0,0.0,0.0,181.0,200.0
2025-06-19--17h-44m-46s,20.0,1.0,0.0,179.0,200.0
2025-06-19--17h-44m-46s,16.0,0.0,1.0,183.0,200.0
2025-06-19--17h-44m-46s,24.0,1.0,0.0,175.0,200.0
2025-06-19--17h-44m-46s,25.0,0.0,0.0,175.0,200.0
2025-06-19--17h-44m-46s,19.0,0.0,4.0,177.0,200.0
2025-06-19--17h-44m-46s,21.0,2.0,1.0,176.0,200.0
2025-06-19--17h-44m-46s,23.0,0.0,0.0,177.0,200.0
2025-06-19--17h-44m-46s,18.0,0.0,1.0,181.0,200.0
2025-06-19--17h-44m-46s,22.0,2.0,0.0,176.0,200.0
2025-06-19--17h-44m-46s,22.0,1.0,0.0,177.0,200.0
2025-06-19--17h-44m-46s,21.0,0.0,1.0,178.0,200.0
2025-06-19--17h-44m-46s,21.0,0.0,1.0,178.0,200.0
2025-06-19--17h-44m-46s,21.0,0.0,0.0,179.0,200.0
2025-06-19--17h-44m-46s,15.0,0.0,0.0,185.0,200.0
2025-06-19--17h-44m-46s,19.0,0.0,0.0,181.0,200.0
2025-06-19--17h-44m-46s,18.0,2.0,0.0,180.0,200.0
2025-06-19--17h-44m-46s,18.0,0.0,2.0,180.0,200.0
2025-06-19--17h-44m-46s,17.0,0.0,1.0,182.0,200.0
2025-06-19--17h-44m-46s,21.0,0.0,1.0,178.0,200.0
2025-06-19--17h-44m-46s,15.0,1.0,2.0,182.0,200.0
2025-06-19--17h-44m-46s,19.0,0.0,2.0,179.0,200.0
2025-06-19--17h-44m-46s,14.0,2.0,1.0,183.0,200.0
2025-06-19--17h-44m-46s,19.0,0.0,2.0,179.0,200.0
2025-06-19--17h-44m-46s,24.0,0.0,0.0,176.0,200.0
2025-06-19--17h-44m-46s,20.0,1.0,1.0,178.0,200.0
2025-06-19--17h-44m-46s,17.0,0.0,0.0,183.0,200.0
2025-06-19--17h-44m-46s,18.0,1.0,2.0,179.0,200.0
2025-06-19--17h-44m-46s,23.0,1.0,1.0,175.0,200.0
2025-06-19--17h-44m-46s,20.0,0.0,0.0,180.0,200.0
2025-06-19--17h-44m-46s,23.0,2.0,1.0,174.0,200.0
2025-06-19--17h-44m-46s,18.0,0.0,2.0,180.0,200.0
2025-06-19--17h-44m-46s,14.0,0.0,1.0,185.0,200.0
2025-06-19--17h-44m-46s,25.0,0.0,0.0,175.0,200.0
2025-06-19--17h-44m-46s,21.0,0.0,2.0,177.0,200.0
2025-06-19--17h-44m-46s,28.0,1.0,0.0,171.0,200.0
2025-06-19--17h-44m-46s,15.0,0.0,1.0,184.0,200.0
2025-06-19--17h-44m-46s,19.0,0.0,1.0,180.0,200.0
2025-06-19--17h-44m-46s,17.0,0.0,1.0,182.0,200.0
2025-06-19--17h-44m-46s,21.0,0.0,2.0,177.0,200.0
2025-06-19--17h-44m-46s,15.0,0.0,0.0,185.0,200.0
2025-06-19--17h-44m-46s,16.0,1.0,0.0,183.0,200.0
2025-06-19--17h-44m-46s,16.0,1.0,1.0,182.0,200.0
2025-06-19--17h-44m-46s,17.0,0.0,2.0,181.0,200.0
2025-06-19--17h-44m-46s,13.0,1.0,0.0,186.0,200.0
2025-06-19--17h-44m-46s,26.0,0.0,0.0,174.0,200.0
2025-06-19--17h-44m-46s,18.0,0.0,1.0,181.0,200.0
2025-06-19--17h-44m-46s,21.0,0.0,1.0,178.0,200.0
2025-06-19--17h-44m-46s,18.0,0.0,1.0,181.0,200.0
2025-06-19--17h-44m-46s,22.0,1.0,1.0,176.0,200.0
2025-06-19--17h-44m-46s,22.0,1.0,1.0,176.0,200.0
2025-06-19--17h-44m-46s,17.0,0.0,1.0,182.0,200.0
2025-06-19--17h-44m-46s,30.0,1.0,0.0,169.0,200.0
2025-06-19--17h-44m-46s,25.0,3.0,1.0,171.0,200.0
2025-06-19--17h-44m-46s,31.0,0.0,0.0,169.0,200.0
2025-06-19--17h-44m-46s,27.0,1.0,2.0,170.0,200.0
2025-06-19--17h-44m-46s,28.0,1.0,1.0,170.0,200.0
2025-06-19--17h-44m-46s,20.0,0.0,1.0,179.0,200.0
2025-06-19--17h-44m-46s,25.0,0.0,1.0,174.0,200.0
2025-06-19--17h-44m-46s,18.0,0.0,1.0,181.0,200.0
2025-06-19--17h-44m-46s,20.0,0.0,0.0,180.0,200.0
2025-06-19--17h-44m-46s,23.0,0.0,2.0,175.0,200.0
2025-06-19--17h-44m-46s,20.0,0.0,0.0,180.0,200.0
2025-06-19--17h-44m-46s,18.0,0.0,0.0,182.0,200.0
2025-06-19--17h-44m-46s,17.0,0.0,1.0,182.0,200.0
2025-06-19--17h-44m-46s,27.0,0.0,1.0,172.0,200.0
2025-06-19--17h-44m-46s,25.0,0.0,0.0,175.0,200.0
2025-06-19--17h-44m-46s,28.0,0.0,0.0,172.0,200.0
2025-06-19--17h-44m-46s,24.0,0.0,0.0,176.0,200.0
2025-06-19--17h-44m-46s,25.0,0.0,3.0,172.0,200.0
2025-06-19--17h-44m-46s,18.0,0.0,0.0,182.0,200.0
2025-06-19--17h-44m-46s,24.0,0.0,0.0,176.0,200.0
2025-06-19--17h-44m-46s,24.0,2.0,0.0,174.0,200.0
2025-06-19--17h-44m-46s,15.0,1.0,0.0,184.0,200.0
2025-06-19--17h-44m-46s,24.0,0.0,1.0,175.0,200.0
2025-06-19--17h-44m-46s,20.0,0.0,0.0,180.0,200.0
2025-06-19--17h-44m-46s,25.0,2.0,2.0,171.0,200.0
2025-06-19--17h-44m-46s,16.0,0.0,0.0,184.0,200.0
2025-06-19--17h-44m-46s,18.0,0.0,0.0,182.0,200.0
2025-06-19--17h-44m-46s,18.0,2.0,1.0,179.0,200.0
2025-06-19--17h-44m-46s,20.0,1.0,1.0,178.0,200.0
2025-06-19--17h-44m-46s,22.0,0.0,0.0,178.0,200.0
2025-06-19--17h-44m-46s,20.0,0.0,1.0,179.0,200.0
2025-06-19--17h-44m-46s,20.0,0.0,1.0,179.0,200.0
2025-06-19--17h-44m-46s,22.0,1.0,0.0,177.0,200.0
2025-06-19--17h-44m-46s,23.0,1.0,0.0,176.0,200.0
