data_dir,C',HH,SB,VV,N,theta_estimate,delta_phi_estimate,clipped_delta_phi_estimate
2025-06-19--18h-37m-31s,7.0,11.0,13.0,9.0,40.0,1.5207754699891267,0.6306554619798268,0.6306554619798268
2025-06-19--18h-37m-31s,8.0,13.0,8.0,11.0,40.0,1.5207754699891267,0.7853981633974483,0.7853981633974483
2025-06-19--18h-37m-31s,9.0,11.0,11.0,9.0,40.0,1.5207754699891267,0.7345491364321179,0.7345491364321179
2025-06-19--18h-37m-31s,7.0,12.0,12.0,9.0,40.0,1.4957258357181802,0.650173023929723,0.650173023929723
2025-06-19--18h-37m-31s,10.0,10.0,14.0,6.0,40.0,1.4706289056333368,0.700386805313362,0.700386805313362
2025-06-19--18h-37m-31s,8.0,15.0,8.0,9.0,40.0,1.4202280540182106,0.7853981633974483,0.7853981633974483
2025-06-19--18h-37m-31s,7.0,5.0,12.0,16.0,40.0,1.8493860291865472,0.650173023929723,0.650173023929723
2025-06-19--18h-37m-31s,8.0,12.0,13.0,7.0,40.0,1.445468495626831,0.6633286081826654,0.6633286081826654
2025-06-19--18h-37m-31s,4.0,14.0,12.0,10.0,40.0,1.4706289056333368,0.5191914357337772,0.5191914357337772
2025-06-19--18h-37m-31s,8.0,15.0,9.0,8.0,40.0,1.3948905586311804,0.7555207266854926,0.7555207266854926
2025-06-19--18h-37m-31s,10.0,12.0,7.0,11.0,40.0,1.5457937218955355,0.8754634103970904,0.8754634103970904
2025-06-19--18h-37m-31s,8.0,5.0,12.0,15.0,40.0,1.8234765819369754,0.6831644623239246,0.6831644623239246
2025-06-19--18h-37m-31s,12.0,5.0,12.0,11.0,40.0,1.7213645995715827,0.7853981633974483,0.7853981633974483
2025-06-19--18h-37m-31s,11.0,14.0,8.0,7.0,40.0,1.3948905586311804,0.8658950588221979,0.8658950588221979
2025-06-19--18h-37m-31s,11.0,10.0,7.0,12.0,40.0,1.6208171836006666,0.8991808402752552,0.8991808402752552
2025-06-19--18h-37m-31s,8.0,11.0,14.0,7.0,40.0,1.4706289056333368,0.6451250924685259,0.6451250924685259
2025-06-19--18h-37m-31s,6.0,17.0,12.0,5.0,40.0,1.2661036727794992,0.6127850976142151,0.6127850976142151
2025-06-19--18h-37m-31s,12.0,8.0,12.0,8.0,40.0,1.5707963267948966,0.7853981633974483,0.7853981633974483
2025-06-19--18h-37m-31s,5.0,13.0,9.0,13.0,40.0,1.5707963267948966,0.6382506465387114,0.6382506465387114
2025-06-19--18h-37m-31s,14.0,9.0,12.0,5.0,40.0,1.4706289056333368,0.8244852097901259,0.8244852097901259
2025-06-19--18h-37m-31s,10.0,12.0,7.0,11.0,40.0,1.5457937218955355,0.8754634103970904,0.8754634103970904
2025-06-19--18h-37m-31s,10.0,10.0,11.0,9.0,40.0,1.5457937218955355,0.7612166323999892,0.7612166323999892
2025-06-19--18h-37m-31s,4.0,14.0,13.0,9.0,40.0,1.445468495626831,0.5016788414216197,0.5016788414216197
2025-06-19--18h-37m-31s,8.0,12.0,11.0,9.0,40.0,1.4957258357181802,0.7049012679726987,0.7049012679726987
2025-06-19--18h-37m-31s,8.0,12.0,10.0,10.0,40.0,1.5207754699891267,0.7288762798605178,0.7288762798605178
2025-06-19--18h-37m-31s,11.0,7.0,11.0,11.0,40.0,1.6709637479564565,0.7853981633974483,0.7853981633974483
2025-06-19--18h-37m-31s,13.0,4.0,12.0,11.0,40.0,1.746702094958613,0.8057083167883347,0.8057083167883347
2025-06-19--18h-37m-31s,8.0,13.0,9.0,10.0,40.0,1.4957258357181802,0.7555207266854926,0.7555207266854926
2025-06-19--18h-37m-31s,8.0,12.0,10.0,10.0,40.0,1.5207754699891267,0.7288762798605178,0.7288762798605178
2025-06-19--18h-37m-31s,10.0,8.0,13.0,9.0,40.0,1.5957989316942578,0.7189925666307843,0.7189925666307843
2025-06-19--18h-37m-31s,10.0,8.0,10.0,12.0,40.0,1.6709637479564565,0.7853981633974483,0.7853981633974483
2025-06-19--18h-37m-31s,11.0,15.0,11.0,3.0,40.0,1.2661036727794992,0.7853981633974483,0.7853981633974483
2025-06-19--18h-37m-31s,13.0,9.0,12.0,6.0,40.0,1.4957258357181802,0.8057083167883347,0.8057083167883347
2025-06-19--18h-37m-31s,11.0,10.0,7.0,12.0,40.0,1.6208171836006666,0.8991808402752552,0.8991808402752552
2025-06-19--18h-37m-31s,13.0,10.0,6.0,11.0,40.0,1.5957989316942578,0.9770743045873937,0.9770743045873937
2025-06-19--18h-37m-31s,8.0,9.0,14.0,9.0,40.0,1.5707963267948966,0.6451250924685259,0.6451250924685259
2025-06-19--18h-37m-31s,11.0,10.0,10.0,9.0,40.0,1.5457937218955355,0.8095796943949075,0.8095796943949075
2025-06-19--18h-37m-31s,8.0,8.0,10.0,14.0,40.0,1.7213645995715827,0.7288762798605178,0.7288762798605178
2025-06-19--18h-37m-31s,4.0,12.0,12.0,12.0,40.0,1.5707963267948966,0.5191914357337772,0.5191914357337772
2025-06-19--18h-37m-31s,6.0,9.0,12.0,13.0,40.0,1.6709637479564565,0.6127850976142151,0.6127850976142151
2025-06-19--18h-37m-31s,10.0,6.0,13.0,11.0,40.0,1.696124157962962,0.7189925666307843,0.7189925666307843
2025-06-19--18h-37m-31s,13.0,6.0,7.0,14.0,40.0,1.7721542475852274,0.9401408648150698,0.9401408648150698
2025-06-19--18h-37m-31s,4.0,13.0,10.0,13.0,40.0,1.5707963267948966,0.5603246623469973,0.5603246623469973
2025-06-19--18h-37m-31s,5.0,11.0,12.0,12.0,40.0,1.5957989316942578,0.5697574491838238,0.5697574491838238
2025-06-19--18h-37m-31s,11.0,8.0,12.0,9.0,40.0,1.5957989316942578,0.7633208071030483,0.7633208071030483
2025-06-19--18h-37m-31s,7.0,12.0,9.0,12.0,40.0,1.5707963267948966,0.7217748305620204,0.7217748305620204
2025-06-19--18h-37m-31s,7.0,6.0,13.0,14.0,40.0,1.7721542475852274,0.6306554619798268,0.6306554619798268
2025-06-19--18h-37m-31s,10.0,10.0,9.0,11.0,40.0,1.5957989316942578,0.8121274303310998,0.8121274303310998
2025-06-19--18h-37m-31s,9.0,12.0,9.0,10.0,40.0,1.5207754699891267,0.7853981633974483,0.7853981633974483
2025-06-19--18h-37m-31s,6.0,10.0,14.0,10.0,40.0,1.5707963267948966,0.5763117670257328,0.5763117670257328
2025-06-19--18h-37m-31s,10.0,6.0,13.0,11.0,40.0,1.696124157962962,0.7189925666307843,0.7189925666307843
2025-06-19--18h-37m-31s,6.0,14.0,10.0,10.0,40.0,1.4706289056333368,0.6570910503804337,0.6570910503804337
2025-06-19--18h-37m-31s,6.0,12.0,12.0,10.0,40.0,1.5207754699891267,0.6127850976142151,0.6127850976142151
2025-06-19--18h-37m-31s,11.0,10.0,8.0,11.0,40.0,1.5957989316942578,0.8658950588221979,0.8658950588221979
2025-06-19--18h-37m-31s,8.0,9.0,12.0,11.0,40.0,1.6208171836006666,0.6831644623239246,0.6831644623239246
2025-06-19--18h-37m-31s,14.0,10.0,7.0,9.0,40.0,1.5457937218955355,0.9580112291806815,0.9580112291806815
2025-06-19--18h-37m-31s,8.0,8.0,15.0,9.0,40.0,1.5957989316942578,0.628336631438888,0.628336631438888
2025-06-19--18h-37m-31s,7.0,12.0,13.0,8.0,40.0,1.4706289056333368,0.6306554619798268,0.6306554619798268
2025-06-19--18h-37m-31s,9.0,9.0,13.0,9.0,40.0,1.5707963267948966,0.6925723578399197,0.6925723578399197
2025-06-19--18h-37m-31s,8.0,13.0,10.0,9.0,40.0,1.4706289056333368,0.7288762798605178,0.7288762798605178
2025-06-19--18h-37m-31s,8.0,8.0,9.0,15.0,40.0,1.746702094958613,0.7555207266854926,0.7555207266854926
2025-06-19--18h-37m-31s,3.0,15.0,11.0,11.0,40.0,1.4706289056333368,0.4759536964210182,0.4759536964210182
2025-06-19--18h-37m-31s,10.0,7.0,15.0,8.0,40.0,1.5957989316942578,0.6831644623239246,0.6831644623239246
2025-06-19--18h-37m-31s,10.0,13.0,11.0,6.0,40.0,1.3948905586311804,0.7612166323999892,0.7612166323999892
2025-06-19--18h-37m-31s,15.0,6.0,10.0,9.0,40.0,1.6458668178716132,0.8876318644709721,0.8876318644709721
2025-06-19--18h-37m-31s,11.0,12.0,10.0,7.0,40.0,1.445468495626831,0.8095796943949075,0.8095796943949075
2025-06-19--18h-37m-31s,11.0,13.0,8.0,8.0,40.0,1.445468495626831,0.8658950588221979,0.8658950588221979
2025-06-19--18h-37m-31s,10.0,8.0,11.0,11.0,40.0,1.6458668178716132,0.7612166323999892,0.7612166323999892
2025-06-19--18h-37m-31s,10.0,5.0,14.0,11.0,40.0,1.7213645995715827,0.700386805313362,0.700386805313362
2025-06-19--18h-37m-31s,8.0,9.0,12.0,11.0,40.0,1.6208171836006666,0.6831644623239246,0.6831644623239246
2025-06-19--18h-37m-31s,8.0,11.0,11.0,10.0,40.0,1.5457937218955355,0.7049012679726987,0.7049012679726987
2025-06-19--18h-37m-31s,12.0,7.0,10.0,11.0,40.0,1.6709637479564565,0.8316106761374151,0.8316106761374151
2025-06-19--18h-37m-31s,12.0,10.0,9.0,9.0,40.0,1.5457937218955355,0.8581711401373867,0.8581711401373867
2025-06-19--18h-37m-31s,11.0,11.0,10.0,8.0,40.0,1.4957258357181802,0.8095796943949075,0.8095796943949075
2025-06-19--18h-37m-31s,8.0,9.0,9.0,14.0,40.0,1.696124157962962,0.7555207266854926,0.7555207266854926
2025-06-19--18h-37m-31s,12.0,8.0,9.0,11.0,40.0,1.6458668178716132,0.8581711401373867,0.8581711401373867
2025-06-19--18h-37m-31s,11.0,8.0,12.0,9.0,40.0,1.5957989316942578,0.7633208071030483,0.7633208071030483
2025-06-19--18h-37m-31s,11.0,7.0,12.0,10.0,40.0,1.6458668178716132,0.7633208071030483,0.7633208071030483
2025-06-19--18h-37m-31s,9.0,13.0,12.0,6.0,40.0,1.3948905586311804,0.71262518665751,0.71262518665751
2025-06-19--18h-37m-31s,12.0,11.0,8.0,9.0,40.0,1.5207754699891267,0.8876318644709721,0.8876318644709721
2025-06-19--18h-37m-31s,9.0,10.0,13.0,8.0,40.0,1.5207754699891267,0.6925723578399197,0.6925723578399197
2025-06-19--18h-37m-31s,8.0,10.0,13.0,9.0,40.0,1.5457937218955355,0.6633286081826654,0.6633286081826654
2025-06-19--18h-37m-31s,8.0,8.0,16.0,8.0,40.0,1.5707963267948966,0.6127850976142151,0.6127850976142151
2025-06-19--18h-37m-31s,5.0,10.0,19.0,6.0,40.0,1.4706289056333368,0.46849470054526515,0.46849470054526515
2025-06-19--18h-37m-31s,9.0,14.0,11.0,6.0,40.0,1.369438406004566,0.7345491364321179,0.7345491364321179
2025-06-19--18h-37m-31s,9.0,14.0,8.0,9.0,40.0,1.445468495626831,0.815275600109404,0.815275600109404
2025-06-19--18h-37m-31s,15.0,13.0,8.0,4.0,40.0,1.3438532906163767,0.9424596953560087,0.9424596953560087
2025-06-19--18h-37m-31s,8.0,13.0,11.0,8.0,40.0,1.445468495626831,0.7049012679726987,0.7049012679726987
2025-06-19--18h-37m-31s,9.0,10.0,10.0,11.0,40.0,1.5957989316942578,0.7586688964637969,0.7586688964637969
2025-06-19--18h-37m-31s,7.0,14.0,10.0,9.0,40.0,1.445468495626831,0.6953329163978061,0.6953329163978061
2025-06-19--18h-37m-31s,10.0,11.0,9.0,10.0,40.0,1.5457937218955355,0.8121274303310998,0.8121274303310998
2025-06-19--18h-37m-31s,9.0,6.0,12.0,13.0,40.0,1.746702094958613,0.71262518665751,0.71262518665751
2025-06-19--18h-37m-31s,19.0,6.0,9.0,6.0,40.0,1.5707963267948966,0.9709164058957662,0.9709164058957662
2025-06-19--18h-37m-31s,10.0,15.0,7.0,8.0,40.0,1.3948905586311804,0.8754634103970904,0.8754634103970904
2025-06-19--18h-37m-31s,9.0,7.0,12.0,12.0,40.0,1.696124157962962,0.71262518665751,0.71262518665751
2025-06-19--18h-37m-31s,6.0,8.0,15.0,11.0,40.0,1.6458668178716132,0.5603246623469973,0.5603246623469973
2025-06-19--18h-37m-31s,10.0,15.0,7.0,8.0,40.0,1.3948905586311804,0.8754634103970904,0.8754634103970904
2025-06-19--18h-37m-31s,10.0,12.0,12.0,6.0,40.0,1.4202280540182106,0.7391856506574815,0.7391856506574815
2025-06-19--18h-37m-31s,11.0,7.0,11.0,11.0,40.0,1.6709637479564565,0.7853981633974483,0.7853981633974483
2025-06-19--18h-37m-31s,8.0,11.0,10.0,11.0,40.0,1.5707963267948966,0.7288762798605178,0.7288762798605178
2025-06-19--18h-37m-31s,6.0,14.0,9.0,11.0,40.0,1.4957258357181802,0.6831644623239246,0.6831644623239246
2025-06-19--18h-37m-31s,8.0,9.0,16.0,7.0,40.0,1.5207754699891267,0.6127850976142151,0.6127850976142151
2025-06-19--18h-37m-31s,11.0,13.0,6.0,10.0,40.0,1.4957258357181802,0.9370090766570651,0.9370090766570651
2025-06-19--18h-37m-31s,9.0,9.0,10.0,12.0,40.0,1.6458668178716132,0.7586688964637969,0.7586688964637969
2025-06-19--18h-37m-31s,5.0,11.0,15.0,9.0,40.0,1.5207754699891267,0.5191914357337772,0.5191914357337772
2025-06-19--18h-37m-31s,8.0,10.0,12.0,10.0,40.0,1.5707963267948966,0.6831644623239246,0.6831644623239246
2025-06-19--18h-37m-31s,8.0,9.0,11.0,12.0,40.0,1.6458668178716132,0.7049012679726987,0.7049012679726987
2025-06-19--18h-37m-31s,8.0,9.0,13.0,10.0,40.0,1.5957989316942578,0.6633286081826654,0.6633286081826654
2025-06-19--18h-37m-31s,13.0,9.0,10.0,8.0,40.0,1.5457937218955355,0.8518037601641124,0.8518037601641124
2025-06-19--18h-37m-31s,7.0,13.0,11.0,9.0,40.0,1.4706289056333368,0.6716154865196413,0.6716154865196413
2025-06-19--18h-37m-31s,8.0,12.0,12.0,8.0,40.0,1.4706289056333368,0.6831644623239246,0.6831644623239246
2025-06-19--18h-37m-31s,8.0,9.0,13.0,10.0,40.0,1.5957989316942578,0.6633286081826654,0.6633286081826654
2025-06-19--18h-37m-31s,10.0,6.0,12.0,12.0,40.0,1.7213645995715827,0.7391856506574815,0.7391856506574815
2025-06-19--18h-37m-31s,13.0,8.0,8.0,11.0,40.0,1.6458668178716132,0.9074677186122313,0.9074677186122313
2025-06-19--18h-37m-31s,13.0,12.0,5.0,10.0,40.0,1.5207754699891267,1.0194600102405764,1.0194600102405764
2025-06-19--18h-37m-31s,12.0,8.0,10.0,10.0,40.0,1.6208171836006666,0.8316106761374151,0.8316106761374151
2025-06-19--18h-37m-31s,9.0,8.0,16.0,7.0,40.0,1.5457937218955355,0.6412788489185645,0.6412788489185645
2025-06-19--18h-37m-31s,4.0,16.0,12.0,8.0,40.0,1.369438406004566,0.5191914357337772,0.5191914357337772
2025-06-19--18h-37m-31s,7.0,12.0,13.0,8.0,40.0,1.4706289056333368,0.6306554619798268,0.6306554619798268
2025-06-19--18h-37m-31s,12.0,11.0,10.0,7.0,40.0,1.4706289056333368,0.8316106761374151,0.8316106761374151
2025-06-19--18h-37m-31s,9.0,13.0,8.0,10.0,40.0,1.4957258357181802,0.815275600109404,0.815275600109404
2025-06-19--18h-37m-31s,10.0,10.0,12.0,8.0,40.0,1.5207754699891267,0.7391856506574815,0.7391856506574815
2025-06-19--18h-37m-31s,13.0,10.0,10.0,7.0,40.0,1.4957258357181802,0.8518037601641124,0.8518037601641124
2025-06-19--18h-37m-31s,10.0,11.0,11.0,8.0,40.0,1.4957258357181802,0.7612166323999892,0.7612166323999892
2025-06-19--18h-37m-31s,10.0,6.0,13.0,11.0,40.0,1.696124157962962,0.7189925666307843,0.7189925666307843
2025-06-19--18h-37m-31s,8.0,9.0,15.0,8.0,40.0,1.5457937218955355,0.628336631438888,0.628336631438888
2025-06-19--18h-37m-31s,10.0,8.0,13.0,9.0,40.0,1.5957989316942578,0.7189925666307843,0.7189925666307843
2025-06-19--18h-37m-31s,7.0,10.0,13.0,10.0,40.0,1.5707963267948966,0.6306554619798268,0.6306554619798268
2025-06-19--18h-37m-31s,10.0,11.0,7.0,12.0,40.0,1.5957989316942578,0.8754634103970904,0.8754634103970904
2025-06-19--18h-37m-31s,15.0,9.0,9.0,7.0,40.0,1.5207754699891267,0.9137052764144629,0.9137052764144629
2025-06-19--18h-37m-31s,9.0,8.0,9.0,14.0,40.0,1.7213645995715827,0.7853981633974483,0.7853981633974483
2025-06-19--18h-37m-31s,7.0,13.0,10.0,10.0,40.0,1.4957258357181802,0.6953329163978061,0.6953329163978061
2025-06-19--18h-37m-31s,9.0,15.0,8.0,8.0,40.0,1.3948905586311804,0.815275600109404,0.815275600109404
2025-06-19--18h-37m-31s,10.0,7.0,15.0,8.0,40.0,1.5957989316942578,0.6831644623239246,0.6831644623239246
2025-06-19--18h-37m-31s,6.0,11.0,8.0,15.0,40.0,1.6709637479564565,0.71262518665751,0.71262518665751
2025-06-19--18h-37m-31s,6.0,15.0,11.0,8.0,40.0,1.3948905586311804,0.6337872501378314,0.6337872501378314
2025-06-19--18h-37m-31s,8.0,15.0,9.0,8.0,40.0,1.3948905586311804,0.7555207266854926,0.7555207266854926
2025-06-19--18h-37m-31s,4.0,10.0,11.0,15.0,40.0,1.696124157962962,0.5386129051198849,0.5386129051198849
2025-06-19--18h-37m-31s,10.0,13.0,10.0,7.0,40.0,1.4202280540182106,0.7853981633974483,0.7853981633974483
2025-06-19--18h-37m-31s,10.0,9.0,14.0,7.0,40.0,1.5207754699891267,0.700386805313362,0.700386805313362
2025-06-19--18h-37m-31s,8.0,9.0,13.0,10.0,40.0,1.5957989316942578,0.6633286081826654,0.6633286081826654
2025-06-19--18h-37m-31s,10.0,8.0,14.0,8.0,40.0,1.5707963267948966,0.700386805313362,0.700386805313362
2025-06-19--18h-37m-31s,10.0,14.0,8.0,8.0,40.0,1.4202280540182106,0.8419200469343788,0.8419200469343788
2025-06-19--18h-37m-31s,11.0,7.0,11.0,11.0,40.0,1.6709637479564565,0.7853981633974483,0.7853981633974483
2025-06-19--18h-37m-31s,8.0,13.0,10.0,9.0,40.0,1.4706289056333368,0.7288762798605178,0.7288762798605178
2025-06-19--18h-37m-31s,12.0,7.0,11.0,10.0,40.0,1.6458668178716132,0.8074755196918483,0.8074755196918483
2025-06-19--18h-37m-31s,12.0,5.0,13.0,10.0,40.0,1.696124157962962,0.765088010006562,0.765088010006562
2025-06-19--18h-37m-31s,5.0,14.0,10.0,11.0,40.0,1.4957258357181802,0.6127850976142151,0.6127850976142151
2025-06-19--18h-37m-31s,8.0,9.0,13.0,10.0,40.0,1.5957989316942578,0.6633286081826654,0.6633286081826654
2025-06-19--18h-37m-31s,11.0,8.0,9.0,12.0,40.0,1.6709637479564565,0.8362471903627787,0.8362471903627787
2025-06-19--18h-37m-31s,9.0,13.0,10.0,8.0,40.0,1.445468495626831,0.7586688964637969,0.7586688964637969
2025-06-19--18h-37m-31s,17.0,11.0,6.0,6.0,40.0,1.445468495626831,1.0388908479380712,1.0388908479380712
2025-06-19--18h-37m-31s,6.0,11.0,17.0,6.0,40.0,1.445468495626831,0.5319054788568254,0.5319054788568254
2025-06-19--18h-37m-31s,8.0,12.0,13.0,7.0,40.0,1.445468495626831,0.6633286081826654,0.6633286081826654
2025-06-19--18h-37m-31s,16.0,7.0,4.0,13.0,40.0,1.7213645995715827,1.1128841748018878,1.1128841748018878
2025-06-19--18h-37m-31s,12.0,8.0,9.0,11.0,40.0,1.6458668178716132,0.8581711401373867,0.8581711401373867
2025-06-19--18h-37m-31s,10.0,11.0,11.0,8.0,40.0,1.4957258357181802,0.7612166323999892,0.7612166323999892
2025-06-19--18h-37m-31s,10.0,5.0,10.0,15.0,40.0,1.8234765819369754,0.7853981633974483,0.7853981633974483
2025-06-19--18h-37m-31s,11.0,7.0,13.0,9.0,40.0,1.6208171836006666,0.7430463535178445,0.7430463535178445
2025-06-19--18h-37m-31s,9.0,8.0,17.0,6.0,40.0,1.5207754699891267,0.6265505380827847,0.6265505380827847
2025-06-19--18h-37m-31s,9.0,10.0,10.0,11.0,40.0,1.5957989316942578,0.7586688964637969,0.7586688964637969
2025-06-19--18h-37m-31s,11.0,10.0,9.0,10.0,40.0,1.5707963267948966,0.8362471903627787,0.8362471903627787
2025-06-19--18h-37m-31s,9.0,12.0,9.0,10.0,40.0,1.5207754699891267,0.7853981633974483,0.7853981633974483
2025-06-19--18h-37m-31s,9.0,10.0,12.0,9.0,40.0,1.5457937218955355,0.71262518665751,0.71262518665751
2025-06-19--18h-37m-31s,5.0,12.0,10.0,13.0,40.0,1.5957989316942578,0.6127850976142151,0.6127850976142151
2025-06-19--18h-37m-31s,10.0,13.0,9.0,8.0,40.0,1.445468495626831,0.8121274303310998,0.8121274303310998
2025-06-19--18h-37m-31s,11.0,7.0,12.0,10.0,40.0,1.6458668178716132,0.7633208071030483,0.7633208071030483
2025-06-19--18h-37m-31s,8.0,10.0,14.0,8.0,40.0,1.5207754699891267,0.6451250924685259,0.6451250924685259
2025-06-19--18h-37m-31s,9.0,12.0,8.0,11.0,40.0,1.5457937218955355,0.815275600109404,0.815275600109404
2025-06-19--18h-37m-31s,6.0,11.0,8.0,15.0,40.0,1.6709637479564565,0.71262518665751,0.71262518665751
2025-06-19--18h-37m-31s,12.0,10.0,9.0,9.0,40.0,1.5457937218955355,0.8581711401373867,0.8581711401373867
2025-06-19--18h-37m-31s,9.0,7.0,13.0,11.0,40.0,1.6709637479564565,0.6925723578399197,0.6925723578399197
2025-06-19--18h-37m-31s,13.0,8.0,11.0,8.0,40.0,1.5707963267948966,0.8277499732770521,0.8277499732770521
2025-06-19--18h-37m-31s,11.0,6.0,9.0,14.0,40.0,1.7721542475852274,0.8362471903627787,0.8362471903627787
2025-06-19--18h-37m-31s,8.0,9.0,10.0,13.0,40.0,1.6709637479564565,0.7288762798605178,0.7288762798605178
2025-06-19--18h-37m-31s,10.0,13.0,9.0,8.0,40.0,1.445468495626831,0.8121274303310998,0.8121274303310998
2025-06-19--18h-37m-31s,7.0,10.0,15.0,8.0,40.0,1.5207754699891267,0.5963381376814786,0.5963381376814786
2025-06-19--18h-37m-31s,8.0,10.0,12.0,10.0,40.0,1.5707963267948966,0.6831644623239246,0.6831644623239246
2025-06-19--18h-37m-31s,10.0,8.0,12.0,10.0,40.0,1.6208171836006666,0.7391856506574815,0.7391856506574815
2025-06-19--18h-37m-31s,8.0,14.0,9.0,9.0,40.0,1.445468495626831,0.7555207266854926,0.7555207266854926
2025-06-19--18h-37m-31s,9.0,8.0,11.0,12.0,40.0,1.6709637479564565,0.7345491364321179,0.7345491364321179
2025-06-19--18h-37m-31s,11.0,7.0,7.0,15.0,40.0,1.7721542475852274,0.8991808402752552,0.8991808402752552
2025-06-19--18h-37m-31s,12.0,8.0,9.0,11.0,40.0,1.6458668178716132,0.8581711401373867,0.8581711401373867
2025-06-19--18h-37m-31s,7.0,12.0,15.0,6.0,40.0,1.4202280540182106,0.5963381376814786,0.5963381376814786
2025-06-19--18h-37m-31s,9.0,12.0,12.0,7.0,40.0,1.445468495626831,0.71262518665751,0.71262518665751
2025-06-19--18h-37m-31s,9.0,8.0,9.0,14.0,40.0,1.7213645995715827,0.7853981633974483,0.7853981633974483
2025-06-19--18h-37m-31s,10.0,8.0,13.0,9.0,40.0,1.5957989316942578,0.7189925666307843,0.7189925666307843
2025-06-19--18h-37m-31s,12.0,11.0,9.0,8.0,40.0,1.4957258357181802,0.8581711401373867,0.8581711401373867
2025-06-19--18h-37m-31s,15.0,9.0,10.0,6.0,40.0,1.4957258357181802,0.8876318644709721,0.8876318644709721
2025-06-19--18h-37m-31s,7.0,14.0,9.0,10.0,40.0,1.4706289056333368,0.7217748305620204,0.7217748305620204
2025-06-19--18h-37m-31s,5.0,17.0,9.0,9.0,40.0,1.369438406004566,0.6382506465387114,0.6382506465387114
2025-06-19--18h-37m-31s,16.0,8.0,6.0,10.0,40.0,1.6208171836006666,1.0252224687641833,1.0252224687641833
2025-06-19--18h-37m-31s,12.0,11.0,9.0,8.0,40.0,1.4957258357181802,0.8581711401373867,0.8581711401373867
2025-06-19--18h-37m-31s,12.0,7.0,10.0,11.0,40.0,1.6709637479564565,0.8316106761374151,0.8316106761374151
2025-06-19--18h-37m-31s,5.0,15.0,9.0,11.0,40.0,1.4706289056333368,0.6382506465387114,0.6382506465387114
2025-06-19--18h-37m-31s,11.0,12.0,9.0,8.0,40.0,1.4706289056333368,0.8362471903627787,0.8362471903627787
2025-06-19--18h-37m-31s,10.0,12.0,12.0,6.0,40.0,1.4202280540182106,0.7391856506574815,0.7391856506574815
2025-06-19--18h-37m-31s,7.0,16.0,10.0,7.0,40.0,1.3438532906163767,0.6953329163978061,0.6953329163978061
2025-06-19--18h-37m-31s,8.0,12.0,10.0,10.0,40.0,1.5207754699891267,0.7288762798605178,0.7288762798605178
2025-06-19--18h-37m-31s,11.0,8.0,13.0,8.0,40.0,1.5707963267948966,0.7430463535178445,0.7430463535178445
2025-06-19--18h-37m-31s,7.0,10.0,13.0,10.0,40.0,1.5707963267948966,0.6306554619798268,0.6306554619798268
2025-06-19--18h-37m-31s,11.0,9.0,6.0,14.0,40.0,1.696124157962962,0.9370090766570651,0.9370090766570651
2025-06-19--18h-37m-31s,9.0,12.0,10.0,9.0,40.0,1.4957258357181802,0.7586688964637969,0.7586688964637969
2025-06-19--18h-37m-31s,8.0,14.0,6.0,12.0,40.0,1.5207754699891267,0.8581711401373867,0.8581711401373867
2025-06-19--18h-37m-31s,11.0,14.0,9.0,6.0,40.0,1.369438406004566,0.8362471903627787,0.8362471903627787
2025-06-19--18h-37m-31s,11.0,14.0,8.0,7.0,40.0,1.3948905586311804,0.8658950588221979,0.8658950588221979
2025-06-19--18h-37m-31s,8.0,10.0,11.0,11.0,40.0,1.5957989316942578,0.7049012679726987,0.7049012679726987
2025-06-19--18h-37m-31s,7.0,12.0,14.0,7.0,40.0,1.445468495626831,0.6127850976142151,0.6127850976142151
2025-06-19--18h-37m-31s,7.0,11.0,7.0,15.0,40.0,1.6709637479564565,0.7853981633974483,0.7853981633974483
2025-06-19--18h-37m-31s,6.0,13.0,9.0,12.0,40.0,1.5457937218955355,0.6831644623239246,0.6831644623239246
2025-06-19--18h-37m-31s,10.0,14.0,8.0,8.0,40.0,1.4202280540182106,0.8419200469343788,0.8419200469343788
2025-06-19--18h-37m-31s,12.0,12.0,5.0,11.0,40.0,1.5457937218955355,1.001038877611073,1.001038877611073
2025-06-19--18h-37m-31s,12.0,4.0,11.0,13.0,40.0,1.7977393629734166,0.8074755196918483,0.8074755196918483
2025-06-19--18h-37m-31s,10.0,9.0,15.0,6.0,40.0,1.4957258357181802,0.6831644623239246,0.6831644623239246
2025-06-19--18h-37m-31s,10.0,11.0,12.0,7.0,40.0,1.4706289056333368,0.7391856506574815,0.7391856506574815
2025-06-19--18h-37m-31s,9.0,11.0,9.0,11.0,40.0,1.5707963267948966,0.7853981633974483,0.7853981633974483
2025-06-19--18h-37m-31s,10.0,8.0,13.0,9.0,40.0,1.5957989316942578,0.7189925666307843,0.7189925666307843
2025-06-19--18h-37m-31s,5.0,9.0,15.0,11.0,40.0,1.6208171836006666,0.5191914357337772,0.5191914357337772
2025-06-19--18h-37m-31s,9.0,11.0,10.0,10.0,40.0,1.5457937218955355,0.7586688964637969,0.7586688964637969
2025-06-19--18h-37m-31s,6.0,11.0,9.0,14.0,40.0,1.6458668178716132,0.6831644623239246,0.6831644623239246
2025-06-19--18h-37m-31s,9.0,9.0,14.0,8.0,40.0,1.5457937218955355,0.6741311696018981,0.6741311696018981
2025-06-19--18h-37m-31s,6.0,13.0,10.0,11.0,40.0,1.5207754699891267,0.6570910503804337,0.6570910503804337
