data_dir,C',SB,VV,HH,N
2025-06-18--18h-04m-12s,4.0,4.0,192.0,0.0,200.0
2025-06-18--18h-04m-12s,3.0,1.0,196.0,0.0,200.0
2025-06-18--18h-04m-12s,3.0,6.0,191.0,0.0,200.0
2025-06-18--18h-04m-12s,8.0,3.0,189.0,0.0,200.0
2025-06-18--18h-04m-12s,4.0,2.0,194.0,0.0,200.0
2025-06-18--18h-04m-12s,2.0,7.0,191.0,0.0,200.0
2025-06-18--18h-04m-12s,1.0,6.0,193.0,0.0,200.0
2025-06-18--18h-04m-12s,4.0,4.0,192.0,0.0,200.0
2025-06-18--18h-04m-12s,6.0,7.0,187.0,0.0,200.0
2025-06-18--18h-04m-12s,8.0,7.0,184.0,1.0,200.0
2025-06-18--18h-04m-12s,8.0,3.0,189.0,0.0,200.0
2025-06-18--18h-04m-12s,3.0,3.0,194.0,0.0,200.0
2025-06-18--18h-04m-12s,7.0,2.0,191.0,0.0,200.0
2025-06-18--18h-04m-12s,7.0,5.0,187.0,1.0,200.0
2025-06-18--18h-04m-12s,4.0,5.0,191.0,0.0,200.0
2025-06-18--18h-04m-12s,9.0,2.0,189.0,0.0,200.0
2025-06-18--18h-04m-12s,4.0,5.0,191.0,0.0,200.0
2025-06-18--18h-04m-12s,6.0,7.0,187.0,0.0,200.0
2025-06-18--18h-04m-12s,5.0,6.0,189.0,0.0,200.0
2025-06-18--18h-04m-12s,6.0,5.0,189.0,0.0,200.0
2025-06-18--18h-04m-12s,4.0,3.0,193.0,0.0,200.0
2025-06-18--18h-04m-12s,4.0,9.0,187.0,0.0,200.0
2025-06-18--18h-04m-12s,4.0,4.0,192.0,0.0,200.0
2025-06-18--18h-04m-12s,5.0,6.0,189.0,0.0,200.0
2025-06-18--18h-04m-12s,4.0,4.0,192.0,0.0,200.0
2025-06-18--18h-04m-12s,6.0,2.0,192.0,0.0,200.0
2025-06-18--18h-04m-12s,7.0,4.0,189.0,0.0,200.0
2025-06-18--18h-04m-12s,4.0,2.0,194.0,0.0,200.0
2025-06-18--18h-04m-12s,8.0,5.0,187.0,0.0,200.0
2025-06-18--18h-04m-12s,4.0,1.0,195.0,0.0,200.0
2025-06-18--18h-04m-12s,3.0,7.0,190.0,0.0,200.0
2025-06-18--18h-04m-12s,7.0,10.0,183.0,0.0,200.0
2025-06-18--18h-04m-12s,6.0,5.0,189.0,0.0,200.0
2025-06-18--18h-04m-12s,4.0,3.0,192.0,1.0,200.0
2025-06-18--18h-04m-12s,3.0,5.0,192.0,0.0,200.0
2025-06-18--18h-04m-12s,9.0,2.0,189.0,0.0,200.0
2025-06-18--18h-04m-12s,6.0,4.0,190.0,0.0,200.0
2025-06-18--18h-04m-12s,3.0,3.0,194.0,0.0,200.0
2025-06-18--18h-04m-12s,6.0,2.0,192.0,0.0,200.0
2025-06-18--18h-04m-12s,2.0,4.0,192.0,2.0,200.0
2025-06-18--18h-04m-12s,8.0,5.0,187.0,0.0,200.0
2025-06-18--18h-04m-12s,4.0,3.0,193.0,0.0,200.0
2025-06-18--18h-04m-12s,2.0,4.0,194.0,0.0,200.0
2025-06-18--18h-04m-12s,5.0,5.0,190.0,0.0,200.0
2025-06-18--18h-04m-12s,4.0,4.0,192.0,0.0,200.0
2025-06-18--18h-04m-12s,2.0,3.0,195.0,0.0,200.0
2025-06-18--18h-04m-12s,6.0,2.0,192.0,0.0,200.0
2025-06-18--18h-04m-12s,7.0,4.0,189.0,0.0,200.0
2025-06-18--18h-04m-12s,6.0,3.0,191.0,0.0,200.0
2025-06-18--18h-04m-12s,1.0,7.0,192.0,0.0,200.0
2025-06-18--18h-04m-12s,4.0,6.0,190.0,0.0,200.0
2025-06-18--18h-04m-12s,4.0,7.0,189.0,0.0,200.0
2025-06-18--18h-04m-12s,2.0,9.0,189.0,0.0,200.0
2025-06-18--18h-04m-12s,6.0,4.0,190.0,0.0,200.0
2025-06-18--18h-04m-12s,5.0,3.0,191.0,1.0,200.0
2025-06-18--18h-04m-12s,5.0,2.0,193.0,0.0,200.0
2025-06-18--18h-04m-12s,6.0,3.0,190.0,1.0,200.0
2025-06-18--18h-04m-12s,4.0,4.0,192.0,0.0,200.0
2025-06-18--18h-04m-12s,9.0,4.0,187.0,0.0,200.0
2025-06-18--18h-04m-12s,3.0,4.0,193.0,0.0,200.0
2025-06-18--18h-04m-12s,3.0,3.0,193.0,1.0,200.0
2025-06-18--18h-04m-12s,4.0,7.0,188.0,1.0,200.0
2025-06-18--18h-04m-12s,3.0,3.0,194.0,0.0,200.0
