data_dir,C,SB,DB_V,DB_H,N
2025-06-03--12h-10m-58s,19.0,1.0,179.0,1.0,200.0
2025-06-03--12h-10m-58s,19.0,0.0,180.0,1.0,200.0
2025-06-03--12h-10m-58s,19.0,0.0,181.0,0.0,200.0
2025-06-03--12h-10m-58s,22.0,0.0,177.0,1.0,200.0
2025-06-03--12h-10m-58s,22.0,0.0,178.0,0.0,200.0
2025-06-03--12h-10m-58s,19.0,1.0,179.0,1.0,200.0
2025-06-03--12h-10m-58s,18.0,0.0,182.0,0.0,200.0
2025-06-03--12h-10m-58s,22.0,1.0,176.0,1.0,200.0
2025-06-03--12h-10m-58s,17.0,0.0,183.0,0.0,200.0
2025-06-03--12h-10m-58s,17.0,0.0,183.0,0.0,200.0
2025-06-03--12h-10m-58s,16.0,1.0,183.0,0.0,200.0
2025-06-03--12h-10m-58s,24.0,1.0,174.0,1.0,200.0
2025-06-03--12h-10m-58s,23.0,1.0,176.0,0.0,200.0
2025-06-03--12h-10m-58s,19.0,3.0,178.0,0.0,200.0
2025-06-03--12h-10m-58s,22.0,0.0,178.0,0.0,200.0
2025-06-03--12h-10m-58s,18.0,0.0,182.0,0.0,200.0
2025-06-03--12h-10m-58s,26.0,0.0,174.0,0.0,200.0
2025-06-03--12h-10m-58s,17.0,0.0,183.0,0.0,200.0
2025-06-03--12h-10m-58s,16.0,1.0,183.0,0.0,200.0
2025-06-03--12h-10m-58s,20.0,0.0,180.0,0.0,200.0
2025-06-03--12h-10m-58s,15.0,0.0,184.0,1.0,200.0
2025-06-03--12h-10m-58s,20.0,2.0,178.0,0.0,200.0
2025-06-03--12h-10m-58s,27.0,0.0,172.0,1.0,200.0
2025-06-03--12h-10m-58s,27.0,0.0,173.0,0.0,200.0
2025-06-03--12h-10m-58s,18.0,1.0,180.0,1.0,200.0
2025-06-03--12h-10m-58s,18.0,0.0,182.0,0.0,200.0
2025-06-03--12h-10m-58s,19.0,2.0,179.0,0.0,200.0
2025-06-03--12h-10m-58s,16.0,2.0,182.0,0.0,200.0
2025-06-03--12h-10m-58s,22.0,1.0,176.0,1.0,200.0
2025-06-03--12h-10m-58s,17.0,0.0,183.0,0.0,200.0
2025-06-03--12h-10m-58s,14.0,1.0,185.0,0.0,200.0
2025-06-03--12h-10m-58s,28.0,1.0,171.0,0.0,200.0
2025-06-03--12h-10m-58s,20.0,0.0,178.0,2.0,200.0
2025-06-03--12h-10m-58s,21.0,1.0,177.0,1.0,200.0
2025-06-03--12h-10m-58s,16.0,0.0,183.0,1.0,200.0
2025-06-03--12h-10m-58s,19.0,0.0,181.0,0.0,200.0
2025-06-03--12h-10m-58s,18.0,0.0,181.0,1.0,200.0
2025-06-03--12h-10m-58s,16.0,1.0,182.0,1.0,200.0
2025-06-03--12h-10m-58s,12.0,1.0,187.0,0.0,200.0
2025-06-03--12h-10m-58s,13.0,0.0,187.0,0.0,200.0
2025-06-03--12h-10m-58s,18.0,1.0,181.0,0.0,200.0
2025-06-03--12h-10m-58s,24.0,1.0,174.0,1.0,200.0
2025-06-03--12h-10m-58s,24.0,1.0,174.0,1.0,200.0
2025-06-03--12h-10m-58s,21.0,3.0,176.0,0.0,200.0
2025-06-03--12h-10m-58s,18.0,0.0,181.0,1.0,200.0
2025-06-03--12h-10m-58s,12.0,0.0,187.0,1.0,200.0
2025-06-03--12h-10m-58s,18.0,0.0,182.0,0.0,200.0
2025-06-03--12h-10m-58s,22.0,0.0,178.0,0.0,200.0
2025-06-03--12h-10m-58s,17.0,0.0,182.0,1.0,200.0
2025-06-03--12h-10m-58s,20.0,0.0,180.0,0.0,200.0
2025-06-03--12h-10m-58s,17.0,2.0,181.0,0.0,200.0
2025-06-03--12h-10m-58s,17.0,2.0,181.0,0.0,200.0
2025-06-03--12h-10m-58s,29.0,0.0,170.0,1.0,200.0
2025-06-03--12h-10m-58s,19.0,0.0,181.0,0.0,200.0
2025-06-03--12h-10m-58s,19.0,0.0,181.0,0.0,200.0
2025-06-03--12h-10m-58s,20.0,0.0,180.0,0.0,200.0
2025-06-03--12h-10m-58s,19.0,0.0,181.0,0.0,200.0
2025-06-03--12h-10m-58s,17.0,1.0,182.0,0.0,200.0
2025-06-03--12h-10m-58s,19.0,0.0,181.0,0.0,200.0
2025-06-03--12h-10m-58s,18.0,0.0,182.0,0.0,200.0
2025-06-03--12h-10m-58s,18.0,0.0,181.0,1.0,200.0
2025-06-03--12h-10m-58s,18.0,0.0,181.0,1.0,200.0
2025-06-03--12h-10m-58s,17.0,0.0,183.0,0.0,200.0
2025-06-03--12h-10m-58s,15.0,0.0,185.0,0.0,200.0
2025-06-03--12h-10m-58s,14.0,1.0,185.0,0.0,200.0
2025-06-03--12h-10m-58s,16.0,1.0,183.0,0.0,200.0
2025-06-03--12h-10m-58s,15.0,1.0,184.0,0.0,200.0
2025-06-03--12h-10m-58s,18.0,0.0,182.0,0.0,200.0
2025-06-03--12h-10m-58s,26.0,1.0,172.0,1.0,200.0
2025-06-03--12h-10m-58s,24.0,1.0,175.0,0.0,200.0
2025-06-03--12h-10m-58s,21.0,1.0,177.0,1.0,200.0
2025-06-03--12h-10m-58s,14.0,0.0,186.0,0.0,200.0
2025-06-03--12h-10m-58s,15.0,1.0,183.0,1.0,200.0
2025-06-03--12h-10m-58s,17.0,0.0,183.0,0.0,200.0
2025-06-03--12h-10m-58s,9.0,0.0,191.0,0.0,200.0
2025-06-03--12h-10m-58s,19.0,1.0,180.0,0.0,200.0
2025-06-03--12h-10m-58s,21.0,0.0,179.0,0.0,200.0
2025-06-03--12h-10m-58s,23.0,1.0,175.0,1.0,200.0
2025-06-03--12h-10m-58s,25.0,0.0,175.0,0.0,200.0
2025-06-03--12h-10m-58s,18.0,0.0,182.0,0.0,200.0
2025-06-03--12h-10m-58s,21.0,0.0,178.0,1.0,200.0
2025-06-03--12h-10m-58s,14.0,2.0,184.0,0.0,200.0
2025-06-03--12h-10m-58s,21.0,0.0,178.0,1.0,200.0
2025-06-03--12h-10m-58s,16.0,1.0,183.0,0.0,200.0
2025-06-03--12h-10m-58s,23.0,2.0,175.0,0.0,200.0
2025-06-03--12h-10m-58s,22.0,0.0,178.0,0.0,200.0
2025-06-03--12h-10m-58s,21.0,0.0,179.0,0.0,200.0
2025-06-03--12h-10m-58s,12.0,1.0,186.0,1.0,200.0
2025-06-03--12h-10m-58s,28.0,3.0,169.0,0.0,200.0
2025-06-03--12h-10m-58s,14.0,2.0,184.0,0.0,200.0
2025-06-03--12h-10m-58s,22.0,0.0,178.0,0.0,200.0
2025-06-03--12h-10m-58s,18.0,0.0,181.0,1.0,200.0
2025-06-03--12h-10m-58s,12.0,1.0,187.0,0.0,200.0
2025-06-03--12h-10m-58s,18.0,2.0,180.0,0.0,200.0
2025-06-03--12h-10m-58s,20.0,0.0,180.0,0.0,200.0
2025-06-03--12h-10m-58s,23.0,0.0,177.0,0.0,200.0
2025-06-03--12h-10m-58s,13.0,0.0,187.0,0.0,200.0
2025-06-03--12h-10m-58s,19.0,0.0,181.0,0.0,200.0
2025-06-03--12h-10m-58s,14.0,2.0,183.0,1.0,200.0
2025-06-03--12h-10m-58s,19.0,1.0,180.0,0.0,200.0
2025-06-03--12h-10m-58s,24.0,1.0,175.0,0.0,200.0
2025-06-03--12h-10m-58s,21.0,0.0,178.0,1.0,200.0
2025-06-03--12h-10m-58s,18.0,0.0,182.0,0.0,200.0
2025-06-03--12h-10m-58s,24.0,1.0,174.0,1.0,200.0
2025-06-03--12h-10m-58s,25.0,1.0,174.0,0.0,200.0
2025-06-03--12h-10m-58s,18.0,1.0,181.0,0.0,200.0
2025-06-03--12h-10m-58s,21.0,0.0,178.0,1.0,200.0
2025-06-03--12h-10m-58s,16.0,0.0,184.0,0.0,200.0
2025-06-03--12h-10m-58s,16.0,1.0,183.0,0.0,200.0
2025-06-03--12h-10m-58s,21.0,0.0,179.0,0.0,200.0
2025-06-03--12h-10m-58s,15.0,2.0,182.0,1.0,200.0
2025-06-03--12h-10m-58s,24.0,0.0,176.0,0.0,200.0
2025-06-03--12h-10m-58s,24.0,0.0,176.0,0.0,200.0
2025-06-03--12h-10m-58s,14.0,1.0,184.0,1.0,200.0
2025-06-03--12h-10m-58s,17.0,1.0,182.0,0.0,200.0
2025-06-03--12h-10m-58s,12.0,0.0,188.0,0.0,200.0
2025-06-03--12h-10m-58s,19.0,0.0,181.0,0.0,200.0
2025-06-03--12h-10m-58s,14.0,1.0,184.0,1.0,200.0
2025-06-03--12h-10m-58s,21.0,1.0,177.0,1.0,200.0
2025-06-03--12h-10m-58s,20.0,3.0,175.0,2.0,200.0
2025-06-03--12h-10m-58s,19.0,1.0,180.0,0.0,200.0
2025-06-03--12h-10m-58s,19.0,1.0,180.0,0.0,200.0
2025-06-03--12h-10m-58s,23.0,3.0,172.0,2.0,200.0
2025-06-03--12h-10m-58s,14.0,1.0,185.0,0.0,200.0
2025-06-03--12h-10m-58s,16.0,0.0,183.0,1.0,200.0
2025-06-03--12h-10m-58s,17.0,0.0,183.0,0.0,200.0
2025-06-03--12h-10m-58s,21.0,3.0,176.0,0.0,200.0
2025-06-03--12h-10m-58s,19.0,0.0,181.0,0.0,200.0
2025-06-03--12h-10m-58s,23.0,0.0,177.0,0.0,200.0
2025-06-03--12h-10m-58s,13.0,2.0,185.0,0.0,200.0
2025-06-03--12h-10m-58s,19.0,0.0,181.0,0.0,200.0
2025-06-03--12h-10m-58s,18.0,1.0,181.0,0.0,200.0
2025-06-03--12h-10m-58s,21.0,0.0,179.0,0.0,200.0
2025-06-03--12h-10m-58s,12.0,1.0,187.0,0.0,200.0
2025-06-03--12h-10m-58s,20.0,1.0,177.0,2.0,200.0
2025-06-03--12h-10m-58s,14.0,1.0,185.0,0.0,200.0
2025-06-03--12h-10m-58s,11.0,2.0,187.0,0.0,200.0
2025-06-03--12h-10m-58s,19.0,1.0,180.0,0.0,200.0
2025-06-03--12h-10m-58s,20.0,1.0,179.0,0.0,200.0
2025-06-03--12h-10m-58s,26.0,0.0,173.0,1.0,200.0
2025-06-03--12h-10m-58s,21.0,1.0,177.0,1.0,200.0
2025-06-03--12h-10m-58s,12.0,0.0,186.0,2.0,200.0
2025-06-03--12h-10m-58s,11.0,1.0,188.0,0.0,200.0
2025-06-03--12h-10m-58s,21.0,0.0,178.0,1.0,200.0
2025-06-03--12h-10m-58s,27.0,1.0,171.0,1.0,200.0
2025-06-03--12h-10m-58s,15.0,1.0,184.0,0.0,200.0
2025-06-03--12h-10m-58s,20.0,1.0,179.0,0.0,200.0
2025-06-03--12h-10m-58s,22.0,1.0,177.0,0.0,200.0
2025-06-03--12h-10m-58s,17.0,0.0,183.0,0.0,200.0
2025-06-03--12h-10m-58s,18.0,0.0,180.0,2.0,200.0
2025-06-03--12h-10m-58s,12.0,0.0,186.0,2.0,200.0
2025-06-03--12h-10m-58s,16.0,0.0,184.0,0.0,200.0
2025-06-03--12h-10m-58s,10.0,1.0,189.0,0.0,200.0
2025-06-03--12h-10m-58s,21.0,0.0,178.0,1.0,200.0
2025-06-03--12h-10m-58s,24.0,1.0,174.0,1.0,200.0
2025-06-03--12h-10m-58s,21.0,0.0,179.0,0.0,200.0
2025-06-03--12h-10m-58s,24.0,1.0,174.0,1.0,200.0
2025-06-03--12h-10m-58s,21.0,2.0,177.0,0.0,200.0
2025-06-03--12h-10m-58s,17.0,1.0,180.0,2.0,200.0
2025-06-03--12h-10m-58s,24.0,0.0,176.0,0.0,200.0
2025-06-03--12h-10m-58s,24.0,1.0,175.0,0.0,200.0
2025-06-03--12h-10m-58s,21.0,1.0,178.0,0.0,200.0
2025-06-03--12h-10m-58s,18.0,0.0,181.0,1.0,200.0
2025-06-03--12h-10m-58s,18.0,1.0,181.0,0.0,200.0
2025-06-03--12h-10m-58s,17.0,0.0,183.0,0.0,200.0
2025-06-03--12h-10m-58s,18.0,1.0,181.0,0.0,200.0
2025-06-03--12h-10m-58s,19.0,1.0,179.0,1.0,200.0
2025-06-03--12h-10m-58s,23.0,0.0,177.0,0.0,200.0
2025-06-03--12h-10m-58s,28.0,1.0,171.0,0.0,200.0
2025-06-03--12h-10m-58s,24.0,0.0,176.0,0.0,200.0
2025-06-03--12h-10m-58s,14.0,0.0,186.0,0.0,200.0
2025-06-03--12h-10m-58s,21.0,1.0,178.0,0.0,200.0
2025-06-03--12h-10m-58s,21.0,1.0,178.0,0.0,200.0
2025-06-03--12h-10m-58s,19.0,1.0,180.0,0.0,200.0
2025-06-03--12h-10m-58s,18.0,1.0,180.0,1.0,200.0
2025-06-03--12h-10m-58s,22.0,0.0,178.0,0.0,200.0
2025-06-03--12h-10m-58s,15.0,1.0,184.0,0.0,200.0
2025-06-03--12h-10m-58s,21.0,1.0,178.0,0.0,200.0
2025-06-03--12h-10m-58s,15.0,0.0,185.0,0.0,200.0
2025-06-03--12h-10m-58s,17.0,1.0,182.0,0.0,200.0
2025-06-03--12h-10m-58s,13.0,1.0,186.0,0.0,200.0
2025-06-03--12h-10m-58s,20.0,0.0,180.0,0.0,200.0
2025-06-03--12h-10m-58s,20.0,1.0,179.0,0.0,200.0
2025-06-03--12h-10m-58s,16.0,2.0,182.0,0.0,200.0
2025-06-03--12h-10m-58s,25.0,3.0,172.0,0.0,200.0
2025-06-03--12h-10m-58s,18.0,1.0,180.0,1.0,200.0
2025-06-03--12h-10m-58s,17.0,0.0,183.0,0.0,200.0
2025-06-03--12h-10m-58s,26.0,0.0,173.0,1.0,200.0
2025-06-03--12h-10m-58s,16.0,1.0,183.0,0.0,200.0
2025-06-03--12h-10m-58s,16.0,0.0,184.0,0.0,200.0
2025-06-03--12h-10m-58s,30.0,0.0,170.0,0.0,200.0
2025-06-03--12h-10m-58s,22.0,1.0,177.0,0.0,200.0
2025-06-03--12h-10m-58s,16.0,0.0,181.0,3.0,200.0
2025-06-03--12h-10m-58s,16.0,0.0,184.0,0.0,200.0
2025-06-03--12h-10m-58s,13.0,0.0,187.0,0.0,200.0
2025-06-03--12h-10m-58s,16.0,0.0,184.0,0.0,200.0
2025-06-03--12h-10m-58s,14.0,0.0,186.0,0.0,200.0
2025-06-03--12h-10m-58s,14.0,1.0,185.0,0.0,200.0
2025-06-03--12h-10m-58s,15.0,0.0,184.0,1.0,200.0
2025-06-03--12h-10m-58s,19.0,1.0,180.0,0.0,200.0
2025-06-03--12h-10m-58s,14.0,0.0,186.0,0.0,200.0
2025-06-03--12h-10m-58s,18.0,0.0,182.0,0.0,200.0
2025-06-03--12h-10m-58s,19.0,2.0,178.0,1.0,200.0
2025-06-03--12h-10m-58s,19.0,0.0,181.0,0.0,200.0
2025-06-03--12h-10m-58s,14.0,1.0,185.0,0.0,200.0
2025-06-03--12h-10m-58s,20.0,1.0,179.0,0.0,200.0
2025-06-03--12h-10m-58s,20.0,0.0,179.0,1.0,200.0
2025-06-03--12h-10m-58s,22.0,1.0,177.0,0.0,200.0
2025-06-03--12h-10m-58s,12.0,0.0,188.0,0.0,200.0
2025-06-03--12h-10m-58s,20.0,0.0,180.0,0.0,200.0
2025-06-03--12h-10m-58s,23.0,1.0,176.0,0.0,200.0
2025-06-03--12h-10m-58s,17.0,1.0,181.0,1.0,200.0
2025-06-03--12h-10m-58s,19.0,1.0,179.0,1.0,200.0
2025-06-03--12h-10m-58s,15.0,0.0,184.0,1.0,200.0
2025-06-03--12h-10m-58s,25.0,2.0,173.0,0.0,200.0
2025-06-03--12h-10m-58s,20.0,0.0,178.0,2.0,200.0
2025-06-03--12h-10m-58s,21.0,3.0,176.0,0.0,200.0
2025-06-03--12h-10m-58s,17.0,1.0,182.0,0.0,200.0
2025-06-03--12h-10m-58s,22.0,0.0,178.0,0.0,200.0
2025-06-03--12h-10m-58s,14.0,0.0,186.0,0.0,200.0
2025-06-03--12h-10m-58s,16.0,0.0,184.0,0.0,200.0
2025-06-03--12h-10m-58s,20.0,0.0,179.0,1.0,200.0
2025-06-03--12h-10m-58s,19.0,1.0,180.0,0.0,200.0
2025-06-03--12h-10m-58s,19.0,0.0,181.0,0.0,200.0
2025-06-03--12h-10m-58s,21.0,0.0,179.0,0.0,200.0
2025-06-03--12h-10m-58s,17.0,0.0,182.0,1.0,200.0
2025-06-03--12h-10m-58s,19.0,1.0,180.0,0.0,200.0
2025-06-03--12h-10m-58s,19.0,0.0,181.0,0.0,200.0
2025-06-03--12h-10m-58s,15.0,1.0,184.0,0.0,200.0
2025-06-03--12h-10m-58s,15.0,2.0,183.0,0.0,200.0
2025-06-03--12h-10m-58s,17.0,0.0,183.0,0.0,200.0
2025-06-03--12h-10m-58s,16.0,1.0,183.0,0.0,200.0
2025-06-03--12h-10m-58s,21.0,0.0,178.0,1.0,200.0
2025-06-03--12h-10m-58s,19.0,0.0,181.0,0.0,200.0
2025-06-03--12h-10m-58s,16.0,1.0,183.0,0.0,200.0
2025-06-03--12h-10m-58s,21.0,0.0,179.0,0.0,200.0
2025-06-03--12h-10m-58s,25.0,0.0,175.0,0.0,200.0
2025-06-03--12h-10m-58s,21.0,2.0,177.0,0.0,200.0
2025-06-03--12h-10m-58s,28.0,0.0,172.0,0.0,200.0
2025-06-03--12h-10m-58s,17.0,0.0,183.0,0.0,200.0
2025-06-03--12h-10m-58s,15.0,2.0,183.0,0.0,200.0
2025-06-03--12h-10m-58s,21.0,1.0,177.0,1.0,200.0
2025-06-03--12h-10m-58s,21.0,0.0,179.0,0.0,200.0
2025-06-03--12h-10m-58s,16.0,0.0,183.0,1.0,200.0
2025-06-03--12h-10m-58s,22.0,0.0,178.0,0.0,200.0
2025-06-03--12h-10m-58s,15.0,1.0,184.0,0.0,200.0
2025-06-03--12h-10m-58s,15.0,0.0,185.0,0.0,200.0
2025-06-03--12h-10m-58s,21.0,0.0,179.0,0.0,200.0
2025-06-03--12h-10m-58s,22.0,0.0,178.0,0.0,200.0
2025-06-03--12h-10m-58s,23.0,0.0,176.0,1.0,200.0
2025-06-03--12h-10m-58s,15.0,0.0,185.0,0.0,200.0
2025-06-03--12h-10m-58s,12.0,0.0,188.0,0.0,200.0
2025-06-03--12h-10m-58s,22.0,2.0,175.0,1.0,200.0
2025-06-03--12h-10m-58s,16.0,1.0,183.0,0.0,200.0
2025-06-03--12h-10m-58s,19.0,1.0,180.0,0.0,200.0
2025-06-03--12h-10m-58s,14.0,1.0,185.0,0.0,200.0
2025-06-03--12h-10m-58s,23.0,0.0,177.0,0.0,200.0
2025-06-03--12h-10m-58s,17.0,1.0,182.0,0.0,200.0
2025-06-03--12h-10m-58s,30.0,0.0,170.0,0.0,200.0
2025-06-03--12h-10m-58s,23.0,2.0,175.0,0.0,200.0
2025-06-03--12h-10m-58s,28.0,0.0,171.0,1.0,200.0
2025-06-03--12h-10m-58s,19.0,0.0,181.0,0.0,200.0
2025-06-03--12h-10m-58s,16.0,1.0,182.0,1.0,200.0
2025-06-03--12h-10m-58s,24.0,0.0,176.0,0.0,200.0
2025-06-03--12h-10m-58s,20.0,0.0,180.0,0.0,200.0
2025-06-03--12h-10m-58s,28.0,3.0,169.0,0.0,200.0
2025-06-03--12h-10m-58s,16.0,0.0,184.0,0.0,200.0
2025-06-03--12h-10m-58s,17.0,1.0,182.0,0.0,200.0
2025-06-03--12h-10m-58s,25.0,0.0,175.0,0.0,200.0
2025-06-03--12h-10m-58s,24.0,1.0,175.0,0.0,200.0
2025-06-03--12h-10m-58s,12.0,0.0,188.0,0.0,200.0
2025-06-03--12h-10m-58s,16.0,1.0,183.0,0.0,200.0
2025-06-03--12h-10m-58s,22.0,2.0,176.0,0.0,200.0
2025-06-03--12h-10m-58s,18.0,0.0,181.0,1.0,200.0
2025-06-03--12h-10m-58s,23.0,1.0,176.0,0.0,200.0
2025-06-03--12h-10m-58s,22.0,1.0,176.0,1.0,200.0
2025-06-03--12h-10m-58s,30.0,0.0,170.0,0.0,200.0
2025-06-03--12h-10m-58s,21.0,1.0,178.0,0.0,200.0
2025-06-03--12h-10m-58s,11.0,0.0,189.0,0.0,200.0
2025-06-03--12h-10m-58s,17.0,3.0,180.0,0.0,200.0
2025-06-03--12h-10m-58s,23.0,0.0,177.0,0.0,200.0
2025-06-03--12h-10m-58s,16.0,1.0,183.0,0.0,200.0
2025-06-03--12h-10m-58s,15.0,0.0,185.0,0.0,200.0
2025-06-03--12h-10m-58s,19.0,3.0,178.0,0.0,200.0
2025-06-03--12h-10m-58s,26.0,2.0,172.0,0.0,200.0
2025-06-03--12h-10m-58s,20.0,0.0,180.0,0.0,200.0
2025-06-03--12h-10m-58s,20.0,0.0,180.0,0.0,200.0
2025-06-03--12h-10m-58s,15.0,2.0,182.0,1.0,200.0
2025-06-03--12h-10m-58s,19.0,0.0,180.0,1.0,200.0
2025-06-03--12h-10m-58s,18.0,3.0,178.0,1.0,200.0
2025-06-03--12h-10m-58s,24.0,1.0,175.0,0.0,200.0
2025-06-03--12h-10m-58s,12.0,1.0,187.0,0.0,200.0
2025-06-03--12h-10m-58s,17.0,0.0,183.0,0.0,200.0
2025-06-03--12h-10m-58s,22.0,0.0,178.0,0.0,200.0
2025-06-03--12h-10m-58s,21.0,1.0,178.0,0.0,200.0
2025-06-03--12h-10m-58s,25.0,1.0,174.0,0.0,200.0
2025-06-03--12h-10m-58s,16.0,0.0,184.0,0.0,200.0
2025-06-03--12h-10m-58s,14.0,2.0,184.0,0.0,200.0
2025-06-03--12h-10m-58s,20.0,0.0,180.0,0.0,200.0
2025-06-03--12h-10m-58s,22.0,0.0,178.0,0.0,200.0
2025-06-03--12h-10m-58s,20.0,0.0,180.0,0.0,200.0
2025-06-03--12h-10m-58s,17.0,1.0,182.0,0.0,200.0
2025-06-03--12h-10m-58s,17.0,0.0,183.0,0.0,200.0
2025-06-03--12h-10m-58s,21.0,1.0,178.0,0.0,200.0
2025-06-03--12h-10m-58s,23.0,3.0,174.0,0.0,200.0
2025-06-03--12h-10m-58s,12.0,0.0,188.0,0.0,200.0
2025-06-03--12h-10m-58s,17.0,0.0,183.0,0.0,200.0
2025-06-03--12h-10m-58s,23.0,0.0,177.0,0.0,200.0
2025-06-03--12h-10m-58s,22.0,0.0,178.0,0.0,200.0
2025-06-03--12h-10m-58s,18.0,0.0,182.0,0.0,200.0
2025-06-03--12h-10m-58s,15.0,1.0,183.0,1.0,200.0
2025-06-03--12h-10m-58s,20.0,0.0,178.0,2.0,200.0
2025-06-03--12h-10m-58s,19.0,0.0,181.0,0.0,200.0
2025-06-03--12h-10m-58s,17.0,0.0,182.0,1.0,200.0
2025-06-03--12h-10m-58s,22.0,0.0,178.0,0.0,200.0
2025-06-03--12h-10m-58s,23.0,0.0,177.0,0.0,200.0
2025-06-03--12h-10m-58s,17.0,0.0,183.0,0.0,200.0
2025-06-03--12h-10m-58s,19.0,0.0,181.0,0.0,200.0
2025-06-03--12h-10m-58s,22.0,0.0,177.0,1.0,200.0
2025-06-03--12h-10m-58s,19.0,1.0,180.0,0.0,200.0
2025-06-03--12h-10m-58s,15.0,2.0,181.0,2.0,200.0
2025-06-03--12h-10m-58s,17.0,0.0,183.0,0.0,200.0
2025-06-03--12h-10m-58s,20.0,0.0,180.0,0.0,200.0
2025-06-03--12h-10m-58s,17.0,0.0,182.0,1.0,200.0
2025-06-03--12h-10m-58s,19.0,1.0,180.0,0.0,200.0
2025-06-03--12h-10m-58s,18.0,0.0,181.0,1.0,200.0
2025-06-03--12h-10m-58s,18.0,2.0,180.0,0.0,200.0
2025-06-03--12h-10m-58s,11.0,0.0,189.0,0.0,200.0
2025-06-03--12h-10m-58s,22.0,0.0,176.0,2.0,200.0
2025-06-03--12h-10m-58s,9.0,0.0,191.0,0.0,200.0
