data_dir,C,DB_H,DB_V,SB,N
2025-05-31--00h-29m-07s,3.0,0.0,77.0,0.0,80.0
2025-05-31--00h-29m-07s,6.0,0.0,73.0,0.0,79.0
2025-05-31--00h-29m-07s,5.0,0.0,75.0,0.0,80.0
2025-05-31--00h-29m-07s,9.0,0.0,71.0,0.0,80.0
2025-05-31--00h-29m-07s,2.5,0.0,76.0,0.5,79.0
2025-05-31--00h-29m-07s,3.0,0.0,77.0,0.5,80.5
2025-05-31--00h-29m-07s,4.5,0.0,75.0,0.0,79.5
2025-05-31--00h-29m-07s,4.5,0.0,75.0,0.0,79.5
2025-05-31--00h-29m-07s,5.0,0.0,73.0,0.5,78.5
2025-05-31--00h-29m-07s,2.5,0.0,76.0,0.0,78.5
2025-05-31--00h-29m-07s,3.5,0.0,76.0,0.0,79.5
2025-05-31--00h-29m-07s,4.5,0.0,75.0,0.0,79.5
2025-05-31--00h-29m-07s,2.0,0.0,79.0,0.0,81.0
2025-05-31--00h-29m-07s,4.0,0.0,74.0,0.0,78.0
2025-05-31--00h-29m-07s,5.0,0.0,77.0,0.0,82.0
2025-05-31--00h-29m-07s,3.5,0.0,77.0,0.0,80.5
2025-05-31--00h-29m-07s,3.0,0.0,77.0,0.0,80.0
2025-05-31--00h-29m-07s,2.5,0.0,77.0,0.0,79.5
2025-05-31--00h-29m-07s,3.5,0.0,77.0,0.0,80.5
2025-05-31--00h-29m-07s,5.5,0.0,74.0,0.0,79.5
2025-05-31--00h-29m-07s,4.5,0.0,74.0,0.0,78.5
2025-05-31--00h-29m-07s,4.0,0.0,74.0,0.0,78.0
2025-05-31--00h-29m-07s,3.5,1.0,75.0,0.0,79.5
2025-05-31--00h-29m-07s,3.5,0.0,77.0,0.0,80.5
2025-05-31--00h-29m-07s,5.5,0.0,76.0,0.5,82.0
2025-05-31--00h-29m-07s,5.5,0.0,76.0,0.0,81.5
2025-05-31--00h-29m-07s,1.5,0.0,79.0,0.0,80.5
2025-05-31--00h-29m-07s,6.5,0.0,74.0,0.0,80.5
2025-05-31--00h-29m-07s,3.0,0.0,77.0,0.0,80.0
2025-05-31--00h-29m-07s,5.0,0.0,75.0,0.0,80.0
2025-05-31--00h-29m-07s,5.5,1.0,73.0,0.5,80.0
2025-05-31--00h-29m-07s,4.5,0.0,74.0,0.5,79.0
2025-05-31--00h-29m-07s,4.5,0.0,74.0,0.0,78.5
2025-05-31--00h-29m-07s,5.0,0.0,73.0,0.5,78.5
2025-05-31--00h-29m-07s,4.0,0.0,76.0,1.5,81.5
2025-05-31--00h-29m-07s,7.0,0.0,72.0,0.0,79.0
2025-05-31--00h-29m-07s,3.0,0.0,78.0,0.0,81.0
2025-05-31--00h-29m-07s,6.0,0.0,73.0,0.0,79.0
2025-05-31--00h-29m-07s,4.5,0.0,73.0,1.0,78.5
2025-05-31--00h-29m-07s,3.5,0.0,75.0,0.0,78.5
2025-05-31--00h-29m-07s,5.5,0.0,75.0,0.0,80.5
2025-05-31--00h-29m-07s,2.0,0.0,77.0,0.0,79.0
2025-05-31--00h-29m-07s,3.5,0.0,76.0,0.0,79.5
2025-05-31--00h-29m-07s,7.0,0.0,72.0,0.0,79.0
2025-05-31--00h-29m-07s,4.5,1.0,74.0,0.5,80.0
2025-05-31--00h-29m-07s,5.5,0.0,73.0,1.0,79.5
2025-05-31--00h-29m-07s,4.0,0.0,77.0,0.0,81.0
2025-05-31--00h-29m-07s,2.0,0.0,77.0,0.0,79.0
2025-05-31--00h-29m-07s,5.5,0.0,73.0,0.0,78.5
2025-05-31--00h-29m-07s,7.5,0.0,72.0,0.0,79.5
2025-05-31--00h-29m-07s,9.0,0.0,69.0,0.0,78.0
2025-05-31--00h-29m-07s,7.0,0.0,74.0,0.0,81.0
2025-05-31--00h-29m-07s,9.0,0.0,71.0,0.0,80.0
2025-05-31--00h-29m-07s,5.0,0.0,75.0,0.0,80.0
2025-05-31--00h-29m-07s,5.5,0.0,75.0,0.0,80.5
2025-05-31--00h-29m-07s,4.5,0.0,77.0,0.0,81.5
2025-05-31--00h-29m-07s,4.5,0.0,76.0,0.0,80.5
2025-05-31--00h-29m-07s,3.5,0.0,76.0,0.0,79.5
2025-05-31--00h-29m-07s,5.0,0.0,75.0,1.0,81.0
2025-05-31--00h-29m-07s,6.0,0.0,74.0,0.5,80.5
2025-05-31--00h-29m-07s,4.5,0.0,75.0,0.0,79.5
2025-05-31--00h-29m-07s,6.5,0.0,73.0,0.0,79.5
2025-05-31--00h-29m-07s,4.5,0.0,75.0,0.0,79.5
2025-05-31--00h-29m-07s,3.0,0.0,79.0,0.0,82.0
2025-05-31--00h-29m-07s,9.0,0.0,71.0,0.5,80.5
2025-05-31--00h-29m-07s,4.5,0.0,75.0,0.0,79.5
2025-05-31--00h-29m-07s,5.5,0.0,72.0,0.5,78.0
2025-05-31--00h-29m-07s,4.0,0.0,77.0,0.0,81.0
2025-05-31--00h-29m-07s,5.0,0.0,75.0,0.0,80.0
2025-05-31--00h-29m-07s,7.0,0.0,74.0,0.0,81.0
2025-05-31--00h-29m-07s,2.0,0.0,78.0,0.0,80.0
2025-05-31--00h-29m-07s,6.5,0.0,72.0,0.0,78.5
2025-05-31--00h-29m-07s,5.5,0.0,74.0,0.0,79.5
2025-05-31--00h-29m-07s,4.5,0.0,74.0,0.5,79.0
2025-05-31--00h-29m-07s,4.5,0.0,75.0,0.0,79.5
2025-05-31--00h-29m-07s,4.0,1.0,74.0,0.0,79.0
2025-05-31--00h-29m-07s,4.0,0.0,76.0,0.0,80.0
2025-05-31--00h-29m-07s,3.0,0.0,77.0,0.0,80.0
2025-05-31--00h-29m-07s,3.0,0.0,76.0,0.5,79.5
2025-05-31--00h-29m-07s,3.5,0.0,77.0,0.0,80.5
2025-05-31--00h-29m-07s,5.5,0.0,75.0,0.0,80.5
2025-05-31--00h-29m-07s,2.5,0.0,77.0,0.0,79.5
2025-05-31--00h-29m-07s,6.5,0.0,74.0,0.0,80.5
2025-05-31--00h-29m-07s,5.5,0.0,73.0,0.0,78.5
2025-05-31--00h-29m-07s,5.5,0.0,74.0,0.0,79.5
2025-05-31--00h-29m-07s,4.0,0.0,75.0,0.0,79.0
2025-05-31--00h-29m-07s,4.5,0.0,74.0,0.5,79.0
2025-05-31--00h-29m-07s,6.0,0.0,72.0,0.5,78.5
2025-05-31--00h-29m-07s,4.0,0.0,75.0,0.0,79.0
2025-05-31--00h-29m-07s,8.5,0.0,72.0,0.0,80.5
2025-05-31--00h-29m-07s,3.0,0.0,76.0,0.5,79.5
2025-05-31--00h-29m-07s,7.0,0.0,73.0,0.0,80.0
2025-05-31--00h-29m-07s,4.5,0.0,76.0,0.0,80.5
2025-05-31--00h-29m-07s,5.5,0.0,73.0,0.0,78.5
2025-05-31--00h-29m-07s,6.5,0.0,72.0,0.5,79.0
2025-05-31--00h-29m-07s,6.5,0.0,72.0,0.0,78.5
2025-05-31--00h-29m-07s,4.0,0.0,76.0,0.0,80.0
2025-05-31--00h-29m-07s,8.0,0.0,74.0,0.0,82.0
2025-05-31--00h-29m-07s,7.5,0.0,71.0,0.0,78.5
2025-05-31--00h-29m-07s,3.0,0.0,76.0,0.0,79.0
2025-05-31--00h-29m-07s,4.5,0.0,74.0,0.0,78.5
2025-05-31--00h-29m-07s,8.5,0.0,70.0,0.0,78.5
2025-05-31--00h-29m-07s,5.5,0.0,75.0,0.5,81.0
2025-05-31--00h-29m-07s,2.5,1.0,78.0,0.0,81.5
2025-05-31--00h-29m-07s,2.5,1.0,76.0,1.0,80.5
2025-05-31--00h-29m-07s,5.0,0.0,75.0,0.0,80.0
2025-05-31--00h-29m-07s,2.0,0.0,79.0,0.5,81.5
2025-05-31--00h-29m-07s,4.5,0.0,77.0,0.0,81.5
2025-05-31--00h-29m-07s,7.5,0.0,72.0,0.5,80.0
2025-05-31--00h-29m-07s,5.5,0.0,75.0,0.0,80.5
2025-05-31--00h-29m-07s,1.5,0.0,79.0,0.0,80.5
2025-05-31--00h-29m-07s,4.0,0.0,74.0,0.5,78.5
2025-05-31--00h-29m-07s,4.0,0.0,77.0,0.0,81.0
2025-05-31--00h-29m-07s,5.5,0.0,74.0,0.0,79.5
