data_dir,C',SB,VV,HH,N
2025-06-20--21h-56m-29s,16.0,0.0,3.0,101.0,120.0
2025-06-20--21h-56m-29s,13.0,0.0,0.0,107.0,120.0
2025-06-20--21h-56m-29s,21.0,1.0,2.0,96.0,120.0
2025-06-20--21h-56m-29s,19.0,0.0,3.0,98.0,120.0
2025-06-20--21h-56m-29s,13.0,0.0,0.0,107.0,120.0
2025-06-20--21h-56m-29s,21.0,0.0,0.0,99.0,120.0
2025-06-20--21h-56m-29s,14.0,0.0,0.0,106.0,120.0
2025-06-20--21h-56m-29s,16.0,0.0,0.0,104.0,120.0
2025-06-20--21h-56m-29s,22.0,0.0,1.0,97.0,120.0
2025-06-20--21h-56m-29s,16.0,1.0,2.0,101.0,120.0
2025-06-20--21h-56m-29s,19.0,0.0,2.0,99.0,120.0
2025-06-20--21h-56m-29s,17.0,0.0,0.0,103.0,120.0
2025-06-20--21h-56m-29s,20.0,1.0,1.0,98.0,120.0
2025-06-20--21h-56m-29s,22.0,2.0,1.0,95.0,120.0
2025-06-20--21h-56m-29s,19.0,0.0,2.0,99.0,120.0
2025-06-20--21h-56m-29s,19.0,0.0,1.0,100.0,120.0
2025-06-20--21h-56m-29s,23.0,0.0,1.0,96.0,120.0
2025-06-20--21h-56m-29s,12.0,2.0,0.0,106.0,120.0
2025-06-20--21h-56m-29s,18.0,0.0,1.0,101.0,120.0
2025-06-20--21h-56m-29s,20.0,0.0,1.0,99.0,120.0
2025-06-20--21h-56m-29s,20.0,1.0,0.0,99.0,120.0
2025-06-20--21h-56m-29s,13.0,0.0,2.0,105.0,120.0
2025-06-20--21h-56m-29s,24.0,1.0,0.0,95.0,120.0
2025-06-20--21h-56m-29s,11.0,0.0,1.0,108.0,120.0
2025-06-20--21h-56m-29s,20.0,0.0,1.0,99.0,120.0
2025-06-20--21h-56m-29s,11.0,1.0,0.0,108.0,120.0
2025-06-20--21h-56m-29s,19.0,0.0,1.0,100.0,120.0
2025-06-20--21h-56m-29s,18.0,1.0,2.0,99.0,120.0
2025-06-20--21h-56m-29s,15.0,1.0,1.0,103.0,120.0
2025-06-20--21h-56m-29s,22.0,0.0,2.0,96.0,120.0
2025-06-20--21h-56m-29s,17.0,0.0,1.0,102.0,120.0
2025-06-20--21h-56m-29s,21.0,1.0,0.0,98.0,120.0
2025-06-20--21h-56m-29s,13.0,0.0,1.0,106.0,120.0
2025-06-20--21h-56m-29s,14.0,0.0,1.0,105.0,120.0
2025-06-20--21h-56m-29s,18.0,0.0,2.0,100.0,120.0
2025-06-20--21h-56m-29s,13.0,1.0,0.0,106.0,120.0
2025-06-20--21h-56m-29s,12.0,0.0,1.0,107.0,120.0
2025-06-20--21h-56m-29s,20.0,1.0,2.0,97.0,120.0
2025-06-20--21h-56m-29s,20.0,2.0,2.0,96.0,120.0
2025-06-20--21h-56m-29s,26.0,0.0,0.0,94.0,120.0
2025-06-20--21h-56m-29s,17.0,0.0,1.0,102.0,120.0
2025-06-20--21h-56m-29s,19.0,1.0,1.0,99.0,120.0
2025-06-20--21h-56m-29s,21.0,0.0,1.0,98.0,120.0
2025-06-20--21h-56m-29s,19.0,0.0,2.0,99.0,120.0
2025-06-20--21h-56m-29s,17.0,0.0,3.0,100.0,120.0
2025-06-20--21h-56m-29s,22.0,0.0,2.0,96.0,120.0
2025-06-20--21h-56m-29s,20.0,0.0,0.0,100.0,120.0
2025-06-20--21h-56m-29s,23.0,0.0,3.0,94.0,120.0
2025-06-20--21h-56m-29s,26.0,2.0,0.0,92.0,120.0
2025-06-20--21h-56m-29s,13.0,0.0,1.0,106.0,120.0
2025-06-20--21h-56m-29s,19.0,1.0,0.0,100.0,120.0
2025-06-20--21h-56m-29s,16.0,0.0,1.0,103.0,120.0
2025-06-20--21h-56m-29s,19.0,0.0,1.0,100.0,120.0
2025-06-20--21h-56m-29s,10.0,0.0,3.0,107.0,120.0
2025-06-20--21h-56m-29s,16.0,0.0,0.0,104.0,120.0
2025-06-20--21h-56m-29s,18.0,1.0,2.0,99.0,120.0
2025-06-20--21h-56m-29s,17.0,0.0,1.0,102.0,120.0
2025-06-20--21h-56m-29s,25.0,2.0,0.0,93.0,120.0
2025-06-20--21h-56m-29s,14.0,1.0,0.0,105.0,120.0
2025-06-20--21h-56m-29s,27.0,0.0,2.0,91.0,120.0
2025-06-20--21h-56m-29s,28.0,0.0,0.0,92.0,120.0
2025-06-20--21h-56m-29s,17.0,0.0,0.0,103.0,120.0
2025-06-20--21h-56m-29s,15.0,0.0,0.0,105.0,120.0
2025-06-20--21h-56m-29s,24.0,1.0,1.0,94.0,120.0
2025-06-20--21h-56m-29s,21.0,0.0,0.0,99.0,120.0
2025-06-20--21h-56m-29s,22.0,0.0,1.0,97.0,120.0
2025-06-20--21h-56m-29s,23.0,0.0,1.0,96.0,120.0
2025-06-20--21h-56m-29s,13.0,1.0,0.0,106.0,120.0
2025-06-20--21h-56m-29s,20.0,0.0,0.0,100.0,120.0
2025-06-20--21h-56m-29s,23.0,0.0,0.0,97.0,120.0
2025-06-20--21h-56m-29s,17.0,0.0,1.0,102.0,120.0
2025-06-20--21h-56m-29s,23.0,1.0,1.0,95.0,120.0
2025-06-20--21h-56m-29s,21.0,0.0,3.0,96.0,120.0
2025-06-20--21h-56m-29s,14.0,0.0,1.0,105.0,120.0
2025-06-20--21h-56m-29s,22.0,0.0,0.0,98.0,120.0
2025-06-20--21h-56m-29s,19.0,0.0,1.0,100.0,120.0
2025-06-20--21h-56m-29s,15.0,0.0,0.0,105.0,120.0
2025-06-20--21h-56m-29s,23.0,1.0,0.0,96.0,120.0
2025-06-20--21h-56m-29s,22.0,0.0,0.0,98.0,120.0
2025-06-20--21h-56m-29s,19.0,1.0,2.0,98.0,120.0
2025-06-20--21h-56m-29s,22.0,1.0,1.0,96.0,120.0
2025-06-20--21h-56m-29s,25.0,0.0,2.0,93.0,120.0
2025-06-20--21h-56m-29s,15.0,1.0,0.0,104.0,120.0
2025-06-20--21h-56m-29s,19.0,1.0,0.0,100.0,120.0
2025-06-20--21h-56m-29s,21.0,0.0,4.0,95.0,120.0
2025-06-20--21h-56m-29s,12.0,0.0,0.0,108.0,120.0
2025-06-20--21h-56m-29s,20.0,0.0,1.0,99.0,120.0
2025-06-20--21h-56m-29s,18.0,1.0,3.0,98.0,120.0
2025-06-20--21h-56m-29s,23.0,1.0,1.0,95.0,120.0
2025-06-20--21h-56m-29s,22.0,0.0,1.0,97.0,120.0
2025-06-20--21h-56m-29s,15.0,0.0,3.0,102.0,120.0
2025-06-20--21h-56m-29s,15.0,1.0,0.0,104.0,120.0
2025-06-20--21h-56m-29s,21.0,0.0,2.0,97.0,120.0
2025-06-20--21h-56m-29s,22.0,0.0,2.0,96.0,120.0
2025-06-20--21h-56m-29s,7.0,1.0,4.0,108.0,120.0
2025-06-20--21h-56m-29s,16.0,0.0,1.0,103.0,120.0
2025-06-20--21h-56m-29s,17.0,0.0,2.0,101.0,120.0
2025-06-20--21h-56m-29s,15.0,1.0,2.0,102.0,120.0
2025-06-20--21h-56m-29s,21.0,0.0,1.0,98.0,120.0
2025-06-20--21h-56m-29s,17.0,1.0,2.0,100.0,120.0
2025-06-20--21h-56m-29s,14.0,1.0,1.0,104.0,120.0
2025-06-20--21h-56m-29s,19.0,1.0,0.0,100.0,120.0
2025-06-20--21h-56m-29s,18.0,0.0,1.0,101.0,120.0
2025-06-20--21h-56m-29s,16.0,0.0,3.0,101.0,120.0
2025-06-20--21h-56m-29s,15.0,0.0,1.0,104.0,120.0
2025-06-20--21h-56m-29s,17.0,0.0,0.0,103.0,120.0
2025-06-20--21h-56m-29s,16.0,0.0,0.0,104.0,120.0
2025-06-20--21h-56m-29s,18.0,0.0,1.0,101.0,120.0
2025-06-20--21h-56m-29s,14.0,0.0,1.0,105.0,120.0
2025-06-20--21h-56m-29s,24.0,0.0,0.0,96.0,120.0
2025-06-20--21h-56m-29s,24.0,1.0,0.0,95.0,120.0
2025-06-20--21h-56m-29s,20.0,0.0,2.0,98.0,120.0
2025-06-20--21h-56m-29s,25.0,0.0,1.0,94.0,120.0
2025-06-20--21h-56m-29s,25.0,1.0,0.0,94.0,120.0
2025-06-20--21h-56m-29s,26.0,0.0,0.0,94.0,120.0
2025-06-20--21h-56m-29s,15.0,2.0,1.0,102.0,120.0
2025-06-20--21h-56m-29s,20.0,0.0,1.0,99.0,120.0
2025-06-20--21h-56m-29s,26.0,1.0,1.0,92.0,120.0
2025-06-20--21h-56m-29s,18.0,1.0,1.0,100.0,120.0
2025-06-20--21h-56m-29s,20.0,0.0,1.0,99.0,120.0
2025-06-20--21h-56m-29s,21.0,1.0,1.0,97.0,120.0
2025-06-20--21h-56m-29s,29.0,0.0,0.0,91.0,120.0
2025-06-20--21h-56m-29s,12.0,0.0,0.0,108.0,120.0
2025-06-20--21h-56m-29s,21.0,0.0,1.0,98.0,120.0
2025-06-20--21h-56m-29s,19.0,0.0,1.0,100.0,120.0
2025-06-20--21h-56m-29s,17.0,0.0,1.0,102.0,120.0
2025-06-20--21h-56m-29s,22.0,2.0,1.0,95.0,120.0
2025-06-20--21h-56m-29s,15.0,1.0,1.0,103.0,120.0
2025-06-20--21h-56m-29s,13.0,0.0,0.0,107.0,120.0
2025-06-20--21h-56m-29s,21.0,0.0,1.0,98.0,120.0
2025-06-20--21h-56m-29s,27.0,0.0,4.0,89.0,120.0
2025-06-20--21h-56m-29s,16.0,0.0,2.0,102.0,120.0
2025-06-20--21h-56m-29s,18.0,1.0,1.0,100.0,120.0
2025-06-20--21h-56m-29s,20.0,0.0,1.0,99.0,120.0
2025-06-20--21h-56m-29s,19.0,1.0,1.0,99.0,120.0
2025-06-20--21h-56m-29s,24.0,0.0,1.0,95.0,120.0
2025-06-20--21h-56m-29s,21.0,1.0,0.0,98.0,120.0
2025-06-20--21h-56m-29s,17.0,0.0,3.0,100.0,120.0
2025-06-20--21h-56m-29s,15.0,0.0,0.0,105.0,120.0
2025-06-20--21h-56m-29s,18.0,0.0,1.0,101.0,120.0
2025-06-20--21h-56m-29s,25.0,1.0,1.0,93.0,120.0
2025-06-20--21h-56m-29s,11.0,1.0,4.0,104.0,120.0
2025-06-20--21h-56m-29s,13.0,1.0,1.0,105.0,120.0
2025-06-20--21h-56m-29s,26.0,0.0,1.0,93.0,120.0
2025-06-20--21h-56m-29s,18.0,1.0,0.0,101.0,120.0
2025-06-20--21h-56m-29s,19.0,0.0,0.0,101.0,120.0
2025-06-20--21h-56m-29s,17.0,1.0,2.0,100.0,120.0
2025-06-20--21h-56m-29s,18.0,0.0,2.0,100.0,120.0
2025-06-20--21h-56m-29s,17.0,1.0,3.0,99.0,120.0
2025-06-20--21h-56m-29s,16.0,2.0,0.0,102.0,120.0
2025-06-20--21h-56m-29s,14.0,0.0,2.0,104.0,120.0
2025-06-20--21h-56m-29s,14.0,1.0,1.0,104.0,120.0
2025-06-20--21h-56m-29s,12.0,0.0,2.0,106.0,120.0
2025-06-20--21h-56m-29s,21.0,0.0,2.0,97.0,120.0
2025-06-20--21h-56m-29s,17.0,1.0,4.0,98.0,120.0
2025-06-20--21h-56m-29s,15.0,0.0,2.0,103.0,120.0
2025-06-20--21h-56m-29s,19.0,0.0,1.0,100.0,120.0
2025-06-20--21h-56m-29s,21.0,0.0,0.0,99.0,120.0
2025-06-20--21h-56m-29s,18.0,0.0,2.0,100.0,120.0
2025-06-20--21h-56m-29s,17.0,0.0,1.0,102.0,120.0
2025-06-20--21h-56m-29s,22.0,0.0,0.0,98.0,120.0
2025-06-20--21h-56m-29s,15.0,0.0,0.0,105.0,120.0
2025-06-20--21h-56m-29s,19.0,1.0,0.0,100.0,120.0
2025-06-20--21h-56m-29s,19.0,1.0,1.0,99.0,120.0
2025-06-20--21h-56m-29s,17.0,0.0,1.0,102.0,120.0
2025-06-20--21h-56m-29s,27.0,0.0,1.0,92.0,120.0
2025-06-20--21h-56m-29s,20.0,1.0,3.0,96.0,120.0
2025-06-20--21h-56m-29s,20.0,0.0,0.0,100.0,120.0
2025-06-20--21h-56m-29s,20.0,2.0,3.0,95.0,120.0
2025-06-20--21h-56m-29s,27.0,0.0,1.0,92.0,120.0
2025-06-20--21h-56m-29s,21.0,0.0,1.0,98.0,120.0
2025-06-20--21h-56m-29s,19.0,0.0,2.0,99.0,120.0
2025-06-20--21h-56m-29s,16.0,0.0,0.0,104.0,120.0
2025-06-20--21h-56m-29s,15.0,1.0,1.0,103.0,120.0
2025-06-20--21h-56m-29s,11.0,0.0,2.0,107.0,120.0
2025-06-20--21h-56m-29s,17.0,0.0,0.0,103.0,120.0
2025-06-20--21h-56m-29s,19.0,0.0,3.0,98.0,120.0
2025-06-20--21h-56m-29s,13.0,0.0,0.0,107.0,120.0
2025-06-20--21h-56m-29s,11.0,1.0,0.0,108.0,120.0
2025-06-20--21h-56m-29s,9.0,0.0,2.0,109.0,120.0
2025-06-20--21h-56m-29s,25.0,1.0,3.0,91.0,120.0
2025-06-20--21h-56m-29s,12.0,1.0,0.0,107.0,120.0
2025-06-20--21h-56m-29s,18.0,2.0,1.0,99.0,120.0
2025-06-20--21h-56m-29s,19.0,0.0,2.0,99.0,120.0
2025-06-20--21h-56m-29s,24.0,0.0,0.0,96.0,120.0
2025-06-20--21h-56m-29s,25.0,0.0,0.0,95.0,120.0
2025-06-20--21h-56m-29s,12.0,0.0,1.0,107.0,120.0
2025-06-20--21h-56m-29s,23.0,0.0,0.0,97.0,120.0
2025-06-20--21h-56m-29s,17.0,1.0,2.0,100.0,120.0
2025-06-20--21h-56m-29s,18.0,0.0,3.0,99.0,120.0
2025-06-20--21h-56m-29s,20.0,0.0,2.0,98.0,120.0
2025-06-20--21h-56m-29s,26.0,0.0,1.0,93.0,120.0
2025-06-20--21h-56m-29s,27.0,0.0,0.0,93.0,120.0
2025-06-20--21h-56m-29s,19.0,0.0,0.0,101.0,120.0
2025-06-20--21h-56m-29s,12.0,0.0,1.0,107.0,120.0
2025-06-20--21h-56m-29s,19.0,0.0,0.0,101.0,120.0
2025-06-20--21h-56m-29s,25.0,0.0,1.0,94.0,120.0
2025-06-20--21h-56m-29s,21.0,1.0,1.0,97.0,120.0
2025-06-20--21h-56m-29s,20.0,1.0,3.0,96.0,120.0
2025-06-20--21h-56m-29s,24.0,1.0,2.0,93.0,120.0
2025-06-20--21h-56m-29s,24.0,0.0,2.0,94.0,120.0
2025-06-20--21h-56m-29s,24.0,0.0,1.0,95.0,120.0
2025-06-20--21h-56m-29s,18.0,1.0,5.0,96.0,120.0
2025-06-20--21h-56m-29s,14.0,1.0,1.0,104.0,120.0
2025-06-20--21h-56m-29s,10.0,0.0,1.0,109.0,120.0
2025-06-20--21h-56m-29s,12.0,0.0,5.0,103.0,120.0
2025-06-20--21h-56m-29s,18.0,0.0,1.0,101.0,120.0
2025-06-20--21h-56m-29s,19.0,0.0,3.0,98.0,120.0
2025-06-20--21h-56m-29s,17.0,1.0,1.0,101.0,120.0
2025-06-20--21h-56m-29s,20.0,0.0,2.0,98.0,120.0
2025-06-20--21h-56m-29s,17.0,0.0,1.0,102.0,120.0
2025-06-20--21h-56m-29s,16.0,0.0,2.0,102.0,120.0
2025-06-20--21h-56m-29s,26.0,0.0,1.0,93.0,120.0
2025-06-20--21h-56m-29s,24.0,1.0,2.0,93.0,120.0
2025-06-20--21h-56m-29s,13.0,0.0,0.0,107.0,120.0
2025-06-20--21h-56m-29s,17.0,1.0,1.0,101.0,120.0
2025-06-20--21h-56m-29s,11.0,0.0,2.0,107.0,120.0
2025-06-20--21h-56m-29s,21.0,0.0,2.0,97.0,120.0
2025-06-20--21h-56m-29s,19.0,0.0,1.0,100.0,120.0
2025-06-20--21h-56m-29s,26.0,0.0,0.0,94.0,120.0
2025-06-20--21h-56m-29s,25.0,0.0,2.0,93.0,120.0
2025-06-20--21h-56m-29s,19.0,0.0,1.0,100.0,120.0
2025-06-20--21h-56m-29s,23.0,1.0,3.0,93.0,120.0
2025-06-20--21h-56m-29s,16.0,3.0,2.0,99.0,120.0
2025-06-20--21h-56m-29s,15.0,0.0,2.0,103.0,120.0
2025-06-20--21h-56m-29s,22.0,0.0,0.0,98.0,120.0
2025-06-20--21h-56m-29s,19.0,0.0,2.0,99.0,120.0
2025-06-20--21h-56m-29s,24.0,0.0,3.0,93.0,120.0
2025-06-20--21h-56m-29s,15.0,0.0,1.0,104.0,120.0
2025-06-20--21h-56m-29s,21.0,0.0,0.0,99.0,120.0
2025-06-20--21h-56m-29s,19.0,1.0,0.0,100.0,120.0
2025-06-20--21h-56m-29s,22.0,0.0,3.0,95.0,120.0
2025-06-20--21h-56m-29s,21.0,0.0,1.0,98.0,120.0
2025-06-20--21h-56m-29s,20.0,0.0,2.0,98.0,120.0
2025-06-20--21h-56m-29s,18.0,2.0,1.0,99.0,120.0
2025-06-20--21h-56m-29s,20.0,1.0,2.0,97.0,120.0
2025-06-20--21h-56m-29s,16.0,0.0,4.0,100.0,120.0
2025-06-20--21h-56m-29s,14.0,0.0,2.0,104.0,120.0
2025-06-20--21h-56m-29s,17.0,0.0,0.0,103.0,120.0
2025-06-20--21h-56m-29s,20.0,1.0,2.0,97.0,120.0
2025-06-20--21h-56m-29s,17.0,1.0,2.0,100.0,120.0
2025-06-20--21h-56m-29s,17.0,1.0,1.0,101.0,120.0
