data_dir,C,DB_H,DB_V,SB,N,repetition,theta_estimate,delta_phi_estimate
2025-06-03--04h-36m-07s,8.5,32.0,0.0,0.0,40.5,,0.6597859406528874,1.5707963267948966
2025-06-03--04h-36m-07s,11.0,28.0,1.0,0.5,40.5,,0.8410686705679303,1.3607405877236578
2025-06-03--04h-36m-07s,8.5,29.0,2.0,0.0,39.5,,0.8181888480861389,1.5707963267948966
2025-06-03--04h-36m-07s,11.0,26.0,3.0,0.0,40.0,,0.9581921787462742,1.5707963267948966
2025-06-03--04h-36m-07s,9.5,29.0,1.0,0.0,39.5,,0.7829145768346742,1.5707963267948966
2025-06-03--04h-36m-07s,9.0,30.0,1.0,0.0,40.0,,0.759761932507315,1.5707963267948966
2025-06-03--04h-36m-07s,11.5,27.0,1.0,1.0,40.5,,0.8737245385719525,1.2840397745833483
2025-06-03--04h-36m-07s,11.5,29.0,0.0,0.0,40.5,,0.7726700702829482,1.5707963267948966
2025-06-03--04h-36m-07s,10.5,28.0,1.0,0.0,39.5,,0.8181888480861389,1.5707963267948966
2025-06-03--04h-36m-07s,9.5,29.0,1.0,0.5,40.0,,0.7953988301841436,1.3452829208967654
2025-06-03--04h-36m-07s,10.5,28.0,1.0,0.0,39.5,,0.8181888480861389,1.5707963267948966
2025-06-03--04h-36m-07s,12.0,28.0,0.0,0.0,40.0,,0.7953988301841436,1.5707963267948966
2025-06-03--04h-36m-07s,8.0,30.0,1.0,0.5,39.5,,0.7463422759547231,1.3258176636680326
2025-06-03--04h-36m-07s,13.0,25.0,1.0,0.5,39.5,,0.9177673606928012,1.37713802635057
2025-06-03--04h-36m-07s,9.5,30.0,0.0,1.0,40.5,,0.7366240020191286,1.2570684403333012
2025-06-03--04h-36m-07s,8.5,31.0,0.0,0.5,40.0,,0.6840812317953292,1.3328552019646884
2025-06-03--04h-36m-07s,7.0,30.0,2.0,0.5,39.5,,0.7829145768346742,1.3096389158918722
2025-06-03--04h-36m-07s,11.0,28.0,1.0,0.5,40.5,,0.8410686705679303,1.3607405877236578
2025-06-03--04h-36m-07s,12.5,27.0,1.0,0.0,40.5,,0.8737245385719525,1.5707963267948966
2025-06-03--04h-36m-07s,8.5,29.0,2.0,0.0,39.5,,0.8181888480861389,1.5707963267948966
2025-06-03--04h-36m-07s,9.0,29.0,2.0,0.0,40.0,,0.8298316245918765,1.5707963267948966
2025-06-03--04h-36m-07s,6.5,32.0,0.0,1.0,39.5,,0.626428327082271,1.1970041519603862
2025-06-03--04h-36m-07s,6.5,32.0,1.0,0.5,40.0,,0.6840812317953292,1.3002465638163236
2025-06-03--04h-36m-07s,10.5,27.0,2.0,0.0,39.5,,0.8854884690858651,1.5707963267948966
2025-06-03--04h-36m-07s,13.0,25.0,2.0,0.0,40.0,,0.9581921787462742,1.5707963267948966
2025-06-03--04h-36m-07s,8.5,30.0,1.0,0.0,39.5,,0.7463422759547231,1.5707963267948966
2025-06-03--04h-36m-07s,9.0,30.0,0.0,0.5,39.5,,0.708261917385097,1.3393189628247182
2025-06-03--04h-36m-07s,10.5,29.0,0.0,0.5,40.0,,0.759761932507315,1.3559464937191843
2025-06-03--04h-36m-07s,13.0,27.0,0.0,0.5,40.5,,0.8410686705679303,1.37713802635057
2025-06-03--04h-36m-07s,6.5,33.0,1.0,0.0,40.5,,0.6597859406528874,1.5707963267948966
2025-06-03--04h-36m-07s,12.0,26.0,2.0,0.0,40.0,,0.9272952180016122,1.5707963267948966
2025-06-03--04h-36m-07s,11.0,29.0,0.0,0.0,40.0,,0.759761932507315,1.5707963267948966
2025-06-03--04h-36m-07s,11.5,26.0,2.0,0.0,39.5,,0.9177673606928012,1.5707963267948966
2025-06-03--04h-36m-07s,14.0,25.0,0.0,1.0,40.0,,0.8956647938578649,1.3096389158918722
2025-06-03--04h-36m-07s,8.5,30.0,1.0,0.0,39.5,,0.7463422759547231,1.5707963267948966
2025-06-03--04h-36m-07s,8.5,31.0,1.0,0.0,40.5,,0.7366240020191286,1.5707963267948966
2025-06-03--04h-36m-07s,15.0,25.0,0.0,0.5,40.5,,0.9055106001656404,1.3902111126041985
2025-06-03--04h-36m-07s,13.0,27.0,0.0,0.0,40.0,,0.8298316245918765,1.5707963267948966
2025-06-03--04h-36m-07s,14.5,23.0,1.0,1.0,39.5,,0.9800728719596001,1.3139824093740895
2025-06-03--04h-36m-07s,8.0,30.0,0.0,1.5,39.5,,0.708261917385097,1.1621584716973041
2025-06-03--04h-36m-07s,12.0,25.0,2.0,0.5,39.5,,0.9492678434268547,1.369438406004566
2025-06-03--04h-36m-07s,11.5,26.0,2.0,1.0,40.5,,0.9365226786724007,1.2840397745833483
2025-06-03--04h-36m-07s,9.0,30.0,1.0,0.0,40.0,,0.759761932507315,1.5707963267948966
2025-06-03--04h-36m-07s,8.0,30.0,2.0,0.5,40.5,,0.8074293733210567,1.3258176636680326
2025-06-03--04h-36m-07s,8.0,32.0,0.0,0.0,40.0,,0.6435011087932843,1.5707963267948966
2025-06-03--04h-36m-07s,9.5,29.0,1.0,0.0,39.5,,0.7829145768346742,1.5707963267948966
2025-06-03--04h-36m-07s,10.5,29.0,1.0,0.0,40.5,,0.8074293733210567,1.5707963267948966
2025-06-03--04h-36m-07s,8.0,29.0,2.0,0.5,39.5,,0.8181888480861389,1.3258176636680326
2025-06-03--04h-36m-07s,12.0,26.0,1.0,0.5,39.5,,0.8854884690858651,1.369438406004566
2025-06-03--04h-36m-07s,5.5,33.0,2.0,0.0,40.5,,0.699083799485177,1.5707963267948966
2025-06-03--04h-36m-07s,9.0,30.0,1.0,0.0,40.0,,0.759761932507315,1.5707963267948966
2025-06-03--04h-36m-07s,9.5,30.0,1.0,0.0,40.5,,0.7726700702829482,1.5707963267948966
2025-06-03--04h-36m-07s,14.0,25.0,0.0,1.0,40.0,,0.8956647938578649,1.3096389158918722
2025-06-03--04h-36m-07s,14.5,25.0,0.0,0.0,39.5,,0.8854884690858651,1.5707963267948966
2025-06-03--04h-36m-07s,10.0,29.0,1.0,0.5,40.5,,0.8074293733210567,1.3508083493994372
2025-06-03--04h-36m-07s,13.5,27.0,0.0,0.0,40.5,,0.8410686705679303,1.5707963267948966
2025-06-03--04h-36m-07s,10.5,30.0,0.0,0.0,40.5,,0.7366240020191286,1.5707963267948966
2025-06-03--04h-36m-07s,8.5,31.0,1.0,0.0,40.5,,0.7366240020191286,1.5707963267948966
2025-06-03--04h-36m-07s,11.0,27.0,2.0,0.5,40.5,,0.9055106001656404,1.3607405877236578
2025-06-03--04h-36m-07s,12.0,28.0,0.0,0.0,40.0,,0.7953988301841436,1.5707963267948966
2025-06-03--04h-36m-07s,12.5,25.0,3.0,0.0,40.5,,0.9965408087035525,1.5707963267948966
2025-06-03--04h-36m-07s,12.5,28.0,0.0,0.0,40.5,,0.8074293733210567,1.5707963267948966
2025-06-03--04h-36m-07s,12.0,28.0,0.0,0.0,40.0,,0.7953988301841436,1.5707963267948966
2025-06-03--04h-36m-07s,9.0,30.0,1.0,0.0,40.0,,0.759761932507315,1.5707963267948966
2025-06-03--04h-36m-07s,11.5,28.0,0.0,0.0,39.5,,0.7829145768346742,1.5707963267948966
2025-06-03--04h-36m-07s,6.0,34.0,0.0,0.0,40.0,,0.5548110329800715,1.5707963267948966
2025-06-03--04h-36m-07s,7.5,32.0,1.0,0.0,40.5,,0.699083799485177,1.5707963267948966
2025-06-03--04h-36m-07s,8.0,30.0,1.0,0.5,39.5,,0.7463422759547231,1.3258176636680326
2025-06-03--04h-36m-07s,13.0,25.0,0.0,1.5,39.5,,0.8854884690858651,1.243341900648672
2025-06-03--04h-36m-07s,9.5,29.0,1.0,1.0,40.5,,0.8074293733210567,1.2570684403333012
2025-06-03--04h-36m-07s,10.0,30.0,0.0,0.0,40.0,,0.7227342478134156,1.5707963267948966
2025-06-03--04h-36m-07s,9.5,26.0,3.0,1.0,39.5,,0.9492678434268547,1.2570684403333012
2025-06-03--04h-36m-07s,9.0,30.0,0.0,0.5,39.5,,0.708261917385097,1.3393189628247182
2025-06-03--04h-36m-07s,8.0,30.0,1.0,0.5,39.5,,0.7463422759547231,1.3258176636680326
2025-06-03--04h-36m-07s,9.0,30.0,1.0,0.5,40.5,,0.7726700702829482,1.3393189628247182
2025-06-03--04h-36m-07s,12.0,27.0,1.0,0.5,40.5,,0.8737245385719525,1.369438406004566
2025-06-03--04h-36m-07s,9.5,30.0,1.0,0.0,40.5,,0.7726700702829482,1.5707963267948966
2025-06-03--04h-36m-07s,7.5,30.0,2.0,0.5,40.0,,0.7953988301841436,1.318116071652818
2025-06-03--04h-36m-07s,8.0,31.0,1.0,0.0,40.0,,0.7227342478134156,1.5707963267948966
2025-06-03--04h-36m-07s,9.5,31.0,0.0,0.0,40.5,,0.699083799485177,1.5707963267948966
2025-06-03--04h-36m-07s,13.5,26.0,0.0,0.5,40.0,,0.863211890069541,1.38067072344843
2025-06-03--04h-36m-07s,12.0,26.0,2.0,0.0,40.0,,0.9272952180016122,1.5707963267948966
2025-06-03--04h-36m-07s,9.0,29.0,2.0,0.0,40.0,,0.8298316245918765,1.5707963267948966
2025-06-03--04h-36m-07s,10.0,30.0,0.0,0.0,40.0,,0.7227342478134156,1.5707963267948966
2025-06-03--04h-36m-07s,11.5,28.0,0.0,0.0,39.5,,0.7829145768346742,1.5707963267948966
2025-06-03--04h-36m-07s,10.0,29.0,1.0,0.0,40.0,,0.7953988301841436,1.5707963267948966
2025-06-03--04h-36m-07s,6.5,33.0,0.0,0.5,40.0,,0.6005941268660511,1.3002465638163236
2025-06-03--04h-36m-07s,10.5,30.0,0.0,0.0,40.5,,0.7366240020191286,1.5707963267948966
2025-06-03--04h-36m-07s,6.0,33.0,1.0,0.0,40.0,,0.6435011087932843,1.5707963267948966
2025-06-03--04h-36m-07s,11.0,28.0,1.0,0.0,40.0,,0.8298316245918765,1.5707963267948966
2025-06-03--04h-36m-07s,7.5,30.0,2.0,0.5,40.0,,0.7953988301841436,1.318116071652818
2025-06-03--04h-36m-07s,11.0,27.0,0.0,1.5,39.5,,0.8181888480861389,1.2170547209052252
2025-06-03--04h-36m-07s,6.5,31.0,3.0,0.0,40.5,,0.8074293733210567,1.5707963267948966
2025-06-03--04h-36m-07s,13.5,26.0,0.0,0.5,40.0,,0.863211890069541,1.38067072344843
2025-06-03--04h-36m-07s,9.0,30.0,1.0,0.0,40.0,,0.759761932507315,1.5707963267948966
2025-06-03--04h-36m-07s,12.5,23.0,5.0,0.0,40.5,,1.1102423351135742,1.5707963267948966
2025-06-03--04h-36m-07s,9.0,31.0,0.0,0.0,40.0,,0.6840812317953292,1.5707963267948966
2025-06-03--04h-36m-07s,7.5,32.0,0.0,0.0,39.5,,0.626428327082271,1.5707963267948966
2025-06-03--04h-36m-07s,9.0,30.0,0.0,0.5,39.5,,0.708261917385097,1.3393189628247182
2025-06-03--04h-36m-07s,8.0,31.0,1.0,0.5,40.5,,0.7366240020191286,1.3258176636680326
2025-06-03--04h-36m-07s,11.5,25.0,4.0,0.0,40.5,,1.0256788804325205,1.5707963267948966
2025-06-03--04h-36m-07s,6.5,31.0,1.0,1.0,39.5,,0.708261917385097,1.1970041519603862
2025-06-03--04h-36m-07s,9.0,28.0,2.0,0.5,39.5,,0.8523340176183165,1.3393189628247182
2025-06-03--04h-36m-07s,11.0,27.0,1.0,0.5,39.5,,0.8523340176183165,1.3607405877236578
2025-06-03--04h-36m-07s,11.5,27.0,0.0,1.0,39.5,,0.8181888480861389,1.2840397745833483
2025-06-03--04h-36m-07s,9.0,30.0,1.0,0.0,40.0,,0.759761932507315,1.5707963267948966
2025-06-03--04h-36m-07s,8.5,32.0,0.0,0.0,40.5,,0.6597859406528874,1.5707963267948966
2025-06-03--04h-36m-07s,7.5,32.0,0.0,0.0,39.5,,0.626428327082271,1.5707963267948966
2025-06-03--04h-36m-07s,10.5,27.0,2.0,0.0,39.5,,0.8854884690858651,1.5707963267948966
2025-06-03--04h-36m-07s,10.0,30.0,0.0,0.5,40.5,,0.7366240020191286,1.3508083493994372
2025-06-03--04h-36m-07s,7.0,32.0,0.0,0.5,39.5,,0.626428327082271,1.3096389158918722
2025-06-03--04h-36m-07s,8.0,32.0,0.0,0.5,40.5,,0.6597859406528874,1.3258176636680326
2025-06-03--04h-36m-07s,9.5,30.0,0.0,0.5,40.0,,0.7227342478134156,1.3452829208967654
2025-06-03--04h-36m-07s,11.5,28.0,1.0,0.0,40.5,,0.8410686705679303,1.5707963267948966
2025-06-03--04h-36m-07s,9.0,28.0,2.0,0.5,39.5,,0.8523340176183165,1.3393189628247182
2025-06-03--04h-36m-07s,8.5,32.0,0.0,0.0,40.5,,0.6597859406528874,1.5707963267948966
2025-06-03--04h-36m-07s,14.5,26.0,0.0,0.0,40.5,,0.8737245385719525,1.5707963267948966
2025-06-03--04h-36m-07s,12.0,28.0,0.0,0.0,40.0,,0.7953988301841436,1.5707963267948966
2025-06-03--04h-36m-07s,11.0,28.0,1.0,0.0,40.0,,0.8298316245918765,1.5707963267948966
2025-06-03--04h-36m-07s,10.0,29.0,1.0,0.0,40.0,,0.7953988301841436,1.5707963267948966
2025-06-03--04h-36m-07s,9.0,28.0,2.0,0.5,39.5,,0.8523340176183165,1.3393189628247182
2025-06-03--04h-36m-07s,5.5,34.0,1.0,0.0,40.5,,0.6183866418860026,1.5707963267948966
2025-06-03--04h-36m-07s,8.5,30.0,0.0,1.0,39.5,,0.708261917385097,1.2403736788834132
2025-06-03--04h-36m-07s,7.0,31.0,2.0,0.0,40.0,,0.759761932507315,1.5707963267948966
2025-06-03--04h-36m-07s,10.5,29.0,1.0,0.0,40.5,,0.8074293733210567,1.5707963267948966
2025-06-03--04h-36m-07s,12.5,28.0,0.0,0.0,40.5,,0.8074293733210567,1.5707963267948966
2025-06-03--04h-36m-07s,6.5,33.0,0.0,0.0,39.5,,0.5818578912783727,1.5707963267948966
2025-06-03--04h-36m-07s,8.0,32.0,0.0,0.5,40.5,,0.6597859406528874,1.3258176636680326
2025-06-03--04h-36m-07s,6.5,33.0,0.0,0.5,40.0,,0.6005941268660511,1.3002465638163236
2025-06-03--04h-36m-07s,10.0,30.0,0.0,0.5,40.5,,0.7366240020191286,1.3508083493994372
2025-06-03--04h-36m-07s,5.5,33.0,1.0,0.0,39.5,,0.626428327082271,1.5707963267948966
2025-06-03--04h-36m-07s,10.5,29.0,1.0,0.0,40.5,,0.8074293733210567,1.5707963267948966
2025-06-03--04h-36m-07s,8.5,32.0,0.0,0.0,40.5,,0.6597859406528874,1.5707963267948966
2025-06-03--04h-36m-07s,7.5,31.0,1.0,0.5,40.0,,0.7227342478134156,1.318116071652818
2025-06-03--04h-36m-07s,11.5,27.0,1.0,0.0,39.5,,0.8523340176183165,1.5707963267948966
2025-06-03--04h-36m-07s,13.5,26.0,1.0,0.0,40.5,,0.9055106001656404,1.5707963267948966
2025-06-03--04h-36m-07s,11.5,28.0,0.0,0.0,39.5,,0.7829145768346742,1.5707963267948966
2025-06-03--04h-36m-07s,9.0,29.0,2.0,0.0,40.0,,0.8298316245918765,1.5707963267948966
2025-06-03--04h-36m-07s,9.0,30.0,1.0,0.0,40.0,,0.759761932507315,1.5707963267948966
2025-06-03--04h-36m-07s,10.0,30.0,0.0,0.0,40.0,,0.7227342478134156,1.5707963267948966
2025-06-03--04h-36m-07s,9.5,29.0,1.0,0.0,39.5,,0.7829145768346742,1.5707963267948966
2025-06-03--04h-36m-07s,15.0,25.0,0.0,0.0,40.0,,0.8956647938578649,1.5707963267948966
2025-06-03--04h-36m-07s,6.5,33.0,1.0,0.0,40.5,,0.6597859406528874,1.5707963267948966
2025-06-03--04h-36m-07s,9.5,30.0,1.0,0.0,40.5,,0.7726700702829482,1.5707963267948966
2025-06-03--04h-36m-07s,9.0,31.0,0.0,0.5,40.5,,0.699083799485177,1.3393189628247182
2025-06-03--04h-36m-07s,9.5,29.0,1.0,0.5,40.0,,0.7953988301841436,1.3452829208967654
2025-06-03--04h-36m-07s,7.5,31.0,1.0,0.0,39.5,,0.708261917385097,1.5707963267948966
2025-06-03--04h-36m-07s,9.0,30.0,0.0,0.5,39.5,,0.708261917385097,1.3393189628247182
2025-06-03--04h-36m-07s,10.0,29.0,1.0,0.0,40.0,,0.7953988301841436,1.5707963267948966
2025-06-03--04h-36m-07s,10.0,28.0,2.0,0.0,40.0,,0.863211890069541,1.5707963267948966
2025-06-03--04h-36m-07s,11.0,29.0,0.0,0.0,40.0,,0.759761932507315,1.5707963267948966
2025-06-03--04h-36m-07s,6.0,31.0,3.0,0.0,40.0,,0.7953988301841436,1.5707963267948966
2025-06-03--04h-36m-07s,9.0,30.0,1.0,0.0,40.0,,0.759761932507315,1.5707963267948966
2025-06-03--04h-36m-07s,9.0,29.0,1.0,0.5,39.5,,0.7829145768346742,1.3393189628247182
2025-06-03--04h-36m-07s,10.5,29.0,0.0,0.5,40.0,,0.759761932507315,1.3559464937191843
2025-06-03--04h-36m-07s,8.0,31.0,0.0,0.5,39.5,,0.668406636983758,1.3258176636680326
2025-06-03--04h-36m-07s,14.0,26.0,0.0,0.0,40.0,,0.863211890069541,1.5707963267948966
2025-06-03--04h-36m-07s,9.0,31.0,0.0,0.0,40.0,,0.6840812317953292,1.5707963267948966
2025-06-03--04h-36m-07s,9.5,29.0,1.0,0.5,40.0,,0.7953988301841436,1.3452829208967654
2025-06-03--04h-36m-07s,10.5,28.0,2.0,0.0,40.5,,0.8737245385719525,1.5707963267948966
2025-06-03--04h-36m-07s,10.0,30.0,0.0,0.0,40.0,,0.7227342478134156,1.5707963267948966
2025-06-03--04h-36m-07s,15.0,24.0,0.0,0.5,39.5,,0.9177673606928012,1.3902111126041985
2025-06-03--04h-36m-07s,7.5,32.0,1.0,0.0,40.5,,0.699083799485177,1.5707963267948966
2025-06-03--04h-36m-07s,12.5,26.0,1.0,0.5,40.0,,0.8956647938578649,1.373400766945016
2025-06-03--04h-36m-07s,10.0,30.0,0.0,0.0,40.0,,0.7227342478134156,1.5707963267948966
2025-06-03--04h-36m-07s,8.5,31.0,1.0,0.0,40.5,,0.7366240020191286,1.5707963267948966
2025-06-03--04h-36m-07s,11.5,28.0,0.0,0.5,40.0,,0.7953988301841436,1.3652273956337226
2025-06-03--04h-36m-07s,7.0,33.0,0.0,0.0,40.0,,0.6005941268660511,1.5707963267948966
2025-06-03--04h-36m-07s,11.0,29.0,0.0,0.0,40.0,,0.759761932507315,1.5707963267948966
2025-06-03--04h-36m-07s,8.5,30.0,1.0,0.0,39.5,,0.7463422759547231,1.5707963267948966
2025-06-03--04h-36m-07s,9.0,29.0,2.0,0.5,40.5,,0.8410686705679303,1.3393189628247182
2025-06-03--04h-36m-07s,8.5,29.0,2.0,0.0,39.5,,0.8181888480861389,1.5707963267948966
2025-06-03--04h-36m-07s,8.0,30.0,1.0,0.5,39.5,,0.7463422759547231,1.3258176636680326
2025-06-03--04h-36m-07s,7.0,31.0,1.0,1.0,40.0,,0.7227342478134156,1.2094292028881888
2025-06-03--04h-36m-07s,10.0,26.0,4.0,0.0,40.0,,0.9884320889261531,1.5707963267948966
2025-06-03--04h-36m-07s,9.5,30.0,0.0,0.5,40.0,,0.7227342478134156,1.3452829208967654
2025-06-03--04h-36m-07s,11.0,29.0,0.0,0.5,40.5,,0.7726700702829482,1.3607405877236578
2025-06-03--04h-36m-07s,8.5,31.0,1.0,0.0,40.5,,0.7366240020191286,1.5707963267948966
2025-06-03--04h-36m-07s,10.0,29.0,0.0,0.5,39.5,,0.7463422759547231,1.3508083493994372
2025-06-03--04h-36m-07s,6.5,33.0,0.0,0.0,39.5,,0.5818578912783727,1.5707963267948966
2025-06-03--04h-36m-07s,7.0,32.0,0.0,0.5,39.5,,0.626428327082271,1.3096389158918722
2025-06-03--04h-36m-07s,11.5,28.0,1.0,0.0,40.5,,0.8410686705679303,1.5707963267948966
2025-06-03--04h-36m-07s,10.5,29.0,0.0,0.5,40.0,,0.759761932507315,1.3559464937191843
2025-06-03--04h-36m-07s,14.0,25.0,1.0,0.0,40.0,,0.9272952180016122,1.5707963267948966
2025-06-03--04h-36m-07s,10.5,25.0,4.0,0.0,39.5,,1.0102540464139957,1.5707963267948966
2025-06-03--04h-36m-07s,10.5,30.0,0.0,0.0,40.5,,0.7366240020191286,1.5707963267948966
2025-06-03--04h-36m-07s,7.5,30.0,2.0,1.0,40.5,,0.8074293733210567,1.220690549027751
2025-06-03--04h-36m-07s,10.0,30.0,0.0,0.0,40.0,,0.7227342478134156,1.5707963267948966
2025-06-03--04h-36m-07s,10.0,29.0,1.0,0.0,40.0,,0.7953988301841436,1.5707963267948966
