data_dir,C,SB,DB_V,DB_H,N
2025-06-23--23h-45m-33s,12.0,0.0,1.0,107.0,120.0
2025-06-23--23h-45m-33s,15.0,1.0,0.0,104.0,120.0
2025-06-23--23h-45m-33s,10.0,0.0,1.0,109.0,120.0
2025-06-23--23h-45m-33s,21.0,0.0,0.0,99.0,120.0
2025-06-23--23h-45m-33s,14.0,0.0,0.0,106.0,120.0
2025-06-23--23h-45m-33s,10.0,0.0,0.0,110.0,120.0
2025-06-23--23h-45m-33s,22.0,0.0,1.0,97.0,120.0
2025-06-23--23h-45m-33s,10.0,0.0,0.0,110.0,120.0
2025-06-23--23h-45m-33s,19.0,0.0,2.0,99.0,120.0
2025-06-23--23h-45m-33s,14.0,1.0,0.0,105.0,120.0
2025-06-23--23h-45m-33s,15.0,0.0,0.0,105.0,120.0
2025-06-23--23h-45m-33s,19.0,0.0,0.0,101.0,120.0
2025-06-23--23h-45m-33s,21.0,1.0,0.0,98.0,120.0
2025-06-23--23h-45m-33s,11.0,0.0,0.0,109.0,120.0
2025-06-23--23h-45m-33s,10.0,1.0,2.0,107.0,120.0
2025-06-23--23h-45m-33s,14.0,0.0,1.0,105.0,120.0
2025-06-23--23h-45m-33s,14.0,2.0,0.0,104.0,120.0
2025-06-23--23h-45m-33s,8.0,0.0,0.0,112.0,120.0
2025-06-23--23h-45m-33s,12.0,1.0,0.0,107.0,120.0
2025-06-23--23h-45m-33s,12.0,0.0,0.0,108.0,120.0
2025-06-23--23h-45m-33s,10.0,2.0,1.0,107.0,120.0
2025-06-23--23h-45m-33s,18.0,0.0,0.0,102.0,120.0
2025-06-23--23h-45m-33s,18.0,0.0,1.0,101.0,120.0
2025-06-23--23h-45m-33s,13.0,0.0,0.0,107.0,120.0
2025-06-23--23h-45m-33s,13.0,0.0,0.0,107.0,120.0
2025-06-23--23h-45m-33s,19.0,0.0,0.0,101.0,120.0
2025-06-23--23h-45m-33s,13.0,0.0,1.0,106.0,120.0
2025-06-23--23h-45m-33s,16.0,0.0,0.0,104.0,120.0
2025-06-23--23h-45m-33s,11.0,0.0,0.0,109.0,120.0
2025-06-23--23h-45m-33s,17.0,2.0,0.0,101.0,120.0
2025-06-23--23h-45m-33s,12.0,0.0,1.0,107.0,120.0
2025-06-23--23h-45m-33s,19.0,0.0,1.0,100.0,120.0
2025-06-23--23h-45m-33s,16.0,0.0,0.0,104.0,120.0
2025-06-23--23h-45m-33s,16.0,0.0,0.0,104.0,120.0
2025-06-23--23h-45m-33s,11.0,1.0,2.0,106.0,120.0
2025-06-23--23h-45m-33s,13.0,0.0,1.0,106.0,120.0
2025-06-23--23h-45m-33s,12.0,0.0,2.0,106.0,120.0
2025-06-23--23h-45m-33s,18.0,1.0,0.0,101.0,120.0
2025-06-23--23h-45m-33s,11.0,0.0,0.0,109.0,120.0
2025-06-23--23h-45m-33s,18.0,0.0,0.0,102.0,120.0
2025-06-23--23h-45m-33s,15.0,0.0,1.0,104.0,120.0
2025-06-23--23h-45m-33s,13.0,1.0,2.0,104.0,120.0
2025-06-23--23h-45m-33s,16.0,0.0,0.0,104.0,120.0
2025-06-23--23h-45m-33s,13.0,0.0,0.0,107.0,120.0
2025-06-23--23h-45m-33s,22.0,0.0,1.0,97.0,120.0
2025-06-23--23h-45m-33s,13.0,0.0,0.0,107.0,120.0
2025-06-23--23h-45m-33s,15.0,0.0,1.0,104.0,120.0
2025-06-23--23h-45m-33s,15.0,0.0,2.0,103.0,120.0
2025-06-23--23h-45m-33s,20.0,0.0,1.0,99.0,120.0
2025-06-23--23h-45m-33s,11.0,0.0,0.0,109.0,120.0
2025-06-23--23h-45m-33s,15.0,0.0,2.0,103.0,120.0
2025-06-23--23h-45m-33s,10.0,1.0,1.0,108.0,120.0
2025-06-23--23h-45m-33s,13.0,0.0,0.0,107.0,120.0
2025-06-23--23h-45m-33s,16.0,2.0,0.0,102.0,120.0
2025-06-23--23h-45m-33s,17.0,1.0,0.0,102.0,120.0
2025-06-23--23h-45m-33s,19.0,3.0,0.0,98.0,120.0
2025-06-23--23h-45m-33s,18.0,2.0,0.0,100.0,120.0
2025-06-23--23h-45m-33s,11.0,0.0,1.0,108.0,120.0
2025-06-23--23h-45m-33s,10.0,0.0,1.0,109.0,120.0
2025-06-23--23h-45m-33s,13.0,0.0,0.0,107.0,120.0
2025-06-23--23h-45m-33s,16.0,0.0,1.0,103.0,120.0
2025-06-23--23h-45m-33s,11.0,1.0,0.0,108.0,120.0
2025-06-23--23h-45m-33s,15.0,1.0,0.0,104.0,120.0
2025-06-23--23h-45m-33s,16.0,0.0,0.0,104.0,120.0
2025-06-23--23h-45m-33s,18.0,1.0,0.0,101.0,120.0
2025-06-23--23h-45m-33s,14.0,0.0,0.0,106.0,120.0
2025-06-23--23h-45m-33s,15.0,1.0,1.0,103.0,120.0
2025-06-23--23h-45m-33s,21.0,0.0,0.0,99.0,120.0
2025-06-23--23h-45m-33s,11.0,0.0,2.0,107.0,120.0
2025-06-23--23h-45m-33s,17.0,0.0,1.0,102.0,120.0
2025-06-23--23h-45m-33s,11.0,1.0,0.0,108.0,120.0
2025-06-23--23h-45m-33s,14.0,0.0,0.0,106.0,120.0
2025-06-23--23h-45m-33s,17.0,0.0,2.0,101.0,120.0
2025-06-23--23h-45m-33s,9.0,1.0,0.0,110.0,120.0
2025-06-23--23h-45m-33s,15.0,0.0,0.0,105.0,120.0
2025-06-23--23h-45m-33s,22.0,1.0,1.0,96.0,120.0
2025-06-23--23h-45m-33s,17.0,0.0,0.0,103.0,120.0
2025-06-23--23h-45m-33s,12.0,0.0,0.0,108.0,120.0
2025-06-23--23h-45m-33s,11.0,0.0,0.0,109.0,120.0
2025-06-23--23h-45m-33s,7.0,0.0,1.0,112.0,120.0
2025-06-23--23h-45m-33s,13.0,0.0,1.0,106.0,120.0
2025-06-23--23h-45m-33s,10.0,0.0,1.0,109.0,120.0
2025-06-23--23h-45m-33s,17.0,0.0,0.0,103.0,120.0
2025-06-23--23h-45m-33s,19.0,0.0,0.0,101.0,120.0
2025-06-23--23h-45m-33s,13.0,3.0,1.0,103.0,120.0
2025-06-23--23h-45m-33s,14.0,0.0,0.0,106.0,120.0
2025-06-23--23h-45m-33s,18.0,0.0,1.0,101.0,120.0
2025-06-23--23h-45m-33s,11.0,0.0,0.0,109.0,120.0
2025-06-23--23h-45m-33s,17.0,0.0,0.0,103.0,120.0
2025-06-23--23h-45m-33s,22.0,0.0,0.0,98.0,120.0
2025-06-23--23h-45m-33s,18.0,1.0,1.0,100.0,120.0
2025-06-23--23h-45m-33s,18.0,0.0,0.0,102.0,120.0
2025-06-23--23h-45m-33s,15.0,1.0,0.0,104.0,120.0
2025-06-23--23h-45m-33s,12.0,0.0,0.0,108.0,120.0
2025-06-23--23h-45m-33s,15.0,0.0,0.0,105.0,120.0
2025-06-23--23h-45m-33s,10.0,0.0,1.0,109.0,120.0
2025-06-23--23h-45m-33s,10.0,0.0,1.0,109.0,120.0
2025-06-23--23h-45m-33s,9.0,1.0,0.0,110.0,120.0
2025-06-23--23h-45m-33s,12.0,0.0,2.0,106.0,120.0
2025-06-23--23h-45m-33s,16.0,2.0,1.0,101.0,120.0
2025-06-23--23h-45m-33s,17.0,1.0,0.0,102.0,120.0
2025-06-23--23h-45m-33s,11.0,0.0,0.0,109.0,120.0
2025-06-23--23h-45m-33s,13.0,0.0,0.0,107.0,120.0
2025-06-23--23h-45m-33s,14.0,1.0,0.0,105.0,120.0
2025-06-23--23h-45m-33s,19.0,0.0,0.0,101.0,120.0
2025-06-23--23h-45m-33s,15.0,0.0,1.0,104.0,120.0
2025-06-23--23h-45m-33s,17.0,0.0,2.0,101.0,120.0
2025-06-23--23h-45m-33s,13.0,0.0,1.0,106.0,120.0
2025-06-23--23h-45m-33s,16.0,1.0,1.0,102.0,120.0
2025-06-23--23h-45m-33s,17.0,0.0,0.0,103.0,120.0
2025-06-23--23h-45m-33s,15.0,0.0,0.0,105.0,120.0
2025-06-23--23h-45m-33s,16.0,0.0,0.0,104.0,120.0
2025-06-23--23h-45m-33s,18.0,0.0,1.0,101.0,120.0
2025-06-23--23h-45m-33s,17.0,0.0,1.0,102.0,120.0
2025-06-23--23h-45m-33s,9.0,1.0,0.0,110.0,120.0
2025-06-23--23h-45m-33s,13.0,0.0,1.0,106.0,120.0
2025-06-23--23h-45m-33s,13.0,0.0,0.0,107.0,120.0
2025-06-23--23h-45m-33s,15.0,2.0,0.0,103.0,120.0
2025-06-23--23h-45m-33s,12.0,0.0,0.0,108.0,120.0
2025-06-23--23h-45m-33s,23.0,0.0,0.0,97.0,120.0
2025-06-23--23h-45m-33s,14.0,0.0,0.0,106.0,120.0
2025-06-23--23h-45m-33s,13.0,0.0,1.0,106.0,120.0
2025-06-23--23h-45m-33s,17.0,0.0,0.0,103.0,120.0
2025-06-23--23h-45m-33s,12.0,0.0,1.0,107.0,120.0
2025-06-23--23h-45m-33s,17.0,0.0,0.0,103.0,120.0
2025-06-23--23h-45m-33s,10.0,1.0,0.0,109.0,120.0
2025-06-23--23h-45m-33s,15.0,0.0,0.0,105.0,120.0
2025-06-23--23h-45m-33s,11.0,0.0,0.0,109.0,120.0
2025-06-23--23h-45m-33s,14.0,0.0,0.0,106.0,120.0
2025-06-23--23h-45m-33s,18.0,0.0,0.0,102.0,120.0
2025-06-23--23h-45m-33s,13.0,1.0,1.0,105.0,120.0
2025-06-23--23h-45m-33s,17.0,0.0,0.0,103.0,120.0
2025-06-23--23h-45m-33s,16.0,0.0,0.0,104.0,120.0
2025-06-23--23h-45m-33s,8.0,0.0,1.0,111.0,120.0
2025-06-23--23h-45m-33s,21.0,0.0,0.0,99.0,120.0
2025-06-23--23h-45m-33s,12.0,0.0,0.0,108.0,120.0
2025-06-23--23h-45m-33s,9.0,0.0,1.0,110.0,120.0
2025-06-23--23h-45m-33s,7.0,0.0,0.0,113.0,120.0
2025-06-23--23h-45m-33s,14.0,1.0,1.0,104.0,120.0
2025-06-23--23h-45m-33s,10.0,1.0,1.0,108.0,120.0
2025-06-23--23h-45m-33s,17.0,0.0,0.0,103.0,120.0
2025-06-23--23h-45m-33s,15.0,0.0,0.0,105.0,120.0
2025-06-23--23h-45m-33s,12.0,0.0,0.0,108.0,120.0
2025-06-23--23h-45m-33s,13.0,2.0,0.0,105.0,120.0
2025-06-23--23h-45m-33s,22.0,0.0,0.0,98.0,120.0
2025-06-23--23h-45m-33s,9.0,0.0,0.0,111.0,120.0
2025-06-23--23h-45m-33s,15.0,0.0,0.0,105.0,120.0
2025-06-23--23h-45m-33s,11.0,1.0,0.0,108.0,120.0
2025-06-23--23h-45m-33s,18.0,1.0,2.0,99.0,120.0
2025-06-23--23h-45m-33s,8.0,1.0,0.0,111.0,120.0
2025-06-23--23h-45m-33s,14.0,1.0,0.0,105.0,120.0
2025-06-23--23h-45m-33s,10.0,0.0,0.0,110.0,120.0
2025-06-23--23h-45m-33s,14.0,1.0,0.0,105.0,120.0
2025-06-23--23h-45m-33s,19.0,0.0,0.0,101.0,120.0
2025-06-23--23h-45m-33s,16.0,2.0,0.0,102.0,120.0
2025-06-23--23h-45m-33s,16.0,0.0,1.0,103.0,120.0
2025-06-23--23h-45m-33s,17.0,1.0,1.0,101.0,120.0
2025-06-23--23h-45m-33s,10.0,1.0,1.0,108.0,120.0
2025-06-23--23h-45m-33s,13.0,0.0,0.0,107.0,120.0
2025-06-23--23h-45m-33s,11.0,0.0,1.0,108.0,120.0
2025-06-23--23h-45m-33s,21.0,0.0,0.0,99.0,120.0
2025-06-23--23h-45m-33s,16.0,2.0,1.0,101.0,120.0
2025-06-23--23h-45m-33s,17.0,1.0,0.0,102.0,120.0
2025-06-23--23h-45m-33s,18.0,0.0,0.0,102.0,120.0
2025-06-23--23h-45m-33s,16.0,1.0,1.0,102.0,120.0
2025-06-23--23h-45m-33s,15.0,1.0,1.0,103.0,120.0
2025-06-23--23h-45m-33s,18.0,0.0,1.0,101.0,120.0
2025-06-23--23h-45m-33s,9.0,0.0,0.0,111.0,120.0
2025-06-23--23h-45m-33s,21.0,0.0,0.0,99.0,120.0
2025-06-23--23h-45m-33s,12.0,0.0,0.0,108.0,120.0
2025-06-23--23h-45m-33s,12.0,0.0,0.0,108.0,120.0
2025-06-23--23h-45m-33s,14.0,2.0,1.0,103.0,120.0
2025-06-23--23h-45m-33s,13.0,0.0,2.0,105.0,120.0
2025-06-23--23h-45m-33s,16.0,0.0,0.0,104.0,120.0
2025-06-23--23h-45m-33s,15.0,1.0,1.0,103.0,120.0
2025-06-23--23h-45m-33s,10.0,0.0,1.0,109.0,120.0
2025-06-23--23h-45m-33s,15.0,0.0,0.0,105.0,120.0
2025-06-23--23h-45m-33s,11.0,0.0,2.0,107.0,120.0
2025-06-23--23h-45m-33s,22.0,0.0,0.0,98.0,120.0
2025-06-23--23h-45m-33s,15.0,0.0,1.0,104.0,120.0
2025-06-23--23h-45m-33s,18.0,2.0,0.0,100.0,120.0
2025-06-23--23h-45m-33s,11.0,0.0,0.0,109.0,120.0
2025-06-23--23h-45m-33s,14.0,0.0,0.0,106.0,120.0
2025-06-23--23h-45m-33s,14.0,1.0,0.0,105.0,120.0
2025-06-23--23h-45m-33s,9.0,0.0,0.0,111.0,120.0
2025-06-23--23h-45m-33s,13.0,0.0,0.0,107.0,120.0
2025-06-23--23h-45m-33s,11.0,0.0,0.0,109.0,120.0
2025-06-23--23h-45m-33s,15.0,0.0,0.0,105.0,120.0
2025-06-23--23h-45m-33s,14.0,0.0,1.0,105.0,120.0
2025-06-23--23h-45m-33s,15.0,1.0,0.0,104.0,120.0
2025-06-23--23h-45m-33s,15.0,0.0,0.0,105.0,120.0
2025-06-23--23h-45m-33s,20.0,2.0,0.0,98.0,120.0
2025-06-23--23h-45m-33s,9.0,1.0,0.0,110.0,120.0
2025-06-23--23h-45m-33s,14.0,0.0,0.0,106.0,120.0
2025-06-23--23h-45m-33s,16.0,0.0,0.0,104.0,120.0
2025-06-23--23h-45m-33s,12.0,1.0,1.0,106.0,120.0
2025-06-23--23h-45m-33s,14.0,0.0,1.0,105.0,120.0
2025-06-23--23h-45m-33s,12.0,0.0,0.0,108.0,120.0
2025-06-23--23h-45m-33s,15.0,1.0,0.0,104.0,120.0
2025-06-23--23h-45m-33s,9.0,0.0,0.0,111.0,120.0
2025-06-23--23h-45m-33s,11.0,1.0,0.0,108.0,120.0
2025-06-23--23h-45m-33s,12.0,0.0,0.0,108.0,120.0
2025-06-23--23h-45m-33s,4.0,0.0,0.0,116.0,120.0
2025-06-23--23h-45m-33s,17.0,1.0,0.0,102.0,120.0
2025-06-23--23h-45m-33s,13.0,2.0,1.0,104.0,120.0
2025-06-23--23h-45m-33s,17.0,0.0,2.0,101.0,120.0
2025-06-23--23h-45m-33s,8.0,0.0,0.0,112.0,120.0
2025-06-23--23h-45m-33s,13.0,0.0,0.0,107.0,120.0
2025-06-23--23h-45m-33s,20.0,1.0,0.0,99.0,120.0
2025-06-23--23h-45m-33s,13.0,0.0,0.0,107.0,120.0
2025-06-23--23h-45m-33s,12.0,0.0,0.0,108.0,120.0
2025-06-23--23h-45m-33s,15.0,0.0,1.0,104.0,120.0
2025-06-23--23h-45m-33s,17.0,1.0,0.0,102.0,120.0
2025-06-23--23h-45m-33s,19.0,0.0,0.0,101.0,120.0
2025-06-23--23h-45m-33s,16.0,0.0,0.0,104.0,120.0
2025-06-23--23h-45m-33s,9.0,1.0,0.0,110.0,120.0
2025-06-23--23h-45m-33s,12.0,0.0,0.0,108.0,120.0
2025-06-23--23h-45m-33s,18.0,0.0,0.0,102.0,120.0
2025-06-23--23h-45m-33s,10.0,1.0,0.0,109.0,120.0
2025-06-23--23h-45m-33s,21.0,0.0,0.0,99.0,120.0
2025-06-23--23h-45m-33s,17.0,0.0,0.0,103.0,120.0
2025-06-23--23h-45m-33s,14.0,0.0,0.0,106.0,120.0
2025-06-23--23h-45m-33s,18.0,0.0,0.0,102.0,120.0
2025-06-23--23h-45m-33s,13.0,1.0,2.0,104.0,120.0
2025-06-23--23h-45m-33s,15.0,0.0,0.0,105.0,120.0
2025-06-23--23h-45m-33s,17.0,0.0,1.0,102.0,120.0
2025-06-23--23h-45m-33s,15.0,0.0,2.0,103.0,120.0
2025-06-23--23h-45m-33s,10.0,0.0,2.0,108.0,120.0
2025-06-23--23h-45m-33s,19.0,0.0,0.0,101.0,120.0
2025-06-23--23h-45m-33s,14.0,0.0,0.0,106.0,120.0
2025-06-23--23h-45m-33s,18.0,0.0,0.0,102.0,120.0
2025-06-23--23h-45m-33s,12.0,0.0,0.0,108.0,120.0
2025-06-23--23h-45m-33s,16.0,1.0,0.0,103.0,120.0
2025-06-23--23h-45m-33s,18.0,1.0,1.0,100.0,120.0
2025-06-23--23h-45m-33s,13.0,0.0,0.0,107.0,120.0
2025-06-23--23h-45m-33s,14.0,0.0,1.0,105.0,120.0
2025-06-23--23h-45m-33s,13.0,1.0,1.0,105.0,120.0
2025-06-23--23h-45m-33s,14.0,0.0,0.0,106.0,120.0
2025-06-23--23h-45m-33s,25.0,2.0,0.0,93.0,120.0
2025-06-23--23h-45m-33s,11.0,1.0,1.0,107.0,120.0
2025-06-23--23h-45m-33s,17.0,0.0,0.0,103.0,120.0
2025-06-23--23h-45m-33s,15.0,0.0,0.0,105.0,120.0
2025-06-23--23h-45m-33s,12.0,0.0,0.0,108.0,120.0
2025-06-23--23h-45m-33s,19.0,0.0,0.0,101.0,120.0
2025-06-23--23h-45m-33s,20.0,1.0,0.0,99.0,120.0
2025-06-23--23h-45m-33s,14.0,0.0,1.0,105.0,120.0
2025-06-23--23h-45m-33s,12.0,1.0,0.0,107.0,120.0
2025-06-23--23h-45m-33s,28.0,0.0,1.0,91.0,120.0
2025-06-23--23h-45m-33s,13.0,1.0,0.0,106.0,120.0
2025-06-23--23h-45m-33s,12.0,0.0,1.0,107.0,120.0
2025-06-23--23h-45m-33s,15.0,1.0,1.0,103.0,120.0
2025-06-23--23h-45m-33s,19.0,0.0,0.0,101.0,120.0
2025-06-23--23h-45m-33s,15.0,0.0,1.0,104.0,120.0
2025-06-23--23h-45m-33s,11.0,0.0,1.0,108.0,120.0
2025-06-23--23h-45m-33s,11.0,0.0,0.0,109.0,120.0
2025-06-23--23h-45m-33s,15.0,0.0,0.0,105.0,120.0
2025-06-23--23h-45m-33s,16.0,0.0,1.0,103.0,120.0
2025-06-23--23h-45m-33s,14.0,1.0,0.0,105.0,120.0
2025-06-23--23h-45m-33s,10.0,0.0,1.0,109.0,120.0
2025-06-23--23h-45m-33s,18.0,0.0,0.0,102.0,120.0
2025-06-23--23h-45m-33s,12.0,0.0,0.0,108.0,120.0
2025-06-23--23h-45m-33s,18.0,0.0,0.0,102.0,120.0
2025-06-23--23h-45m-33s,12.0,0.0,0.0,108.0,120.0
2025-06-23--23h-45m-33s,16.0,0.0,2.0,102.0,120.0
2025-06-23--23h-45m-33s,18.0,1.0,0.0,101.0,120.0
2025-06-23--23h-45m-33s,17.0,0.0,0.0,103.0,120.0
2025-06-23--23h-45m-33s,10.0,1.0,1.0,108.0,120.0
2025-06-23--23h-45m-33s,18.0,0.0,0.0,102.0,120.0
2025-06-23--23h-45m-33s,21.0,1.0,0.0,98.0,120.0
2025-06-23--23h-45m-33s,21.0,0.0,0.0,99.0,120.0
2025-06-23--23h-45m-33s,17.0,1.0,0.0,102.0,120.0
2025-06-23--23h-45m-33s,18.0,0.0,1.0,101.0,120.0
2025-06-23--23h-45m-33s,13.0,0.0,0.0,107.0,120.0
2025-06-23--23h-45m-33s,12.0,0.0,1.0,107.0,120.0
2025-06-23--23h-45m-33s,14.0,0.0,0.0,106.0,120.0
2025-06-23--23h-45m-33s,19.0,0.0,0.0,101.0,120.0
2025-06-23--23h-45m-33s,18.0,1.0,0.0,101.0,120.0
2025-06-23--23h-45m-33s,16.0,0.0,1.0,103.0,120.0
2025-06-23--23h-45m-33s,12.0,0.0,1.0,107.0,120.0
2025-06-23--23h-45m-33s,9.0,0.0,0.0,111.0,120.0
2025-06-23--23h-45m-33s,15.0,1.0,0.0,104.0,120.0
2025-06-23--23h-45m-33s,21.0,1.0,1.0,97.0,120.0
2025-06-23--23h-45m-33s,14.0,0.0,0.0,106.0,120.0
2025-06-23--23h-45m-33s,6.0,0.0,0.0,114.0,120.0
2025-06-23--23h-45m-33s,12.0,0.0,1.0,107.0,120.0
2025-06-23--23h-45m-33s,14.0,0.0,0.0,106.0,120.0
2025-06-23--23h-45m-33s,18.0,0.0,1.0,101.0,120.0
2025-06-23--23h-45m-33s,15.0,0.0,0.0,105.0,120.0
2025-06-23--23h-45m-33s,18.0,2.0,0.0,100.0,120.0
2025-06-23--23h-45m-33s,17.0,0.0,0.0,103.0,120.0
2025-06-23--23h-45m-33s,11.0,0.0,0.0,109.0,120.0
2025-06-23--23h-45m-33s,24.0,0.0,0.0,96.0,120.0
2025-06-23--23h-45m-33s,12.0,1.0,2.0,105.0,120.0
2025-06-23--23h-45m-33s,15.0,0.0,1.0,104.0,120.0
2025-06-23--23h-45m-33s,11.0,0.0,1.0,108.0,120.0
2025-06-23--23h-45m-33s,7.0,0.0,0.0,113.0,120.0
2025-06-23--23h-45m-33s,13.0,1.0,0.0,106.0,120.0
2025-06-23--23h-45m-33s,15.0,0.0,0.0,105.0,120.0
2025-06-23--23h-45m-33s,10.0,0.0,0.0,110.0,120.0
2025-06-23--23h-45m-33s,12.0,0.0,1.0,107.0,120.0
2025-06-23--23h-45m-33s,16.0,0.0,1.0,103.0,120.0
2025-06-23--23h-45m-33s,8.0,1.0,1.0,110.0,120.0
2025-06-23--23h-45m-33s,16.0,0.0,2.0,102.0,120.0
2025-06-23--23h-45m-33s,16.0,0.0,0.0,104.0,120.0
2025-06-23--23h-45m-33s,10.0,0.0,0.0,110.0,120.0
2025-06-23--23h-45m-33s,15.0,1.0,2.0,102.0,120.0
2025-06-23--23h-45m-33s,14.0,1.0,1.0,104.0,120.0
2025-06-23--23h-45m-33s,16.0,0.0,0.0,104.0,120.0
2025-06-23--23h-45m-33s,10.0,1.0,0.0,109.0,120.0
2025-06-23--23h-45m-33s,13.0,1.0,1.0,105.0,120.0
2025-06-23--23h-45m-33s,16.0,0.0,3.0,101.0,120.0
2025-06-23--23h-45m-33s,13.0,1.0,1.0,105.0,120.0
2025-06-23--23h-45m-33s,11.0,1.0,0.0,108.0,120.0
2025-06-23--23h-45m-33s,17.0,0.0,2.0,101.0,120.0
2025-06-23--23h-45m-33s,17.0,0.0,1.0,102.0,120.0
2025-06-23--23h-45m-33s,14.0,0.0,0.0,106.0,120.0
2025-06-23--23h-45m-33s,8.0,0.0,0.0,112.0,120.0
2025-06-23--23h-45m-33s,11.0,0.0,0.0,109.0,120.0
2025-06-23--23h-45m-33s,11.0,0.0,0.0,109.0,120.0
2025-06-23--23h-45m-33s,16.0,0.0,0.0,104.0,120.0
2025-06-23--23h-45m-33s,22.0,0.0,0.0,98.0,120.0
2025-06-23--23h-45m-33s,10.0,0.0,0.0,110.0,120.0
2025-06-23--23h-45m-33s,20.0,0.0,0.0,100.0,120.0
2025-06-23--23h-45m-33s,13.0,0.0,0.0,107.0,120.0
2025-06-23--23h-45m-33s,16.0,0.0,0.0,104.0,120.0
2025-06-23--23h-45m-33s,10.0,0.0,0.0,110.0,120.0
2025-06-23--23h-45m-33s,12.0,0.0,0.0,108.0,120.0
2025-06-23--23h-45m-33s,20.0,0.0,0.0,100.0,120.0
2025-06-23--23h-45m-33s,15.0,1.0,0.0,104.0,120.0
2025-06-23--23h-45m-33s,11.0,0.0,1.0,108.0,120.0
2025-06-23--23h-45m-33s,11.0,0.0,0.0,109.0,120.0
2025-06-23--23h-45m-33s,15.0,0.0,1.0,104.0,120.0
2025-06-23--23h-45m-33s,12.0,0.0,0.0,108.0,120.0
2025-06-23--23h-45m-33s,12.0,1.0,1.0,106.0,120.0
2025-06-23--23h-45m-33s,14.0,0.0,0.0,106.0,120.0
2025-06-23--23h-45m-33s,18.0,0.0,0.0,102.0,120.0
2025-06-23--23h-45m-33s,19.0,0.0,1.0,100.0,120.0
2025-06-23--23h-45m-33s,8.0,1.0,0.0,111.0,120.0
2025-06-23--23h-45m-33s,16.0,1.0,0.0,103.0,120.0
2025-06-23--23h-45m-33s,13.0,0.0,2.0,105.0,120.0
2025-06-23--23h-45m-33s,17.0,0.0,0.0,103.0,120.0
2025-06-23--23h-45m-33s,19.0,1.0,0.0,100.0,120.0
2025-06-23--23h-45m-33s,24.0,0.0,0.0,96.0,120.0
2025-06-23--23h-45m-33s,13.0,1.0,0.0,106.0,120.0
2025-06-23--23h-45m-33s,8.0,1.0,1.0,110.0,120.0
2025-06-23--23h-45m-33s,11.0,0.0,0.0,109.0,120.0
2025-06-23--23h-45m-33s,11.0,0.0,0.0,109.0,120.0
2025-06-23--23h-45m-33s,17.0,1.0,1.0,101.0,120.0
2025-06-23--23h-45m-33s,16.0,0.0,0.0,104.0,120.0
2025-06-23--23h-45m-33s,15.0,0.0,0.0,105.0,120.0
2025-06-23--23h-45m-33s,15.0,1.0,1.0,103.0,120.0
