data_dir,C,SB,DB_V,DB_H,N
2025-06-18--17h-43m-12s,70.0,1.0,89.0,0.0,160.0
2025-06-18--17h-43m-12s,86.0,0.0,74.0,0.0,160.0
2025-06-18--17h-43m-12s,86.0,1.0,73.0,0.0,160.0
2025-06-18--17h-43m-12s,80.0,0.0,80.0,0.0,160.0
2025-06-18--17h-43m-12s,84.0,0.0,76.0,0.0,160.0
2025-06-18--17h-43m-12s,93.0,2.0,65.0,0.0,160.0
2025-06-18--17h-43m-12s,82.0,0.0,78.0,0.0,160.0
2025-06-18--17h-43m-12s,80.0,1.0,79.0,0.0,160.0
2025-06-18--17h-43m-12s,76.0,1.0,83.0,0.0,160.0
2025-06-18--17h-43m-12s,80.0,2.0,78.0,0.0,160.0
2025-06-18--17h-43m-12s,81.0,0.0,79.0,0.0,160.0
2025-06-18--17h-43m-12s,76.0,0.0,84.0,0.0,160.0
2025-06-18--17h-43m-12s,77.0,0.0,83.0,0.0,160.0
2025-06-18--17h-43m-12s,83.0,1.0,76.0,0.0,160.0
2025-06-18--17h-43m-12s,84.0,1.0,75.0,0.0,160.0
2025-06-18--17h-43m-12s,71.0,0.0,89.0,0.0,160.0
2025-06-18--17h-43m-12s,73.0,0.0,87.0,0.0,160.0
2025-06-18--17h-43m-12s,89.0,1.0,70.0,0.0,160.0
2025-06-18--17h-43m-12s,79.0,0.0,81.0,0.0,160.0
2025-06-18--17h-43m-12s,83.0,0.0,77.0,0.0,160.0
2025-06-18--17h-43m-12s,79.0,1.0,80.0,0.0,160.0
2025-06-18--17h-43m-12s,69.0,0.0,91.0,0.0,160.0
2025-06-18--17h-43m-12s,80.0,0.0,80.0,0.0,160.0
2025-06-18--17h-43m-12s,76.0,0.0,84.0,0.0,160.0
2025-06-18--17h-43m-12s,80.0,2.0,78.0,0.0,160.0
2025-06-18--17h-43m-12s,89.0,0.0,71.0,0.0,160.0
2025-06-18--17h-43m-12s,77.0,0.0,83.0,0.0,160.0
2025-06-18--17h-43m-12s,75.0,2.0,83.0,0.0,160.0
2025-06-18--17h-43m-12s,84.0,0.0,76.0,0.0,160.0
2025-06-18--17h-43m-12s,75.0,0.0,85.0,0.0,160.0
2025-06-18--17h-43m-12s,78.0,0.0,82.0,0.0,160.0
2025-06-18--17h-43m-12s,84.0,2.0,74.0,0.0,160.0
2025-06-18--17h-43m-12s,80.0,0.0,80.0,0.0,160.0
2025-06-18--17h-43m-12s,87.0,0.0,73.0,0.0,160.0
2025-06-18--17h-43m-12s,82.0,0.0,78.0,0.0,160.0
2025-06-18--17h-43m-12s,78.0,0.0,82.0,0.0,160.0
2025-06-18--17h-43m-12s,68.0,0.0,92.0,0.0,160.0
2025-06-18--17h-43m-12s,67.0,2.0,91.0,0.0,160.0
2025-06-18--17h-43m-12s,80.0,1.0,79.0,0.0,160.0
2025-06-18--17h-43m-12s,86.0,0.0,74.0,0.0,160.0
2025-06-18--17h-43m-12s,79.0,0.0,81.0,0.0,160.0
2025-06-18--17h-43m-12s,71.0,1.0,88.0,0.0,160.0
2025-06-18--17h-43m-12s,72.0,0.0,88.0,0.0,160.0
2025-06-18--17h-43m-12s,82.0,0.0,78.0,0.0,160.0
2025-06-18--17h-43m-12s,80.0,1.0,79.0,0.0,160.0
2025-06-18--17h-43m-12s,74.0,0.0,86.0,0.0,160.0
2025-06-18--17h-43m-12s,85.0,0.0,75.0,0.0,160.0
2025-06-18--17h-43m-12s,66.0,0.0,94.0,0.0,160.0
2025-06-18--17h-43m-12s,84.0,1.0,75.0,0.0,160.0
2025-06-18--17h-43m-12s,84.0,1.0,75.0,0.0,160.0
2025-06-18--17h-43m-12s,80.0,0.0,80.0,0.0,160.0
2025-06-18--17h-43m-12s,63.0,1.0,96.0,0.0,160.0
2025-06-18--17h-43m-12s,79.0,1.0,80.0,0.0,160.0
2025-06-18--17h-43m-12s,69.0,1.0,90.0,0.0,160.0
2025-06-18--17h-43m-12s,83.0,1.0,76.0,0.0,160.0
2025-06-18--17h-43m-12s,83.0,1.0,76.0,0.0,160.0
2025-06-18--17h-43m-12s,74.0,1.0,85.0,0.0,160.0
2025-06-18--17h-43m-12s,89.0,0.0,71.0,0.0,160.0
2025-06-18--17h-43m-12s,89.0,0.0,71.0,0.0,160.0
2025-06-18--17h-43m-12s,69.0,0.0,91.0,0.0,160.0
2025-06-18--17h-43m-12s,85.0,0.0,75.0,0.0,160.0
2025-06-18--17h-43m-12s,84.0,0.0,76.0,0.0,160.0
2025-06-18--17h-43m-12s,71.0,1.0,88.0,0.0,160.0
2025-06-18--17h-43m-12s,88.0,0.0,72.0,0.0,160.0
2025-06-18--17h-43m-12s,82.0,0.0,78.0,0.0,160.0
2025-06-18--17h-43m-12s,89.0,0.0,71.0,0.0,160.0
2025-06-18--17h-43m-12s,88.0,3.0,69.0,0.0,160.0
2025-06-18--17h-43m-12s,80.0,0.0,80.0,0.0,160.0
2025-06-18--17h-43m-12s,88.0,0.0,72.0,0.0,160.0
2025-06-18--17h-43m-12s,87.0,0.0,73.0,0.0,160.0
2025-06-18--17h-43m-12s,89.0,1.0,70.0,0.0,160.0
2025-06-18--17h-43m-12s,72.0,0.0,88.0,0.0,160.0
2025-06-18--17h-43m-12s,74.0,0.0,86.0,0.0,160.0
2025-06-18--17h-43m-12s,71.0,2.0,87.0,0.0,160.0
2025-06-18--17h-43m-12s,78.0,0.0,82.0,0.0,160.0
2025-06-18--17h-43m-12s,81.0,0.0,79.0,0.0,160.0
2025-06-18--17h-43m-12s,91.0,0.0,69.0,0.0,160.0
2025-06-18--17h-43m-12s,81.0,1.0,78.0,0.0,160.0
2025-06-18--17h-43m-12s,80.0,1.0,79.0,0.0,160.0
2025-06-18--17h-43m-12s,71.0,0.0,89.0,0.0,160.0
2025-06-18--17h-43m-12s,83.0,0.0,77.0,0.0,160.0
2025-06-18--17h-43m-12s,81.0,0.0,79.0,0.0,160.0
2025-06-18--17h-43m-12s,86.0,0.0,74.0,0.0,160.0
2025-06-18--17h-43m-12s,75.0,1.0,84.0,0.0,160.0
2025-06-18--17h-43m-12s,77.0,0.0,83.0,0.0,160.0
2025-06-18--17h-43m-12s,78.0,1.0,81.0,0.0,160.0
2025-06-18--17h-43m-12s,82.0,0.0,78.0,0.0,160.0
2025-06-18--17h-43m-12s,79.0,0.0,81.0,0.0,160.0
2025-06-18--17h-43m-12s,82.0,3.0,75.0,0.0,160.0
2025-06-18--17h-43m-12s,72.0,1.0,87.0,0.0,160.0
2025-06-18--17h-43m-12s,90.0,0.0,70.0,0.0,160.0
2025-06-18--17h-43m-12s,76.0,2.0,82.0,0.0,160.0
2025-06-18--17h-43m-12s,88.0,0.0,72.0,0.0,160.0
2025-06-18--17h-43m-12s,73.0,2.0,85.0,0.0,160.0
2025-06-18--17h-43m-12s,82.0,2.0,76.0,0.0,160.0
2025-06-18--17h-43m-12s,66.0,0.0,94.0,0.0,160.0
