data_dir,C,SB,DB_V,DB_H,N
2025-06-18--17h-43m-12s,38.0,1.0,41.0,0.0,80.0
2025-06-18--17h-43m-12s,42.0,0.0,38.0,0.0,80.0
2025-06-18--17h-43m-12s,46.0,1.0,33.0,0.0,80.0
2025-06-18--17h-43m-12s,36.0,0.0,44.0,0.0,80.0
2025-06-18--17h-43m-12s,43.0,2.0,35.0,0.0,80.0
2025-06-18--17h-43m-12s,34.0,1.0,45.0,0.0,80.0
2025-06-18--17h-43m-12s,37.0,0.0,43.0,0.0,80.0
2025-06-18--17h-43m-12s,43.0,0.0,37.0,0.0,80.0
2025-06-18--17h-43m-12s,36.0,0.0,44.0,0.0,80.0
2025-06-18--17h-43m-12s,37.0,0.0,43.0,0.0,80.0
2025-06-18--17h-43m-12s,38.0,0.0,42.0,0.0,80.0
2025-06-18--17h-43m-12s,36.0,0.0,44.0,0.0,80.0
2025-06-18--17h-43m-12s,36.0,0.0,44.0,0.0,80.0
2025-06-18--17h-43m-12s,42.0,1.0,37.0,0.0,80.0
2025-06-18--17h-43m-12s,46.0,0.0,34.0,0.0,80.0
2025-06-18--17h-43m-12s,40.0,0.0,40.0,0.0,80.0
2025-06-18--17h-43m-12s,39.0,0.0,41.0,0.0,80.0
2025-06-18--17h-43m-12s,42.0,0.0,38.0,0.0,80.0
2025-06-18--17h-43m-12s,43.0,1.0,36.0,0.0,80.0
2025-06-18--17h-43m-12s,29.0,0.0,51.0,0.0,80.0
2025-06-18--17h-43m-12s,35.0,0.0,45.0,0.0,80.0
2025-06-18--17h-43m-12s,43.0,0.0,37.0,0.0,80.0
2025-06-18--17h-43m-12s,39.0,0.0,41.0,0.0,80.0
2025-06-18--17h-43m-12s,38.0,0.0,42.0,0.0,80.0
2025-06-18--17h-43m-12s,34.0,0.0,46.0,0.0,80.0
2025-06-18--17h-43m-12s,45.0,0.0,35.0,0.0,80.0
2025-06-18--17h-43m-12s,49.0,1.0,30.0,0.0,80.0
2025-06-18--17h-43m-12s,35.0,0.0,45.0,0.0,80.0
2025-06-18--17h-43m-12s,36.0,0.0,44.0,0.0,80.0
2025-06-18--17h-43m-12s,42.0,1.0,37.0,0.0,80.0
2025-06-18--17h-43m-12s,41.0,0.0,39.0,0.0,80.0
2025-06-18--17h-43m-12s,32.0,0.0,48.0,0.0,80.0
2025-06-18--17h-43m-12s,38.0,1.0,41.0,0.0,80.0
2025-06-18--17h-43m-12s,46.0,0.0,34.0,0.0,80.0
2025-06-18--17h-43m-12s,40.0,0.0,40.0,0.0,80.0
2025-06-18--17h-43m-12s,47.0,0.0,33.0,0.0,80.0
2025-06-18--17h-43m-12s,39.0,1.0,40.0,0.0,80.0
2025-06-18--17h-43m-12s,41.0,0.0,39.0,0.0,80.0
2025-06-18--17h-43m-12s,39.0,0.0,41.0,0.0,80.0
2025-06-18--17h-43m-12s,45.0,0.0,35.0,0.0,80.0
2025-06-18--17h-43m-12s,39.0,0.0,41.0,0.0,80.0
2025-06-18--17h-43m-12s,46.0,1.0,33.0,0.0,80.0
2025-06-18--17h-43m-12s,47.0,1.0,32.0,0.0,80.0
2025-06-18--17h-43m-12s,44.0,0.0,36.0,0.0,80.0
2025-06-18--17h-43m-12s,38.0,0.0,42.0,0.0,80.0
2025-06-18--17h-43m-12s,38.0,0.0,42.0,0.0,80.0
2025-06-18--17h-43m-12s,42.0,1.0,37.0,0.0,80.0
2025-06-18--17h-43m-12s,38.0,0.0,42.0,0.0,80.0
2025-06-18--17h-43m-12s,38.0,1.0,41.0,0.0,80.0
2025-06-18--17h-43m-12s,43.0,1.0,36.0,0.0,80.0
2025-06-18--17h-43m-12s,37.0,1.0,42.0,0.0,80.0
2025-06-18--17h-43m-12s,40.0,0.0,40.0,0.0,80.0
2025-06-18--17h-43m-12s,41.0,0.0,39.0,0.0,80.0
2025-06-18--17h-43m-12s,36.0,0.0,44.0,0.0,80.0
2025-06-18--17h-43m-12s,40.0,0.0,40.0,0.0,80.0
2025-06-18--17h-43m-12s,45.0,0.0,35.0,0.0,80.0
2025-06-18--17h-43m-12s,32.0,0.0,48.0,0.0,80.0
2025-06-18--17h-43m-12s,38.0,0.0,42.0,0.0,80.0
2025-06-18--17h-43m-12s,45.0,1.0,34.0,0.0,80.0
2025-06-18--17h-43m-12s,43.0,0.0,37.0,0.0,80.0
2025-06-18--17h-43m-12s,41.0,1.0,38.0,0.0,80.0
2025-06-18--17h-43m-12s,31.0,0.0,49.0,0.0,80.0
2025-06-18--17h-43m-12s,40.0,0.0,40.0,0.0,80.0
2025-06-18--17h-43m-12s,34.0,0.0,46.0,0.0,80.0
2025-06-18--17h-43m-12s,39.0,0.0,41.0,0.0,80.0
2025-06-18--17h-43m-12s,50.0,0.0,30.0,0.0,80.0
2025-06-18--17h-43m-12s,39.0,1.0,40.0,0.0,80.0
2025-06-18--17h-43m-12s,40.0,0.0,40.0,0.0,80.0
2025-06-18--17h-43m-12s,39.0,0.0,41.0,0.0,80.0
2025-06-18--17h-43m-12s,41.0,0.0,39.0,0.0,80.0
2025-06-18--17h-43m-12s,42.0,0.0,38.0,0.0,80.0
2025-06-18--17h-43m-12s,40.0,0.0,40.0,0.0,80.0
2025-06-18--17h-43m-12s,39.0,1.0,40.0,0.0,80.0
2025-06-18--17h-43m-12s,36.0,0.0,44.0,0.0,80.0
2025-06-18--17h-43m-12s,33.0,0.0,47.0,0.0,80.0
2025-06-18--17h-43m-12s,41.0,0.0,39.0,0.0,80.0
2025-06-18--17h-43m-12s,39.0,0.0,41.0,0.0,80.0
2025-06-18--17h-43m-12s,37.0,0.0,43.0,0.0,80.0
2025-06-18--17h-43m-12s,39.0,0.0,41.0,0.0,80.0
2025-06-18--17h-43m-12s,32.0,1.0,47.0,0.0,80.0
2025-06-18--17h-43m-12s,48.0,1.0,31.0,0.0,80.0
2025-06-18--17h-43m-12s,53.0,0.0,27.0,0.0,80.0
2025-06-18--17h-43m-12s,36.0,0.0,44.0,0.0,80.0
2025-06-18--17h-43m-12s,34.0,0.0,46.0,0.0,80.0
2025-06-18--17h-43m-12s,43.0,0.0,37.0,0.0,80.0
2025-06-18--17h-43m-12s,37.0,2.0,41.0,0.0,80.0
2025-06-18--17h-43m-12s,38.0,0.0,42.0,0.0,80.0
2025-06-18--17h-43m-12s,47.0,0.0,33.0,0.0,80.0
2025-06-18--17h-43m-12s,37.0,0.0,43.0,0.0,80.0
2025-06-18--17h-43m-12s,34.0,0.0,46.0,0.0,80.0
2025-06-18--17h-43m-12s,41.0,0.0,39.0,0.0,80.0
2025-06-18--17h-43m-12s,37.0,0.0,43.0,0.0,80.0
2025-06-18--17h-43m-12s,41.0,0.0,39.0,0.0,80.0
2025-06-18--17h-43m-12s,42.0,0.0,38.0,0.0,80.0
2025-06-18--17h-43m-12s,42.0,2.0,36.0,0.0,80.0
2025-06-18--17h-43m-12s,36.0,0.0,44.0,0.0,80.0
2025-06-18--17h-43m-12s,44.0,0.0,36.0,0.0,80.0
2025-06-18--17h-43m-12s,42.0,0.0,38.0,0.0,80.0
2025-06-18--17h-43m-12s,45.0,0.0,35.0,0.0,80.0
2025-06-18--17h-43m-12s,41.0,0.0,39.0,0.0,80.0
2025-06-18--17h-43m-12s,41.0,0.0,39.0,0.0,80.0
2025-06-18--17h-43m-12s,41.0,0.0,39.0,0.0,80.0
2025-06-18--17h-43m-12s,37.0,0.0,43.0,0.0,80.0
2025-06-18--17h-43m-12s,34.0,0.0,46.0,0.0,80.0
2025-06-18--17h-43m-12s,34.0,0.0,46.0,0.0,80.0
2025-06-18--17h-43m-12s,32.0,1.0,47.0,0.0,80.0
2025-06-18--17h-43m-12s,35.0,1.0,44.0,0.0,80.0
2025-06-18--17h-43m-12s,37.0,1.0,42.0,0.0,80.0
2025-06-18--17h-43m-12s,43.0,0.0,37.0,0.0,80.0
2025-06-18--17h-43m-12s,49.0,0.0,31.0,0.0,80.0
2025-06-18--17h-43m-12s,37.0,0.0,43.0,0.0,80.0
2025-06-18--17h-43m-12s,39.0,0.0,41.0,0.0,80.0
2025-06-18--17h-43m-12s,40.0,0.0,40.0,0.0,80.0
2025-06-18--17h-43m-12s,29.0,0.0,51.0,0.0,80.0
2025-06-18--17h-43m-12s,42.0,1.0,37.0,0.0,80.0
2025-06-18--17h-43m-12s,36.0,0.0,44.0,0.0,80.0
2025-06-18--17h-43m-12s,36.0,0.0,44.0,0.0,80.0
2025-06-18--17h-43m-12s,42.0,0.0,38.0,0.0,80.0
2025-06-18--17h-43m-12s,40.0,0.0,40.0,0.0,80.0
2025-06-18--17h-43m-12s,41.0,0.0,39.0,0.0,80.0
2025-06-18--17h-43m-12s,39.0,1.0,40.0,0.0,80.0
2025-06-18--17h-43m-12s,39.0,0.0,41.0,0.0,80.0
2025-06-18--17h-43m-12s,35.0,0.0,45.0,0.0,80.0
2025-06-18--17h-43m-12s,43.0,0.0,37.0,0.0,80.0
2025-06-18--17h-43m-12s,42.0,0.0,38.0,0.0,80.0
2025-06-18--17h-43m-12s,33.0,0.0,47.0,0.0,80.0
2025-06-18--17h-43m-12s,33.0,0.0,47.0,0.0,80.0
2025-06-18--17h-43m-12s,42.0,0.0,38.0,0.0,80.0
2025-06-18--17h-43m-12s,42.0,1.0,37.0,0.0,80.0
2025-06-18--17h-43m-12s,43.0,0.0,37.0,0.0,80.0
2025-06-18--17h-43m-12s,41.0,1.0,38.0,0.0,80.0
2025-06-18--17h-43m-12s,41.0,0.0,39.0,0.0,80.0
2025-06-18--17h-43m-12s,39.0,0.0,41.0,0.0,80.0
2025-06-18--17h-43m-12s,34.0,0.0,46.0,0.0,80.0
2025-06-18--17h-43m-12s,29.0,1.0,50.0,0.0,80.0
2025-06-18--17h-43m-12s,42.0,0.0,38.0,0.0,80.0
2025-06-18--17h-43m-12s,37.0,1.0,42.0,0.0,80.0
2025-06-18--17h-43m-12s,34.0,0.0,46.0,0.0,80.0
2025-06-18--17h-43m-12s,35.0,1.0,44.0,0.0,80.0
2025-06-18--17h-43m-12s,38.0,0.0,42.0,0.0,80.0
2025-06-18--17h-43m-12s,45.0,1.0,34.0,0.0,80.0
2025-06-18--17h-43m-12s,38.0,0.0,42.0,0.0,80.0
2025-06-18--17h-43m-12s,45.0,1.0,34.0,0.0,80.0
2025-06-18--17h-43m-12s,37.0,1.0,42.0,0.0,80.0
2025-06-18--17h-43m-12s,37.0,0.0,43.0,0.0,80.0
2025-06-18--17h-43m-12s,43.0,0.0,37.0,0.0,80.0
2025-06-18--17h-43m-12s,46.0,0.0,34.0,0.0,80.0
2025-06-18--17h-43m-12s,44.0,0.0,36.0,0.0,80.0
2025-06-18--17h-43m-12s,45.0,0.0,35.0,0.0,80.0
2025-06-18--17h-43m-12s,34.0,0.0,46.0,0.0,80.0
2025-06-18--17h-43m-12s,35.0,0.0,45.0,0.0,80.0
2025-06-18--17h-43m-12s,45.0,0.0,35.0,0.0,80.0
2025-06-18--17h-43m-12s,40.0,0.0,40.0,0.0,80.0
2025-06-18--17h-43m-12s,41.0,0.0,39.0,0.0,80.0
2025-06-18--17h-43m-12s,43.0,0.0,37.0,0.0,80.0
2025-06-18--17h-43m-12s,32.0,1.0,47.0,0.0,80.0
2025-06-18--17h-43m-12s,39.0,0.0,41.0,0.0,80.0
2025-06-18--17h-43m-12s,42.0,0.0,38.0,0.0,80.0
2025-06-18--17h-43m-12s,46.0,0.0,34.0,0.0,80.0
2025-06-18--17h-43m-12s,39.0,0.0,41.0,0.0,80.0
2025-06-18--17h-43m-12s,43.0,0.0,37.0,0.0,80.0
2025-06-18--17h-43m-12s,52.0,0.0,28.0,0.0,80.0
2025-06-18--17h-43m-12s,37.0,0.0,43.0,0.0,80.0
2025-06-18--17h-43m-12s,47.0,2.0,31.0,0.0,80.0
2025-06-18--17h-43m-12s,41.0,1.0,38.0,0.0,80.0
2025-06-18--17h-43m-12s,40.0,0.0,40.0,0.0,80.0
2025-06-18--17h-43m-12s,40.0,0.0,40.0,0.0,80.0
2025-06-18--17h-43m-12s,47.0,0.0,33.0,0.0,80.0
2025-06-18--17h-43m-12s,41.0,0.0,39.0,0.0,80.0
2025-06-18--17h-43m-12s,41.0,0.0,39.0,0.0,80.0
2025-06-18--17h-43m-12s,46.0,0.0,34.0,0.0,80.0
2025-06-18--17h-43m-12s,44.0,1.0,35.0,0.0,80.0
2025-06-18--17h-43m-12s,45.0,0.0,35.0,0.0,80.0
2025-06-18--17h-43m-12s,32.0,0.0,48.0,0.0,80.0
2025-06-18--17h-43m-12s,40.0,0.0,40.0,0.0,80.0
2025-06-18--17h-43m-12s,34.0,0.0,46.0,0.0,80.0
2025-06-18--17h-43m-12s,40.0,0.0,40.0,0.0,80.0
2025-06-18--17h-43m-12s,33.0,1.0,46.0,0.0,80.0
2025-06-18--17h-43m-12s,38.0,1.0,41.0,0.0,80.0
2025-06-18--17h-43m-12s,37.0,0.0,43.0,0.0,80.0
2025-06-18--17h-43m-12s,41.0,0.0,39.0,0.0,80.0
2025-06-18--17h-43m-12s,44.0,0.0,36.0,0.0,80.0
2025-06-18--17h-43m-12s,37.0,0.0,43.0,0.0,80.0
2025-06-18--17h-43m-12s,49.0,0.0,31.0,0.0,80.0
2025-06-18--17h-43m-12s,42.0,0.0,38.0,0.0,80.0
2025-06-18--17h-43m-12s,47.0,0.0,33.0,0.0,80.0
2025-06-18--17h-43m-12s,34.0,1.0,45.0,0.0,80.0
2025-06-18--17h-43m-12s,42.0,0.0,38.0,0.0,80.0
2025-06-18--17h-43m-12s,38.0,1.0,41.0,0.0,80.0
2025-06-18--17h-43m-12s,38.0,0.0,42.0,0.0,80.0
2025-06-18--17h-43m-12s,33.0,0.0,47.0,0.0,80.0
2025-06-18--17h-43m-12s,45.0,0.0,35.0,0.0,80.0
2025-06-18--17h-43m-12s,38.0,0.0,42.0,0.0,80.0
2025-06-18--17h-43m-12s,41.0,0.0,39.0,0.0,80.0
2025-06-18--17h-43m-12s,40.0,0.0,40.0,0.0,80.0
2025-06-18--17h-43m-12s,49.0,0.0,31.0,0.0,80.0
2025-06-18--17h-43m-12s,37.0,0.0,43.0,0.0,80.0
2025-06-18--17h-43m-12s,40.0,1.0,39.0,0.0,80.0
2025-06-18--17h-43m-12s,35.0,0.0,45.0,0.0,80.0
2025-06-18--17h-43m-12s,45.0,0.0,35.0,0.0,80.0
2025-06-18--17h-43m-12s,32.0,0.0,48.0,0.0,80.0
2025-06-18--17h-43m-12s,40.0,1.0,39.0,0.0,80.0
2025-06-18--17h-43m-12s,38.0,0.0,42.0,0.0,80.0
2025-06-18--17h-43m-12s,40.0,0.0,40.0,0.0,80.0
2025-06-18--17h-43m-12s,42.0,0.0,38.0,0.0,80.0
2025-06-18--17h-43m-12s,37.0,0.0,43.0,0.0,80.0
2025-06-18--17h-43m-12s,42.0,0.0,38.0,0.0,80.0
2025-06-18--17h-43m-12s,46.0,1.0,33.0,0.0,80.0
2025-06-18--17h-43m-12s,36.0,2.0,42.0,0.0,80.0
2025-06-18--17h-43m-12s,41.0,0.0,39.0,0.0,80.0
2025-06-18--17h-43m-12s,31.0,1.0,48.0,0.0,80.0
2025-06-18--17h-43m-12s,43.0,0.0,37.0,0.0,80.0
2025-06-18--17h-43m-12s,47.0,0.0,33.0,0.0,80.0
2025-06-18--17h-43m-12s,36.0,1.0,43.0,0.0,80.0
2025-06-18--17h-43m-12s,40.0,1.0,39.0,0.0,80.0
2025-06-18--17h-43m-12s,43.0,0.0,37.0,0.0,80.0
2025-06-18--17h-43m-12s,45.0,0.0,35.0,0.0,80.0
2025-06-18--17h-43m-12s,32.0,0.0,48.0,0.0,80.0
2025-06-18--17h-43m-12s,41.0,2.0,37.0,0.0,80.0
2025-06-18--17h-43m-12s,37.0,1.0,42.0,0.0,80.0
2025-06-18--17h-43m-12s,45.0,1.0,34.0,0.0,80.0
2025-06-18--17h-43m-12s,36.0,0.0,44.0,0.0,80.0
2025-06-18--17h-43m-12s,30.0,0.0,50.0,0.0,80.0
2025-06-18--17h-43m-12s,47.0,1.0,32.0,0.0,80.0
