data_dir,C,SB,DB_V,DB_H,N
2025-06-20--19h-08m-00s,2.0,5.0,113.0,0.0,120.0
2025-06-20--19h-08m-00s,7.0,3.0,110.0,0.0,120.0
2025-06-20--19h-08m-00s,0.0,4.0,116.0,0.0,120.0
2025-06-20--19h-08m-00s,2.0,4.0,114.0,0.0,120.0
2025-06-20--19h-08m-00s,1.0,2.0,117.0,0.0,120.0
2025-06-20--19h-08m-00s,1.0,7.0,112.0,0.0,120.0
2025-06-20--19h-08m-00s,1.0,4.0,115.0,0.0,120.0
2025-06-20--19h-08m-00s,1.0,3.0,116.0,0.0,120.0
2025-06-20--19h-08m-00s,1.0,4.0,115.0,0.0,120.0
2025-06-20--19h-08m-00s,2.0,0.0,118.0,0.0,120.0
2025-06-20--19h-08m-00s,3.0,5.0,112.0,0.0,120.0
2025-06-20--19h-08m-00s,4.0,7.0,108.0,1.0,120.0
2025-06-20--19h-08m-00s,3.0,1.0,116.0,0.0,120.0
2025-06-20--19h-08m-00s,2.0,5.0,112.0,1.0,120.0
2025-06-20--19h-08m-00s,4.0,6.0,110.0,0.0,120.0
2025-06-20--19h-08m-00s,2.0,3.0,115.0,0.0,120.0
2025-06-20--19h-08m-00s,4.0,3.0,113.0,0.0,120.0
2025-06-20--19h-08m-00s,3.0,7.0,110.0,0.0,120.0
2025-06-20--19h-08m-00s,1.0,6.0,113.0,0.0,120.0
2025-06-20--19h-08m-00s,1.0,4.0,115.0,0.0,120.0
2025-06-20--19h-08m-00s,1.0,4.0,115.0,0.0,120.0
2025-06-20--19h-08m-00s,1.0,1.0,118.0,0.0,120.0
2025-06-20--19h-08m-00s,5.0,5.0,110.0,0.0,120.0
2025-06-20--19h-08m-00s,2.0,4.0,114.0,0.0,120.0
2025-06-20--19h-08m-00s,2.0,2.0,116.0,0.0,120.0
2025-06-20--19h-08m-00s,0.0,3.0,117.0,0.0,120.0
2025-06-20--19h-08m-00s,2.0,7.0,111.0,0.0,120.0
2025-06-20--19h-08m-00s,0.0,4.0,116.0,0.0,120.0
2025-06-20--19h-08m-00s,1.0,6.0,113.0,0.0,120.0
2025-06-20--19h-08m-00s,0.0,5.0,115.0,0.0,120.0
2025-06-20--19h-08m-00s,4.0,6.0,110.0,0.0,120.0
2025-06-20--19h-08m-00s,2.0,4.0,114.0,0.0,120.0
2025-06-20--19h-08m-00s,2.0,6.0,112.0,0.0,120.0
2025-06-20--19h-08m-00s,2.0,1.0,117.0,0.0,120.0
2025-06-20--19h-08m-00s,2.0,6.0,112.0,0.0,120.0
2025-06-20--19h-08m-00s,2.0,1.0,117.0,0.0,120.0
2025-06-20--19h-08m-00s,2.0,4.0,114.0,0.0,120.0
2025-06-20--19h-08m-00s,1.0,6.0,113.0,0.0,120.0
2025-06-20--19h-08m-00s,1.0,4.0,115.0,0.0,120.0
2025-06-20--19h-08m-00s,2.0,6.0,112.0,0.0,120.0
2025-06-20--19h-08m-00s,2.0,4.0,114.0,0.0,120.0
2025-06-20--19h-08m-00s,1.0,3.0,116.0,0.0,120.0
2025-06-20--19h-08m-00s,2.0,3.0,115.0,0.0,120.0
2025-06-20--19h-08m-00s,2.0,3.0,115.0,0.0,120.0
2025-06-20--19h-08m-00s,4.0,3.0,112.0,1.0,120.0
2025-06-20--19h-08m-00s,2.0,2.0,116.0,0.0,120.0
2025-06-20--19h-08m-00s,3.0,5.0,112.0,0.0,120.0
2025-06-20--19h-08m-00s,4.0,2.0,114.0,0.0,120.0
2025-06-20--19h-08m-00s,0.0,3.0,117.0,0.0,120.0
2025-06-20--19h-08m-00s,0.0,0.0,120.0,0.0,120.0
2025-06-20--19h-08m-00s,3.0,8.0,109.0,0.0,120.0
2025-06-20--19h-08m-00s,1.0,5.0,114.0,0.0,120.0
2025-06-20--19h-08m-00s,1.0,1.0,118.0,0.0,120.0
2025-06-20--19h-08m-00s,1.0,2.0,117.0,0.0,120.0
2025-06-20--19h-08m-00s,2.0,4.0,114.0,0.0,120.0
2025-06-20--19h-08m-00s,2.0,3.0,115.0,0.0,120.0
2025-06-20--19h-08m-00s,1.0,4.0,115.0,0.0,120.0
2025-06-20--19h-08m-00s,2.0,2.0,116.0,0.0,120.0
2025-06-20--19h-08m-00s,5.0,4.0,111.0,0.0,120.0
2025-06-20--19h-08m-00s,1.0,4.0,115.0,0.0,120.0
2025-06-20--19h-08m-00s,2.0,1.0,117.0,0.0,120.0
2025-06-20--19h-08m-00s,3.0,11.0,106.0,0.0,120.0
2025-06-20--19h-08m-00s,4.0,3.0,113.0,0.0,120.0
2025-06-20--19h-08m-00s,1.0,1.0,118.0,0.0,120.0
2025-06-20--19h-08m-00s,2.0,3.0,115.0,0.0,120.0
2025-06-20--19h-08m-00s,1.0,0.0,119.0,0.0,120.0
2025-06-20--19h-08m-00s,1.0,6.0,113.0,0.0,120.0
2025-06-20--19h-08m-00s,2.0,5.0,113.0,0.0,120.0
2025-06-20--19h-08m-00s,1.0,2.0,117.0,0.0,120.0
2025-06-20--19h-08m-00s,0.0,4.0,116.0,0.0,120.0
2025-06-20--19h-08m-00s,0.0,5.0,115.0,0.0,120.0
2025-06-20--19h-08m-00s,2.0,7.0,111.0,0.0,120.0
2025-06-20--19h-08m-00s,0.0,6.0,114.0,0.0,120.0
2025-06-20--19h-08m-00s,5.0,2.0,113.0,0.0,120.0
2025-06-20--19h-08m-00s,3.0,9.0,108.0,0.0,120.0
2025-06-20--19h-08m-00s,1.0,3.0,116.0,0.0,120.0
2025-06-20--19h-08m-00s,3.0,5.0,112.0,0.0,120.0
2025-06-20--19h-08m-00s,1.0,4.0,115.0,0.0,120.0
2025-06-20--19h-08m-00s,0.0,4.0,116.0,0.0,120.0
2025-06-20--19h-08m-00s,0.0,5.0,115.0,0.0,120.0
2025-06-20--19h-08m-00s,1.0,4.0,115.0,0.0,120.0
2025-06-20--19h-08m-00s,1.0,7.0,112.0,0.0,120.0
2025-06-20--19h-08m-00s,1.0,4.0,115.0,0.0,120.0
2025-06-20--19h-08m-00s,2.0,4.0,114.0,0.0,120.0
2025-06-20--19h-08m-00s,2.0,7.0,111.0,0.0,120.0
2025-06-20--19h-08m-00s,1.0,5.0,114.0,0.0,120.0
2025-06-20--19h-08m-00s,1.0,6.0,113.0,0.0,120.0
2025-06-20--19h-08m-00s,4.0,7.0,109.0,0.0,120.0
2025-06-20--19h-08m-00s,2.0,3.0,115.0,0.0,120.0
2025-06-20--19h-08m-00s,4.0,10.0,106.0,0.0,120.0
2025-06-20--19h-08m-00s,4.0,5.0,111.0,0.0,120.0
2025-06-20--19h-08m-00s,1.0,8.0,111.0,0.0,120.0
2025-06-20--19h-08m-00s,2.0,4.0,114.0,0.0,120.0
2025-06-20--19h-08m-00s,2.0,8.0,110.0,0.0,120.0
2025-06-20--19h-08m-00s,1.0,3.0,116.0,0.0,120.0
2025-06-20--19h-08m-00s,3.0,1.0,116.0,0.0,120.0
2025-06-20--19h-08m-00s,4.0,7.0,108.0,1.0,120.0
2025-06-20--19h-08m-00s,1.0,2.0,117.0,0.0,120.0
2025-06-20--19h-08m-00s,2.0,2.0,116.0,0.0,120.0
2025-06-20--19h-08m-00s,2.0,2.0,116.0,0.0,120.0
2025-06-20--19h-08m-00s,1.0,9.0,110.0,0.0,120.0
2025-06-20--19h-08m-00s,3.0,2.0,115.0,0.0,120.0
2025-06-20--19h-08m-00s,2.0,7.0,111.0,0.0,120.0
2025-06-20--19h-08m-00s,4.0,0.0,116.0,0.0,120.0
2025-06-20--19h-08m-00s,3.0,2.0,115.0,0.0,120.0
2025-06-20--19h-08m-00s,2.0,5.0,113.0,0.0,120.0
2025-06-20--19h-08m-00s,0.0,3.0,117.0,0.0,120.0
2025-06-20--19h-08m-00s,4.0,3.0,113.0,0.0,120.0
2025-06-20--19h-08m-00s,2.0,4.0,114.0,0.0,120.0
2025-06-20--19h-08m-00s,4.0,3.0,113.0,0.0,120.0
2025-06-20--19h-08m-00s,2.0,5.0,113.0,0.0,120.0
2025-06-20--19h-08m-00s,2.0,5.0,113.0,0.0,120.0
2025-06-20--19h-08m-00s,4.0,8.0,107.0,1.0,120.0
2025-06-20--19h-08m-00s,6.0,2.0,112.0,0.0,120.0
2025-06-20--19h-08m-00s,2.0,6.0,112.0,0.0,120.0
2025-06-20--19h-08m-00s,4.0,5.0,111.0,0.0,120.0
2025-06-20--19h-08m-00s,3.0,6.0,111.0,0.0,120.0
2025-06-20--19h-08m-00s,0.0,5.0,115.0,0.0,120.0
2025-06-20--19h-08m-00s,1.0,3.0,116.0,0.0,120.0
2025-06-20--19h-08m-00s,3.0,3.0,114.0,0.0,120.0
2025-06-20--19h-08m-00s,6.0,6.0,108.0,0.0,120.0
2025-06-20--19h-08m-00s,1.0,3.0,116.0,0.0,120.0
2025-06-20--19h-08m-00s,4.0,3.0,113.0,0.0,120.0
2025-06-20--19h-08m-00s,0.0,2.0,118.0,0.0,120.0
2025-06-20--19h-08m-00s,4.0,2.0,114.0,0.0,120.0
2025-06-20--19h-08m-00s,0.0,5.0,115.0,0.0,120.0
2025-06-20--19h-08m-00s,1.0,5.0,113.0,1.0,120.0
2025-06-20--19h-08m-00s,4.0,5.0,111.0,0.0,120.0
2025-06-20--19h-08m-00s,3.0,3.0,114.0,0.0,120.0
2025-06-20--19h-08m-00s,3.0,2.0,115.0,0.0,120.0
2025-06-20--19h-08m-00s,3.0,3.0,114.0,0.0,120.0
2025-06-20--19h-08m-00s,2.0,6.0,112.0,0.0,120.0
2025-06-20--19h-08m-00s,4.0,7.0,109.0,0.0,120.0
2025-06-20--19h-08m-00s,4.0,1.0,115.0,0.0,120.0
2025-06-20--19h-08m-00s,2.0,7.0,111.0,0.0,120.0
2025-06-20--19h-08m-00s,3.0,2.0,115.0,0.0,120.0
2025-06-20--19h-08m-00s,3.0,1.0,116.0,0.0,120.0
2025-06-20--19h-08m-00s,3.0,5.0,112.0,0.0,120.0
2025-06-20--19h-08m-00s,2.0,3.0,114.0,1.0,120.0
2025-06-20--19h-08m-00s,4.0,5.0,111.0,0.0,120.0
2025-06-20--19h-08m-00s,3.0,7.0,110.0,0.0,120.0
2025-06-20--19h-08m-00s,4.0,6.0,110.0,0.0,120.0
2025-06-20--19h-08m-00s,2.0,4.0,114.0,0.0,120.0
2025-06-20--19h-08m-00s,1.0,6.0,113.0,0.0,120.0
2025-06-20--19h-08m-00s,3.0,4.0,113.0,0.0,120.0
2025-06-20--19h-08m-00s,0.0,5.0,115.0,0.0,120.0
2025-06-20--19h-08m-00s,0.0,7.0,113.0,0.0,120.0
2025-06-20--19h-08m-00s,2.0,5.0,113.0,0.0,120.0
2025-06-20--19h-08m-00s,3.0,4.0,113.0,0.0,120.0
2025-06-20--19h-08m-00s,2.0,3.0,115.0,0.0,120.0
2025-06-20--19h-08m-00s,3.0,4.0,113.0,0.0,120.0
2025-06-20--19h-08m-00s,1.0,6.0,113.0,0.0,120.0
2025-06-20--19h-08m-00s,3.0,5.0,112.0,0.0,120.0
2025-06-20--19h-08m-00s,3.0,4.0,113.0,0.0,120.0
2025-06-20--19h-08m-00s,2.0,11.0,107.0,0.0,120.0
2025-06-20--19h-08m-00s,3.0,4.0,113.0,0.0,120.0
2025-06-20--19h-08m-00s,2.0,6.0,112.0,0.0,120.0
2025-06-20--19h-08m-00s,1.0,3.0,116.0,0.0,120.0
2025-06-20--19h-08m-00s,1.0,6.0,113.0,0.0,120.0
2025-06-20--19h-08m-00s,3.0,6.0,111.0,0.0,120.0
2025-06-20--19h-08m-00s,2.0,7.0,111.0,0.0,120.0
2025-06-20--19h-08m-00s,1.0,3.0,116.0,0.0,120.0
2025-06-20--19h-08m-00s,4.0,6.0,110.0,0.0,120.0
2025-06-20--19h-08m-00s,2.0,5.0,113.0,0.0,120.0
2025-06-20--19h-08m-00s,2.0,4.0,114.0,0.0,120.0
2025-06-20--19h-08m-00s,1.0,3.0,116.0,0.0,120.0
2025-06-20--19h-08m-00s,2.0,2.0,116.0,0.0,120.0
2025-06-20--19h-08m-00s,2.0,6.0,112.0,0.0,120.0
2025-06-20--19h-08m-00s,2.0,1.0,117.0,0.0,120.0
2025-06-20--19h-08m-00s,3.0,3.0,114.0,0.0,120.0
2025-06-20--19h-08m-00s,1.0,2.0,117.0,0.0,120.0
2025-06-20--19h-08m-00s,1.0,3.0,116.0,0.0,120.0
2025-06-20--19h-08m-00s,0.0,5.0,115.0,0.0,120.0
2025-06-20--19h-08m-00s,0.0,4.0,116.0,0.0,120.0
2025-06-20--19h-08m-00s,2.0,5.0,113.0,0.0,120.0
2025-06-20--19h-08m-00s,3.0,2.0,115.0,0.0,120.0
2025-06-20--19h-08m-00s,1.0,5.0,114.0,0.0,120.0
2025-06-20--19h-08m-00s,3.0,3.0,114.0,0.0,120.0
2025-06-20--19h-08m-00s,2.0,3.0,115.0,0.0,120.0
2025-06-20--19h-08m-00s,1.0,5.0,114.0,0.0,120.0
2025-06-20--19h-08m-00s,2.0,2.0,116.0,0.0,120.0
2025-06-20--19h-08m-00s,2.0,4.0,114.0,0.0,120.0
2025-06-20--19h-08m-00s,3.0,3.0,114.0,0.0,120.0
2025-06-20--19h-08m-00s,4.0,3.0,113.0,0.0,120.0
2025-06-20--19h-08m-00s,3.0,6.0,111.0,0.0,120.0
2025-06-20--19h-08m-00s,1.0,3.0,116.0,0.0,120.0
2025-06-20--19h-08m-00s,6.0,5.0,109.0,0.0,120.0
2025-06-20--19h-08m-00s,0.0,7.0,112.0,1.0,120.0
2025-06-20--19h-08m-00s,2.0,5.0,113.0,0.0,120.0
2025-06-20--19h-08m-00s,2.0,7.0,111.0,0.0,120.0
2025-06-20--19h-08m-00s,0.0,4.0,116.0,0.0,120.0
2025-06-20--19h-08m-00s,2.0,9.0,109.0,0.0,120.0
2025-06-20--19h-08m-00s,2.0,4.0,114.0,0.0,120.0
2025-06-20--19h-08m-00s,2.0,0.0,118.0,0.0,120.0
2025-06-20--19h-08m-00s,4.0,3.0,113.0,0.0,120.0
2025-06-20--19h-08m-00s,2.0,7.0,111.0,0.0,120.0
2025-06-20--19h-08m-00s,3.0,4.0,113.0,0.0,120.0
2025-06-20--19h-08m-00s,2.0,0.0,118.0,0.0,120.0
2025-06-20--19h-08m-00s,1.0,1.0,118.0,0.0,120.0
2025-06-20--19h-08m-00s,2.0,5.0,113.0,0.0,120.0
2025-06-20--19h-08m-00s,5.0,6.0,109.0,0.0,120.0
2025-06-20--19h-08m-00s,3.0,7.0,110.0,0.0,120.0
2025-06-20--19h-08m-00s,3.0,5.0,112.0,0.0,120.0
2025-06-20--19h-08m-00s,0.0,2.0,118.0,0.0,120.0
2025-06-20--19h-08m-00s,3.0,2.0,115.0,0.0,120.0
2025-06-20--19h-08m-00s,3.0,3.0,114.0,0.0,120.0
2025-06-20--19h-08m-00s,3.0,7.0,110.0,0.0,120.0
2025-06-20--19h-08m-00s,3.0,2.0,115.0,0.0,120.0
2025-06-20--19h-08m-00s,1.0,3.0,116.0,0.0,120.0
2025-06-20--19h-08m-00s,1.0,4.0,115.0,0.0,120.0
2025-06-20--19h-08m-00s,3.0,6.0,111.0,0.0,120.0
2025-06-20--19h-08m-00s,2.0,4.0,114.0,0.0,120.0
2025-06-20--19h-08m-00s,3.0,6.0,110.0,1.0,120.0
2025-06-20--19h-08m-00s,2.0,8.0,110.0,0.0,120.0
2025-06-20--19h-08m-00s,2.0,6.0,112.0,0.0,120.0
2025-06-20--19h-08m-00s,5.0,2.0,113.0,0.0,120.0
2025-06-20--19h-08m-00s,3.0,2.0,115.0,0.0,120.0
2025-06-20--19h-08m-00s,4.0,7.0,109.0,0.0,120.0
2025-06-20--19h-08m-00s,2.0,6.0,112.0,0.0,120.0
2025-06-20--19h-08m-00s,1.0,5.0,114.0,0.0,120.0
2025-06-20--19h-08m-00s,8.0,4.0,108.0,0.0,120.0
2025-06-20--19h-08m-00s,1.0,4.0,115.0,0.0,120.0
2025-06-20--19h-08m-00s,3.0,4.0,113.0,0.0,120.0
2025-06-20--19h-08m-00s,1.0,2.0,117.0,0.0,120.0
2025-06-20--19h-08m-00s,1.0,4.0,115.0,0.0,120.0
2025-06-20--19h-08m-00s,3.0,6.0,111.0,0.0,120.0
2025-06-20--19h-08m-00s,1.0,6.0,113.0,0.0,120.0
2025-06-20--19h-08m-00s,1.0,5.0,114.0,0.0,120.0
2025-06-20--19h-08m-00s,0.0,6.0,114.0,0.0,120.0
2025-06-20--19h-08m-00s,2.0,4.0,114.0,0.0,120.0
2025-06-20--19h-08m-00s,3.0,3.0,114.0,0.0,120.0
2025-06-20--19h-08m-00s,3.0,4.0,113.0,0.0,120.0
2025-06-20--19h-08m-00s,6.0,7.0,107.0,0.0,120.0
2025-06-20--19h-08m-00s,1.0,10.0,109.0,0.0,120.0
2025-06-20--19h-08m-00s,3.0,3.0,114.0,0.0,120.0
2025-06-20--19h-08m-00s,3.0,3.0,114.0,0.0,120.0
2025-06-20--19h-08m-00s,3.0,2.0,115.0,0.0,120.0
2025-06-20--19h-08m-00s,1.0,2.0,117.0,0.0,120.0
2025-06-20--19h-08m-00s,2.0,5.0,113.0,0.0,120.0
2025-06-20--19h-08m-00s,3.0,4.0,113.0,0.0,120.0
2025-06-20--19h-08m-00s,4.0,3.0,113.0,0.0,120.0
2025-06-20--19h-08m-00s,0.0,7.0,113.0,0.0,120.0
2025-06-20--19h-08m-00s,1.0,5.0,114.0,0.0,120.0
2025-06-20--19h-08m-00s,0.0,2.0,118.0,0.0,120.0
2025-06-20--19h-08m-00s,2.0,6.0,112.0,0.0,120.0
2025-06-20--19h-08m-00s,2.0,3.0,115.0,0.0,120.0
2025-06-20--19h-08m-00s,4.0,7.0,109.0,0.0,120.0
2025-06-20--19h-08m-00s,2.0,5.0,113.0,0.0,120.0
2025-06-20--19h-08m-00s,2.0,6.0,112.0,0.0,120.0
2025-06-20--19h-08m-00s,2.0,3.0,115.0,0.0,120.0
2025-06-20--19h-08m-00s,3.0,5.0,112.0,0.0,120.0
2025-06-20--19h-08m-00s,2.0,7.0,111.0,0.0,120.0
2025-06-20--19h-08m-00s,1.0,1.0,118.0,0.0,120.0
2025-06-20--19h-08m-00s,1.0,5.0,114.0,0.0,120.0
2025-06-20--19h-08m-00s,0.0,5.0,115.0,0.0,120.0
2025-06-20--19h-08m-00s,2.0,5.0,113.0,0.0,120.0
2025-06-20--19h-08m-00s,1.0,5.0,114.0,0.0,120.0
2025-06-20--19h-08m-00s,0.0,6.0,114.0,0.0,120.0
2025-06-20--19h-08m-00s,1.0,7.0,112.0,0.0,120.0
2025-06-20--19h-08m-00s,2.0,3.0,115.0,0.0,120.0
2025-06-20--19h-08m-00s,2.0,6.0,112.0,0.0,120.0
2025-06-20--19h-08m-00s,2.0,3.0,115.0,0.0,120.0
2025-06-20--19h-08m-00s,1.0,3.0,116.0,0.0,120.0
2025-06-20--19h-08m-00s,2.0,2.0,116.0,0.0,120.0
