data_dir,C,SB,DB_V,DB_H,N
2025-06-03--12h-55m-25s,74.0,10.0,34.0,42.0,160.0
2025-06-03--12h-55m-25s,58.0,22.0,38.0,42.0,160.0
2025-06-03--12h-55m-25s,61.0,4.0,44.0,51.0,160.0
2025-06-03--12h-55m-25s,74.0,12.0,28.0,46.0,160.0
2025-06-03--12h-55m-25s,75.0,11.0,34.0,40.0,160.0
2025-06-03--12h-55m-25s,61.0,12.0,40.0,47.0,160.0
2025-06-03--12h-55m-25s,74.0,14.0,39.0,33.0,160.0
2025-06-03--12h-55m-25s,71.0,9.0,34.0,46.0,160.0
2025-06-03--12h-55m-25s,77.0,16.0,37.0,30.0,160.0
2025-06-03--12h-55m-25s,69.0,9.0,44.0,38.0,160.0
2025-06-03--12h-55m-25s,60.0,18.0,38.0,44.0,160.0
2025-06-03--12h-55m-25s,55.0,18.0,41.0,46.0,160.0
2025-06-03--12h-55m-25s,68.0,10.0,42.0,40.0,160.0
2025-06-03--12h-55m-25s,64.0,17.0,36.0,43.0,160.0
2025-06-03--12h-55m-25s,59.0,16.0,35.0,50.0,160.0
2025-06-03--12h-55m-25s,56.0,11.0,44.0,49.0,160.0
2025-06-03--12h-55m-25s,77.0,12.0,40.0,31.0,160.0
2025-06-03--12h-55m-25s,70.0,14.0,36.0,40.0,160.0
2025-06-03--12h-55m-25s,70.0,13.0,27.0,50.0,160.0
2025-06-03--12h-55m-25s,57.0,14.0,44.0,45.0,160.0
2025-06-03--12h-55m-25s,64.0,12.0,38.0,46.0,160.0
2025-06-03--12h-55m-25s,64.0,21.0,28.0,47.0,160.0
2025-06-03--12h-55m-25s,54.0,15.0,38.0,53.0,160.0
2025-06-03--12h-55m-25s,71.0,9.0,42.0,38.0,160.0
2025-06-03--12h-55m-25s,57.0,9.0,47.0,47.0,160.0
2025-06-03--12h-55m-25s,72.0,10.0,34.0,44.0,160.0
2025-06-03--12h-55m-25s,77.0,9.0,30.0,44.0,160.0
2025-06-03--12h-55m-25s,72.0,13.0,29.0,46.0,160.0
2025-06-03--12h-55m-25s,73.0,11.0,32.0,44.0,160.0
2025-06-03--12h-55m-25s,78.0,15.0,32.0,35.0,160.0
2025-06-03--12h-55m-25s,66.0,6.0,47.0,41.0,160.0
2025-06-03--12h-55m-25s,66.0,18.0,38.0,38.0,160.0
2025-06-03--12h-55m-25s,78.0,9.0,30.0,43.0,160.0
2025-06-03--12h-55m-25s,65.0,15.0,36.0,44.0,160.0
2025-06-03--12h-55m-25s,69.0,16.0,35.0,40.0,160.0
2025-06-03--12h-55m-25s,65.0,14.0,46.0,35.0,160.0
2025-06-03--12h-55m-25s,61.0,9.0,49.0,41.0,160.0
2025-06-03--12h-55m-25s,64.0,19.0,35.0,42.0,160.0
2025-06-03--12h-55m-25s,65.0,16.0,37.0,42.0,160.0
2025-06-03--12h-55m-25s,61.0,19.0,48.0,32.0,160.0
2025-06-03--12h-55m-25s,61.0,19.0,36.0,44.0,160.0
2025-06-03--12h-55m-25s,64.0,10.0,37.0,49.0,160.0
2025-06-03--12h-55m-25s,58.0,20.0,42.0,40.0,160.0
2025-06-03--12h-55m-25s,66.0,10.0,38.0,46.0,160.0
2025-06-03--12h-55m-25s,71.0,12.0,42.0,35.0,160.0
2025-06-03--12h-55m-25s,70.0,11.0,37.0,42.0,160.0
2025-06-03--12h-55m-25s,67.0,13.0,35.0,45.0,160.0
2025-06-03--12h-55m-25s,62.0,14.0,35.0,49.0,160.0
2025-06-03--12h-55m-25s,61.0,12.0,42.0,45.0,160.0
2025-06-03--12h-55m-25s,59.0,11.0,45.0,45.0,160.0
2025-06-03--12h-55m-25s,68.0,13.0,38.0,41.0,160.0
2025-06-03--12h-55m-25s,61.0,11.0,34.0,54.0,160.0
2025-06-03--12h-55m-25s,62.0,7.0,38.0,53.0,160.0
2025-06-03--12h-55m-25s,59.0,23.0,41.0,37.0,160.0
2025-06-03--12h-55m-25s,59.0,16.0,39.0,46.0,160.0
2025-06-03--12h-55m-25s,62.0,17.0,29.0,52.0,160.0
2025-06-03--12h-55m-25s,67.0,12.0,32.0,49.0,160.0
2025-06-03--12h-55m-25s,64.0,19.0,43.0,34.0,160.0
2025-06-03--12h-55m-25s,72.0,9.0,38.0,41.0,160.0
2025-06-03--12h-55m-25s,76.0,15.0,33.0,36.0,160.0
2025-06-03--12h-55m-25s,67.0,13.0,37.0,43.0,160.0
2025-06-03--12h-55m-25s,64.0,17.0,35.0,44.0,160.0
2025-06-03--12h-55m-25s,65.0,15.0,34.0,46.0,160.0
2025-06-03--12h-55m-25s,62.0,16.0,44.0,38.0,160.0
2025-06-03--12h-55m-25s,67.0,10.0,41.0,42.0,160.0
2025-06-03--12h-55m-25s,60.0,14.0,39.0,47.0,160.0
2025-06-03--12h-55m-25s,68.0,11.0,36.0,45.0,160.0
2025-06-03--12h-55m-25s,61.0,11.0,44.0,44.0,160.0
2025-06-03--12h-55m-25s,65.0,10.0,44.0,41.0,160.0
2025-06-03--12h-55m-25s,59.0,11.0,40.0,50.0,160.0
2025-06-03--12h-55m-25s,73.0,9.0,36.0,42.0,160.0
2025-06-03--12h-55m-25s,62.0,14.0,36.0,48.0,160.0
2025-06-03--12h-55m-25s,59.0,15.0,52.0,34.0,160.0
2025-06-03--12h-55m-25s,59.0,18.0,43.0,40.0,160.0
2025-06-03--12h-55m-25s,53.0,22.0,32.0,53.0,160.0
2025-06-03--12h-55m-25s,68.0,19.0,43.0,30.0,160.0
2025-06-03--12h-55m-25s,77.0,19.0,26.0,38.0,160.0
2025-06-03--12h-55m-25s,53.0,20.0,38.0,49.0,160.0
2025-06-03--12h-55m-25s,75.0,10.0,29.0,46.0,160.0
2025-06-03--12h-55m-25s,60.0,15.0,37.0,48.0,160.0
2025-06-03--12h-55m-25s,60.0,17.0,35.0,48.0,160.0
2025-06-03--12h-55m-25s,66.0,22.0,30.0,42.0,160.0
2025-06-03--12h-55m-25s,50.0,17.0,35.0,58.0,160.0
2025-06-03--12h-55m-25s,56.0,15.0,42.0,47.0,160.0
2025-06-03--12h-55m-25s,70.0,14.0,31.0,45.0,160.0
2025-06-03--12h-55m-25s,62.0,14.0,43.0,41.0,160.0
2025-06-03--12h-55m-25s,62.0,12.0,39.0,47.0,160.0
2025-06-03--12h-55m-25s,58.0,20.0,37.0,45.0,160.0
2025-06-03--12h-55m-25s,64.0,17.0,32.0,47.0,160.0
2025-06-03--12h-55m-25s,71.0,15.0,36.0,38.0,160.0
2025-06-03--12h-55m-25s,58.0,16.0,36.0,50.0,160.0
2025-06-03--12h-55m-25s,80.0,12.0,33.0,35.0,160.0
2025-06-03--12h-55m-25s,65.0,13.0,36.0,46.0,160.0
2025-06-03--12h-55m-25s,63.0,15.0,40.0,42.0,160.0
2025-06-03--12h-55m-25s,62.0,13.0,42.0,43.0,160.0
2025-06-03--12h-55m-25s,55.0,14.0,38.0,53.0,160.0
2025-06-03--12h-55m-25s,73.0,15.0,34.0,38.0,160.0
2025-06-03--12h-55m-25s,74.0,18.0,29.0,39.0,160.0
2025-06-03--12h-55m-25s,61.0,13.0,38.0,48.0,160.0
2025-06-03--12h-55m-25s,64.0,14.0,28.0,54.0,160.0
2025-06-03--12h-55m-25s,66.0,17.0,34.0,43.0,160.0
2025-06-03--12h-55m-25s,65.0,20.0,35.0,40.0,160.0
2025-06-03--12h-55m-25s,73.0,14.0,36.0,37.0,160.0
2025-06-03--12h-55m-25s,80.0,14.0,28.0,38.0,160.0
2025-06-03--12h-55m-25s,76.0,12.0,37.0,35.0,160.0
2025-06-03--12h-55m-25s,73.0,12.0,41.0,34.0,160.0
2025-06-03--12h-55m-25s,61.0,17.0,37.0,45.0,160.0
2025-06-03--12h-55m-25s,61.0,14.0,39.0,46.0,160.0
2025-06-03--12h-55m-25s,59.0,14.0,40.0,47.0,160.0
2025-06-03--12h-55m-25s,64.0,18.0,38.0,40.0,160.0
2025-06-03--12h-55m-25s,69.0,19.0,29.0,43.0,160.0
2025-06-03--12h-55m-25s,68.0,12.0,39.0,41.0,160.0
2025-06-03--12h-55m-25s,65.0,12.0,33.0,50.0,160.0
2025-06-03--12h-55m-25s,67.0,11.0,32.0,50.0,160.0
2025-06-03--12h-55m-25s,74.0,13.0,39.0,34.0,160.0
2025-06-03--12h-55m-25s,59.0,17.0,37.0,47.0,160.0
2025-06-03--12h-55m-25s,72.0,15.0,34.0,39.0,160.0
2025-06-03--12h-55m-25s,62.0,12.0,42.0,44.0,160.0
2025-06-03--12h-55m-25s,84.0,10.0,29.0,37.0,160.0
2025-06-03--12h-55m-25s,59.0,21.0,32.0,48.0,160.0
2025-06-03--12h-55m-25s,54.0,19.0,43.0,44.0,160.0
2025-06-03--12h-55m-25s,70.0,17.0,30.0,43.0,160.0
2025-06-03--12h-55m-25s,59.0,17.0,32.0,52.0,160.0
2025-06-03--12h-55m-25s,62.0,28.0,30.0,40.0,160.0
2025-06-03--12h-55m-25s,66.0,17.0,30.0,47.0,160.0
2025-06-03--12h-55m-25s,73.0,13.0,37.0,37.0,160.0
2025-06-03--12h-55m-25s,68.0,17.0,40.0,35.0,160.0
2025-06-03--12h-55m-25s,70.0,15.0,37.0,38.0,160.0
2025-06-03--12h-55m-25s,54.0,17.0,41.0,48.0,160.0
2025-06-03--12h-55m-25s,63.0,15.0,44.0,38.0,160.0
2025-06-03--12h-55m-25s,60.0,17.0,41.0,42.0,160.0
2025-06-03--12h-55m-25s,61.0,20.0,42.0,37.0,160.0
2025-06-03--12h-55m-25s,60.0,12.0,49.0,39.0,160.0
2025-06-03--12h-55m-25s,63.0,19.0,37.0,41.0,160.0
2025-06-03--12h-55m-25s,66.0,11.0,36.0,47.0,160.0
2025-06-03--12h-55m-25s,73.0,15.0,28.0,44.0,160.0
2025-06-03--12h-55m-25s,61.0,17.0,37.0,45.0,160.0
2025-06-03--12h-55m-25s,68.0,16.0,33.0,43.0,160.0
2025-06-03--12h-55m-25s,63.0,13.0,33.0,51.0,160.0
2025-06-03--12h-55m-25s,74.0,15.0,40.0,31.0,160.0
2025-06-03--12h-55m-25s,56.0,12.0,39.0,53.0,160.0
2025-06-03--12h-55m-25s,60.0,11.0,40.0,49.0,160.0
2025-06-03--12h-55m-25s,62.0,16.0,33.0,49.0,160.0
2025-06-03--12h-55m-25s,57.0,17.0,39.0,47.0,160.0
2025-06-03--12h-55m-25s,65.0,15.0,37.0,43.0,160.0
2025-06-03--12h-55m-25s,74.0,11.0,38.0,37.0,160.0
2025-06-03--12h-55m-25s,68.0,16.0,38.0,38.0,160.0
2025-06-03--12h-55m-25s,64.0,21.0,38.0,37.0,160.0
2025-06-03--12h-55m-25s,72.0,16.0,40.0,32.0,160.0
2025-06-03--12h-55m-25s,64.0,17.0,37.0,42.0,160.0
2025-06-03--12h-55m-25s,65.0,10.0,42.0,43.0,160.0
2025-06-03--12h-55m-25s,68.0,13.0,40.0,39.0,160.0
2025-06-03--12h-55m-25s,67.0,15.0,40.0,38.0,160.0
2025-06-03--12h-55m-25s,63.0,14.0,35.0,48.0,160.0
2025-06-03--12h-55m-25s,59.0,11.0,41.0,49.0,160.0
2025-06-03--12h-55m-25s,59.0,18.0,36.0,47.0,160.0
2025-06-03--12h-55m-25s,67.0,15.0,39.0,39.0,160.0
2025-06-03--12h-55m-25s,79.0,20.0,25.0,36.0,160.0
2025-06-03--12h-55m-25s,65.0,14.0,28.0,53.0,160.0
2025-06-03--12h-55m-25s,59.0,15.0,43.0,43.0,160.0
2025-06-03--12h-55m-25s,63.0,10.0,44.0,43.0,160.0
2025-06-03--12h-55m-25s,81.0,15.0,26.0,38.0,160.0
2025-06-03--12h-55m-25s,55.0,19.0,44.0,42.0,160.0
2025-06-03--12h-55m-25s,69.0,17.0,34.0,40.0,160.0
2025-06-03--12h-55m-25s,61.0,24.0,32.0,43.0,160.0
2025-06-03--12h-55m-25s,57.0,14.0,39.0,50.0,160.0
2025-06-03--12h-55m-25s,62.0,19.0,31.0,48.0,160.0
2025-06-03--12h-55m-25s,61.0,16.0,40.0,43.0,160.0
2025-06-03--12h-55m-25s,64.0,17.0,41.0,38.0,160.0
2025-06-03--12h-55m-25s,73.0,15.0,33.0,39.0,160.0
2025-06-03--12h-55m-25s,74.0,11.0,42.0,33.0,160.0
2025-06-03--12h-55m-25s,65.0,13.0,42.0,40.0,160.0
2025-06-03--12h-55m-25s,65.0,16.0,48.0,31.0,160.0
2025-06-03--12h-55m-25s,68.0,16.0,38.0,38.0,160.0
2025-06-03--12h-55m-25s,73.0,15.0,36.0,36.0,160.0
2025-06-03--12h-55m-25s,66.0,17.0,35.0,42.0,160.0
2025-06-03--12h-55m-25s,58.0,16.0,43.0,43.0,160.0
2025-06-03--12h-55m-25s,68.0,13.0,37.0,42.0,160.0
2025-06-03--12h-55m-25s,71.0,15.0,31.0,43.0,160.0
2025-06-03--12h-55m-25s,57.0,16.0,46.0,41.0,160.0
2025-06-03--12h-55m-25s,62.0,18.0,40.0,40.0,160.0
2025-06-03--12h-55m-25s,71.0,17.0,40.0,32.0,160.0
2025-06-03--12h-55m-25s,64.0,14.0,44.0,38.0,160.0
2025-06-03--12h-55m-25s,62.0,19.0,44.0,35.0,160.0
2025-06-03--12h-55m-25s,65.0,14.0,36.0,45.0,160.0
2025-06-03--12h-55m-25s,68.0,11.0,36.0,45.0,160.0
2025-06-03--12h-55m-25s,70.0,13.0,33.0,44.0,160.0
2025-06-03--12h-55m-25s,61.0,14.0,41.0,44.0,160.0
2025-06-03--12h-55m-25s,66.0,14.0,34.0,46.0,160.0
2025-06-03--12h-55m-25s,71.0,10.0,39.0,40.0,160.0
2025-06-03--12h-55m-25s,63.0,19.0,43.0,35.0,160.0
2025-06-03--12h-55m-25s,53.0,15.0,46.0,46.0,160.0
2025-06-03--12h-55m-25s,75.0,16.0,33.0,36.0,160.0
2025-06-03--12h-55m-25s,72.0,15.0,33.0,40.0,160.0
2025-06-03--12h-55m-25s,62.0,17.0,37.0,44.0,160.0
2025-06-03--12h-55m-25s,70.0,15.0,35.0,40.0,160.0
2025-06-03--12h-55m-25s,53.0,18.0,30.0,59.0,160.0
2025-06-03--12h-55m-25s,67.0,13.0,42.0,38.0,160.0
2025-06-03--12h-55m-25s,69.0,18.0,37.0,36.0,160.0
2025-06-03--12h-55m-25s,57.0,17.0,40.0,46.0,160.0
2025-06-03--12h-55m-25s,54.0,15.0,41.0,50.0,160.0
2025-06-03--12h-55m-25s,59.0,15.0,46.0,40.0,160.0
2025-06-03--12h-55m-25s,72.0,11.0,30.0,47.0,160.0
2025-06-03--12h-55m-25s,71.0,10.0,30.0,49.0,160.0
2025-06-03--12h-55m-25s,66.0,16.0,40.0,38.0,160.0
2025-06-03--12h-55m-25s,82.0,14.0,34.0,30.0,160.0
2025-06-03--12h-55m-25s,65.0,18.0,31.0,46.0,160.0
2025-06-03--12h-55m-25s,68.0,15.0,40.0,37.0,160.0
2025-06-03--12h-55m-25s,58.0,14.0,42.0,46.0,160.0
2025-06-03--12h-55m-25s,66.0,17.0,35.0,42.0,160.0
2025-06-03--12h-55m-25s,65.0,15.0,37.0,43.0,160.0
2025-06-03--12h-55m-25s,54.0,16.0,41.0,49.0,160.0
2025-06-03--12h-55m-25s,68.0,11.0,36.0,45.0,160.0
2025-06-03--12h-55m-25s,68.0,15.0,36.0,41.0,160.0
2025-06-03--12h-55m-25s,64.0,13.0,38.0,45.0,160.0
2025-06-03--12h-55m-25s,63.0,16.0,38.0,43.0,160.0
2025-06-03--12h-55m-25s,66.0,20.0,34.0,40.0,160.0
2025-06-03--12h-55m-25s,55.0,11.0,48.0,46.0,160.0
2025-06-03--12h-55m-25s,69.0,13.0,36.0,42.0,160.0
2025-06-03--12h-55m-25s,70.0,12.0,37.0,41.0,160.0
2025-06-03--12h-55m-25s,73.0,11.0,33.0,43.0,160.0
2025-06-03--12h-55m-25s,68.0,21.0,39.0,32.0,160.0
2025-06-03--12h-55m-25s,63.0,14.0,42.0,41.0,160.0
2025-06-03--12h-55m-25s,64.0,15.0,41.0,40.0,160.0
2025-06-03--12h-55m-25s,62.0,14.0,43.0,41.0,160.0
2025-06-03--12h-55m-25s,64.0,20.0,37.0,39.0,160.0
2025-06-03--12h-55m-25s,71.0,15.0,39.0,35.0,160.0
2025-06-03--12h-55m-25s,65.0,18.0,27.0,50.0,160.0
2025-06-03--12h-55m-25s,67.0,15.0,35.0,43.0,160.0
2025-06-03--12h-55m-25s,63.0,13.0,37.0,47.0,160.0
2025-06-03--12h-55m-25s,66.0,12.0,34.0,48.0,160.0
2025-06-03--12h-55m-25s,72.0,23.0,28.0,37.0,160.0
2025-06-03--12h-55m-25s,64.0,11.0,39.0,46.0,160.0
2025-06-03--12h-55m-25s,63.0,15.0,40.0,42.0,160.0
2025-06-03--12h-55m-25s,63.0,18.0,33.0,46.0,160.0
2025-06-03--12h-55m-25s,72.0,12.0,38.0,38.0,160.0
2025-06-03--12h-55m-25s,69.0,18.0,33.0,40.0,160.0
2025-06-03--12h-55m-25s,70.0,8.0,40.0,42.0,160.0
2025-06-03--12h-55m-25s,58.0,17.0,35.0,50.0,160.0
2025-06-03--12h-55m-25s,68.0,13.0,48.0,31.0,160.0
2025-06-03--12h-55m-25s,61.0,18.0,39.0,42.0,160.0
2025-06-03--12h-55m-25s,55.0,16.0,44.0,45.0,160.0
2025-06-03--12h-55m-25s,64.0,18.0,33.0,45.0,160.0
2025-06-03--12h-55m-25s,59.0,15.0,42.0,44.0,160.0
2025-06-03--12h-55m-25s,67.0,14.0,37.0,42.0,160.0
2025-06-03--12h-55m-25s,56.0,13.0,43.0,48.0,160.0
2025-06-03--12h-55m-25s,62.0,19.0,41.0,38.0,160.0
2025-06-03--12h-55m-25s,65.0,13.0,37.0,45.0,160.0
2025-06-03--12h-55m-25s,58.0,15.0,46.0,41.0,160.0
2025-06-03--12h-55m-25s,62.0,10.0,53.0,35.0,160.0
2025-06-03--12h-55m-25s,67.0,20.0,29.0,44.0,160.0
2025-06-03--12h-55m-25s,58.0,22.0,30.0,50.0,160.0
2025-06-03--12h-55m-25s,70.0,12.0,36.0,42.0,160.0
2025-06-03--12h-55m-25s,62.0,26.0,32.0,40.0,160.0
2025-06-03--12h-55m-25s,56.0,22.0,34.0,48.0,160.0
2025-06-03--12h-55m-25s,61.0,17.0,43.0,39.0,160.0
2025-06-03--12h-55m-25s,66.0,16.0,39.0,39.0,160.0
2025-06-03--12h-55m-25s,66.0,10.0,41.0,43.0,160.0
2025-06-03--12h-55m-25s,71.0,11.0,32.0,46.0,160.0
2025-06-03--12h-55m-25s,58.0,17.0,46.0,39.0,160.0
2025-06-03--12h-55m-25s,63.0,19.0,38.0,40.0,160.0
2025-06-03--12h-55m-25s,78.0,6.0,33.0,43.0,160.0
2025-06-03--12h-55m-25s,70.0,17.0,32.0,41.0,160.0
2025-06-03--12h-55m-25s,65.0,12.0,43.0,40.0,160.0
2025-06-03--12h-55m-25s,65.0,17.0,31.0,47.0,160.0
2025-06-03--12h-55m-25s,66.0,13.0,35.0,46.0,160.0
2025-06-03--12h-55m-25s,61.0,11.0,46.0,42.0,160.0
2025-06-03--12h-55m-25s,70.0,16.0,31.0,43.0,160.0
2025-06-03--12h-55m-25s,52.0,16.0,40.0,52.0,160.0
2025-06-03--12h-55m-25s,40.0,17.0,52.0,51.0,160.0
2025-06-03--12h-55m-25s,62.0,19.0,38.0,41.0,160.0
2025-06-03--12h-55m-25s,72.0,21.0,29.0,38.0,160.0
2025-06-03--12h-55m-25s,62.0,18.0,36.0,44.0,160.0
2025-06-03--12h-55m-25s,63.0,18.0,37.0,42.0,160.0
2025-06-03--12h-55m-25s,62.0,14.0,37.0,47.0,160.0
2025-06-03--12h-55m-25s,61.0,16.0,26.0,57.0,160.0
2025-06-03--12h-55m-25s,60.0,12.0,38.0,50.0,160.0
2025-06-03--12h-55m-25s,71.0,14.0,34.0,41.0,160.0
2025-06-03--12h-55m-25s,56.0,10.0,34.0,60.0,160.0
2025-06-03--12h-55m-25s,61.0,12.0,39.0,48.0,160.0
2025-06-03--12h-55m-25s,59.0,17.0,42.0,42.0,160.0
2025-06-03--12h-55m-25s,76.0,15.0,40.0,29.0,160.0
2025-06-03--12h-55m-25s,63.0,13.0,31.0,53.0,160.0
2025-06-03--12h-55m-25s,64.0,8.0,45.0,43.0,160.0
2025-06-03--12h-55m-25s,73.0,15.0,25.0,47.0,160.0
2025-06-03--12h-55m-25s,66.0,22.0,33.0,39.0,160.0
2025-06-03--12h-55m-25s,59.0,12.0,54.0,35.0,160.0
2025-06-03--12h-55m-25s,58.0,22.0,41.0,39.0,160.0
2025-06-03--12h-55m-25s,64.0,10.0,46.0,40.0,160.0
2025-06-03--12h-55m-25s,65.0,14.0,37.0,44.0,160.0
2025-06-03--12h-55m-25s,64.0,9.0,45.0,42.0,160.0
2025-06-03--12h-55m-25s,65.0,17.0,38.0,40.0,160.0
2025-06-03--12h-55m-25s,62.0,14.0,36.0,48.0,160.0
2025-06-03--12h-55m-25s,66.0,17.0,37.0,40.0,160.0
2025-06-03--12h-55m-25s,73.0,16.0,30.0,41.0,160.0
2025-06-03--12h-55m-25s,60.0,19.0,36.0,45.0,160.0
2025-06-03--12h-55m-25s,60.0,14.0,44.0,42.0,160.0
2025-06-03--12h-55m-25s,63.0,11.0,43.0,43.0,160.0
2025-06-03--12h-55m-25s,58.0,9.0,41.0,52.0,160.0
2025-06-03--12h-55m-25s,62.0,17.0,42.0,39.0,160.0
2025-06-03--12h-55m-25s,74.0,16.0,32.0,38.0,160.0
2025-06-03--12h-55m-25s,58.0,19.0,41.0,42.0,160.0
2025-06-03--12h-55m-25s,57.0,21.0,34.0,48.0,160.0
2025-06-03--12h-55m-25s,78.0,9.0,31.0,42.0,160.0
2025-06-03--12h-55m-25s,63.0,8.0,42.0,47.0,160.0
2025-06-03--12h-55m-25s,61.0,14.0,36.0,49.0,160.0
2025-06-03--12h-55m-25s,73.0,7.0,40.0,40.0,160.0
2025-06-03--12h-55m-25s,74.0,14.0,30.0,42.0,160.0
2025-06-03--12h-55m-25s,69.0,10.0,39.0,42.0,160.0
2025-06-03--12h-55m-25s,67.0,17.0,30.0,46.0,160.0
2025-06-03--12h-55m-25s,67.0,11.0,26.0,56.0,160.0
2025-06-03--12h-55m-25s,66.0,15.0,37.0,42.0,160.0
2025-06-03--12h-55m-25s,70.0,14.0,37.0,39.0,160.0
2025-06-03--12h-55m-25s,60.0,20.0,41.0,39.0,160.0
2025-06-03--12h-55m-25s,65.0,14.0,37.0,44.0,160.0
2025-06-03--12h-55m-25s,70.0,15.0,37.0,38.0,160.0
2025-06-03--12h-55m-25s,63.0,21.0,43.0,33.0,160.0
2025-06-03--12h-55m-25s,74.0,14.0,37.0,35.0,160.0
2025-06-03--12h-55m-25s,65.0,14.0,41.0,40.0,160.0
2025-06-03--12h-55m-25s,67.0,18.0,33.0,42.0,160.0
2025-06-03--12h-55m-25s,51.0,19.0,42.0,48.0,160.0
2025-06-03--12h-55m-25s,59.0,13.0,31.0,57.0,160.0
2025-06-03--12h-55m-25s,70.0,21.0,35.0,34.0,160.0
2025-06-03--12h-55m-25s,67.0,21.0,31.0,41.0,160.0
2025-06-03--12h-55m-25s,58.0,14.0,40.0,48.0,160.0
2025-06-03--12h-55m-25s,66.0,19.0,37.0,38.0,160.0
2025-06-03--12h-55m-25s,67.0,14.0,47.0,32.0,160.0
2025-06-03--12h-55m-25s,67.0,18.0,36.0,39.0,160.0
2025-06-03--12h-55m-25s,69.0,15.0,31.0,45.0,160.0
2025-06-03--12h-55m-25s,66.0,13.0,36.0,45.0,160.0
2025-06-03--12h-55m-25s,69.0,15.0,42.0,34.0,160.0
2025-06-03--12h-55m-25s,56.0,21.0,38.0,45.0,160.0
2025-06-03--12h-55m-25s,54.0,11.0,44.0,51.0,160.0
2025-06-03--12h-55m-25s,72.0,13.0,32.0,43.0,160.0
2025-06-03--12h-55m-25s,70.0,11.0,41.0,38.0,160.0
2025-06-03--12h-55m-25s,54.0,19.0,45.0,42.0,160.0
2025-06-03--12h-55m-25s,61.0,14.0,36.0,49.0,160.0
2025-06-03--12h-55m-25s,73.0,16.0,34.0,37.0,160.0
2025-06-03--12h-55m-25s,66.0,12.0,41.0,41.0,160.0
2025-06-03--12h-55m-25s,73.0,10.0,36.0,41.0,160.0
2025-06-03--12h-55m-25s,72.0,11.0,36.0,41.0,160.0
2025-06-03--12h-55m-25s,51.0,21.0,36.0,52.0,160.0
2025-06-03--12h-55m-25s,70.0,21.0,33.0,36.0,160.0
2025-06-03--12h-55m-25s,68.0,16.0,35.0,41.0,160.0
2025-06-03--12h-55m-25s,63.0,26.0,28.0,43.0,160.0
2025-06-03--12h-55m-25s,59.0,11.0,47.0,43.0,160.0
2025-06-03--12h-55m-25s,67.0,14.0,29.0,50.0,160.0
2025-06-03--12h-55m-25s,62.0,10.0,40.0,48.0,160.0
2025-06-03--12h-55m-25s,72.0,16.0,40.0,32.0,160.0
2025-06-03--12h-55m-25s,63.0,18.0,39.0,40.0,160.0
2025-06-03--12h-55m-25s,59.0,17.0,38.0,46.0,160.0
2025-06-03--12h-55m-25s,64.0,12.0,45.0,39.0,160.0
2025-06-03--12h-55m-25s,67.0,11.0,37.0,45.0,160.0
2025-06-03--12h-55m-25s,69.0,13.0,49.0,29.0,160.0
2025-06-03--12h-55m-25s,62.0,22.0,36.0,40.0,160.0
2025-06-03--12h-55m-25s,61.0,17.0,33.0,49.0,160.0
2025-06-03--12h-55m-25s,78.0,15.0,26.0,41.0,160.0
2025-06-03--12h-55m-25s,59.0,18.0,48.0,35.0,160.0
2025-06-03--12h-55m-25s,60.0,22.0,34.0,44.0,160.0
2025-06-03--12h-55m-25s,62.0,20.0,40.0,38.0,160.0
2025-06-03--12h-55m-25s,61.0,14.0,36.0,49.0,160.0
2025-06-03--12h-55m-25s,62.0,16.0,35.0,47.0,160.0
2025-06-03--12h-55m-25s,58.0,11.0,45.0,46.0,160.0
2025-06-03--12h-55m-25s,57.0,22.0,40.0,41.0,160.0
2025-06-03--12h-55m-25s,48.0,14.0,53.0,45.0,160.0
2025-06-03--12h-55m-25s,48.0,15.0,48.0,49.0,160.0
2025-06-03--12h-55m-25s,60.0,18.0,44.0,38.0,160.0
2025-06-03--12h-55m-25s,61.0,11.0,44.0,44.0,160.0
2025-06-03--12h-55m-25s,77.0,14.0,33.0,36.0,160.0
2025-06-03--12h-55m-25s,63.0,9.0,44.0,44.0,160.0
2025-06-03--12h-55m-25s,61.0,17.0,37.0,45.0,160.0
2025-06-03--12h-55m-25s,65.0,16.0,33.0,46.0,160.0
2025-06-03--12h-55m-25s,66.0,10.0,36.0,48.0,160.0
2025-06-03--12h-55m-25s,69.0,16.0,35.0,40.0,160.0
2025-06-03--12h-55m-25s,71.0,19.0,34.0,36.0,160.0
2025-06-03--12h-55m-25s,61.0,21.0,37.0,41.0,160.0
2025-06-03--12h-55m-25s,59.0,12.0,43.0,46.0,160.0
2025-06-03--12h-55m-25s,62.0,15.0,40.0,43.0,160.0
2025-06-03--12h-55m-25s,73.0,20.0,34.0,33.0,160.0
2025-06-03--12h-55m-25s,63.0,11.0,42.0,44.0,160.0
2025-06-03--12h-55m-25s,63.0,20.0,42.0,35.0,160.0
2025-06-03--12h-55m-25s,65.0,14.0,35.0,46.0,160.0
2025-06-03--12h-55m-25s,73.0,13.0,36.0,38.0,160.0
2025-06-03--12h-55m-25s,56.0,11.0,45.0,48.0,160.0
2025-06-03--12h-55m-25s,65.0,15.0,30.0,50.0,160.0
2025-06-03--12h-55m-25s,75.0,13.0,36.0,36.0,160.0
2025-06-03--12h-55m-25s,58.0,22.0,30.0,50.0,160.0
2025-06-03--12h-55m-25s,62.0,14.0,50.0,34.0,160.0
