data_dir,C,DB_H,DB_V,SB,N,repetition,theta_estimate,delta_phi_estimate
2025-05-29--00h-57m-08s,1.0,1.0,28.0,10.0,40.0,,2.3117610289979167,0.30627736916966947
2025-05-29--00h-57m-08s,0.0,3.0,29.0,8.0,40.0,,2.278380763520252,0.0
2025-05-29--00h-57m-08s,0.5,0.0,30.0,9.5,40.0,,2.4188584057763776,0.2255134058981312
2025-05-29--00h-57m-08s,0.0,0.0,28.0,12.0,40.0,,2.34619382340565,0.0
2025-05-29--00h-57m-08s,1.0,2.0,28.0,9.0,40.0,,2.278380763520252,0.3217505543966422
2025-05-29--00h-57m-08s,1.0,1.0,28.0,10.0,40.0,,2.3117610289979167,0.30627736916966947
2025-05-29--00h-57m-08s,0.5,4.0,29.0,6.5,40.0,,2.2459278597319283,0.2705497629785729
2025-05-29--00h-57m-08s,1.0,0.0,25.0,14.0,40.0,,2.2459278597319283,0.2611574109030243
2025-05-29--00h-57m-08s,1.0,1.0,30.0,8.0,40.0,,2.381830721082478,0.339836909454122
2025-05-29--00h-57m-08s,1.0,0.0,31.0,8.0,40.0,,2.457511421794464,0.339836909454122
2025-05-29--00h-57m-08s,1.0,1.0,26.0,12.0,40.0,,2.2459278597319283,0.28103490150281357
2025-05-29--00h-57m-08s,1.5,0.0,26.0,12.5,40.0,,2.278380763520252,0.3334731722518321
2025-05-29--00h-57m-08s,0.0,0.0,25.0,15.0,40.0,,2.2459278597319283,0.0
2025-05-29--00h-57m-08s,0.0,1.0,32.0,7.0,40.0,,2.457511421794464,0.0
2025-05-29--00h-57m-08s,0.0,1.0,30.0,9.0,40.0,,2.381830721082478,0.0
2025-05-29--00h-57m-08s,0.5,2.0,25.0,12.5,40.0,,2.183400474843519,0.19739555984988078
2025-05-29--00h-57m-08s,0.5,0.0,33.0,6.5,40.0,,2.540998526723742,0.2705497629785729
2025-05-29--00h-57m-08s,0.0,1.0,27.0,12.0,40.0,,2.278380763520252,0.0
2025-05-29--00h-57m-08s,0.0,2.0,25.0,13.0,40.0,,2.183400474843519,0.0
2025-05-29--00h-57m-08s,1.0,0.0,29.0,10.0,40.0,,2.381830721082478,0.30627736916966947
2025-05-29--00h-57m-08s,0.0,0.0,32.0,8.0,40.0,,2.498091544796509,0.0
2025-05-29--00h-57m-08s,0.5,1.0,28.0,10.5,40.0,,2.3117610289979167,0.21484983307571223
2025-05-29--00h-57m-08s,0.0,0.0,29.0,11.0,40.0,,2.381830721082478,0.0
2025-05-29--00h-57m-08s,0.0,1.0,28.0,11.0,40.0,,2.3117610289979167,0.0
2025-05-29--00h-57m-08s,0.0,3.0,27.0,10.0,40.0,,2.214297435588181,0.0
2025-05-29--00h-57m-08s,1.5,0.0,27.0,11.5,40.0,,2.3117610289979167,0.3465799537883769
2025-05-29--00h-57m-08s,1.0,2.0,25.0,12.0,40.0,,2.183400474843519,0.28103490150281357
2025-05-29--00h-57m-08s,0.0,1.0,24.0,15.0,40.0,,2.183400474843519,0.0
2025-05-29--00h-57m-08s,1.0,2.0,29.0,8.0,40.0,,2.3117610289979167,0.339836909454122
2025-05-29--00h-57m-08s,1.0,1.0,30.0,8.0,40.0,,2.381830721082478,0.339836909454122
2025-05-29--00h-57m-08s,0.0,1.0,31.0,8.0,40.0,,2.4188584057763776,0.0
2025-05-29--00h-57m-08s,1.0,2.0,30.0,7.0,40.0,,2.34619382340565,0.3613671239067078
2025-05-29--00h-57m-08s,0.5,1.0,26.0,12.5,40.0,,2.2459278597319283,0.19739555984988078
2025-05-29--00h-57m-08s,0.0,0.0,31.0,9.0,40.0,,2.457511421794464,0.0
2025-05-29--00h-57m-08s,0.5,0.0,29.0,10.5,40.0,,2.381830721082478,0.21484983307571223
2025-05-29--00h-57m-08s,2.0,0.0,28.0,10.0,40.0,,2.34619382340565,0.4205343352839651
2025-05-29--00h-57m-08s,0.5,2.0,30.0,7.5,40.0,,2.34619382340565,0.25268025514207865
2025-05-29--00h-57m-08s,1.0,3.0,25.0,11.0,40.0,,2.15316056466364,0.2928427717285755
2025-05-29--00h-57m-08s,0.5,0.0,32.0,7.5,40.0,,2.498091544796509,0.25268025514207865
2025-05-29--00h-57m-08s,1.5,1.0,27.0,10.5,40.0,,2.278380763520252,0.3613671239067078
2025-05-29--00h-57m-08s,0.0,0.0,29.0,11.0,40.0,,2.381830721082478,0.0
2025-05-29--00h-57m-08s,0.5,3.0,23.0,13.5,40.0,,2.0943951023931957,0.19012560334646678
2025-05-29--00h-57m-08s,1.0,1.0,25.0,13.0,40.0,,2.214297435588181,0.2705497629785729
2025-05-29--00h-57m-08s,1.0,1.0,24.0,14.0,40.0,,2.183400474843519,0.2611574109030243
2025-05-29--00h-57m-08s,0.5,1.0,27.0,11.5,40.0,,2.278380763520252,0.20556893116117386
2025-05-29--00h-57m-08s,0.0,0.0,25.0,15.0,40.0,,2.2459278597319283,0.0
2025-05-29--00h-57m-08s,0.0,2.0,30.0,8.0,40.0,,2.34619382340565,0.0
2025-05-29--00h-57m-08s,1.5,0.0,27.0,11.5,40.0,,2.3117610289979167,0.3465799537883769
2025-05-29--00h-57m-08s,0.0,1.0,30.0,9.0,40.0,,2.381830721082478,0.0
2025-05-29--00h-57m-08s,0.0,3.0,27.0,10.0,40.0,,2.214297435588181,0.0
2025-05-29--00h-57m-08s,0.0,0.0,34.0,6.0,40.0,,2.5867816206097216,0.0
2025-05-29--00h-57m-08s,1.5,1.0,22.0,15.5,40.0,,2.12351143989168,0.30159570280483483
2025-05-29--00h-57m-08s,1.0,1.0,31.0,7.0,40.0,,2.4188584057763776,0.3613671239067078
2025-05-29--00h-57m-08s,0.0,1.0,33.0,6.0,40.0,,2.498091544796509,0.0
2025-05-29--00h-57m-08s,1.0,1.0,30.0,8.0,40.0,,2.381830721082478,0.339836909454122
2025-05-29--00h-57m-08s,0.5,1.0,27.0,11.5,40.0,,2.278380763520252,0.20556893116117386
2025-05-29--00h-57m-08s,1.5,2.0,25.0,11.5,40.0,,2.183400474843519,0.3465799537883769
2025-05-29--00h-57m-08s,1.0,0.0,29.0,10.0,40.0,,2.381830721082478,0.30627736916966947
2025-05-29--00h-57m-08s,0.5,0.0,31.0,8.5,40.0,,2.457511421794464,0.23794112483020827
2025-05-29--00h-57m-08s,1.5,1.0,28.0,9.5,40.0,,2.3117610289979167,0.37822819233418564
2025-05-29--00h-57m-08s,1.5,3.0,23.0,12.5,40.0,,2.0943951023931957,0.3334731722518321
2025-05-29--00h-57m-08s,0.5,1.0,27.0,11.5,40.0,,2.278380763520252,0.20556893116117386
2025-05-29--00h-57m-08s,1.0,1.0,29.0,9.0,40.0,,2.34619382340565,0.3217505543966422
2025-05-29--00h-57m-08s,1.0,2.0,24.0,13.0,40.0,,2.15316056466364,0.2705497629785729
2025-05-29--00h-57m-08s,0.0,1.0,27.0,12.0,40.0,,2.278380763520252,0.0
2025-05-29--00h-57m-08s,1.5,0.0,28.0,10.5,40.0,,2.34619382340565,0.3613671239067078
2025-05-29--00h-57m-08s,1.5,1.0,30.0,7.5,40.0,,2.381830721082478,0.4205343352839651
2025-05-29--00h-57m-08s,2.5,0.0,27.0,10.5,40.0,,2.3117610289979167,0.45396125157238043
2025-05-29--00h-57m-08s,0.5,1.0,29.0,9.5,40.0,,2.34619382340565,0.2255134058981312
2025-05-29--00h-57m-08s,0.0,1.0,27.0,12.0,40.0,,2.278380763520252,0.0
2025-05-29--00h-57m-08s,0.5,2.0,31.0,6.5,40.0,,2.381830721082478,0.2705497629785729
2025-05-29--00h-57m-08s,1.0,0.0,29.0,10.0,40.0,,2.381830721082478,0.30627736916966947
2025-05-29--00h-57m-08s,0.0,1.0,27.0,12.0,40.0,,2.278380763520252,0.0
2025-05-29--00h-57m-08s,2.0,0.0,27.0,11.0,40.0,,2.3117610289979167,0.4030570744661132
2025-05-29--00h-57m-08s,1.0,0.0,32.0,7.0,40.0,,2.498091544796509,0.3613671239067078
2025-05-29--00h-57m-08s,1.0,2.0,26.0,11.0,40.0,,2.214297435588181,0.2928427717285755
2025-05-29--00h-57m-08s,1.0,1.0,24.0,14.0,40.0,,2.183400474843519,0.2611574109030243
2025-05-29--00h-57m-08s,1.0,2.0,24.0,13.0,40.0,,2.15316056466364,0.2705497629785729
2025-05-29--00h-57m-08s,0.0,2.0,27.0,11.0,40.0,,2.2459278597319283,0.0
2025-05-29--00h-57m-08s,0.5,0.0,31.0,8.5,40.0,,2.457511421794464,0.23794112483020827
2025-05-29--00h-57m-08s,0.5,2.0,25.0,12.5,40.0,,2.183400474843519,0.19739555984988078
2025-05-29--00h-57m-08s,0.5,2.0,26.0,11.5,40.0,,2.214297435588181,0.20556893116117386
2025-05-29--00h-57m-08s,0.5,1.0,26.0,12.5,40.0,,2.2459278597319283,0.19739555984988078
2025-05-29--00h-57m-08s,0.5,1.0,27.0,11.5,40.0,,2.278380763520252,0.20556893116117386
2025-05-29--00h-57m-08s,1.0,1.0,27.0,11.0,40.0,,2.278380763520252,0.2928427717285755
2025-05-29--00h-57m-08s,1.5,1.0,26.0,11.5,40.0,,2.2459278597319283,0.3465799537883769
2025-05-29--00h-57m-08s,1.0,1.0,26.0,12.0,40.0,,2.2459278597319283,0.28103490150281357
2025-05-29--00h-57m-08s,0.0,2.0,25.0,13.0,40.0,,2.183400474843519,0.0
2025-05-29--00h-57m-08s,1.5,0.0,25.0,13.5,40.0,,2.2459278597319283,0.3217505543966422
2025-05-29--00h-57m-08s,0.5,2.0,30.0,7.5,40.0,,2.34619382340565,0.25268025514207865
2025-05-29--00h-57m-08s,0.5,0.0,29.0,10.5,40.0,,2.381830721082478,0.21484983307571223
2025-05-29--00h-57m-08s,2.0,0.0,27.0,11.0,40.0,,2.3117610289979167,0.4030570744661132
2025-05-29--00h-57m-08s,1.5,0.0,29.0,9.5,40.0,,2.381830721082478,0.37822819233418564
2025-05-29--00h-57m-08s,1.0,1.0,31.0,7.0,40.0,,2.4188584057763776,0.3613671239067078
2025-05-29--00h-57m-08s,0.0,2.0,31.0,7.0,40.0,,2.381830721082478,0.0
2025-05-29--00h-57m-08s,0.5,0.0,34.0,5.5,40.0,,2.5867816206097216,0.2928427717285755
2025-05-29--00h-57m-08s,1.0,0.0,23.0,16.0,40.0,,2.183400474843519,0.24497866312686414
2025-05-29--00h-57m-08s,0.0,3.0,27.0,10.0,40.0,,2.214297435588181,0.0
2025-05-29--00h-57m-08s,0.5,2.0,23.0,14.5,40.0,,2.12351143989168,0.18360401027891857
2025-05-29--00h-57m-08s,0.5,2.0,30.0,7.5,40.0,,2.34619382340565,0.25268025514207865
2025-05-29--00h-57m-08s,0.0,3.0,29.0,8.0,40.0,,2.278380763520252,0.0
2025-05-29--00h-57m-08s,0.0,0.0,34.0,6.0,40.0,,2.5867816206097216,0.0
2025-05-29--00h-57m-08s,0.5,4.0,26.0,9.5,40.0,,2.15316056466364,0.2255134058981312
2025-05-29--00h-57m-08s,1.5,0.0,29.0,9.5,40.0,,2.381830721082478,0.37822819233418564
2025-05-29--00h-57m-08s,0.0,5.0,26.0,9.0,40.0,,2.12351143989168,0.0
2025-05-29--00h-57m-08s,0.0,1.0,29.0,10.0,40.0,,2.34619382340565,0.0
2025-05-29--00h-57m-08s,1.0,1.0,26.0,12.0,40.0,,2.2459278597319283,0.28103490150281357
2025-05-29--00h-57m-08s,2.0,1.0,29.0,8.0,40.0,,2.34619382340565,0.4636476090008061
2025-05-29--00h-57m-08s,1.5,2.0,24.0,12.5,40.0,,2.15316056466364,0.3334731722518321
2025-05-29--00h-57m-08s,0.5,3.0,25.0,11.5,40.0,,2.15316056466364,0.20556893116117386
2025-05-29--00h-57m-08s,0.0,0.0,29.0,11.0,40.0,,2.381830721082478,0.0
2025-05-29--00h-57m-08s,1.0,0.0,31.0,8.0,40.0,,2.457511421794464,0.339836909454122
2025-05-29--00h-57m-08s,0.5,3.0,26.0,10.5,40.0,,2.183400474843519,0.21484983307571223
2025-05-29--00h-57m-08s,2.0,1.0,29.0,8.0,40.0,,2.34619382340565,0.4636476090008061
2025-05-29--00h-57m-08s,0.5,3.0,30.0,6.5,40.0,,2.3117610289979167,0.2705497629785729
2025-05-29--00h-57m-08s,1.0,1.0,29.0,9.0,40.0,,2.34619382340565,0.3217505543966422
2025-05-29--00h-57m-08s,1.0,0.0,28.0,11.0,40.0,,2.34619382340565,0.2928427717285755
2025-05-29--00h-57m-08s,0.5,2.0,24.0,13.5,40.0,,2.15316056466364,0.19012560334646678
2025-05-29--00h-57m-08s,0.5,0.0,24.0,15.5,40.0,,2.214297435588181,0.17771060084511175
2025-05-29--00h-57m-08s,1.0,1.0,30.0,8.0,40.0,,2.381830721082478,0.339836909454122
2025-05-29--00h-57m-08s,1.5,2.0,26.0,10.5,40.0,,2.214297435588181,0.3613671239067078
2025-05-29--00h-57m-08s,0.5,0.0,31.0,8.5,40.0,,2.457511421794464,0.23794112483020827
2025-05-29--00h-57m-08s,1.5,0.0,26.0,12.5,40.0,,2.278380763520252,0.3334731722518321
2025-05-29--00h-57m-08s,0.5,3.0,25.0,11.5,40.0,,2.15316056466364,0.20556893116117386
2025-05-29--00h-57m-08s,1.0,0.0,29.0,10.0,40.0,,2.381830721082478,0.30627736916966947
2025-05-29--00h-57m-08s,0.0,0.0,31.0,9.0,40.0,,2.457511421794464,0.0
2025-05-29--00h-57m-08s,0.5,0.0,28.0,11.5,40.0,,2.34619382340565,0.20556893116117386
2025-05-29--00h-57m-08s,0.5,0.0,32.0,7.5,40.0,,2.498091544796509,0.25268025514207865
2025-05-29--00h-57m-08s,1.0,2.0,28.0,9.0,40.0,,2.278380763520252,0.3217505543966422
2025-05-29--00h-57m-08s,0.5,0.0,29.0,10.5,40.0,,2.381830721082478,0.21484983307571223
2025-05-29--00h-57m-08s,1.0,3.0,27.0,9.0,40.0,,2.214297435588181,0.3217505543966422
2025-05-29--00h-57m-08s,0.0,1.0,31.0,8.0,40.0,,2.4188584057763776,0.0
2025-05-29--00h-57m-08s,0.0,0.0,30.0,10.0,40.0,,2.4188584057763776,0.0
2025-05-29--00h-57m-08s,0.5,0.0,32.0,7.5,40.0,,2.498091544796509,0.25268025514207865
2025-05-29--00h-57m-08s,1.0,2.0,25.0,12.0,40.0,,2.183400474843519,0.28103490150281357
2025-05-29--00h-57m-08s,1.0,0.0,27.0,12.0,40.0,,2.3117610289979167,0.28103490150281357
2025-05-29--00h-57m-08s,1.5,0.0,25.0,13.5,40.0,,2.2459278597319283,0.3217505543966422
2025-05-29--00h-57m-08s,1.0,1.0,27.0,11.0,40.0,,2.278380763520252,0.2928427717285755
2025-05-29--00h-57m-08s,0.5,0.0,33.0,6.5,40.0,,2.540998526723742,0.2705497629785729
2025-05-29--00h-57m-08s,1.5,2.0,53.0,23.5,80.0,,2.2620453634682662,0.24746706317044773
2025-05-29--00h-57m-08s,0.5,4.0,58.0,17.5,80.0,,2.3117610289979167,0.16744807921968932
2025-05-29--00h-57m-08s,1.5,5.0,50.0,23.5,80.0,,2.168202743440247,0.24746706317044773
2025-05-29--00h-57m-08s,2.5,5.0,53.0,19.5,80.0,,2.214297435588181,0.343834825955561
2025-05-29--00h-57m-08s,2.0,2.0,53.0,23.0,80.0,,2.2620453634682662,0.2867565522115484
2025-05-29--00h-57m-08s,0.5,1.0,58.0,20.5,80.0,,2.3638510394207977,0.15492231987081348
2025-05-29--00h-57m-08s,1.0,3.0,59.0,17.0,80.0,,2.34619382340565,0.23794112483020827
2025-05-29--00h-57m-08s,1.0,1.0,51.0,27.0,80.0,,2.2459278597319283,0.19012560334646678
2025-05-29--00h-57m-08s,0.5,2.0,60.0,17.5,80.0,,2.381830721082478,0.16744807921968932
2025-05-29--00h-57m-08s,0.0,0.0,58.0,22.0,80.0,,2.381830721082478,0.0
2025-05-29--00h-57m-08s,2.0,2.0,55.0,21.0,80.0,,2.294947690267982,0.29933402641777124
2025-05-29--00h-57m-08s,2.5,1.0,51.0,25.5,80.0,,2.2459278597319283,0.3034424553383476
2025-05-29--00h-57m-08s,3.5,2.0,55.0,19.5,80.0,,2.294947690267982,0.40073449163587516
2025-05-29--00h-57m-08s,1.0,2.0,55.0,22.0,80.0,,2.294947690267982,0.21005573907123887
2025-05-29--00h-57m-08s,2.0,3.0,52.0,23.0,80.0,,2.2300157302068295,0.2867565522115484
2025-05-29--00h-57m-08s,1.5,2.0,52.0,24.5,80.0,,2.2459278597319283,0.24256387409548527
2025-05-29--00h-57m-08s,1.0,4.0,57.0,18.0,80.0,,2.294947690267982,0.23147736397017837
2025-05-29--00h-57m-08s,0.5,0.0,58.0,21.5,80.0,,2.381830721082478,0.15133263697721575
2025-05-29--00h-57m-08s,2.0,3.0,56.0,19.0,80.0,,2.294947690267982,0.3137278864615954
2025-05-29--00h-57m-08s,1.5,4.0,54.0,20.5,80.0,,2.2459278597319283,0.26417863214512494
2025-05-29--00h-57m-08s,2.0,1.0,61.0,16.0,80.0,,2.4188584057763776,0.339836909454122
2025-05-29--00h-57m-08s,2.5,1.0,52.0,24.5,80.0,,2.2620453634682662,0.3091933209430012
2025-05-29--00h-57m-08s,0.0,1.0,57.0,22.0,80.0,,2.34619382340565,0.0
2025-05-29--00h-57m-08s,0.5,3.0,55.0,21.5,80.0,,2.278380763520252,0.15133263697721575
2025-05-29--00h-57m-08s,0.5,1.0,60.0,18.5,80.0,,2.400157364002143,0.16294147861051939
2025-05-29--00h-57m-08s,1.0,2.0,54.0,23.0,80.0,,2.278380763520252,0.20556893116117386
2025-05-29--00h-57m-08s,0.5,1.0,60.0,18.5,80.0,,2.400157364002143,0.16294147861051939
2025-05-29--00h-57m-08s,0.0,1.0,57.0,22.0,80.0,,2.34619382340565,0.0
2025-05-29--00h-57m-08s,1.5,3.0,54.0,21.5,80.0,,2.2620453634682662,0.2582375704234379
2025-05-29--00h-57m-08s,1.0,3.0,49.0,27.0,80.0,,2.183400474843519,0.19012560334646678
2025-05-29--00h-57m-08s,2.0,3.0,59.0,16.0,80.0,,2.34619382340565,0.339836909454122
2025-05-29--00h-57m-08s,1.0,3.0,61.0,15.0,80.0,,2.381830721082478,0.25268025514207865
2025-05-29--00h-57m-08s,0.5,1.0,57.0,21.5,80.0,,2.34619382340565,0.15133263697721575
2025-05-29--00h-57m-08s,2.5,0.0,57.0,20.5,80.0,,2.3638510394207977,0.3359754482479568
2025-05-29--00h-57m-08s,1.5,5.0,55.0,18.5,80.0,,2.2459278597319283,0.27740551649003575
2025-05-29--00h-57m-08s,2.0,1.0,59.0,18.0,80.0,,2.381830721082478,0.3217505543966422
2025-05-29--00h-57m-08s,0.5,3.0,52.0,24.5,80.0,,2.2300157302068295,0.1418970546041639
2025-05-29--00h-57m-08s,2.0,2.0,49.0,27.0,80.0,,2.198762311431845,0.2657291189694254
2025-05-29--00h-57m-08s,0.5,1.0,52.0,26.5,80.0,,2.2620453634682662,0.13650631116230516
2025-05-29--00h-57m-08s,1.5,2.0,57.0,19.5,80.0,,2.3288370922211326,0.2705497629785729
2025-05-29--00h-57m-08s,0.0,4.0,57.0,19.0,80.0,,2.294947690267982,0.0
2025-05-29--00h-57m-08s,1.5,1.0,56.0,21.5,80.0,,2.3288370922211326,0.2582375704234379
2025-05-29--00h-57m-08s,1.0,2.0,64.0,13.0,80.0,,2.457511421794464,0.2705497629785729
2025-05-29--00h-57m-08s,1.5,2.0,57.0,19.5,80.0,,2.3288370922211326,0.2705497629785729
2025-05-29--00h-57m-08s,2.5,2.0,54.0,21.5,80.0,,2.278380763520252,0.3286320766227581
2025-05-29--00h-57m-08s,2.0,1.0,59.0,18.0,80.0,,2.381830721082478,0.3217505543966422
2025-05-29--00h-57m-08s,2.0,4.0,50.0,24.0,80.0,,2.183400474843519,0.28103490150281357
2025-05-29--00h-57m-08s,2.0,3.0,53.0,22.0,80.0,,2.2459278597319283,0.2928427717285755
2025-05-29--00h-57m-08s,1.5,1.0,55.0,22.5,80.0,,2.3117610289979167,0.25268025514207865
2025-05-29--00h-57m-08s,4.0,1.0,57.0,18.0,80.0,,2.34619382340565,0.4405106630046985
2025-05-29--00h-57m-08s,0.5,2.0,56.0,21.5,80.0,,2.3117610289979167,0.15133263697721575
2025-05-29--00h-57m-08s,1.5,2.0,60.0,16.5,80.0,,2.381830721082478,0.2928427717285755
2025-05-29--00h-57m-08s,2.0,1.0,54.0,23.0,80.0,,2.294947690267982,0.2867565522115484
2025-05-29--00h-57m-08s,2.0,2.0,58.0,18.0,80.0,,2.34619382340565,0.3217505543966422
2025-05-29--00h-57m-08s,2.0,3.0,48.0,27.0,80.0,,2.168202743440247,0.2657291189694254
2025-05-29--00h-57m-08s,0.5,2.0,58.0,19.5,80.0,,2.34619382340565,0.15878021464576067
2025-05-29--00h-57m-08s,1.0,4.0,51.0,24.0,80.0,,2.198762311431845,0.2013579207903308
2025-05-29--00h-57m-08s,1.0,2.0,53.0,24.0,80.0,,2.2620453634682662,0.2013579207903308
2025-05-29--00h-57m-08s,2.5,2.0,53.0,22.5,80.0,,2.2620453634682662,0.3217505543966422
2025-05-29--00h-57m-08s,1.0,3.0,51.0,25.0,80.0,,2.214297435588181,0.19739555984988078
2025-05-29--00h-57m-08s,2.0,2.0,55.0,21.0,80.0,,2.294947690267982,0.29933402641777124
2025-05-29--00h-57m-08s,2.5,0.0,56.0,21.5,80.0,,2.34619382340565,0.3286320766227581
2025-05-29--00h-57m-08s,2.5,1.0,60.0,16.5,80.0,,2.400157364002143,0.3712044650101477
2025-05-29--00h-57m-08s,0.5,2.0,65.0,12.5,80.0,,2.477538376347043,0.19739555984988078
2025-05-29--00h-57m-08s,1.0,3.0,50.0,26.0,80.0,,2.198762311431845,0.19365830044432666
2025-05-29--00h-57m-08s,1.0,4.0,53.0,22.0,80.0,,2.2300157302068295,0.21005573907123887
2025-05-29--00h-57m-08s,0.0,3.0,63.0,14.0,80.0,,2.4188584057763776,0.0
2025-05-29--00h-57m-08s,2.0,4.0,55.0,19.0,80.0,,2.2620453634682662,0.3137278864615954
2025-05-29--00h-57m-08s,0.0,6.0,55.0,19.0,80.0,,2.2300157302068295,0.0
2025-05-29--00h-57m-08s,3.0,2.0,55.0,20.0,80.0,,2.294947690267982,0.36950893950695884
2025-05-29--00h-57m-08s,2.0,5.0,49.0,24.0,80.0,,2.15316056466364,0.28103490150281357
2025-05-29--00h-57m-08s,1.0,0.0,60.0,19.0,80.0,,2.4188584057763776,0.2255134058981312
2025-05-29--00h-57m-08s,2.5,4.0,55.0,18.5,80.0,,2.2620453634682662,0.35227370922642254
2025-05-29--00h-57m-08s,1.5,4.0,59.0,15.5,80.0,,2.3288370922211326,0.30159570280483483
2025-05-29--00h-57m-08s,1.5,2.0,52.0,24.5,80.0,,2.2459278597319283,0.24256387409548527
2025-05-29--00h-57m-08s,1.5,1.0,54.0,23.5,80.0,,2.294947690267982,0.24746706317044773
2025-05-29--00h-57m-08s,2.0,2.0,57.0,19.0,80.0,,2.3288370922211326,0.3137278864615954
2025-05-29--00h-57m-08s,2.0,3.0,51.0,24.0,80.0,,2.214297435588181,0.28103490150281357
2025-05-29--00h-57m-08s,1.0,0.0,60.0,19.0,80.0,,2.4188584057763776,0.2255134058981312
2025-05-29--00h-57m-08s,1.0,0.0,60.0,19.0,80.0,,2.4188584057763776,0.2255134058981312
2025-05-29--00h-57m-08s,1.5,2.0,57.0,19.5,80.0,,2.3288370922211326,0.2705497629785729
2025-05-29--00h-57m-08s,1.0,4.0,58.0,17.0,80.0,,2.3117610289979167,0.23794112483020827
2025-05-29--00h-57m-08s,0.5,0.0,62.0,17.5,80.0,,2.457511421794464,0.16744807921968932
2025-05-29--00h-57m-08s,2.0,2.0,52.0,24.0,80.0,,2.2459278597319283,0.28103490150281357
2025-05-29--00h-57m-08s,2.5,1.0,52.0,24.5,80.0,,2.2620453634682662,0.3091933209430012
2025-05-29--00h-57m-08s,1.5,2.0,81.0,35.5,120.0,,2.289398764909784,0.20273270302311788
2025-05-29--00h-57m-08s,2.0,9.0,80.0,29.0,120.0,,2.2039209590764743,0.2568139174208071
2025-05-29--00h-57m-08s,2.5,6.0,80.0,31.5,120.0,,2.235297685297758,0.27460117098225983
2025-05-29--00h-57m-08s,2.5,2.0,84.0,31.5,120.0,,2.3231148079502826,0.27460117098225983
