data_dir,C,DB_H,DB_V,SB,N
2025-06-03--07h-30m-31s,17.0,15.0,8.0,0.5,40.5
2025-06-03--07h-30m-31s,17.0,10.0,12.0,0.5,39.5
2025-06-03--07h-30m-31s,18.5,11.0,10.0,0.5,40.0
2025-06-03--07h-30m-31s,22.0,11.0,6.0,1.0,40.0
2025-06-03--07h-30m-31s,21.5,13.0,5.0,1.0,40.5
2025-06-03--07h-30m-31s,20.5,14.0,6.0,0.0,40.5
2025-06-03--07h-30m-31s,17.5,11.0,11.0,0.0,39.5
2025-06-03--07h-30m-31s,17.0,8.0,14.0,0.5,39.5
2025-06-03--07h-30m-31s,18.0,12.0,10.0,0.0,40.0
2025-06-03--07h-30m-31s,21.5,9.0,10.0,0.0,40.5
2025-06-03--07h-30m-31s,22.0,10.0,8.0,0.0,40.0
2025-06-03--07h-30m-31s,18.5,12.0,9.0,0.0,39.5
2025-06-03--07h-30m-31s,20.0,12.0,7.0,0.5,39.5
2025-06-03--07h-30m-31s,19.5,11.0,9.0,0.5,40.0
2025-06-03--07h-30m-31s,18.0,9.0,13.0,0.0,40.0
2025-06-03--07h-30m-31s,16.5,17.0,6.0,0.0,39.5
2025-06-03--07h-30m-31s,16.5,16.0,6.0,1.0,39.5
2025-06-03--07h-30m-31s,19.5,14.0,6.0,1.0,40.5
2025-06-03--07h-30m-31s,22.0,6.0,11.0,0.5,39.5
2025-06-03--07h-30m-31s,19.0,12.0,8.0,1.0,40.0
2025-06-03--07h-30m-31s,25.5,7.0,8.0,0.0,40.5
2025-06-03--07h-30m-31s,20.0,11.0,8.0,1.0,40.0
2025-06-03--07h-30m-31s,20.0,11.0,9.0,0.0,40.0
2025-06-03--07h-30m-31s,21.5,12.0,5.0,1.0,39.5
2025-06-03--07h-30m-31s,16.5,11.0,13.0,0.0,40.5
2025-06-03--07h-30m-31s,19.0,12.0,9.0,0.5,40.5
2025-06-03--07h-30m-31s,23.0,4.0,13.0,0.0,40.0
2025-06-03--07h-30m-31s,19.5,7.0,13.0,0.0,39.5
2025-06-03--07h-30m-31s,21.5,7.0,11.0,0.0,39.5
2025-06-03--07h-30m-31s,17.5,10.0,12.0,0.0,39.5
2025-06-03--07h-30m-31s,20.5,9.0,10.0,0.5,40.0
2025-06-03--07h-30m-31s,22.0,8.0,10.0,0.0,40.0
2025-06-03--07h-30m-31s,19.0,12.0,8.0,0.5,39.5
2025-06-03--07h-30m-31s,18.0,14.0,8.0,0.5,40.5
2025-06-03--07h-30m-31s,23.0,9.0,8.0,0.5,40.5
2025-06-03--07h-30m-31s,16.5,10.0,13.0,0.5,40.0
2025-06-03--07h-30m-31s,14.5,12.0,13.0,0.0,39.5
2025-06-03--07h-30m-31s,16.0,8.0,16.0,0.0,40.0
2025-06-03--07h-30m-31s,22.0,9.0,9.0,0.0,40.0
2025-06-03--07h-30m-31s,21.5,15.0,4.0,0.0,40.5
2025-06-03--07h-30m-31s,20.0,11.0,8.0,1.0,40.0
2025-06-03--07h-30m-31s,21.5,11.0,7.0,0.5,40.0
2025-06-03--07h-30m-31s,20.0,10.0,10.0,0.0,40.0
2025-06-03--07h-30m-31s,19.0,11.0,9.0,0.5,39.5
2025-06-03--07h-30m-31s,20.0,13.0,7.0,0.0,40.0
2025-06-03--07h-30m-31s,23.0,8.0,8.0,0.5,39.5
2025-06-03--07h-30m-31s,15.0,10.0,15.0,0.0,40.0
2025-06-03--07h-30m-31s,20.5,14.0,6.0,0.0,40.5
2025-06-03--07h-30m-31s,17.5,15.0,7.0,0.5,40.0
2025-06-03--07h-30m-31s,19.0,9.0,12.0,0.0,40.0
2025-06-03--07h-30m-31s,19.0,10.0,10.0,1.0,40.0
2025-06-03--07h-30m-31s,18.5,13.0,9.0,0.0,40.5
2025-06-03--07h-30m-31s,20.5,12.0,7.0,0.5,40.0
2025-06-03--07h-30m-31s,21.5,10.0,8.0,1.0,40.5
2025-06-03--07h-30m-31s,18.5,8.0,12.0,1.0,39.5
2025-06-03--07h-30m-31s,16.0,10.0,13.0,1.0,40.0
2025-06-03--07h-30m-31s,16.5,10.0,13.0,0.0,39.5
2025-06-03--07h-30m-31s,22.5,6.0,11.0,0.0,39.5
2025-06-03--07h-30m-31s,18.5,7.0,15.0,0.0,40.5
2025-06-03--07h-30m-31s,15.5,13.0,12.0,0.0,40.5
2025-06-03--07h-30m-31s,23.5,8.0,8.0,0.0,39.5
