data_dir,C,SB,DB_V,DB_H,N
2025-06-18--17h-22m-30s,35.0,4.0,0.0,41.0,80.0
2025-06-18--17h-22m-30s,39.0,1.0,0.0,40.0,80.0
2025-06-18--17h-22m-30s,37.0,0.0,0.0,43.0,80.0
2025-06-18--17h-22m-30s,38.0,0.0,0.0,42.0,80.0
2025-06-18--17h-22m-30s,43.0,0.0,0.0,37.0,80.0
2025-06-18--17h-22m-30s,39.0,0.0,0.0,41.0,80.0
2025-06-18--17h-22m-30s,40.0,0.0,0.0,40.0,80.0
2025-06-18--17h-22m-30s,41.0,1.0,0.0,38.0,80.0
2025-06-18--17h-22m-30s,51.0,1.0,0.0,28.0,80.0
2025-06-18--17h-22m-30s,36.0,1.0,0.0,43.0,80.0
2025-06-18--17h-22m-30s,44.0,1.0,0.0,35.0,80.0
2025-06-18--17h-22m-30s,35.0,0.0,0.0,45.0,80.0
2025-06-18--17h-22m-30s,46.0,0.0,0.0,34.0,80.0
2025-06-18--17h-22m-30s,41.0,1.0,0.0,38.0,80.0
2025-06-18--17h-22m-30s,36.0,0.0,0.0,44.0,80.0
2025-06-18--17h-22m-30s,40.0,1.0,0.0,39.0,80.0
2025-06-18--17h-22m-30s,35.0,0.0,0.0,45.0,80.0
2025-06-18--17h-22m-30s,39.0,0.0,0.0,41.0,80.0
2025-06-18--17h-22m-30s,35.0,0.0,0.0,45.0,80.0
2025-06-18--17h-22m-30s,33.0,0.0,0.0,47.0,80.0
2025-06-18--17h-22m-30s,47.0,0.0,0.0,33.0,80.0
2025-06-18--17h-22m-30s,41.0,0.0,0.0,39.0,80.0
2025-06-18--17h-22m-30s,47.0,0.0,0.0,33.0,80.0
2025-06-18--17h-22m-30s,40.0,0.0,0.0,40.0,80.0
2025-06-18--17h-22m-30s,41.0,1.0,0.0,38.0,80.0
2025-06-18--17h-22m-30s,35.0,1.0,0.0,44.0,80.0
2025-06-18--17h-22m-30s,41.0,0.0,0.0,39.0,80.0
2025-06-18--17h-22m-30s,43.0,0.0,0.0,37.0,80.0
2025-06-18--17h-22m-30s,38.0,1.0,0.0,41.0,80.0
2025-06-18--17h-22m-30s,34.0,0.0,0.0,46.0,80.0
2025-06-18--17h-22m-30s,45.0,0.0,0.0,35.0,80.0
2025-06-18--17h-22m-30s,40.0,0.0,0.0,40.0,80.0
2025-06-18--17h-22m-30s,38.0,1.0,0.0,41.0,80.0
2025-06-18--17h-22m-30s,38.0,0.0,0.0,42.0,80.0
2025-06-18--17h-22m-30s,35.0,2.0,0.0,43.0,80.0
2025-06-18--17h-22m-30s,38.0,0.0,0.0,42.0,80.0
2025-06-18--17h-22m-30s,39.0,0.0,0.0,41.0,80.0
2025-06-18--17h-22m-30s,38.0,0.0,0.0,42.0,80.0
2025-06-18--17h-22m-30s,34.0,0.0,0.0,46.0,80.0
2025-06-18--17h-22m-30s,35.0,0.0,0.0,45.0,80.0
2025-06-18--17h-22m-30s,44.0,0.0,0.0,36.0,80.0
2025-06-18--17h-22m-30s,38.0,1.0,0.0,41.0,80.0
2025-06-18--17h-22m-30s,36.0,0.0,0.0,44.0,80.0
2025-06-18--17h-22m-30s,44.0,0.0,0.0,36.0,80.0
2025-06-18--17h-22m-30s,40.0,0.0,0.0,40.0,80.0
2025-06-18--17h-22m-30s,39.0,0.0,0.0,41.0,80.0
2025-06-18--17h-22m-30s,39.0,0.0,0.0,41.0,80.0
2025-06-18--17h-22m-30s,36.0,0.0,0.0,44.0,80.0
2025-06-18--17h-22m-30s,37.0,1.0,0.0,42.0,80.0
2025-06-18--17h-22m-30s,41.0,0.0,0.0,39.0,80.0
2025-06-18--17h-22m-30s,46.0,0.0,0.0,34.0,80.0
2025-06-18--17h-22m-30s,37.0,0.0,0.0,43.0,80.0
2025-06-18--17h-22m-30s,37.0,0.0,0.0,43.0,80.0
2025-06-18--17h-22m-30s,47.0,0.0,0.0,33.0,80.0
2025-06-18--17h-22m-30s,41.0,0.0,0.0,39.0,80.0
2025-06-18--17h-22m-30s,43.0,0.0,0.0,37.0,80.0
2025-06-18--17h-22m-30s,47.0,0.0,0.0,33.0,80.0
2025-06-18--17h-22m-30s,39.0,1.0,0.0,40.0,80.0
2025-06-18--17h-22m-30s,33.0,0.0,0.0,47.0,80.0
2025-06-18--17h-22m-30s,42.0,0.0,0.0,38.0,80.0
2025-06-18--17h-22m-30s,36.0,0.0,0.0,44.0,80.0
2025-06-18--17h-22m-30s,36.0,0.0,0.0,44.0,80.0
2025-06-18--17h-22m-30s,39.0,0.0,0.0,41.0,80.0
2025-06-18--17h-22m-30s,37.0,0.0,0.0,43.0,80.0
2025-06-18--17h-22m-30s,43.0,0.0,0.0,37.0,80.0
2025-06-18--17h-22m-30s,38.0,1.0,0.0,41.0,80.0
2025-06-18--17h-22m-30s,35.0,0.0,0.0,45.0,80.0
2025-06-18--17h-22m-30s,37.0,1.0,0.0,42.0,80.0
2025-06-18--17h-22m-30s,44.0,0.0,0.0,36.0,80.0
2025-06-18--17h-22m-30s,37.0,1.0,0.0,42.0,80.0
2025-06-18--17h-22m-30s,34.0,0.0,0.0,46.0,80.0
2025-06-18--17h-22m-30s,41.0,0.0,0.0,39.0,80.0
2025-06-18--17h-22m-30s,38.0,0.0,0.0,42.0,80.0
2025-06-18--17h-22m-30s,34.0,0.0,0.0,46.0,80.0
2025-06-18--17h-22m-30s,47.0,0.0,0.0,33.0,80.0
2025-06-18--17h-22m-30s,39.0,0.0,0.0,41.0,80.0
2025-06-18--17h-22m-30s,40.0,1.0,0.0,39.0,80.0
2025-06-18--17h-22m-30s,53.0,0.0,0.0,27.0,80.0
2025-06-18--17h-22m-30s,31.0,0.0,0.0,49.0,80.0
2025-06-18--17h-22m-30s,38.0,0.0,0.0,42.0,80.0
2025-06-18--17h-22m-30s,44.0,0.0,0.0,36.0,80.0
2025-06-18--17h-22m-30s,37.0,0.0,0.0,43.0,80.0
2025-06-18--17h-22m-30s,44.0,0.0,0.0,36.0,80.0
2025-06-18--17h-22m-30s,46.0,0.0,0.0,34.0,80.0
2025-06-18--17h-22m-30s,34.0,0.0,0.0,46.0,80.0
2025-06-18--17h-22m-30s,41.0,0.0,0.0,39.0,80.0
2025-06-18--17h-22m-30s,36.0,0.0,0.0,44.0,80.0
2025-06-18--17h-22m-30s,34.0,2.0,0.0,44.0,80.0
2025-06-18--17h-22m-30s,43.0,0.0,0.0,37.0,80.0
2025-06-18--17h-22m-30s,36.0,0.0,0.0,44.0,80.0
2025-06-18--17h-22m-30s,38.0,0.0,0.0,42.0,80.0
2025-06-18--17h-22m-30s,38.0,0.0,0.0,42.0,80.0
2025-06-18--17h-22m-30s,40.0,1.0,0.0,39.0,80.0
2025-06-18--17h-22m-30s,40.0,0.0,0.0,40.0,80.0
2025-06-18--17h-22m-30s,39.0,0.0,0.0,41.0,80.0
2025-06-18--17h-22m-30s,39.0,0.0,0.0,41.0,80.0
2025-06-18--17h-22m-30s,34.0,0.0,0.0,46.0,80.0
2025-06-18--17h-22m-30s,43.0,0.0,0.0,37.0,80.0
2025-06-18--17h-22m-30s,39.0,0.0,0.0,41.0,80.0
2025-06-18--17h-22m-30s,37.0,0.0,0.0,43.0,80.0
2025-06-18--17h-22m-30s,38.0,0.0,0.0,42.0,80.0
2025-06-18--17h-22m-30s,47.0,0.0,0.0,33.0,80.0
2025-06-18--17h-22m-30s,46.0,0.0,0.0,34.0,80.0
2025-06-18--17h-22m-30s,43.0,0.0,0.0,37.0,80.0
2025-06-18--17h-22m-30s,39.0,0.0,0.0,41.0,80.0
2025-06-18--17h-22m-30s,38.0,2.0,0.0,40.0,80.0
2025-06-18--17h-22m-30s,37.0,0.0,0.0,43.0,80.0
2025-06-18--17h-22m-30s,40.0,2.0,0.0,38.0,80.0
2025-06-18--17h-22m-30s,45.0,0.0,0.0,35.0,80.0
2025-06-18--17h-22m-30s,48.0,0.0,0.0,32.0,80.0
2025-06-18--17h-22m-30s,44.0,0.0,0.0,36.0,80.0
2025-06-18--17h-22m-30s,43.0,1.0,0.0,36.0,80.0
2025-06-18--17h-22m-30s,43.0,0.0,0.0,37.0,80.0
2025-06-18--17h-22m-30s,32.0,0.0,0.0,48.0,80.0
2025-06-18--17h-22m-30s,43.0,0.0,0.0,37.0,80.0
2025-06-18--17h-22m-30s,35.0,0.0,0.0,45.0,80.0
2025-06-18--17h-22m-30s,33.0,1.0,0.0,46.0,80.0
2025-06-18--17h-22m-30s,43.0,1.0,0.0,36.0,80.0
2025-06-18--17h-22m-30s,39.0,0.0,0.0,41.0,80.0
2025-06-18--17h-22m-30s,37.0,1.0,0.0,42.0,80.0
2025-06-18--17h-22m-30s,38.0,0.0,0.0,42.0,80.0
2025-06-18--17h-22m-30s,43.0,0.0,0.0,37.0,80.0
2025-06-18--17h-22m-30s,38.0,0.0,0.0,42.0,80.0
2025-06-18--17h-22m-30s,44.0,0.0,0.0,36.0,80.0
2025-06-18--17h-22m-30s,40.0,1.0,0.0,39.0,80.0
2025-06-18--17h-22m-30s,46.0,0.0,0.0,34.0,80.0
2025-06-18--17h-22m-30s,37.0,1.0,0.0,42.0,80.0
2025-06-18--17h-22m-30s,36.0,1.0,0.0,43.0,80.0
2025-06-18--17h-22m-30s,38.0,0.0,0.0,42.0,80.0
2025-06-18--17h-22m-30s,41.0,0.0,0.0,39.0,80.0
2025-06-18--17h-22m-30s,40.0,0.0,0.0,40.0,80.0
2025-06-18--17h-22m-30s,41.0,1.0,0.0,38.0,80.0
2025-06-18--17h-22m-30s,45.0,0.0,0.0,35.0,80.0
2025-06-18--17h-22m-30s,42.0,0.0,0.0,38.0,80.0
2025-06-18--17h-22m-30s,34.0,2.0,0.0,44.0,80.0
2025-06-18--17h-22m-30s,40.0,1.0,0.0,39.0,80.0
2025-06-18--17h-22m-30s,39.0,0.0,0.0,41.0,80.0
2025-06-18--17h-22m-30s,43.0,1.0,0.0,36.0,80.0
2025-06-18--17h-22m-30s,50.0,1.0,0.0,29.0,80.0
2025-06-18--17h-22m-30s,31.0,0.0,0.0,49.0,80.0
2025-06-18--17h-22m-30s,37.0,1.0,0.0,42.0,80.0
2025-06-18--17h-22m-30s,45.0,1.0,0.0,34.0,80.0
2025-06-18--17h-22m-30s,31.0,0.0,0.0,49.0,80.0
2025-06-18--17h-22m-30s,47.0,0.0,0.0,33.0,80.0
2025-06-18--17h-22m-30s,42.0,0.0,0.0,38.0,80.0
2025-06-18--17h-22m-30s,37.0,1.0,0.0,42.0,80.0
2025-06-18--17h-22m-30s,36.0,1.0,0.0,43.0,80.0
2025-06-18--17h-22m-30s,38.0,0.0,0.0,42.0,80.0
2025-06-18--17h-22m-30s,34.0,0.0,0.0,46.0,80.0
2025-06-18--17h-22m-30s,41.0,0.0,0.0,39.0,80.0
2025-06-18--17h-22m-30s,37.0,0.0,0.0,43.0,80.0
2025-06-18--17h-22m-30s,41.0,0.0,0.0,39.0,80.0
2025-06-18--17h-22m-30s,47.0,0.0,0.0,33.0,80.0
2025-06-18--17h-22m-30s,43.0,0.0,0.0,37.0,80.0
2025-06-18--17h-22m-30s,44.0,2.0,0.0,34.0,80.0
2025-06-18--17h-22m-30s,44.0,0.0,0.0,36.0,80.0
2025-06-18--17h-22m-30s,35.0,0.0,0.0,45.0,80.0
2025-06-18--17h-22m-30s,37.0,1.0,0.0,42.0,80.0
2025-06-18--17h-22m-30s,38.0,0.0,0.0,42.0,80.0
2025-06-18--17h-22m-30s,34.0,0.0,0.0,46.0,80.0
2025-06-18--17h-22m-30s,39.0,1.0,0.0,40.0,80.0
2025-06-18--17h-22m-30s,47.0,0.0,0.0,33.0,80.0
2025-06-18--17h-22m-30s,43.0,0.0,0.0,37.0,80.0
2025-06-18--17h-22m-30s,39.0,1.0,0.0,40.0,80.0
2025-06-18--17h-22m-30s,46.0,0.0,0.0,34.0,80.0
2025-06-18--17h-22m-30s,29.0,1.0,0.0,50.0,80.0
2025-06-18--17h-22m-30s,35.0,0.0,0.0,45.0,80.0
2025-06-18--17h-22m-30s,43.0,0.0,0.0,37.0,80.0
2025-06-18--17h-22m-30s,40.0,0.0,0.0,40.0,80.0
2025-06-18--17h-22m-30s,33.0,1.0,0.0,46.0,80.0
2025-06-18--17h-22m-30s,40.0,0.0,0.0,40.0,80.0
2025-06-18--17h-22m-30s,39.0,1.0,0.0,40.0,80.0
2025-06-18--17h-22m-30s,40.0,0.0,0.0,40.0,80.0
2025-06-18--17h-22m-30s,39.0,0.0,0.0,41.0,80.0
2025-06-18--17h-22m-30s,34.0,0.0,0.0,46.0,80.0
2025-06-18--17h-22m-30s,39.0,1.0,0.0,40.0,80.0
2025-06-18--17h-22m-30s,44.0,2.0,0.0,34.0,80.0
2025-06-18--17h-22m-30s,39.0,0.0,0.0,41.0,80.0
2025-06-18--17h-22m-30s,40.0,0.0,0.0,40.0,80.0
2025-06-18--17h-22m-30s,38.0,0.0,0.0,42.0,80.0
2025-06-18--17h-22m-30s,38.0,1.0,0.0,41.0,80.0
2025-06-18--17h-22m-30s,41.0,1.0,0.0,38.0,80.0
2025-06-18--17h-22m-30s,39.0,2.0,0.0,39.0,80.0
2025-06-18--17h-22m-30s,43.0,1.0,0.0,36.0,80.0
2025-06-18--17h-22m-30s,37.0,1.0,0.0,42.0,80.0
2025-06-18--17h-22m-30s,40.0,2.0,0.0,38.0,80.0
2025-06-18--17h-22m-30s,38.0,0.0,0.0,42.0,80.0
2025-06-18--17h-22m-30s,46.0,1.0,0.0,33.0,80.0
2025-06-18--17h-22m-30s,35.0,0.0,0.0,45.0,80.0
2025-06-18--17h-22m-30s,40.0,0.0,0.0,40.0,80.0
2025-06-18--17h-22m-30s,42.0,1.0,0.0,37.0,80.0
2025-06-18--17h-22m-30s,38.0,0.0,0.0,42.0,80.0
2025-06-18--17h-22m-30s,36.0,0.0,0.0,44.0,80.0
2025-06-18--17h-22m-30s,43.0,0.0,0.0,37.0,80.0
2025-06-18--17h-22m-30s,38.0,0.0,0.0,42.0,80.0
2025-06-18--17h-22m-30s,41.0,0.0,0.0,39.0,80.0
2025-06-18--17h-22m-30s,33.0,0.0,0.0,47.0,80.0
2025-06-18--17h-22m-30s,39.0,0.0,0.0,41.0,80.0
2025-06-18--17h-22m-30s,50.0,0.0,0.0,30.0,80.0
2025-06-18--17h-22m-30s,44.0,0.0,0.0,36.0,80.0
2025-06-18--17h-22m-30s,33.0,2.0,0.0,45.0,80.0
2025-06-18--17h-22m-30s,45.0,1.0,0.0,34.0,80.0
2025-06-18--17h-22m-30s,38.0,1.0,0.0,41.0,80.0
2025-06-18--17h-22m-30s,37.0,0.0,0.0,43.0,80.0
2025-06-18--17h-22m-30s,34.0,0.0,0.0,46.0,80.0
2025-06-18--17h-22m-30s,44.0,0.0,0.0,36.0,80.0
2025-06-18--17h-22m-30s,43.0,0.0,0.0,37.0,80.0
2025-06-18--17h-22m-30s,42.0,0.0,0.0,38.0,80.0
2025-06-18--17h-22m-30s,40.0,0.0,0.0,40.0,80.0
2025-06-18--17h-22m-30s,42.0,2.0,0.0,36.0,80.0
2025-06-18--17h-22m-30s,39.0,0.0,0.0,41.0,80.0
2025-06-18--17h-22m-30s,35.0,1.0,0.0,44.0,80.0
2025-06-18--17h-22m-30s,43.0,1.0,0.0,36.0,80.0
2025-06-18--17h-22m-30s,47.0,1.0,0.0,32.0,80.0
2025-06-18--17h-22m-30s,33.0,0.0,0.0,47.0,80.0
2025-06-18--17h-22m-30s,31.0,0.0,0.0,49.0,80.0
2025-06-18--17h-22m-30s,40.0,1.0,0.0,39.0,80.0
2025-06-18--17h-22m-30s,39.0,0.0,0.0,41.0,80.0
2025-06-18--17h-22m-30s,39.0,0.0,0.0,41.0,80.0
2025-06-18--17h-22m-30s,36.0,0.0,0.0,44.0,80.0
2025-06-18--17h-22m-30s,38.0,1.0,0.0,41.0,80.0
2025-06-18--17h-22m-30s,35.0,0.0,0.0,45.0,80.0
2025-06-18--17h-22m-30s,39.0,0.0,0.0,41.0,80.0
2025-06-18--17h-22m-30s,39.0,0.0,0.0,41.0,80.0
2025-06-18--17h-22m-30s,47.0,0.0,0.0,33.0,80.0
2025-06-18--17h-22m-30s,46.0,0.0,0.0,34.0,80.0
2025-06-18--17h-22m-30s,34.0,0.0,0.0,46.0,80.0
2025-06-18--17h-22m-30s,46.0,0.0,0.0,34.0,80.0
2025-06-18--17h-22m-30s,43.0,0.0,0.0,37.0,80.0
2025-06-18--17h-22m-30s,44.0,1.0,0.0,35.0,80.0
2025-06-18--17h-22m-30s,33.0,0.0,0.0,47.0,80.0
2025-06-18--17h-22m-30s,39.0,0.0,0.0,41.0,80.0
2025-06-18--17h-22m-30s,42.0,2.0,0.0,36.0,80.0
2025-06-18--17h-22m-30s,35.0,0.0,0.0,45.0,80.0
2025-06-18--17h-22m-30s,40.0,0.0,0.0,40.0,80.0
2025-06-18--17h-22m-30s,42.0,0.0,0.0,38.0,80.0
2025-06-18--17h-22m-30s,43.0,1.0,0.0,36.0,80.0
2025-06-18--17h-22m-30s,48.0,1.0,0.0,31.0,80.0
2025-06-18--17h-22m-30s,31.0,1.0,0.0,48.0,80.0
2025-06-18--17h-22m-30s,45.0,0.0,0.0,35.0,80.0
2025-06-18--17h-22m-30s,34.0,0.0,0.0,46.0,80.0
2025-06-18--17h-22m-30s,40.0,1.0,0.0,39.0,80.0
2025-06-18--17h-22m-30s,43.0,0.0,0.0,37.0,80.0
2025-06-18--17h-22m-30s,38.0,1.0,0.0,41.0,80.0
2025-06-18--17h-22m-30s,44.0,0.0,0.0,36.0,80.0
2025-06-18--17h-22m-30s,46.0,0.0,0.0,34.0,80.0
2025-06-18--17h-22m-30s,44.0,0.0,0.0,36.0,80.0
2025-06-18--17h-22m-30s,38.0,0.0,0.0,42.0,80.0
2025-06-18--17h-22m-30s,43.0,1.0,0.0,36.0,80.0
2025-06-18--17h-22m-30s,36.0,0.0,0.0,44.0,80.0
2025-06-18--17h-22m-30s,31.0,0.0,0.0,49.0,80.0
2025-06-18--17h-22m-30s,39.0,1.0,0.0,40.0,80.0
2025-06-18--17h-22m-30s,34.0,1.0,0.0,45.0,80.0
2025-06-18--17h-22m-30s,36.0,0.0,0.0,44.0,80.0
2025-06-18--17h-22m-30s,30.0,0.0,0.0,50.0,80.0
2025-06-18--17h-22m-30s,41.0,0.0,0.0,39.0,80.0
2025-06-18--17h-22m-30s,47.0,1.0,0.0,32.0,80.0
2025-06-18--17h-22m-30s,40.0,0.0,0.0,40.0,80.0
2025-06-18--17h-22m-30s,43.0,0.0,0.0,37.0,80.0
2025-06-18--17h-22m-30s,41.0,1.0,0.0,38.0,80.0
2025-06-18--17h-22m-30s,42.0,0.0,0.0,38.0,80.0
2025-06-18--17h-22m-30s,44.0,0.0,0.0,36.0,80.0
2025-06-18--17h-22m-30s,40.0,1.0,0.0,39.0,80.0
2025-06-18--17h-22m-30s,36.0,1.0,0.0,43.0,80.0
2025-06-18--17h-22m-30s,47.0,0.0,0.0,33.0,80.0
2025-06-18--17h-22m-30s,47.0,0.0,0.0,33.0,80.0
