data_dir,C,SB,DB_V,DB_H,N
2025-06-18--17h-46m-54s,61.0,2.0,0.0,57.0,120.0
2025-06-18--17h-46m-54s,49.0,4.0,0.0,67.0,120.0
2025-06-18--17h-46m-54s,64.0,4.0,0.0,52.0,120.0
2025-06-18--17h-46m-54s,53.0,5.0,0.0,62.0,120.0
2025-06-18--17h-46m-54s,53.0,0.0,0.0,67.0,120.0
2025-06-18--17h-46m-54s,55.0,1.0,0.0,64.0,120.0
2025-06-18--17h-46m-54s,69.0,2.0,0.0,49.0,120.0
2025-06-18--17h-46m-54s,62.0,2.0,0.0,56.0,120.0
2025-06-18--17h-46m-54s,61.0,4.0,0.0,55.0,120.0
2025-06-18--17h-46m-54s,63.0,1.0,0.0,56.0,120.0
2025-06-18--17h-46m-54s,64.0,5.0,0.0,51.0,120.0
2025-06-18--17h-46m-54s,68.0,2.0,0.0,50.0,120.0
2025-06-18--17h-46m-54s,60.0,3.0,0.0,57.0,120.0
2025-06-18--17h-46m-54s,49.0,3.0,0.0,68.0,120.0
2025-06-18--17h-46m-54s,69.0,1.0,0.0,50.0,120.0
2025-06-18--17h-46m-54s,69.0,1.0,0.0,50.0,120.0
2025-06-18--17h-46m-54s,72.0,1.0,0.0,47.0,120.0
2025-06-18--17h-46m-54s,65.0,3.0,0.0,52.0,120.0
2025-06-18--17h-46m-54s,69.0,1.0,0.0,50.0,120.0
2025-06-18--17h-46m-54s,69.0,1.0,0.0,50.0,120.0
2025-06-18--17h-46m-54s,54.0,2.0,0.0,64.0,120.0
2025-06-18--17h-46m-54s,55.0,2.0,0.0,63.0,120.0
2025-06-18--17h-46m-54s,56.0,3.0,0.0,61.0,120.0
2025-06-18--17h-46m-54s,64.0,3.0,0.0,53.0,120.0
2025-06-18--17h-46m-54s,61.0,0.0,0.0,59.0,120.0
2025-06-18--17h-46m-54s,56.0,0.0,0.0,64.0,120.0
2025-06-18--17h-46m-54s,58.0,2.0,0.0,60.0,120.0
2025-06-18--17h-46m-54s,53.0,3.0,0.0,64.0,120.0
2025-06-18--17h-46m-54s,68.0,1.0,0.0,51.0,120.0
2025-06-18--17h-46m-54s,60.0,4.0,0.0,56.0,120.0
2025-06-18--17h-46m-54s,60.0,4.0,0.0,56.0,120.0
2025-06-18--17h-46m-54s,57.0,3.0,0.0,60.0,120.0
2025-06-18--17h-46m-54s,67.0,2.0,0.0,51.0,120.0
2025-06-18--17h-46m-54s,58.0,1.0,0.0,61.0,120.0
2025-06-18--17h-46m-54s,66.0,2.0,0.0,52.0,120.0
2025-06-18--17h-46m-54s,62.0,2.0,0.0,56.0,120.0
2025-06-18--17h-46m-54s,67.0,2.0,0.0,51.0,120.0
2025-06-18--17h-46m-54s,68.0,3.0,0.0,49.0,120.0
2025-06-18--17h-46m-54s,60.0,2.0,0.0,58.0,120.0
2025-06-18--17h-46m-54s,60.0,3.0,0.0,57.0,120.0
2025-06-18--17h-46m-54s,65.0,2.0,0.0,53.0,120.0
2025-06-18--17h-46m-54s,63.0,3.0,0.0,54.0,120.0
2025-06-18--17h-46m-54s,56.0,4.0,0.0,60.0,120.0
2025-06-18--17h-46m-54s,61.0,4.0,0.0,55.0,120.0
2025-06-18--17h-46m-54s,56.0,1.0,0.0,63.0,120.0
2025-06-18--17h-46m-54s,60.0,3.0,1.0,56.0,120.0
2025-06-18--17h-46m-54s,68.0,4.0,0.0,48.0,120.0
2025-06-18--17h-46m-54s,64.0,3.0,0.0,53.0,120.0
2025-06-18--17h-46m-54s,64.0,0.0,0.0,56.0,120.0
2025-06-18--17h-46m-54s,58.0,2.0,0.0,60.0,120.0
2025-06-18--17h-46m-54s,63.0,2.0,0.0,55.0,120.0
2025-06-18--17h-46m-54s,56.0,1.0,0.0,63.0,120.0
2025-06-18--17h-46m-54s,56.0,3.0,0.0,61.0,120.0
2025-06-18--17h-46m-54s,64.0,2.0,0.0,54.0,120.0
2025-06-18--17h-46m-54s,59.0,0.0,0.0,61.0,120.0
2025-06-18--17h-46m-54s,63.0,0.0,0.0,57.0,120.0
2025-06-18--17h-46m-54s,61.0,1.0,0.0,58.0,120.0
2025-06-18--17h-46m-54s,63.0,3.0,0.0,54.0,120.0
2025-06-18--17h-46m-54s,61.0,0.0,0.0,59.0,120.0
2025-06-18--17h-46m-54s,64.0,4.0,0.0,52.0,120.0
2025-06-18--17h-46m-54s,53.0,4.0,0.0,63.0,120.0
2025-06-18--17h-46m-54s,55.0,6.0,0.0,59.0,120.0
2025-06-18--17h-46m-54s,59.0,3.0,0.0,58.0,120.0
2025-06-18--17h-46m-54s,48.0,0.0,0.0,72.0,120.0
2025-06-18--17h-46m-54s,64.0,1.0,0.0,55.0,120.0
2025-06-18--17h-46m-54s,57.0,3.0,0.0,60.0,120.0
2025-06-18--17h-46m-54s,60.0,1.0,0.0,59.0,120.0
2025-06-18--17h-46m-54s,57.0,5.0,0.0,58.0,120.0
2025-06-18--17h-46m-54s,70.0,2.0,0.0,48.0,120.0
2025-06-18--17h-46m-54s,62.0,0.0,0.0,58.0,120.0
2025-06-18--17h-46m-54s,60.0,1.0,0.0,59.0,120.0
2025-06-18--17h-46m-54s,62.0,1.0,0.0,57.0,120.0
2025-06-18--17h-46m-54s,67.0,2.0,0.0,51.0,120.0
2025-06-18--17h-46m-54s,69.0,4.0,0.0,47.0,120.0
2025-06-18--17h-46m-54s,56.0,5.0,0.0,59.0,120.0
2025-06-18--17h-46m-54s,56.0,2.0,0.0,62.0,120.0
2025-06-18--17h-46m-54s,60.0,3.0,0.0,57.0,120.0
2025-06-18--17h-46m-54s,54.0,2.0,0.0,64.0,120.0
2025-06-18--17h-46m-54s,63.0,0.0,0.0,57.0,120.0
2025-06-18--17h-46m-54s,57.0,2.0,0.0,61.0,120.0
2025-06-18--17h-46m-54s,60.0,2.0,0.0,58.0,120.0
2025-06-18--17h-46m-54s,53.0,2.0,0.0,65.0,120.0
2025-06-18--17h-46m-54s,63.0,1.0,0.0,56.0,120.0
2025-06-18--17h-46m-54s,53.0,3.0,0.0,64.0,120.0
2025-06-18--17h-46m-54s,66.0,2.0,0.0,52.0,120.0
2025-06-18--17h-46m-54s,61.0,2.0,0.0,57.0,120.0
2025-06-18--17h-46m-54s,63.0,2.0,0.0,55.0,120.0
2025-06-18--17h-46m-54s,69.0,0.0,0.0,51.0,120.0
2025-06-18--17h-46m-54s,50.0,5.0,0.0,65.0,120.0
2025-06-18--17h-46m-54s,68.0,2.0,0.0,50.0,120.0
2025-06-18--17h-46m-54s,55.0,5.0,0.0,60.0,120.0
2025-06-18--17h-46m-54s,58.0,0.0,0.0,62.0,120.0
2025-06-18--17h-46m-54s,54.0,0.0,0.0,66.0,120.0
2025-06-18--17h-46m-54s,55.0,0.0,0.0,65.0,120.0
2025-06-18--17h-46m-54s,52.0,4.0,0.0,64.0,120.0
2025-06-18--17h-46m-54s,66.0,5.0,0.0,49.0,120.0
2025-06-18--17h-46m-54s,55.0,4.0,0.0,61.0,120.0
2025-06-18--17h-46m-54s,56.0,0.0,0.0,64.0,120.0
2025-06-18--17h-46m-54s,56.0,7.0,0.0,57.0,120.0
2025-06-18--17h-46m-54s,54.0,2.0,0.0,64.0,120.0
2025-06-18--17h-46m-54s,56.0,1.0,0.0,63.0,120.0
2025-06-18--17h-46m-54s,71.0,1.0,0.0,48.0,120.0
2025-06-18--17h-46m-54s,65.0,3.0,0.0,52.0,120.0
2025-06-18--17h-46m-54s,53.0,1.0,0.0,66.0,120.0
2025-06-18--17h-46m-54s,60.0,0.0,0.0,60.0,120.0
2025-06-18--17h-46m-54s,51.0,1.0,0.0,68.0,120.0
2025-06-18--17h-46m-54s,52.0,6.0,0.0,62.0,120.0
2025-06-18--17h-46m-54s,65.0,1.0,0.0,54.0,120.0
2025-06-18--17h-46m-54s,51.0,1.0,0.0,68.0,120.0
2025-06-18--17h-46m-54s,69.0,1.0,0.0,50.0,120.0
2025-06-18--17h-46m-54s,50.0,4.0,0.0,66.0,120.0
2025-06-18--17h-46m-54s,60.0,1.0,0.0,59.0,120.0
2025-06-18--17h-46m-54s,60.0,3.0,0.0,57.0,120.0
2025-06-18--17h-46m-54s,66.0,3.0,0.0,51.0,120.0
2025-06-18--17h-46m-54s,51.0,1.0,0.0,68.0,120.0
2025-06-18--17h-46m-54s,65.0,0.0,0.0,55.0,120.0
2025-06-18--17h-46m-54s,65.0,0.0,0.0,55.0,120.0
2025-06-18--17h-46m-54s,62.0,0.0,0.0,58.0,120.0
2025-06-18--17h-46m-54s,69.0,0.0,0.0,51.0,120.0
2025-06-18--17h-46m-54s,58.0,1.0,0.0,61.0,120.0
2025-06-18--17h-46m-54s,48.0,3.0,0.0,69.0,120.0
2025-06-18--17h-46m-54s,59.0,2.0,0.0,59.0,120.0
2025-06-18--17h-46m-54s,62.0,1.0,0.0,57.0,120.0
2025-06-18--17h-46m-54s,68.0,0.0,0.0,52.0,120.0
2025-06-18--17h-46m-54s,55.0,3.0,0.0,62.0,120.0
2025-06-18--17h-46m-54s,64.0,0.0,0.0,56.0,120.0
2025-06-18--17h-46m-54s,61.0,4.0,0.0,55.0,120.0
2025-06-18--17h-46m-54s,52.0,3.0,0.0,65.0,120.0
2025-06-18--17h-46m-54s,64.0,1.0,0.0,55.0,120.0
2025-06-18--17h-46m-54s,57.0,0.0,0.0,63.0,120.0
2025-06-18--17h-46m-54s,73.0,2.0,0.0,45.0,120.0
2025-06-18--17h-46m-54s,67.0,1.0,0.0,52.0,120.0
2025-06-18--17h-46m-54s,58.0,5.0,0.0,57.0,120.0
2025-06-18--17h-46m-54s,53.0,1.0,0.0,66.0,120.0
2025-06-18--17h-46m-54s,64.0,3.0,0.0,53.0,120.0
2025-06-18--17h-46m-54s,61.0,1.0,0.0,58.0,120.0
2025-06-18--17h-46m-54s,62.0,3.0,0.0,55.0,120.0
2025-06-18--17h-46m-54s,59.0,1.0,0.0,60.0,120.0
2025-06-18--17h-46m-54s,64.0,4.0,0.0,52.0,120.0
2025-06-18--17h-46m-54s,64.0,3.0,0.0,53.0,120.0
2025-06-18--17h-46m-54s,64.0,0.0,0.0,56.0,120.0
2025-06-18--17h-46m-54s,60.0,3.0,0.0,57.0,120.0
2025-06-18--17h-46m-54s,49.0,3.0,0.0,68.0,120.0
2025-06-18--17h-46m-54s,60.0,1.0,0.0,59.0,120.0
2025-06-18--17h-46m-54s,59.0,0.0,0.0,61.0,120.0
2025-06-18--17h-46m-54s,59.0,5.0,0.0,56.0,120.0
2025-06-18--17h-46m-54s,55.0,2.0,0.0,63.0,120.0
2025-06-18--17h-46m-54s,58.0,2.0,0.0,60.0,120.0
2025-06-18--17h-46m-54s,56.0,4.0,0.0,60.0,120.0
2025-06-18--17h-46m-54s,68.0,0.0,0.0,52.0,120.0
2025-06-18--17h-46m-54s,58.0,2.0,0.0,60.0,120.0
2025-06-18--17h-46m-54s,65.0,4.0,0.0,51.0,120.0
2025-06-18--17h-46m-54s,67.0,2.0,0.0,51.0,120.0
2025-06-18--17h-46m-54s,67.0,1.0,0.0,52.0,120.0
2025-06-18--17h-46m-54s,57.0,1.0,0.0,62.0,120.0
2025-06-18--17h-46m-54s,52.0,1.0,0.0,67.0,120.0
2025-06-18--17h-46m-54s,73.0,2.0,0.0,45.0,120.0
2025-06-18--17h-46m-54s,59.0,2.0,0.0,59.0,120.0
2025-06-18--17h-46m-54s,56.0,3.0,0.0,61.0,120.0
2025-06-18--17h-46m-54s,57.0,3.0,0.0,60.0,120.0
2025-06-18--17h-46m-54s,56.0,0.0,0.0,64.0,120.0
2025-06-18--17h-46m-54s,57.0,2.0,0.0,61.0,120.0
2025-06-18--17h-46m-54s,64.0,2.0,0.0,54.0,120.0
2025-06-18--17h-46m-54s,63.0,2.0,0.0,55.0,120.0
2025-06-18--17h-46m-54s,60.0,1.0,0.0,59.0,120.0
2025-06-18--17h-46m-54s,57.0,2.0,0.0,61.0,120.0
2025-06-18--17h-46m-54s,54.0,2.0,0.0,64.0,120.0
2025-06-18--17h-46m-54s,67.0,1.0,0.0,52.0,120.0
2025-06-18--17h-46m-54s,60.0,3.0,0.0,57.0,120.0
2025-06-18--17h-46m-54s,70.0,0.0,0.0,50.0,120.0
2025-06-18--17h-46m-54s,63.0,2.0,0.0,55.0,120.0
2025-06-18--17h-46m-54s,68.0,1.0,0.0,51.0,120.0
2025-06-18--17h-46m-54s,67.0,1.0,0.0,52.0,120.0
2025-06-18--17h-46m-54s,60.0,2.0,0.0,58.0,120.0
2025-06-18--17h-46m-54s,53.0,1.0,0.0,66.0,120.0
2025-06-18--17h-46m-54s,63.0,2.0,0.0,55.0,120.0
2025-06-18--17h-46m-54s,63.0,2.0,0.0,55.0,120.0
2025-06-18--17h-46m-54s,55.0,3.0,0.0,62.0,120.0
2025-06-18--17h-46m-54s,59.0,5.0,0.0,56.0,120.0
2025-06-18--17h-46m-54s,64.0,6.0,0.0,50.0,120.0
